variant,country,year,totaldeaths,gender
estimates,12,1984,86.467,female
estimates,12,1985,83.307,female
estimates,12,1986,80.985,female
estimates,12,1987,79.348,female
estimates,12,1988,78.229,female
estimates,12,1989,77.542,female
estimates,12,1990,77.166,female
estimates,12,1991,76.968,female
estimates,12,1992,76.832,female
estimates,12,1993,76.66,female
estimates,12,1994,76.387,female
estimates,12,1995,75.974,female
estimates,12,1996,75.43,female
estimates,12,1997,74.838,female
estimates,12,1998,74.278,female
estimates,12,1999,73.79,female
estimates,12,2000,73.413,female
estimates,12,2001,73.176,female
estimates,12,2002,73.1,female
estimates,12,2003,73.205,female
estimates,12,2004,73.515,female
estimates,12,2005,74.067,female
estimates,12,2006,74.893,female
estimates,12,2007,75.98,female
estimates,12,2008,77.293,female
estimates,12,2009,78.795,female
estimates,12,2010,80.422,female
estimates,12,2011,82.103,female
estimates,12,2012,83.778,female
estimates,12,2013,85.402,female
estimates,12,2014,86.952,female
estimates,12,2015,88.423,female
medium_variant,12,2015,88.423,female
medium_variant,12,2016,89.839,female
medium_variant,12,2017,91.252,female
medium_variant,12,2018,92.71,female
medium_variant,12,2019,94.233,female
medium_variant,12,2020,95.832,female
medium_variant,12,2021,97.509,female
medium_variant,12,2022,99.256,female
medium_variant,12,2023,101.072,female
medium_variant,12,2024,102.966,female
medium_variant,12,2025,104.945,female
medium_variant,12,2026,107.015,female
medium_variant,12,2027,109.182,female
medium_variant,12,2028,111.456,female
medium_variant,12,2029,113.847,female
medium_variant,12,2030,116.369,female
medium_variant,12,2031,119.031,female
medium_variant,12,2032,121.836,female
medium_variant,12,2033,124.785,female
medium_variant,12,2034,127.883,female
medium_variant,12,2035,131.131,female
medium_variant,12,2036,134.529,female
medium_variant,12,2037,138.072,female
medium_variant,12,2038,141.747,female
medium_variant,12,2039,145.547,female
medium_variant,12,2040,149.464,female
medium_variant,12,2041,153.494,female
medium_variant,12,2042,157.628,female
medium_variant,12,2043,161.855,female
medium_variant,12,2044,166.164,female
medium_variant,12,2045,170.542,female
medium_variant,12,2046,174.98,female
medium_variant,12,2047,179.473,female
medium_variant,12,2048,184.016,female
medium_variant,12,2049,188.603,female
medium_variant,12,2050,193.231,female
medium_variant,12,2051,197.903,female
medium_variant,12,2052,202.622,female
medium_variant,12,2053,207.39,female
medium_variant,12,2054,212.206,female
medium_variant,12,2055,217.078,female
medium_variant,12,2056,222.016,female
medium_variant,12,2057,227.017,female
medium_variant,12,2058,232.066,female
medium_variant,12,2059,237.14,female
medium_variant,12,2060,242.217,female
medium_variant,12,2061,247.277,female
medium_variant,12,2062,252.293,female
medium_variant,12,2063,257.226,female
medium_variant,12,2064,262.042,female
medium_variant,12,2065,266.721,female
medium_variant,12,2066,271.258,female
medium_variant,12,2067,275.644,female
medium_variant,12,2068,279.854,female
medium_variant,12,2069,283.846,female
medium_variant,12,2070,287.573,female
medium_variant,12,2071,290.993,female
medium_variant,12,2072,294.078,female
medium_variant,12,2073,296.805,female
medium_variant,12,2074,299.153,female
medium_variant,12,2075,301.095,female
medium_variant,12,2076,302.615,female
medium_variant,12,2077,303.739,female
medium_variant,12,2078,304.509,female
medium_variant,12,2079,304.964,female
medium_variant,12,2080,305.122,female
medium_variant,12,2081,304.993,female
medium_variant,12,2082,304.625,female
medium_variant,12,2083,304.093,female
medium_variant,12,2084,303.488,female
medium_variant,12,2085,302.893,female
medium_variant,12,2086,302.38,female
medium_variant,12,2087,302.006,female
medium_variant,12,2088,301.842,female
medium_variant,12,2089,301.964,female
medium_variant,12,2090,302.425,female
medium_variant,12,2091,303.256,female
medium_variant,12,2092,304.47,female
medium_variant,12,2093,306.069,female
medium_variant,12,2094,308.05,female
medium_variant,12,2095,310.411,female
medium_variant,12,2096,313.155,female
medium_variant,12,2097,316.278,female
medium_variant,12,2098,319.779,female
medium_variant,12,2099,323.657,female
