variant,country,year,totaldeaths,gender
medium_variant,583,2058,0.609,male
medium_variant,583,2059,0.626,male
medium_variant,583,2060,0.643,male
medium_variant,583,2061,0.66,male
medium_variant,583,2062,0.678,male
medium_variant,583,2063,0.695,male
medium_variant,583,2064,0.711,male
medium_variant,583,2065,0.727,male
medium_variant,583,2066,0.742,male
medium_variant,583,2067,0.756,male
medium_variant,583,2068,0.769,male
medium_variant,583,2069,0.78,male
medium_variant,583,2070,0.791,male
medium_variant,583,2071,0.8,male
medium_variant,583,2072,0.807,male
medium_variant,583,2073,0.813,male
medium_variant,583,2074,0.818,male
medium_variant,583,2075,0.821,male
medium_variant,583,2076,0.822,male
medium_variant,583,2077,0.823,male
medium_variant,583,2078,0.823,male
medium_variant,583,2079,0.822,male
medium_variant,583,2080,0.82,male
medium_variant,583,2081,0.817,male
medium_variant,583,2082,0.815,male
medium_variant,583,2083,0.811,male
medium_variant,583,2084,0.808,male
medium_variant,583,2085,0.805,male
medium_variant,583,2086,0.801,male
medium_variant,583,2087,0.798,male
medium_variant,583,2088,0.794,male
medium_variant,583,2089,0.791,male
medium_variant,583,2090,0.787,male
medium_variant,583,2091,0.784,male
medium_variant,583,2092,0.781,male
medium_variant,583,2093,0.778,male
medium_variant,583,2094,0.775,male
medium_variant,583,2095,0.772,male
medium_variant,583,2096,0.769,male
medium_variant,583,2097,0.766,male
medium_variant,583,2098,0.764,male
medium_variant,583,2099,0.761,male
estimates,583,1950,0.231,female
estimates,583,1951,0.233,female
estimates,583,1952,0.236,female
estimates,583,1953,0.239,female
estimates,583,1954,0.242,female
estimates,583,1955,0.244,female
estimates,583,1956,0.246,female
estimates,583,1957,0.248,female
estimates,583,1958,0.249,female
estimates,583,1959,0.251,female
estimates,583,1960,0.252,female
estimates,583,1961,0.253,female
estimates,583,1962,0.255,female
estimates,583,1963,0.257,female
estimates,583,1964,0.258,female
estimates,583,1965,0.26,female
estimates,583,1966,0.262,female
estimates,583,1967,0.263,female
estimates,583,1968,0.264,female
estimates,583,1969,0.264,female
estimates,583,1970,0.263,female
estimates,583,1971,0.262,female
estimates,583,1972,0.26,female
estimates,583,1973,0.257,female
estimates,583,1974,0.255,female
estimates,583,1975,0.253,female
estimates,583,1976,0.251,female
estimates,583,1977,0.251,female
estimates,583,1978,0.253,female
estimates,583,1979,0.256,female
estimates,583,1980,0.26,female
estimates,583,1981,0.265,female
estimates,583,1982,0.271,female
estimates,583,1983,0.276,female
estimates,583,1984,0.281,female
estimates,583,1985,0.286,female
estimates,583,1986,0.291,female
estimates,583,1987,0.295,female
estimates,583,1988,0.3,female
estimates,583,1989,0.305,female
estimates,583,1990,0.31,female
estimates,583,1991,0.316,female
estimates,583,1992,0.32,female
estimates,583,1993,0.325,female
estimates,583,1994,0.329,female
estimates,583,1995,0.332,female
estimates,583,1996,0.335,female
estimates,583,1997,0.338,female
estimates,583,1998,0.34,female
estimates,583,1999,0.341,female
estimates,583,2000,0.342,female
estimates,583,2001,0.342,female
estimates,583,2002,0.342,female
estimates,583,2003,0.341,female
estimates,583,2004,0.339,female
estimates,583,2005,0.337,female
estimates,583,2006,0.335,female
estimates,583,2007,0.332,female
estimates,583,2008,0.33,female
estimates,583,2009,0.327,female
estimates,583,2010,0.324,female
estimates,583,2011,0.322,female
estimates,583,2012,0.32,female
estimates,583,2013,0.318,female
estimates,583,2014,0.317,female
estimates,583,2015,0.317,female
medium_variant,583,2015,0.317,female
medium_variant,583,2016,0.318,female
medium_variant,583,2017,0.319,female
medium_variant,583,2018,0.32,female
medium_variant,583,2019,0.322,female
medium_variant,583,2020,0.325,female
medium_variant,583,2021,0.328,female
medium_variant,583,2022,0.332,female
medium_variant,583,2023,0.336,female
medium_variant,583,2024,0.34,female
medium_variant,583,2025,0.344,female
medium_variant,583,2026,0.349,female
medium_variant,583,2027,0.354,female
medium_variant,583,2028,0.359,female
medium_variant,583,2029,0.365,female
medium_variant,583,2030,0.37,female
medium_variant,583,2031,0.375,female
medium_variant,583,2032,0.379,female
medium_variant,583,2033,0.384,female
medium_variant,583,2034,0.388,female
medium_variant,583,2035,0.392,female
medium_variant,583,2036,0.395,female
medium_variant,583,2037,0.398,female
medium_variant,583,2038,0.401,female
medium_variant,583,2039,0.403,female
medium_variant,583,2040,0.405,female
medium_variant,583,2041,0.407,female
medium_variant,583,2042,0.408,female
medium_variant,583,2043,0.41,female
medium_variant,583,2044,0.411,female
medium_variant,583,2045,0.412,female
medium_variant,583,2046,0.413,female
medium_variant,583,2047,0.414,female
medium_variant,583,2048,0.416,female
medium_variant,583,2049,0.418,female
medium_variant,583,2050,0.421,female
medium_variant,583,2051,0.424,female
medium_variant,583,2052,0.427,female
medium_variant,583,2053,0.432,female
medium_variant,583,2054,0.437,female
medium_variant,583,2055,0.443,female
medium_variant,583,2056,0.449,female
medium_variant,583,2057,0.457,female
medium_variant,583,2058,0.466,female
medium_variant,583,2059,0.476,female
medium_variant,583,2060,0.487,female
medium_variant,583,2061,0.499,female
medium_variant,583,2062,0.512,female
medium_variant,583,2063,0.525,female
medium_variant,583,2064,0.539,female
medium_variant,583,2065,0.553,female
medium_variant,583,2066,0.567,female
medium_variant,583,2067,0.582,female
medium_variant,583,2068,0.596,female
medium_variant,583,2069,0.61,female
medium_variant,583,2070,0.623,female
medium_variant,583,2071,0.636,female
medium_variant,583,2072,0.648,female
medium_variant,583,2073,0.66,female
medium_variant,583,2074,0.67,female
medium_variant,583,2075,0.68,female
medium_variant,583,2076,0.688,female
medium_variant,583,2077,0.696,female
medium_variant,583,2078,0.702,female
medium_variant,583,2079,0.707,female
medium_variant,583,2080,0.711,female
medium_variant,583,2081,0.715,female
medium_variant,583,2082,0.717,female
medium_variant,583,2083,0.718,female
medium_variant,583,2084,0.719,female
medium_variant,583,2085,0.719,female
medium_variant,583,2086,0.719,female
medium_variant,583,2087,0.718,female
medium_variant,583,2088,0.716,female
medium_variant,583,2089,0.715,female
medium_variant,583,2090,0.714,female
medium_variant,583,2091,0.712,female
medium_variant,583,2092,0.711,female
medium_variant,583,2093,0.709,female
medium_variant,583,2094,0.708,female
medium_variant,583,2095,0.706,female
medium_variant,583,2096,0.705,female
medium_variant,583,2097,0.704,female
medium_variant,583,2098,0.703,female
medium_variant,583,2099,0.701,female
