variant,country,year,totaldeaths,gender
estimates,368,1950,98.848,male
estimates,368,1951,95.931,male
estimates,368,1952,90.355,male
estimates,368,1953,85.298,male
estimates,368,1954,80.759,male
estimates,368,1955,76.737,male
estimates,368,1956,73.227,male
estimates,368,1957,70.215,male
estimates,368,1958,67.681,male
estimates,368,1959,65.587,male
estimates,368,1960,63.89,male
estimates,368,1961,62.535,male
estimates,368,1962,61.459,male
estimates,368,1963,60.6,male
estimates,368,1964,59.906,male
estimates,368,1965,59.347,male
estimates,368,1966,58.917,male
estimates,368,1967,58.63,male
estimates,368,1968,58.488,male
estimates,368,1969,58.465,male
estimates,368,1970,58.442,male
estimates,368,1971,58.272,male
estimates,368,1972,57.948,male
estimates,368,1973,57.567,male
estimates,368,1974,57.298,male
estimates,368,1975,57.637,male
estimates,368,1976,59.186,male
estimates,368,1977,62.2,male
estimates,368,1978,66.635,male
estimates,368,1979,72.177,male
estimates,368,1980,78.087,male
estimates,368,1981,83.403,male
estimates,368,1982,87.298,male
estimates,368,1983,89.247,male
estimates,368,1984,89.128,male
estimates,368,1985,87.154,male
estimates,368,1986,83.866,male
estimates,368,1987,80.141,male
estimates,368,1988,76.713,male
estimates,368,1989,73.93,male
estimates,368,1990,71.984,male
estimates,368,1991,70.859,male
estimates,368,1992,70.254,male
estimates,368,1993,69.928,male
estimates,368,1994,69.838,male
estimates,368,1995,69.916,male
estimates,368,1996,70.101,male
estimates,368,1997,70.395,male
estimates,368,1998,70.831,male
estimates,368,1999,71.453,male
estimates,368,2000,72.428,male
estimates,368,2001,73.97,male
estimates,368,2002,76.164,male
estimates,368,2003,78.983,male
estimates,368,2004,82.295,male
estimates,368,2005,85.809,male
estimates,368,2006,89.158,male
estimates,368,2007,92.033,male
estimates,368,2008,94.242,male
estimates,368,2009,95.738,male
estimates,368,2010,96.615,male
estimates,368,2011,97.093,male
estimates,368,2012,97.509,male
estimates,368,2013,98.133,male
estimates,368,2014,99.084,male
estimates,368,2015,100.406,male
medium_variant,368,2015,100.406,male
medium_variant,368,2016,102.059,male
medium_variant,368,2017,103.904,male
medium_variant,368,2018,105.832,male
medium_variant,368,2019,107.819,male
medium_variant,368,2020,109.855,male
medium_variant,368,2021,111.942,male
medium_variant,368,2022,114.11,male
medium_variant,368,2023,116.385,male
medium_variant,368,2024,118.779,male
medium_variant,368,2025,121.302,male
medium_variant,368,2026,123.962,male
medium_variant,368,2027,126.762,male
medium_variant,368,2028,129.709,male
medium_variant,368,2029,132.806,male
medium_variant,368,2030,136.062,male
medium_variant,368,2031,139.481,male
medium_variant,368,2032,143.058,male
medium_variant,368,2033,146.79,male
medium_variant,368,2034,150.671,male
medium_variant,368,2035,154.692,male
medium_variant,368,2036,158.841,male
medium_variant,368,2037,163.111,male
medium_variant,368,2038,167.499,male
medium_variant,368,2039,172.004,male
medium_variant,368,2040,176.639,male
medium_variant,368,2041,181.423,male
medium_variant,368,2042,186.366,male
medium_variant,368,2043,191.471,male
medium_variant,368,2044,196.731,male
medium_variant,368,2045,202.133,male
medium_variant,368,2046,207.664,male
medium_variant,368,2047,213.299,male
medium_variant,368,2048,219.013,male
