variant,country,year,totaldeaths,gender
medium_variant,854,2068,191.1,male
medium_variant,854,2069,195.377,male
medium_variant,854,2070,199.74,male
medium_variant,854,2071,204.2,male
medium_variant,854,2072,208.758,male
medium_variant,854,2073,213.411,male
medium_variant,854,2074,218.157,male
medium_variant,854,2075,222.993,male
medium_variant,854,2076,227.912,male
medium_variant,854,2077,232.905,male
medium_variant,854,2078,237.956,male
medium_variant,854,2079,243.056,male
medium_variant,854,2080,248.197,male
medium_variant,854,2081,253.377,male
medium_variant,854,2082,258.593,male
medium_variant,854,2083,263.836,male
medium_variant,854,2084,269.09,male
medium_variant,854,2085,274.339,male
medium_variant,854,2086,279.567,male
medium_variant,854,2087,284.764,male
medium_variant,854,2088,289.925,male
medium_variant,854,2089,295.043,male
medium_variant,854,2090,300.119,male
medium_variant,854,2091,305.159,male
medium_variant,854,2092,310.17,male
medium_variant,854,2093,315.159,male
medium_variant,854,2094,320.133,male
medium_variant,854,2095,325.095,male
medium_variant,854,2096,330.049,male
medium_variant,854,2097,334.996,male
medium_variant,854,2098,339.935,male
medium_variant,854,2099,344.868,male
estimates,854,1950,64.462,female
estimates,854,1951,64.421,female
estimates,854,1952,64.349,female
estimates,854,1953,64.296,female
estimates,854,1954,64.261,female
estimates,854,1955,64.246,female
estimates,854,1956,64.249,female
estimates,854,1957,64.27,female
estimates,854,1958,64.307,female
estimates,854,1959,64.36,female
estimates,854,1960,64.426,female
estimates,854,1961,64.504,female
estimates,854,1962,64.593,female
estimates,854,1963,64.693,female
estimates,854,1964,64.808,female
estimates,854,1965,64.945,female
estimates,854,1966,65.118,female
estimates,854,1967,65.33,female
estimates,854,1968,65.58,female
estimates,854,1969,65.859,female
estimates,854,1970,66.164,female
estimates,854,1971,66.491,female
estimates,854,1972,66.821,female
estimates,854,1973,67.127,female
estimates,854,1974,67.381,female
estimates,854,1975,67.514,female
estimates,854,1976,67.445,female
estimates,854,1977,67.162,female
estimates,854,1978,66.692,female
estimates,854,1979,66.098,female
estimates,854,1980,65.489,female
estimates,854,1981,64.998,female
estimates,854,1982,64.748,female
estimates,854,1983,64.832,female
estimates,854,1984,65.296,female
estimates,854,1985,66.161,female
estimates,854,1986,67.407,female
estimates,854,1987,68.933,female
estimates,854,1988,70.635,female
estimates,854,1989,72.446,female
estimates,854,1990,74.3,female
estimates,854,1991,76.145,female
estimates,854,1992,77.953,female
estimates,854,1993,79.697,female
estimates,854,1994,81.344,female
estimates,854,1995,82.899,female
estimates,854,1996,84.394,female
estimates,854,1997,85.853,female
estimates,854,1998,87.268,female
estimates,854,1999,88.596,female
estimates,854,2000,89.752,female
estimates,854,2001,90.642,female
estimates,854,2002,91.2,female
estimates,854,2003,91.391,female
estimates,854,2004,91.215,female
estimates,854,2005,90.679,female
estimates,854,2006,89.817,female
estimates,854,2007,88.726,female
estimates,854,2008,87.513,female
estimates,854,2009,86.268,female
estimates,854,2010,85.088,female
estimates,854,2011,84.056,female
estimates,854,2012,83.203,female
estimates,854,2013,82.548,female
estimates,854,2014,82.11,female
estimates,854,2015,81.878,female
medium_variant,854,2015,81.878,female
medium_variant,854,2016,81.815,female
medium_variant,854,2017,81.856,female
medium_variant,854,2018,81.943,female
medium_variant,854,2019,82.054,female
medium_variant,854,2020,82.174,female
medium_variant,854,2021,82.305,female
medium_variant,854,2022,82.469,female
medium_variant,854,2023,82.681,female
medium_variant,854,2024,82.945,female
medium_variant,854,2025,83.263,female
medium_variant,854,2026,83.636,female
medium_variant,854,2027,84.065,female
medium_variant,854,2028,84.549,female
medium_variant,854,2029,85.091,female
medium_variant,854,2030,85.692,female
medium_variant,854,2031,86.353,female
medium_variant,854,2032,87.074,female
medium_variant,854,2033,87.856,female
medium_variant,854,2034,88.699,female
medium_variant,854,2035,89.604,female
medium_variant,854,2036,90.569,female
medium_variant,854,2037,91.594,female
medium_variant,854,2038,92.68,female
medium_variant,854,2039,93.829,female
medium_variant,854,2040,95.041,female
medium_variant,854,2041,96.319,female
medium_variant,854,2042,97.663,female
medium_variant,854,2043,99.078,female
medium_variant,854,2044,100.567,female
medium_variant,854,2045,102.132,female
medium_variant,854,2046,103.778,female
medium_variant,854,2047,105.507,female
medium_variant,854,2048,107.317,female
medium_variant,854,2049,109.209,female
medium_variant,854,2050,111.181,female
medium_variant,854,2051,113.226,female
medium_variant,854,2052,115.343,female
medium_variant,854,2053,117.53,female
medium_variant,854,2054,119.79,female
medium_variant,854,2055,122.132,female
medium_variant,854,2056,124.566,female
medium_variant,854,2057,127.097,female
medium_variant,854,2058,129.73,female
medium_variant,854,2059,132.463,female
medium_variant,854,2060,135.29,female
medium_variant,854,2061,138.199,female
medium_variant,854,2062,141.181,female
medium_variant,854,2063,144.225,female
medium_variant,854,2064,147.33,female
medium_variant,854,2065,150.493,female
medium_variant,854,2066,153.713,female
medium_variant,854,2067,156.999,female
medium_variant,854,2068,160.361,female
medium_variant,854,2069,163.803,female
medium_variant,854,2070,167.333,female
medium_variant,854,2071,170.958,female
medium_variant,854,2072,174.682,female
medium_variant,854,2073,178.508,female
medium_variant,854,2074,182.44,female
medium_variant,854,2075,186.484,female
medium_variant,854,2076,190.644,female
medium_variant,854,2077,194.916,female
medium_variant,854,2078,199.295,female
medium_variant,854,2079,203.772,female
medium_variant,854,2080,208.339,female
medium_variant,854,2081,212.987,female
medium_variant,854,2082,217.706,female
medium_variant,854,2083,222.487,female
medium_variant,854,2084,227.323,female
medium_variant,854,2085,232.212,female
medium_variant,854,2086,237.16,female
medium_variant,854,2087,242.171,female
medium_variant,854,2088,247.24,female
medium_variant,854,2089,252.36,female
medium_variant,854,2090,257.516,female
medium_variant,854,2091,262.695,female
medium_variant,854,2092,267.885,female
medium_variant,854,2093,273.077,female
medium_variant,854,2094,278.261,female
medium_variant,854,2095,283.434,female
medium_variant,854,2096,288.591,female
medium_variant,854,2097,293.732,female
medium_variant,854,2098,298.856,female
medium_variant,854,2099,303.964,female
