variant,country,year,totaldeaths,gender
estimates,554,1950,9.85,male
estimates,554,1951,9.946,male
estimates,554,1952,10.138,male
estimates,554,1953,10.328,male
estimates,554,1954,10.515,male
estimates,554,1955,10.7,male
estimates,554,1956,10.882,male
estimates,554,1957,11.062,male
estimates,554,1958,11.238,male
estimates,554,1959,11.41,male
estimates,554,1960,11.577,male
estimates,554,1961,11.739,male
estimates,554,1962,11.893,male
estimates,554,1963,12.041,male
estimates,554,1964,12.184,male
estimates,554,1965,12.323,male
estimates,554,1966,12.462,male
estimates,554,1967,12.603,male
estimates,554,1968,12.746,male
estimates,554,1969,12.891,male
estimates,554,1970,13.036,male
estimates,554,1971,13.178,male
estimates,554,1972,13.312,male
estimates,554,1973,13.437,male
estimates,554,1974,13.549,male
estimates,554,1975,13.645,male
estimates,554,1976,13.723,male
estimates,554,1977,13.783,male
estimates,554,1978,13.831,male
estimates,554,1979,13.868,male
estimates,554,1980,13.906,male
estimates,554,1981,13.957,male
estimates,554,1982,14.025,male
estimates,554,1983,14.111,male
estimates,554,1984,14.21,male
estimates,554,1985,14.307,male
estimates,554,1986,14.383,male
estimates,554,1987,14.421,male
estimates,554,1988,14.416,male
estimates,554,1989,14.369,male
estimates,554,1990,14.296,male
estimates,554,1991,14.219,male
estimates,554,1992,14.158,male
estimates,554,1993,14.13,male
estimates,554,1994,14.137,male
estimates,554,1995,14.174,male
estimates,554,1996,14.226,male
estimates,554,1997,14.273,male
estimates,554,1998,14.303,male
estimates,554,1999,14.312,male
estimates,554,2000,14.302,male
estimates,554,2001,14.279,male
estimates,554,2002,14.257,male
estimates,554,2003,14.247,male
estimates,554,2004,14.256,male
estimates,554,2005,14.292,male
estimates,554,2006,14.36,male
estimates,554,2007,14.459,male
estimates,554,2008,14.585,male
estimates,554,2009,14.739,male
estimates,554,2010,14.916,male
estimates,554,2011,15.113,male
estimates,554,2012,15.324,male
estimates,554,2013,15.543,male
estimates,554,2014,15.768,male
estimates,554,2015,15.995,male
medium_variant,554,2015,15.995,male
medium_variant,554,2016,16.225,male
medium_variant,554,2017,16.46,male
medium_variant,554,2018,16.702,male
medium_variant,554,2019,16.949,male
medium_variant,554,2020,17.201,male
medium_variant,554,2021,17.457,male
medium_variant,554,2022,17.718,male
medium_variant,554,2023,17.983,male
medium_variant,554,2024,18.254,male
medium_variant,554,2025,18.534,male
medium_variant,554,2026,18.826,male
medium_variant,554,2027,19.13,male
medium_variant,554,2028,19.45,male
medium_variant,554,2029,19.786,male
medium_variant,554,2030,20.14,male
medium_variant,554,2031,20.513,male
medium_variant,554,2032,20.904,male
medium_variant,554,2033,21.308,male
medium_variant,554,2034,21.723,male
medium_variant,554,2035,22.145,male
medium_variant,554,2036,22.569,male
medium_variant,554,2037,22.992,male
medium_variant,554,2038,23.408,male
medium_variant,554,2039,23.815,male
medium_variant,554,2040,24.208,male
medium_variant,554,2041,24.586,male
medium_variant,554,2042,24.949,male
medium_variant,554,2043,25.298,male
medium_variant,554,2044,25.63,male
medium_variant,554,2045,25.944,male
medium_variant,554,2046,26.239,male
medium_variant,554,2047,26.515,male
medium_variant,554,2048,26.771,male
medium_variant,554,2049,27.006,male
medium_variant,554,2050,27.219,male
medium_variant,554,2051,27.41,male
medium_variant,554,2052,27.579,male
medium_variant,554,2053,27.725,male
medium_variant,554,2054,27.85,male
medium_variant,554,2055,27.951,male
medium_variant,554,2056,28.026,male
medium_variant,554,2057,28.076,male
medium_variant,554,2058,28.103,male
medium_variant,554,2059,28.11,male
medium_variant,554,2060,28.101,male
medium_variant,554,2061,28.076,male
medium_variant,554,2062,28.041,male
medium_variant,554,2063,28.003,male
medium_variant,554,2064,27.97,male
medium_variant,554,2065,27.948,male
medium_variant,554,2066,27.944,male
medium_variant,554,2067,27.961,male
medium_variant,554,2068,28.004,male
medium_variant,554,2069,28.076,male
medium_variant,554,2070,28.182,male
medium_variant,554,2071,28.323,male
medium_variant,554,2072,28.498,male
medium_variant,554,2073,28.701,male
medium_variant,554,2074,28.932,male
medium_variant,554,2075,29.19,male
medium_variant,554,2076,29.476,male
medium_variant,554,2077,29.787,male
medium_variant,554,2078,30.115,male
medium_variant,554,2079,30.45,male
medium_variant,554,2080,30.781,male
medium_variant,554,2081,31.099,male
medium_variant,554,2082,31.396,male
medium_variant,554,2083,31.662,male
medium_variant,554,2084,31.892,male
medium_variant,554,2085,32.077,male
medium_variant,554,2086,32.214,male
medium_variant,554,2087,32.308,male
medium_variant,554,2088,32.363,male
medium_variant,554,2089,32.385,male
medium_variant,554,2090,32.377,male
medium_variant,554,2091,32.347,male
medium_variant,554,2092,32.3,male
medium_variant,554,2093,32.24,male
medium_variant,554,2094,32.173,male
medium_variant,554,2095,32.099,male
medium_variant,554,2096,32.022,male
medium_variant,554,2097,31.941,male
medium_variant,554,2098,31.856,male
medium_variant,554,2099,31.768,male
estimates,554,1950,8.086,female
estimates,554,1951,8.122,female
estimates,554,1952,8.2,female
estimates,554,1953,8.294,female
estimates,554,1954,8.403,female
estimates,554,1955,8.528,female
estimates,554,1956,8.667,female
estimates,554,1957,8.819,female
estimates,554,1958,8.981,female
estimates,554,1959,9.149,female
estimates,554,1960,9.319,female
estimates,554,1961,9.485,female
estimates,554,1962,9.643,female
estimates,554,1963,9.788,female
estimates,554,1964,9.922,female
estimates,554,1965,10.047,female
estimates,554,1966,10.171,female
estimates,554,1967,10.3,female
estimates,554,1968,10.438,female
estimates,554,1969,10.583,female
estimates,554,1970,10.729,female
estimates,554,1971,10.866,female
estimates,554,1972,10.986,female
estimates,554,1973,11.085,female
estimates,554,1974,11.163,female
estimates,554,1975,11.226,female
estimates,554,1976,11.279,female
estimates,554,1977,11.333,female
estimates,554,1978,11.398,female
estimates,554,1979,11.479,female
estimates,554,1980,11.583,female
estimates,554,1981,11.718,female
estimates,554,1982,11.88,female
estimates,554,1983,12.061,female
estimates,554,1984,12.254,female
estimates,554,1985,12.441,female
estimates,554,1986,12.601,female
estimates,554,1987,12.723,female
estimates,554,1988,12.801,female
estimates,554,1989,12.839,female
estimates,554,1990,12.85,female
estimates,554,1991,12.854,female
estimates,554,1992,12.875,female
estimates,554,1993,12.927,female
estimates,554,1994,13.016,female
estimates,554,1995,13.14,female
estimates,554,1996,13.289,female
estimates,554,1997,13.445,female
estimates,554,1998,13.595,female
estimates,554,1999,13.733,female
estimates,554,2000,13.854,female
estimates,554,2001,13.958,female
estimates,554,2002,14.049,female
estimates,554,2003,14.135,female
estimates,554,2004,14.218,female
estimates,554,2005,14.305,female
estimates,554,2006,14.401,female
estimates,554,2007,14.51,female
estimates,554,2008,14.634,female
estimates,554,2009,14.774,female
estimates,554,2010,14.928,female
estimates,554,2011,15.093,female
estimates,554,2012,15.263,female
estimates,554,2013,15.435,female
estimates,554,2014,15.609,female
estimates,554,2015,15.786,female
medium_variant,554,2015,15.786,female
medium_variant,554,2016,15.967,female
medium_variant,554,2017,16.155,female
medium_variant,554,2018,16.355,female
medium_variant,554,2019,16.569,female
medium_variant,554,2020,16.798,female
