variant,country,year,totaldeaths,gender
estimates,504,1950,96.901,male
estimates,504,1951,99.008,male
estimates,504,1952,102.993,male
estimates,504,1953,106.517,male
estimates,504,1954,109.579,male
estimates,504,1955,112.182,male
estimates,504,1956,114.331,male
estimates,504,1957,116.041,male
estimates,504,1958,117.339,male
estimates,504,1959,118.264,male
estimates,504,1960,118.871,male
estimates,504,1961,119.219,male
estimates,504,1962,119.38,male
estimates,504,1963,119.423,male
estimates,504,1964,119.404,male
estimates,504,1965,119.356,male
estimates,504,1966,119.286,male
estimates,504,1967,119.172,male
estimates,504,1968,119.006,male
estimates,504,1969,118.808,male
estimates,504,1970,118.618,male
estimates,504,1971,118.481,male
estimates,504,1972,118.405,male
estimates,504,1973,118.377,male
estimates,504,1974,118.367,male
estimates,504,1975,118.327,male
estimates,504,1976,118.197,male
estimates,504,1977,117.913,male
estimates,504,1978,117.413,male
estimates,504,1979,116.661,male
estimates,504,1980,115.592,male
estimates,504,1981,114.156,male
estimates,504,1982,112.386,male
estimates,504,1983,110.35,male
estimates,504,1984,108.126,male
estimates,504,1985,105.821,male
estimates,504,1986,103.551,male
estimates,504,1987,101.425,male
estimates,504,1988,99.536,male
estimates,504,1989,97.95,male
estimates,504,1990,96.721,male
estimates,504,1991,95.866,male
estimates,504,1992,95.315,male
estimates,504,1993,94.991,male
estimates,504,1994,94.842,male
estimates,504,1995,94.807,male
estimates,504,1996,94.825,male
estimates,504,1997,94.845,male
estimates,504,1998,94.815,male
estimates,504,1999,94.693,male
estimates,504,2000,94.44,male
estimates,504,2001,94.036,male
estimates,504,2002,93.511,male
estimates,504,2003,92.897,male
estimates,504,2004,92.217,male
estimates,504,2005,91.487,male
estimates,504,2006,90.718,male
estimates,504,2007,89.947,male
estimates,504,2008,89.224,male
estimates,504,2009,88.603,male
estimates,504,2010,88.151,male
estimates,504,2011,87.93,male
estimates,504,2012,87.967,male
estimates,504,2013,88.275,male
estimates,504,2014,88.861,male
estimates,504,2015,89.71,male
medium_variant,504,2015,89.71,male
medium_variant,504,2016,90.786,male
medium_variant,504,2017,92.034,male
medium_variant,504,2018,93.407,male
medium_variant,504,2019,94.881,male
medium_variant,504,2020,96.447,male
medium_variant,504,2021,98.107,male
medium_variant,504,2022,99.881,male
medium_variant,504,2023,101.782,male
medium_variant,504,2024,103.812,male
medium_variant,504,2025,105.972,male
medium_variant,504,2026,108.264,male
medium_variant,504,2027,110.682,male
medium_variant,504,2028,113.221,male
medium_variant,504,2029,115.875,male
medium_variant,504,2030,118.648,male
medium_variant,504,2031,121.545,male
medium_variant,504,2032,124.562,male
medium_variant,504,2033,127.68,male
medium_variant,504,2034,130.872,male
medium_variant,504,2035,134.116,male
medium_variant,504,2036,137.393,male
medium_variant,504,2037,140.674,male
medium_variant,504,2038,143.925,male
medium_variant,504,2039,147.108,male
medium_variant,504,2040,150.188,male
medium_variant,504,2041,153.136,male
medium_variant,504,2042,155.944,male
medium_variant,504,2043,158.606,male
medium_variant,504,2044,161.112,male
medium_variant,504,2045,163.447,male
medium_variant,504,2046,165.6,male
medium_variant,504,2047,167.592,male
medium_variant,504,2048,169.456,male
medium_variant,504,2049,171.223,male
medium_variant,504,2050,172.93,male
medium_variant,504,2051,174.61,male
medium_variant,504,2052,176.297,male
medium_variant,504,2053,178.029,male
medium_variant,504,2054,179.841,male
medium_variant,504,2055,181.754,male
medium_variant,504,2056,183.775,male
medium_variant,504,2057,185.895,male
medium_variant,504,2058,188.119,male
medium_variant,504,2059,190.461,male
medium_variant,504,2060,192.952,male
medium_variant,504,2061,195.622,male
medium_variant,504,2062,198.476,male
medium_variant,504,2063,201.509,male
medium_variant,504,2064,204.707,male
medium_variant,504,2065,208.057,male
medium_variant,504,2066,211.546,male
medium_variant,504,2067,215.131,male
medium_variant,504,2068,218.76,male
medium_variant,504,2069,222.378,male
medium_variant,504,2070,225.937,male
medium_variant,504,2071,229.402,male
medium_variant,504,2072,232.745,male
medium_variant,504,2073,235.935,male
medium_variant,504,2074,238.934,male
medium_variant,504,2075,241.707,male
medium_variant,504,2076,244.232,male
medium_variant,504,2077,246.515,male
medium_variant,504,2078,248.567,male
medium_variant,504,2079,250.389,male
medium_variant,504,2080,251.982,male
medium_variant,504,2081,253.349,male
medium_variant,504,2082,254.513,male
medium_variant,504,2083,255.503,male
medium_variant,504,2084,256.35,male
medium_variant,504,2085,257.084,male
medium_variant,504,2086,257.731,male
medium_variant,504,2087,258.31,male
medium_variant,504,2088,258.838,male
medium_variant,504,2089,259.335,male
medium_variant,504,2090,259.809,male
medium_variant,504,2091,260.259,male
medium_variant,504,2092,260.682,male
medium_variant,504,2093,261.072,male
medium_variant,504,2094,261.419,male
medium_variant,504,2095,261.723,male
medium_variant,504,2096,261.98,male
medium_variant,504,2097,262.188,male
medium_variant,504,2098,262.348,male
