variant,country,year,totaldeaths,gender
estimates,32,1950,94.588,male
estimates,32,1951,94.318,male
estimates,32,1952,93.974,male
estimates,32,1953,94.022,male
estimates,32,1954,94.464,male
estimates,32,1955,95.297,male
estimates,32,1956,96.515,male
estimates,32,1957,98.102,male
estimates,32,1958,100.03,male
estimates,32,1959,102.258,male
estimates,32,1960,104.728,male
estimates,32,1961,107.371,male
estimates,32,1962,110.103,male
estimates,32,1963,112.839,male
estimates,32,1964,115.498,male
estimates,32,1965,118.003,male
estimates,32,1966,120.299,male
estimates,32,1967,122.394,male
estimates,32,1968,124.303,male
estimates,32,1969,126.035,male
estimates,32,1970,127.634,male
estimates,32,1971,129.169,male
estimates,32,1972,130.693,male
estimates,32,1973,132.237,male
estimates,32,1974,133.791,male
estimates,32,1975,135.288,male
estimates,32,1976,136.628,male
estimates,32,1977,137.741,male
estimates,32,1978,138.6,male
estimates,32,1979,139.239,male
estimates,32,1980,139.752,male
estimates,32,1981,140.272,male
estimates,32,1982,140.922,male
estimates,32,1983,141.779,male
estimates,32,1984,142.858,male
estimates,32,1985,144.119,male
estimates,32,1986,145.479,male
estimates,32,1987,146.812,male
estimates,32,1988,148.021,male
estimates,32,1989,149.07,male
estimates,32,1990,149.932,male
estimates,32,1991,150.61,male
estimates,32,1992,151.165,male
estimates,32,1993,151.661,male
estimates,32,1994,152.142,male
estimates,32,1995,152.661,male
estimates,32,1996,153.273,male
estimates,32,1997,154.004,male
estimates,32,1998,154.868,male
estimates,32,1999,155.872,male
estimates,32,2000,157.009,male
estimates,32,2001,158.258,male
estimates,32,2002,159.569,male
estimates,32,2003,160.898,male
estimates,32,2004,162.214,male
estimates,32,2005,163.483,male
estimates,32,2006,164.682,male
estimates,32,2007,165.811,male
estimates,32,2008,166.878,male
estimates,32,2009,167.89,male
estimates,32,2010,168.863,male
estimates,32,2011,169.821,male
estimates,32,2012,170.795,male
estimates,32,2013,171.808,male
estimates,32,2014,172.875,male
estimates,32,2015,174.003,male
medium_variant,32,2015,174.003,male
medium_variant,32,2016,175.189,male
medium_variant,32,2017,176.419,male
medium_variant,32,2018,177.683,male
medium_variant,32,2019,178.977,male
medium_variant,32,2020,180.301,male
medium_variant,32,2021,181.653,male
medium_variant,32,2022,183.035,male
medium_variant,32,2023,184.447,male
medium_variant,32,2024,185.891,male
medium_variant,32,2025,187.368,male
medium_variant,32,2026,188.88,male
medium_variant,32,2027,190.429,male
medium_variant,32,2028,192.013,male
medium_variant,32,2029,193.628,male
medium_variant,32,2030,195.271,male
medium_variant,32,2031,196.939,male
medium_variant,32,2032,198.626,male
medium_variant,32,2033,200.325,male
medium_variant,32,2034,202.031,male
medium_variant,32,2035,203.737,male
medium_variant,32,2036,205.437,male
medium_variant,32,2037,207.129,male
medium_variant,32,2038,208.815,male
medium_variant,32,2039,210.493,male
medium_variant,32,2040,212.161,male
medium_variant,32,2041,213.818,male
medium_variant,32,2042,215.468,male
medium_variant,32,2043,217.121,male
medium_variant,32,2044,218.788,male
medium_variant,32,2045,220.477,male
medium_variant,32,2046,222.193,male
medium_variant,32,2047,223.946,male
medium_variant,32,2048,225.753,male
medium_variant,32,2049,227.63,male
medium_variant,32,2050,229.598,male
medium_variant,32,2051,231.674,male
medium_variant,32,2052,233.866,male
medium_variant,32,2053,236.178,male
medium_variant,32,2054,238.613,male
medium_variant,32,2055,241.177,male
medium_variant,32,2056,243.87,male
medium_variant,32,2057,246.677,male
medium_variant,32,2058,249.579,male
medium_variant,32,2059,252.557,male
medium_variant,32,2060,255.597,male
medium_variant,32,2061,258.69,male
medium_variant,32,2062,261.821,male
medium_variant,32,2063,264.967,male
medium_variant,32,2064,268.101,male
medium_variant,32,2065,271.2,male
medium_variant,32,2066,274.246,male
medium_variant,32,2067,277.228,male
medium_variant,32,2068,280.131,male
medium_variant,32,2069,282.936,male
medium_variant,32,2070,285.629,male
medium_variant,32,2071,288.2,male
medium_variant,32,2072,290.653,male
medium_variant,32,2073,292.99,male
medium_variant,32,2074,295.206,male
medium_variant,32,2075,297.292,male
medium_variant,32,2076,299.239,male
medium_variant,32,2077,301.052,male
medium_variant,32,2078,302.745,male
medium_variant,32,2079,304.335,male
medium_variant,32,2080,305.85,male
medium_variant,32,2081,307.32,male
medium_variant,32,2082,308.768,male
medium_variant,32,2083,310.207,male
medium_variant,32,2084,311.644,male
medium_variant,32,2085,313.072,male
medium_variant,32,2086,314.474,male
medium_variant,32,2087,315.825,male
medium_variant,32,2088,317.105,male
medium_variant,32,2089,318.309,male
medium_variant,32,2090,319.438,male
medium_variant,32,2091,320.5,male
medium_variant,32,2092,321.503,male
medium_variant,32,2093,322.456,male
medium_variant,32,2094,323.369,male
medium_variant,32,2095,324.246,male
medium_variant,32,2096,325.089,male
medium_variant,32,2097,325.9,male
medium_variant,32,2098,326.68,male
medium_variant,32,2099,327.428,male
estimates,32,1950,69.983,female
estimates,32,1951,69.759,female
estimates,32,1952,69.406,female
estimates,32,1953,69.244,female
estimates,32,1954,69.272,female
estimates,32,1955,69.492,female
estimates,32,1956,69.904,female
estimates,32,1957,70.507,female
estimates,32,1958,71.298,female
estimates,32,1959,72.277,female
estimates,32,1960,73.44,female
estimates,32,1961,74.776,female
estimates,32,1962,76.268,female
estimates,32,1963,77.888,female
estimates,32,1964,79.598,female
estimates,32,1965,81.351,female
estimates,32,1966,83.098,female
estimates,32,1967,84.811,female
estimates,32,1968,86.474,female
estimates,32,1969,88.079,female
estimates,32,1970,89.651,female
estimates,32,1971,91.235,female
estimates,32,1972,92.873,female
estimates,32,1973,94.577,female
estimates,32,1974,96.332,female
estimates,32,1975,98.073,female
estimates,32,1976,99.715,female
estimates,32,1977,101.199,female
estimates,32,1978,102.504,female
estimates,32,1979,103.654,female
estimates,32,1980,104.727,female
estimates,32,1981,105.84,female
estimates,32,1982,107.092,female
estimates,32,1983,108.544,female
estimates,32,1984,110.2,female
estimates,32,1985,112.015,female
estimates,32,1986,113.907,female
estimates,32,1987,115.763,female
estimates,32,1988,117.494,female
estimates,32,1989,119.063,female
estimates,32,1990,120.448,female
estimates,32,1991,121.655,female
estimates,32,1992,122.742,female
estimates,32,1993,123.769,female
estimates,32,1994,124.771,female
estimates,32,1995,125.793,female
estimates,32,1996,126.878,female
estimates,32,1997,128.043,female
estimates,32,1998,129.296,female
estimates,32,1999,130.639,female
estimates,32,2000,132.055,female
estimates,32,2001,133.508,female
estimates,32,2002,134.961,female
estimates,32,2003,136.385,female
estimates,32,2004,137.774,female
estimates,32,2005,139.131,female
estimates,32,2006,140.471,female
estimates,32,2007,141.824,female
estimates,32,2008,143.214,female
estimates,32,2009,144.654,female
estimates,32,2010,146.157,female
estimates,32,2011,147.732,female
estimates,32,2012,149.373,female
estimates,32,2013,151.067,female
estimates,32,2014,152.807,female
estimates,32,2015,154.576,female
medium_variant,32,2015,154.576,female
medium_variant,32,2016,156.358,female
medium_variant,32,2017,158.138,female
medium_variant,32,2018,159.904,female
medium_variant,32,2019,161.649,female
medium_variant,32,2020,163.369,female
medium_variant,32,2021,165.064,female
medium_variant,32,2022,166.746,female
medium_variant,32,2023,168.431,female
medium_variant,32,2024,170.129,female
medium_variant,32,2025,171.852,female
medium_variant,32,2026,173.611,female
medium_variant,32,2027,175.414,female
medium_variant,32,2028,177.267,female
medium_variant,32,2029,179.181,female
medium_variant,32,2030,181.162,female
medium_variant,32,2031,183.214,female
medium_variant,32,2032,185.334,female
medium_variant,32,2033,187.517,female
medium_variant,32,2034,189.757,female
medium_variant,32,2035,192.053,female
medium_variant,32,2036,194.4,female
medium_variant,32,2037,196.791,female
medium_variant,32,2038,199.218,female
medium_variant,32,2039,201.671,female
medium_variant,32,2040,204.141,female
medium_variant,32,2041,206.621,female
medium_variant,32,2042,209.108,female
medium_variant,32,2043,211.597,female
medium_variant,32,2044,214.084,female
medium_variant,32,2045,216.565,female
medium_variant,32,2046,219.038,female
medium_variant,32,2047,221.507,female
medium_variant,32,2048,223.975,female
medium_variant,32,2049,226.444,female
medium_variant,32,2050,228.914,female
medium_variant,32,2051,231.382,female
medium_variant,32,2052,233.852,female
medium_variant,32,2053,236.332,female
medium_variant,32,2054,238.829,female
medium_variant,32,2055,241.359,female
medium_variant,32,2056,243.937,female
medium_variant,32,2057,246.571,female
medium_variant,32,2058,249.265,female
medium_variant,32,2059,252.018,female
medium_variant,32,2060,254.83,female
medium_variant,32,2061,257.699,female
medium_variant,32,2062,260.607,female
medium_variant,32,2063,263.534,female
medium_variant,32,2064,266.461,female
medium_variant,32,2065,269.375,female
medium_variant,32,2066,272.27,female
medium_variant,32,2067,275.134,female
medium_variant,32,2068,277.945,female
medium_variant,32,2069,280.677,female
medium_variant,32,2070,283.298,female
medium_variant,32,2071,285.781,female
medium_variant,32,2072,288.113,female
medium_variant,32,2073,290.281,female
medium_variant,32,2074,292.275,female
medium_variant,32,2075,294.082,female
medium_variant,32,2076,295.697,female
medium_variant,32,2077,297.138,female
medium_variant,32,2078,298.432,female
medium_variant,32,2079,299.602,female
medium_variant,32,2080,300.679,female
medium_variant,32,2081,301.69,female
medium_variant,32,2082,302.661,female
medium_variant,32,2083,303.61,female
medium_variant,32,2084,304.557,female
medium_variant,32,2085,305.509,female
medium_variant,32,2086,306.468,female
medium_variant,32,2087,307.416,female
medium_variant,32,2088,308.34,female
medium_variant,32,2089,309.236,female
medium_variant,32,2090,310.102,female
medium_variant,32,2091,310.933,female
medium_variant,32,2092,311.73,female
medium_variant,32,2093,312.488,female
medium_variant,32,2094,313.209,female
medium_variant,32,2095,313.892,female
medium_variant,32,2096,314.535,female
medium_variant,32,2097,315.139,female
medium_variant,32,2098,315.704,female
medium_variant,32,2099,316.231,female
