variant,country,year,totaldeaths,gender
estimates,795,1950,12.453,male
estimates,795,1951,12.563,male
estimates,795,1952,12.783,male
estimates,795,1953,12.999,male
estimates,795,1954,13.211,male
estimates,795,1955,13.419,male
estimates,795,1956,13.622,male
estimates,795,1957,13.817,male
estimates,795,1958,14,male
estimates,795,1959,14.163,male
estimates,795,1960,14.299,male
estimates,795,1961,14.4,male
estimates,795,1962,14.46,male
estimates,795,1963,14.477,male
estimates,795,1964,14.457,male
estimates,795,1965,14.41,male
estimates,795,1966,14.347,male
estimates,795,1967,14.285,male
estimates,795,1968,14.24,male
estimates,795,1969,14.221,male
estimates,795,1970,14.241,male
estimates,795,1971,14.304,male
estimates,795,1972,14.408,male
estimates,795,1973,14.544,male
estimates,795,1974,14.705,male
estimates,795,1975,14.878,male
estimates,795,1976,15.048,male
estimates,795,1977,15.204,male
estimates,795,1978,15.339,male
estimates,795,1979,15.452,male
estimates,795,1980,15.546,male
estimates,795,1981,15.63,male
estimates,795,1982,15.719,male
estimates,795,1983,15.826,male
estimates,795,1984,15.962,male
estimates,795,1985,16.139,male
estimates,795,1986,16.37,male
estimates,795,1987,16.654,male
estimates,795,1988,16.98,male
estimates,795,1989,17.337,male
estimates,795,1990,17.704,male
estimates,795,1991,18.055,male
estimates,795,1992,18.371,male
estimates,795,1993,18.636,male
estimates,795,1994,18.844,male
estimates,795,1995,18.999,male
estimates,795,1996,19.114,male
estimates,795,1997,19.209,male
estimates,795,1998,19.3,male
estimates,795,1999,19.393,male
estimates,795,2000,19.485,male
estimates,795,2001,19.565,male
estimates,795,2002,19.626,male
estimates,795,2003,19.665,male
estimates,795,2004,19.691,male
estimates,795,2005,19.717,male
estimates,795,2006,19.761,male
estimates,795,2007,19.837,male
estimates,795,2008,19.959,male
estimates,795,2009,20.13,male
estimates,795,2010,20.351,male
estimates,795,2011,20.616,male
estimates,795,2012,20.911,male
estimates,795,2013,21.225,male
estimates,795,2014,21.553,male
estimates,795,2015,21.89,male
medium_variant,795,2015,21.89,male
medium_variant,795,2016,22.233,male
medium_variant,795,2017,22.586,male
medium_variant,795,2018,22.95,male
medium_variant,795,2019,23.325,male
medium_variant,795,2020,23.712,male
medium_variant,795,2021,24.111,male
medium_variant,795,2022,24.525,male
medium_variant,795,2023,24.956,male
medium_variant,795,2024,25.406,male
medium_variant,795,2025,25.876,male
medium_variant,795,2026,26.369,male
medium_variant,795,2027,26.885,male
medium_variant,795,2028,27.424,male
medium_variant,795,2029,27.986,male
medium_variant,795,2030,28.571,male
medium_variant,795,2031,29.179,male
medium_variant,795,2032,29.809,male
medium_variant,795,2033,30.456,male
medium_variant,795,2034,31.116,male
medium_variant,795,2035,31.784,male
medium_variant,795,2036,32.456,male
medium_variant,795,2037,33.129,male
medium_variant,795,2038,33.798,male
medium_variant,795,2039,34.459,male
medium_variant,795,2040,35.11,male
medium_variant,795,2041,35.749,male
medium_variant,795,2042,36.379,male
medium_variant,795,2043,36.998,male
medium_variant,795,2044,37.607,male
medium_variant,795,2045,38.204,male
medium_variant,795,2046,38.787,male
medium_variant,795,2047,39.357,male
medium_variant,795,2048,39.913,male
medium_variant,795,2049,40.455,male
medium_variant,795,2050,40.983,male
medium_variant,795,2051,41.497,male
medium_variant,795,2052,41.996,male
medium_variant,795,2053,42.483,male
medium_variant,795,2054,42.959,male
medium_variant,795,2055,43.426,male
medium_variant,795,2056,43.891,male
medium_variant,795,2057,44.353,male
medium_variant,795,2058,44.81,male
medium_variant,795,2059,45.26,male
medium_variant,795,2060,45.695,male
medium_variant,795,2061,46.105,male
medium_variant,795,2062,46.485,male
medium_variant,795,2063,46.828,male
medium_variant,795,2064,47.136,male
medium_variant,795,2065,47.41,male
medium_variant,795,2066,47.656,male
medium_variant,795,2067,47.883,male
medium_variant,795,2068,48.098,male
medium_variant,795,2069,48.304,male
medium_variant,795,2070,48.502,male
medium_variant,795,2071,48.691,male
medium_variant,795,2072,48.866,male
medium_variant,795,2073,49.027,male
medium_variant,795,2074,49.176,male
medium_variant,795,2075,49.312,male
medium_variant,795,2076,49.439,male
medium_variant,795,2077,49.56,male
medium_variant,795,2078,49.677,male
medium_variant,795,2079,49.792,male
medium_variant,795,2080,49.909,male
medium_variant,795,2081,50.026,male
medium_variant,795,2082,50.145,male
medium_variant,795,2083,50.265,male
medium_variant,795,2084,50.389,male
medium_variant,795,2085,50.52,male
medium_variant,795,2086,50.662,male
medium_variant,795,2087,50.816,male
medium_variant,795,2088,50.979,male
medium_variant,795,2089,51.15,male
medium_variant,795,2090,51.323,male
medium_variant,795,2091,51.493,male
medium_variant,795,2092,51.653,male
medium_variant,795,2093,51.799,male
medium_variant,795,2094,51.927,male
medium_variant,795,2095,52.034,male
medium_variant,795,2096,52.12,male
medium_variant,795,2097,52.183,male
medium_variant,795,2098,52.223,male
medium_variant,795,2099,52.241,male
estimates,795,1950,9.334,female
estimates,795,1951,9.454,female
estimates,795,1952,9.692,female
estimates,795,1953,9.926,female
estimates,795,1954,10.157,female
estimates,795,1955,10.383,female
estimates,795,1956,10.604,female
estimates,795,1957,10.817,female
estimates,795,1958,11.019,female
estimates,795,1959,11.205,female
estimates,795,1960,11.368,female
estimates,795,1961,11.501,female
estimates,795,1962,11.6,female
estimates,795,1963,11.664,female
estimates,795,1964,11.697,female
estimates,795,1965,11.706,female
estimates,795,1966,11.702,female
estimates,795,1967,11.698,female
estimates,795,1968,11.705,female
estimates,795,1969,11.733,female
estimates,795,1970,11.789,female
estimates,795,1971,11.881,female
estimates,795,1972,12.004,female
estimates,795,1973,12.15,female
estimates,795,1974,12.316,female
estimates,795,1975,12.49,female
estimates,795,1976,12.659,female
estimates,795,1977,12.813,female
estimates,795,1978,12.948,female
estimates,795,1979,13.063,female
estimates,795,1980,13.166,female
estimates,795,1981,13.267,female
estimates,795,1982,13.379,female
estimates,795,1983,13.513,female
estimates,795,1984,13.672,female
estimates,795,1985,13.857,female
estimates,795,1986,14.068,female
estimates,795,1987,14.296,female
estimates,795,1988,14.53,female
estimates,795,1989,14.758,female
estimates,795,1990,14.967,female
estimates,795,1991,15.14,female
estimates,795,1992,15.272,female
estimates,795,1993,15.361,female
estimates,795,1994,15.409,female
estimates,795,1995,15.428,female
estimates,795,1996,15.433,female
estimates,795,1997,15.443,female
estimates,795,1998,15.469,female
estimates,795,1999,15.516,female
estimates,795,2000,15.582,female
estimates,795,2001,15.656,female
estimates,795,2002,15.725,female
estimates,795,2003,15.784,female
estimates,795,2004,15.834,female
estimates,795,2005,15.885,female
estimates,795,2006,15.95,female
estimates,795,2007,16.042,female
estimates,795,2008,16.168,female
estimates,795,2009,16.328,female
estimates,795,2010,16.518,female
estimates,795,2011,16.728,female
estimates,795,2012,16.944,female
estimates,795,2013,17.158,female
estimates,795,2014,17.366,female
estimates,795,2015,17.57,female
medium_variant,795,2015,17.57,female
medium_variant,795,2016,17.774,female
medium_variant,795,2017,17.985,female
medium_variant,795,2018,18.211,female
medium_variant,795,2019,18.457,female
medium_variant,795,2020,18.722,female
medium_variant,795,2021,19.007,female
medium_variant,795,2022,19.31,female
medium_variant,795,2023,19.631,female
medium_variant,795,2024,19.973,female
medium_variant,795,2025,20.338,female
medium_variant,795,2026,20.732,female
medium_variant,795,2027,21.157,female
medium_variant,795,2028,21.614,female
medium_variant,795,2029,22.105,female
medium_variant,795,2030,22.63,female
medium_variant,795,2031,23.19,female
medium_variant,795,2032,23.781,female
medium_variant,795,2033,24.399,female
medium_variant,795,2034,25.037,female
medium_variant,795,2035,25.693,female
medium_variant,795,2036,26.364,female
medium_variant,795,2037,27.044,female
medium_variant,795,2038,27.729,female
medium_variant,795,2039,28.41,female
medium_variant,795,2040,29.08,female
medium_variant,795,2041,29.731,female
medium_variant,795,2042,30.36,female
medium_variant,795,2043,30.966,female
medium_variant,795,2044,31.546,female
medium_variant,795,2045,32.101,female
medium_variant,795,2046,32.633,female
medium_variant,795,2047,33.147,female
medium_variant,795,2048,33.649,female
medium_variant,795,2049,34.142,female
medium_variant,795,2050,34.63,female
medium_variant,795,2051,35.114,female
medium_variant,795,2052,35.595,female
medium_variant,795,2053,36.075,female
medium_variant,795,2054,36.555,female
medium_variant,795,2055,37.04,female
medium_variant,795,2056,37.531,female
medium_variant,795,2057,38.029,female
medium_variant,795,2058,38.533,female
medium_variant,795,2059,39.041,female
medium_variant,795,2060,39.55,female
medium_variant,795,2061,40.06,female
medium_variant,795,2062,40.565,female
medium_variant,795,2063,41.062,female
medium_variant,795,2064,41.549,female
medium_variant,795,2065,42.023,female
medium_variant,795,2066,42.486,female
medium_variant,795,2067,42.936,female
medium_variant,795,2068,43.374,female
medium_variant,795,2069,43.797,female
medium_variant,795,2070,44.203,female
medium_variant,795,2071,44.59,female
medium_variant,795,2072,44.955,female
medium_variant,795,2073,45.298,female
medium_variant,795,2074,45.615,female
medium_variant,795,2075,45.902,female
medium_variant,795,2076,46.155,female
medium_variant,795,2077,46.373,female
medium_variant,795,2078,46.559,female
medium_variant,795,2079,46.717,female
medium_variant,795,2080,46.851,female
medium_variant,795,2081,46.967,female
medium_variant,795,2082,47.07,female
medium_variant,795,2083,47.171,female
medium_variant,795,2084,47.278,female
medium_variant,795,2085,47.4,female
medium_variant,795,2086,47.543,female
medium_variant,795,2087,47.71,female
medium_variant,795,2088,47.901,female
medium_variant,795,2089,48.121,female
medium_variant,795,2090,48.37,female
medium_variant,795,2091,48.647,female
medium_variant,795,2092,48.95,female
medium_variant,795,2093,49.276,female
medium_variant,795,2094,49.624,female
medium_variant,795,2095,49.992,female
medium_variant,795,2096,50.38,female
medium_variant,795,2097,50.786,female
medium_variant,795,2098,51.212,female
medium_variant,795,2099,51.656,female
