variant,country,year,totaldeaths,gender
medium_variant,316,2056,0.864,male
medium_variant,316,2057,0.869,male
medium_variant,316,2058,0.872,male
medium_variant,316,2059,0.875,male
medium_variant,316,2060,0.878,male
medium_variant,316,2061,0.88,male
medium_variant,316,2062,0.882,male
medium_variant,316,2063,0.883,male
medium_variant,316,2064,0.885,male
medium_variant,316,2065,0.888,male
medium_variant,316,2066,0.89,male
medium_variant,316,2067,0.894,male
medium_variant,316,2068,0.898,male
medium_variant,316,2069,0.902,male
medium_variant,316,2070,0.908,male
medium_variant,316,2071,0.914,male
medium_variant,316,2072,0.921,male
medium_variant,316,2073,0.928,male
medium_variant,316,2074,0.937,male
medium_variant,316,2075,0.945,male
medium_variant,316,2076,0.955,male
medium_variant,316,2077,0.965,male
medium_variant,316,2078,0.975,male
medium_variant,316,2079,0.985,male
medium_variant,316,2080,0.995,male
medium_variant,316,2081,1.006,male
medium_variant,316,2082,1.015,male
medium_variant,316,2083,1.025,male
medium_variant,316,2084,1.034,male
medium_variant,316,2085,1.041,male
medium_variant,316,2086,1.048,male
medium_variant,316,2087,1.055,male
medium_variant,316,2088,1.06,male
medium_variant,316,2089,1.064,male
medium_variant,316,2090,1.067,male
medium_variant,316,2091,1.069,male
medium_variant,316,2092,1.071,male
medium_variant,316,2093,1.071,male
medium_variant,316,2094,1.07,male
medium_variant,316,2095,1.069,male
medium_variant,316,2096,1.066,male
medium_variant,316,2097,1.062,male
medium_variant,316,2098,1.058,male
medium_variant,316,2099,1.053,male
estimates,316,1950,0.209,female
estimates,316,1951,0.209,female
estimates,316,1952,0.21,female
estimates,316,1953,0.211,female
estimates,316,1954,0.212,female
estimates,316,1955,0.213,female
estimates,316,1956,0.213,female
estimates,316,1957,0.214,female
estimates,316,1958,0.215,female
estimates,316,1959,0.215,female
estimates,316,1960,0.215,female
estimates,316,1961,0.214,female
estimates,316,1962,0.213,female
estimates,316,1963,0.211,female
estimates,316,1964,0.208,female
estimates,316,1965,0.205,female
estimates,316,1966,0.202,female
estimates,316,1967,0.199,female
estimates,316,1968,0.196,female
estimates,316,1969,0.193,female
estimates,316,1970,0.192,female
estimates,316,1971,0.191,female
estimates,316,1972,0.192,female
estimates,316,1973,0.193,female
estimates,316,1974,0.195,female
estimates,316,1975,0.198,female
estimates,316,1976,0.201,female
estimates,316,1977,0.204,female
estimates,316,1978,0.207,female
estimates,316,1979,0.21,female
estimates,316,1980,0.214,female
estimates,316,1981,0.217,female
estimates,316,1982,0.221,female
estimates,316,1983,0.224,female
estimates,316,1984,0.228,female
estimates,316,1985,0.233,female
estimates,316,1986,0.237,female
estimates,316,1987,0.242,female
estimates,316,1988,0.247,female
estimates,316,1989,0.252,female
estimates,316,1990,0.257,female
estimates,316,1991,0.262,female
estimates,316,1992,0.266,female
estimates,316,1993,0.269,female
estimates,316,1994,0.273,female
estimates,316,1995,0.276,female
estimates,316,1996,0.279,female
estimates,316,1997,0.282,female
estimates,316,1998,0.286,female
estimates,316,1999,0.289,female
estimates,316,2000,0.293,female
estimates,316,2001,0.296,female
estimates,316,2002,0.299,female
estimates,316,2003,0.302,female
estimates,316,2004,0.303,female
estimates,316,2005,0.305,female
estimates,316,2006,0.307,female
estimates,316,2007,0.309,female
estimates,316,2008,0.311,female
estimates,316,2009,0.315,female
estimates,316,2010,0.32,female
estimates,316,2011,0.326,female
estimates,316,2012,0.332,female
estimates,316,2013,0.339,female
estimates,316,2014,0.347,female
estimates,316,2015,0.356,female
medium_variant,316,2015,0.356,female
medium_variant,316,2016,0.365,female
medium_variant,316,2017,0.374,female
medium_variant,316,2018,0.384,female
medium_variant,316,2019,0.394,female
medium_variant,316,2020,0.404,female
medium_variant,316,2021,0.414,female
medium_variant,316,2022,0.425,female
medium_variant,316,2023,0.436,female
medium_variant,316,2024,0.446,female
medium_variant,316,2025,0.458,female
medium_variant,316,2026,0.469,female
medium_variant,316,2027,0.48,female
medium_variant,316,2028,0.492,female
medium_variant,316,2029,0.504,female
medium_variant,316,2030,0.517,female
medium_variant,316,2031,0.529,female
medium_variant,316,2032,0.542,female
medium_variant,316,2033,0.556,female
medium_variant,316,2034,0.569,female
medium_variant,316,2035,0.583,female
medium_variant,316,2036,0.597,female
medium_variant,316,2037,0.611,female
medium_variant,316,2038,0.626,female
medium_variant,316,2039,0.64,female
medium_variant,316,2040,0.654,female
medium_variant,316,2041,0.668,female
medium_variant,316,2042,0.682,female
medium_variant,316,2043,0.696,female
medium_variant,316,2044,0.71,female
medium_variant,316,2045,0.723,female
medium_variant,316,2046,0.735,female
medium_variant,316,2047,0.747,female
medium_variant,316,2048,0.759,female
medium_variant,316,2049,0.769,female
medium_variant,316,2050,0.779,female
medium_variant,316,2051,0.788,female
medium_variant,316,2052,0.797,female
medium_variant,316,2053,0.805,female
medium_variant,316,2054,0.812,female
medium_variant,316,2055,0.819,female
medium_variant,316,2056,0.825,female
medium_variant,316,2057,0.831,female
medium_variant,316,2058,0.836,female
medium_variant,316,2059,0.84,female
medium_variant,316,2060,0.844,female
medium_variant,316,2061,0.847,female
medium_variant,316,2062,0.849,female
medium_variant,316,2063,0.851,female
medium_variant,316,2064,0.853,female
medium_variant,316,2065,0.855,female
medium_variant,316,2066,0.857,female
medium_variant,316,2067,0.858,female
medium_variant,316,2068,0.861,female
medium_variant,316,2069,0.864,female
medium_variant,316,2070,0.867,female
medium_variant,316,2071,0.871,female
medium_variant,316,2072,0.876,female
medium_variant,316,2073,0.881,female
medium_variant,316,2074,0.886,female
medium_variant,316,2075,0.892,female
medium_variant,316,2076,0.898,female
medium_variant,316,2077,0.906,female
medium_variant,316,2078,0.913,female
medium_variant,316,2079,0.921,female
medium_variant,316,2080,0.929,female
medium_variant,316,2081,0.938,female
medium_variant,316,2082,0.946,female
medium_variant,316,2083,0.954,female
medium_variant,316,2084,0.963,female
medium_variant,316,2085,0.97,female
medium_variant,316,2086,0.978,female
medium_variant,316,2087,0.984,female
medium_variant,316,2088,0.99,female
medium_variant,316,2089,0.995,female
medium_variant,316,2090,0.999,female
medium_variant,316,2091,1.003,female
medium_variant,316,2092,1.005,female
medium_variant,316,2093,1.007,female
medium_variant,316,2094,1.008,female
medium_variant,316,2095,1.009,female
medium_variant,316,2096,1.009,female
medium_variant,316,2097,1.008,female
medium_variant,316,2098,1.006,female
medium_variant,316,2099,1.004,female
