variant,country,year,totaldeaths,gender
estimates,24,1950,84.191,male
estimates,24,1951,84.975,male
estimates,24,1952,86.482,male
estimates,24,1953,87.867,male
estimates,24,1954,89.131,male
estimates,24,1955,90.272,male
estimates,24,1956,91.289,male
estimates,24,1957,92.182,male
estimates,24,1958,92.949,male
estimates,24,1959,93.587,male
estimates,24,1960,94.095,male
estimates,24,1961,94.477,male
estimates,24,1962,94.745,male
estimates,24,1963,94.926,male
estimates,24,1964,95.057,male
estimates,24,1965,95.179,male
estimates,24,1966,95.33,male
estimates,24,1967,95.547,male
estimates,24,1968,95.869,male
estimates,24,1969,96.333,male
estimates,24,1970,96.955,male
estimates,24,1971,97.733,male
estimates,24,1972,98.658,male
estimates,24,1973,99.735,male
estimates,24,1974,100.989,male
estimates,24,1975,102.469,male
estimates,24,1976,104.225,male
estimates,24,1977,106.279,male
estimates,24,1978,108.631,male
estimates,24,1979,111.266,male
estimates,24,1980,114.154,male
estimates,24,1981,117.251,male
estimates,24,1982,120.493,male
estimates,24,1983,123.819,male
estimates,24,1984,127.185,male
estimates,24,1985,130.597,male
estimates,24,1986,134.093,male
estimates,24,1987,137.68,male
estimates,24,1988,141.32,male
estimates,24,1989,144.928,male
estimates,24,1990,148.41,male
estimates,24,1991,151.667,male
estimates,24,1992,154.597,male
estimates,24,1993,157.097,male
estimates,24,1994,159.077,male
estimates,24,1995,160.438,male
estimates,24,1996,161.104,male
estimates,24,1997,161.109,male
estimates,24,1998,160.516,male
estimates,24,1999,159.382,male
estimates,24,2000,157.772,male
estimates,24,2001,155.764,male
estimates,24,2002,153.473,male
estimates,24,2003,151.023,male
estimates,24,2004,148.525,male
estimates,24,2005,146.026,male
estimates,24,2006,143.52,male
estimates,24,2007,141.018,male
estimates,24,2008,138.588,male
estimates,24,2009,136.359,male
estimates,24,2010,134.531,male
estimates,24,2011,133.308,male
estimates,24,2012,132.792,male
estimates,24,2013,133.02,male
estimates,24,2014,133.981,male
estimates,24,2015,135.587,male
medium_variant,24,2015,135.587,male
medium_variant,24,2016,137.686,male
medium_variant,24,2017,140.068,male
medium_variant,24,2018,142.548,male
medium_variant,24,2019,145.029,male
medium_variant,24,2020,147.458,male
medium_variant,24,2021,149.843,male
medium_variant,24,2022,152.264,male
medium_variant,24,2023,154.781,male
medium_variant,24,2024,157.398,male
medium_variant,24,2025,160.113,male
medium_variant,24,2026,162.921,male
medium_variant,24,2027,165.813,male
medium_variant,24,2028,168.781,male
medium_variant,24,2029,171.822,male
medium_variant,24,2030,174.931,male
medium_variant,24,2031,178.108,male
medium_variant,24,2032,181.355,male
medium_variant,24,2033,184.676,male
medium_variant,24,2034,188.075,male
medium_variant,24,2035,191.554,male
medium_variant,24,2036,195.119,male
medium_variant,24,2037,198.772,male
medium_variant,24,2038,202.518,male
medium_variant,24,2039,206.362,male
medium_variant,24,2040,210.305,male
medium_variant,24,2041,214.347,male
medium_variant,24,2042,218.489,male
medium_variant,24,2043,222.73,male
medium_variant,24,2044,227.072,male
medium_variant,24,2045,231.515,male
medium_variant,24,2046,236.055,male
medium_variant,24,2047,240.694,male
medium_variant,24,2048,245.438,male
medium_variant,24,2049,250.296,male
medium_variant,24,2050,255.28,male
medium_variant,24,2051,260.405,male
medium_variant,24,2052,265.68,male
medium_variant,24,2053,271.111,male
medium_variant,24,2054,276.702,male
medium_variant,24,2055,282.453,male
medium_variant,24,2056,288.357,male
medium_variant,24,2057,294.403,male
medium_variant,24,2058,300.583,male
medium_variant,24,2059,306.894,male
medium_variant,24,2060,313.332,male
medium_variant,24,2061,319.896,male
medium_variant,24,2062,326.59,male
medium_variant,24,2063,333.419,male
medium_variant,24,2064,340.389,male
medium_variant,24,2065,347.509,male
medium_variant,24,2066,354.789,male
medium_variant,24,2067,362.236,male
medium_variant,24,2068,369.851,male
medium_variant,24,2069,377.635,male
medium_variant,24,2070,385.583,male
medium_variant,24,2071,393.686,male
medium_variant,24,2072,401.933,male
medium_variant,24,2073,410.319,male
medium_variant,24,2074,418.843,male
medium_variant,24,2075,427.513,male
medium_variant,24,2076,436.34,male
medium_variant,24,2077,445.334,male
medium_variant,24,2078,454.496,male
medium_variant,24,2079,463.823,male
medium_variant,24,2080,473.312,male
medium_variant,24,2081,482.962,male
medium_variant,24,2082,492.756,male
medium_variant,24,2083,502.672,male
medium_variant,24,2084,512.687,male
medium_variant,24,2085,522.777,male
medium_variant,24,2086,532.921,male
medium_variant,24,2087,543.106,male
medium_variant,24,2088,553.316,male
medium_variant,24,2089,563.538,male
medium_variant,24,2090,573.765,male
medium_variant,24,2091,583.997,male
medium_variant,24,2092,594.239,male
medium_variant,24,2093,604.494,male
medium_variant,24,2094,614.77,male
medium_variant,24,2095,625.068,male
medium_variant,24,2096,635.391,male
medium_variant,24,2097,645.739,male
medium_variant,24,2098,656.114,male
medium_variant,24,2099,666.515,male
estimates,24,1950,78.919,female
estimates,24,1951,79.696,female
estimates,24,1952,81.187,female
estimates,24,1953,82.548,female
estimates,24,1954,83.779,female
estimates,24,1955,84.88,female
estimates,24,1956,85.849,female
estimates,24,1957,86.687,female
estimates,24,1958,87.394,female
estimates,24,1959,87.967,female
estimates,24,1960,88.407,female
estimates,24,1961,88.722,female
estimates,24,1962,88.926,female
estimates,24,1963,89.045,female
estimates,24,1964,89.119,female
estimates,24,1965,89.188,female
estimates,24,1966,89.291,female
estimates,24,1967,89.463,female
estimates,24,1968,89.737,female
estimates,24,1969,90.146,female
estimates,24,1970,90.707,female
estimates,24,1971,91.42,female
estimates,24,1972,92.27,female
estimates,24,1973,93.253,female
estimates,24,1974,94.38,female
estimates,24,1975,95.67,female
estimates,24,1976,97.143,female
estimates,24,1977,98.808,female
estimates,24,1978,100.667,female
estimates,24,1979,102.716,female
estimates,24,1980,104.958,female
estimates,24,1981,107.398,female
estimates,24,1982,110.01,female
estimates,24,1983,112.759,female
estimates,24,1984,115.603,female
estimates,24,1985,118.52,female
estimates,24,1986,121.496,female
estimates,24,1987,124.496,female
estimates,24,1988,127.464,female
estimates,24,1989,130.33,female
estimates,24,1990,133.049,female
estimates,24,1991,135.593,female
estimates,24,1992,137.921,female
estimates,24,1993,139.962,female
estimates,24,1994,141.623,female
estimates,24,1995,142.764,female
estimates,24,1996,143.242,female
estimates,24,1997,143.018,female
estimates,24,1998,142.103,female
estimates,24,1999,140.544,female
estimates,24,2000,138.428,female
estimates,24,2001,135.882,female
estimates,24,2002,133.08,female
estimates,24,2003,130.184,female
estimates,24,2004,127.306,female
estimates,24,2005,124.467,female
estimates,24,2006,121.621,female
estimates,24,2007,118.729,female
estimates,24,2008,115.822,female
estimates,24,2009,113.02,female
estimates,24,2010,110.524,female
estimates,24,2011,108.56,female
estimates,24,2012,107.263,female
estimates,24,2013,106.7,female
estimates,24,2014,106.869,female
estimates,24,2015,107.689,female
medium_variant,24,2015,107.689,female
medium_variant,24,2016,109.009,female
medium_variant,24,2017,110.604,female
medium_variant,24,2018,112.281,female
medium_variant,24,2019,113.937,female
medium_variant,24,2020,115.515,female
medium_variant,24,2021,117.015,female
medium_variant,24,2022,118.516,female
medium_variant,24,2023,120.081,female
medium_variant,24,2024,121.714,female
medium_variant,24,2025,123.419,female
medium_variant,24,2026,125.197,female
medium_variant,24,2027,127.048,female
medium_variant,24,2028,128.968,female
medium_variant,24,2029,130.958,female
medium_variant,24,2030,133.017,female
medium_variant,24,2031,135.146,female
medium_variant,24,2032,137.342,female
medium_variant,24,2033,139.604,female
medium_variant,24,2034,141.931,female
medium_variant,24,2035,144.32,female
medium_variant,24,2036,146.768,female
