variant,country,year,totaldeaths,gender
estimates,320,1950,37.013,male
estimates,320,1951,37.289,male
estimates,320,1952,37.823,male
estimates,320,1953,38.319,male
estimates,320,1954,38.779,male
estimates,320,1955,39.201,male
estimates,320,1956,39.587,male
estimates,320,1957,39.938,male
estimates,320,1958,40.255,male
estimates,320,1959,40.541,male
estimates,320,1960,40.8,male
estimates,320,1961,41.036,male
estimates,320,1962,41.254,male
estimates,320,1963,41.458,male
estimates,320,1964,41.653,male
estimates,320,1965,41.836,male
estimates,320,1966,42.004,male
estimates,320,1967,42.155,male
estimates,320,1968,42.291,male
estimates,320,1969,42.42,male
estimates,320,1970,42.556,male
estimates,320,1971,42.716,male
estimates,320,1972,42.909,male
estimates,320,1973,43.138,male
estimates,320,1974,43.399,male
estimates,320,1975,43.682,male
estimates,320,1976,43.975,male
estimates,320,1977,44.257,male
estimates,320,1978,44.51,male
estimates,320,1979,44.719,male
estimates,320,1980,44.868,male
estimates,320,1981,44.945,male
estimates,320,1982,44.954,male
estimates,320,1983,44.903,male
estimates,320,1984,44.802,male
estimates,320,1985,44.67,male
estimates,320,1986,44.533,male
estimates,320,1987,44.408,male
estimates,320,1988,44.305,male
estimates,320,1989,44.222,male
estimates,320,1990,44.139,male
estimates,320,1991,44.025,male
estimates,320,1992,43.854,male
estimates,320,1993,43.614,male
estimates,320,1994,43.309,male
estimates,320,1995,42.952,male
estimates,320,1996,42.565,male
estimates,320,1997,42.183,male
estimates,320,1998,41.838,male
estimates,320,1999,41.555,male
estimates,320,2000,41.358,male
estimates,320,2001,41.265,male
estimates,320,2002,41.269,male
estimates,320,2003,41.361,male
estimates,320,2004,41.532,male
estimates,320,2005,41.76,male
estimates,320,2006,42.015,male
estimates,320,2007,42.275,male
estimates,320,2008,42.526,male
estimates,320,2009,42.77,male
estimates,320,2010,43.022,male
estimates,320,2011,43.309,male
estimates,320,2012,43.661,male
estimates,320,2013,44.093,male
estimates,320,2014,44.609,male
estimates,320,2015,45.201,male
medium_variant,320,2015,45.201,male
medium_variant,320,2016,45.851,male
medium_variant,320,2017,46.534,male
medium_variant,320,2018,47.224,male
medium_variant,320,2019,47.91,male
medium_variant,320,2020,48.581,male
medium_variant,320,2021,49.234,male
medium_variant,320,2022,49.876,male
medium_variant,320,2023,50.514,male
medium_variant,320,2024,51.15,male
medium_variant,320,2025,51.788,male
medium_variant,320,2026,52.432,male
medium_variant,320,2027,53.086,male
medium_variant,320,2028,53.756,male
medium_variant,320,2029,54.446,male
medium_variant,320,2030,55.159,male
medium_variant,320,2031,55.897,male
medium_variant,320,2032,56.659,male
medium_variant,320,2033,57.445,male
medium_variant,320,2034,58.256,male
medium_variant,320,2035,59.091,male
medium_variant,320,2036,59.951,male
medium_variant,320,2037,60.835,male
medium_variant,320,2038,61.742,male
medium_variant,320,2039,62.673,male
medium_variant,320,2040,63.627,male
medium_variant,320,2041,64.604,male
medium_variant,320,2042,65.604,male
medium_variant,320,2043,66.629,male
medium_variant,320,2044,67.683,male
medium_variant,320,2045,68.769,male
medium_variant,320,2046,69.888,male
medium_variant,320,2047,71.045,male
medium_variant,320,2048,72.244,male
medium_variant,320,2049,73.49,male
medium_variant,320,2050,74.786,male
medium_variant,320,2051,76.138,male
medium_variant,320,2052,77.545,male
medium_variant,320,2053,79.01,male
medium_variant,320,2054,80.535,male
medium_variant,320,2055,82.12,male
medium_variant,320,2056,83.764,male
medium_variant,320,2057,85.466,male
medium_variant,320,2058,87.226,male
medium_variant,320,2059,89.045,male
medium_variant,320,2060,90.925,male
medium_variant,320,2061,92.87,male
medium_variant,320,2062,94.882,male
medium_variant,320,2063,96.961,male
medium_variant,320,2064,99.108,male
medium_variant,320,2065,101.323,male
medium_variant,320,2066,103.61,male
medium_variant,320,2067,105.965,male
medium_variant,320,2068,108.38,male
medium_variant,320,2069,110.847,male
medium_variant,320,2070,113.36,male
medium_variant,320,2071,115.913,male
medium_variant,320,2072,118.498,male
medium_variant,320,2073,121.102,male
medium_variant,320,2074,123.715,male
medium_variant,320,2075,126.328,male
medium_variant,320,2076,128.938,male
medium_variant,320,2077,131.539,male
medium_variant,320,2078,134.124,male
medium_variant,320,2079,136.682,male
medium_variant,320,2080,139.203,male
medium_variant,320,2081,141.684,male
medium_variant,320,2082,144.118,male
medium_variant,320,2083,146.496,male
medium_variant,320,2084,148.805,male
medium_variant,320,2085,151.03,male
medium_variant,320,2086,153.161,male
medium_variant,320,2087,155.191,male
medium_variant,320,2088,157.117,male
medium_variant,320,2089,158.936,male
medium_variant,320,2090,160.646,male
medium_variant,320,2091,162.254,male
medium_variant,320,2092,163.763,male
medium_variant,320,2093,165.18,male
medium_variant,320,2094,166.509,male
medium_variant,320,2095,167.754,male
medium_variant,320,2096,168.916,male
medium_variant,320,2097,169.996,male
medium_variant,320,2098,170.994,male
medium_variant,320,2099,171.911,male
estimates,320,1950,35.358,female
estimates,320,1951,35.576,female
estimates,320,1952,35.994,female
estimates,320,1953,36.377,female
estimates,320,1954,36.724,female
estimates,320,1955,37.037,female
estimates,320,1956,37.315,female
estimates,320,1957,37.559,female
estimates,320,1958,37.77,female
estimates,320,1959,37.952,female
estimates,320,1960,38.107,female
estimates,320,1961,38.239,female
estimates,320,1962,38.352,female
estimates,320,1963,38.45,female
estimates,320,1964,38.537,female
estimates,320,1965,38.613,female
