variant,country,year,totaldeaths,gender
estimates,458,1995,41.051,female
estimates,458,1996,41.509,female
estimates,458,1997,41.971,female
estimates,458,1998,42.457,female
estimates,458,1999,42.988,female
estimates,458,2000,43.597,female
estimates,458,2001,44.323,female
estimates,458,2002,45.182,female
estimates,458,2003,46.174,female
estimates,458,2004,47.29,female
estimates,458,2005,48.492,female
estimates,458,2006,49.726,female
estimates,458,2007,50.948,female
estimates,458,2008,52.136,female
estimates,458,2009,53.293,female
estimates,458,2010,54.449,female
estimates,458,2011,55.656,female
estimates,458,2012,56.97,female
estimates,458,2013,58.43,female
estimates,458,2014,60.048,female
estimates,458,2015,61.819,female
medium_variant,458,2015,61.819,female
medium_variant,458,2016,63.719,female
medium_variant,458,2017,65.704,female
medium_variant,458,2018,67.742,female
medium_variant,458,2019,69.816,female
medium_variant,458,2020,71.919,female
medium_variant,458,2021,74.052,female
medium_variant,458,2022,76.229,female
medium_variant,458,2023,78.462,female
medium_variant,458,2024,80.755,female
medium_variant,458,2025,83.111,female
medium_variant,458,2026,85.534,female
medium_variant,458,2027,88.024,female
medium_variant,458,2028,90.581,female
medium_variant,458,2029,93.207,female
medium_variant,458,2030,95.904,female
medium_variant,458,2031,98.675,female
medium_variant,458,2032,101.517,female
medium_variant,458,2033,104.424,female
medium_variant,458,2034,107.387,female
medium_variant,458,2035,110.4,female
medium_variant,458,2036,113.455,female
medium_variant,458,2037,116.543,female
medium_variant,458,2038,119.654,female
medium_variant,458,2039,122.779,female
medium_variant,458,2040,125.911,female
medium_variant,458,2041,129.047,female
medium_variant,458,2042,132.185,female
medium_variant,458,2043,135.327,female
medium_variant,458,2044,138.468,female
medium_variant,458,2045,141.604,female
medium_variant,458,2046,144.73,female
medium_variant,458,2047,147.849,female
medium_variant,458,2048,150.963,female
medium_variant,458,2049,154.077,female
medium_variant,458,2050,157.199,female
medium_variant,458,2051,160.334,female
medium_variant,458,2052,163.492,female
medium_variant,458,2053,166.677,female
medium_variant,458,2054,169.894,female
medium_variant,458,2055,173.141,female
medium_variant,458,2056,176.409,female
medium_variant,458,2057,179.696,female
medium_variant,458,2058,183.002,female
medium_variant,458,2059,186.335,female
medium_variant,458,2060,189.714,female
medium_variant,458,2061,193.165,female
medium_variant,458,2062,196.699,female
medium_variant,458,2063,200.317,female
medium_variant,458,2064,204.01,female
medium_variant,458,2065,207.768,female
medium_variant,458,2066,211.58,female
medium_variant,458,2067,215.413,female
medium_variant,458,2068,219.228,female
medium_variant,458,2069,222.986,female
medium_variant,458,2070,226.658,female
medium_variant,458,2071,230.224,female
medium_variant,458,2072,233.667,female
medium_variant,458,2073,236.962,female
medium_variant,458,2074,240.075,female
medium_variant,458,2075,242.979,female
medium_variant,458,2076,245.657,female
medium_variant,458,2077,248.102,female
medium_variant,458,2078,250.303,female
medium_variant,458,2079,252.238,female
medium_variant,458,2080,253.886,female
medium_variant,458,2081,255.225,female
medium_variant,458,2082,256.259,female
medium_variant,458,2083,256.995,female
medium_variant,458,2084,257.442,female
medium_variant,458,2085,257.604,female
medium_variant,458,2086,257.482,female
medium_variant,458,2087,257.103,female
medium_variant,458,2088,256.507,female
medium_variant,458,2089,255.738,female
medium_variant,458,2090,254.841,female
medium_variant,458,2091,253.86,female
medium_variant,458,2092,252.827,female
medium_variant,458,2093,251.77,female
medium_variant,458,2094,250.708,female
medium_variant,458,2095,249.656,female
medium_variant,458,2096,248.62,female
medium_variant,458,2097,247.604,female
medium_variant,458,2098,246.608,female
medium_variant,458,2099,245.632,female
