variant,country,year,totaldeaths,gender
estimates,630,1950,11.905,male
estimates,630,1951,11.559,male
estimates,630,1952,10.916,male
estimates,630,1953,10.371,male
estimates,630,1954,9.926,male
estimates,630,1955,9.578,male
estimates,630,1956,9.327,male
estimates,630,1957,9.166,male
estimates,630,1958,9.089,male
estimates,630,1959,9.083,male
estimates,630,1960,9.131,male
estimates,630,1961,9.215,male
estimates,630,1962,9.316,male
estimates,630,1963,9.416,male
estimates,630,1964,9.505,male
estimates,630,1965,9.578,male
estimates,630,1966,9.642,male
estimates,630,1967,9.706,male
estimates,630,1968,9.779,male
estimates,630,1969,9.858,male
estimates,630,1970,9.929,male
estimates,630,1971,9.973,male
estimates,630,1972,9.985,male
estimates,630,1973,9.968,male
estimates,630,1974,9.936,male
estimates,630,1975,9.917,male
estimates,630,1976,9.949,male
estimates,630,1977,10.059,male
estimates,630,1978,10.263,male
estimates,630,1979,10.559,male
estimates,630,1980,10.932,male
estimates,630,1981,11.348,male
estimates,630,1982,11.771,male
estimates,630,1983,12.177,male
estimates,630,1984,12.558,male
estimates,630,1985,12.931,male
estimates,630,1986,13.323,male
estimates,630,1987,13.763,male
estimates,630,1988,14.26,male
estimates,630,1989,14.804,male
estimates,630,1990,15.372,male
estimates,630,1991,15.931,male
estimates,630,1992,16.443,male
estimates,630,1993,16.877,male
estimates,630,1994,17.216,male
estimates,630,1995,17.451,male
estimates,630,1996,17.581,male
estimates,630,1997,17.629,male
estimates,630,1998,17.615,male
estimates,630,1999,17.556,male
estimates,630,2000,17.464,male
estimates,630,2001,17.355,male
estimates,630,2002,17.237,male
estimates,630,2003,17.12,male
estimates,630,2004,17.009,male
estimates,630,2005,16.908,male
estimates,630,2006,16.814,male
estimates,630,2007,16.719,male
estimates,630,2008,16.618,male
estimates,630,2009,16.511,male
estimates,630,2010,16.399,male
estimates,630,2011,16.283,male
estimates,630,2012,16.168,male
estimates,630,2013,16.056,male
estimates,630,2014,15.953,male
estimates,630,2015,15.862,male
medium_variant,630,2015,15.862,male
medium_variant,630,2016,15.787,male
medium_variant,630,2017,15.728,male
medium_variant,630,2018,15.687,male
medium_variant,630,2019,15.663,male
medium_variant,630,2020,15.655,male
medium_variant,630,2021,15.661,male
medium_variant,630,2022,15.677,male
medium_variant,630,2023,15.701,male
medium_variant,630,2024,15.733,male
medium_variant,630,2025,15.774,male
medium_variant,630,2026,15.826,male
medium_variant,630,2027,15.893,male
medium_variant,630,2028,15.975,male
medium_variant,630,2029,16.071,male
medium_variant,630,2030,16.182,male
medium_variant,630,2031,16.304,male
medium_variant,630,2032,16.436,male
medium_variant,630,2033,16.574,male
medium_variant,630,2034,16.716,male
medium_variant,630,2035,16.859,male
medium_variant,630,2036,17.005,male
medium_variant,630,2037,17.152,male
medium_variant,630,2038,17.3,male
medium_variant,630,2039,17.448,male
medium_variant,630,2040,17.594,male
medium_variant,630,2041,17.738,male
medium_variant,630,2042,17.878,male
medium_variant,630,2043,18.015,male
medium_variant,630,2044,18.149,male
medium_variant,630,2045,18.277,male
medium_variant,630,2046,18.402,male
medium_variant,630,2047,18.523,male
medium_variant,630,2048,18.64,male
medium_variant,630,2049,18.754,male
medium_variant,630,2050,18.864,male
medium_variant,630,2051,18.971,male
medium_variant,630,2052,19.074,male
medium_variant,630,2053,19.173,male
medium_variant,630,2054,19.268,male
medium_variant,630,2055,19.359,male
medium_variant,630,2056,19.447,male
medium_variant,630,2057,19.531,male
medium_variant,630,2058,19.611,male
medium_variant,630,2059,19.687,male
medium_variant,630,2060,19.758,male
medium_variant,630,2061,19.824,male
medium_variant,630,2062,19.885,male
medium_variant,630,2063,19.939,male
medium_variant,630,2064,19.987,male
medium_variant,630,2065,20.029,male
medium_variant,630,2066,20.065,male
medium_variant,630,2067,20.097,male
medium_variant,630,2068,20.123,male
medium_variant,630,2069,20.144,male
medium_variant,630,2070,20.159,male
medium_variant,630,2071,20.166,male
medium_variant,630,2072,20.166,male
medium_variant,630,2073,20.158,male
medium_variant,630,2074,20.14,male
medium_variant,630,2075,20.114,male
medium_variant,630,2076,20.078,male
medium_variant,630,2077,20.035,male
medium_variant,630,2078,19.984,male
medium_variant,630,2079,19.925,male
medium_variant,630,2080,19.856,male
medium_variant,630,2081,19.777,male
medium_variant,630,2082,19.688,male
medium_variant,630,2083,19.586,male
medium_variant,630,2084,19.472,male
medium_variant,630,2085,19.345,male
medium_variant,630,2086,19.204,male
medium_variant,630,2087,19.05,male
medium_variant,630,2088,18.882,male
medium_variant,630,2089,18.702,male
medium_variant,630,2090,18.509,male
medium_variant,630,2091,18.305,male
medium_variant,630,2092,18.089,male
medium_variant,630,2093,17.863,male
medium_variant,630,2094,17.627,male
medium_variant,630,2095,17.381,male
medium_variant,630,2096,17.124,male
medium_variant,630,2097,16.859,male
medium_variant,630,2098,16.583,male
medium_variant,630,2099,16.298,male
estimates,630,1950,9.888,female
estimates,630,1951,9.597,female
estimates,630,1952,9.054,female
estimates,630,1953,8.584,female
estimates,630,1954,8.188,female
estimates,630,1955,7.866,female
estimates,630,1956,7.616,female
estimates,630,1957,7.436,female
estimates,630,1958,7.32,female
estimates,630,1959,7.261,female
estimates,630,1960,7.249,female
estimates,630,1961,7.27,female
estimates,630,1962,7.314,female
estimates,630,1963,7.365,female
estimates,630,1964,7.416,female
estimates,630,1965,7.46,female
estimates,630,1966,7.497,female
estimates,630,1967,7.532,female
estimates,630,1968,7.568,female
estimates,630,1969,7.603,female
estimates,630,1970,7.627,female
estimates,630,1971,7.63,female
estimates,630,1972,7.61,female
estimates,630,1973,7.573,female
estimates,630,1974,7.528,female
estimates,630,1975,7.5,female
estimates,630,1976,7.517,female
estimates,630,1977,7.596,female
estimates,630,1978,7.745,female
estimates,630,1979,7.96,female
estimates,630,1980,8.215,female
estimates,630,1981,8.477,female
estimates,630,1982,8.713,female
estimates,630,1983,8.906,female
estimates,630,1984,9.056,female
estimates,630,1985,9.188,female
estimates,630,1986,9.34,female
estimates,630,1987,9.549,female
estimates,630,1988,9.833,female
estimates,630,1989,10.189,female
estimates,630,1990,10.593,female
estimates,630,1991,11.009,female
estimates,630,1992,11.395,female
estimates,630,1993,11.721,female
estimates,630,1994,11.975,female
estimates,630,1995,12.16,female
estimates,630,1996,12.293,female
estimates,630,1997,12.403,female
estimates,630,1998,12.513,female
estimates,630,1999,12.63,female
estimates,630,2000,12.759,female
estimates,630,2001,12.896,female
estimates,630,2002,13.03,female
estimates,630,2003,13.15,female
estimates,630,2004,13.254,female
estimates,630,2005,13.331,female
estimates,630,2006,13.374,female
estimates,630,2007,13.383,female
estimates,630,2008,13.362,female
estimates,630,2009,13.32,female
estimates,630,2010,13.268,female
estimates,630,2011,13.223,female
estimates,630,2012,13.198,female
estimates,630,2013,13.203,female
estimates,630,2014,13.244,female
estimates,630,2015,13.321,female
medium_variant,630,2015,13.321,female
medium_variant,630,2016,13.43,female
medium_variant,630,2017,13.559,female
medium_variant,630,2018,13.699,female
medium_variant,630,2019,13.844,female
medium_variant,630,2020,13.992,female
medium_variant,630,2021,14.142,female
medium_variant,630,2022,14.296,female
medium_variant,630,2023,14.455,female
medium_variant,630,2024,14.618,female
medium_variant,630,2025,14.787,female
medium_variant,630,2026,14.962,female
medium_variant,630,2027,15.144,female
medium_variant,630,2028,15.334,female
medium_variant,630,2029,15.53,female
medium_variant,630,2030,15.733,female
medium_variant,630,2031,15.943,female
medium_variant,630,2032,16.156,female
medium_variant,630,2033,16.373,female
medium_variant,630,2034,16.59,female
medium_variant,630,2035,16.807,female
medium_variant,630,2036,17.022,female
medium_variant,630,2037,17.235,female
medium_variant,630,2038,17.444,female
medium_variant,630,2039,17.649,female
medium_variant,630,2040,17.847,female
medium_variant,630,2041,18.041,female
medium_variant,630,2042,18.229,female
medium_variant,630,2043,18.411,female
medium_variant,630,2044,18.585,female
medium_variant,630,2045,18.751,female
medium_variant,630,2046,18.905,female
medium_variant,630,2047,19.047,female
medium_variant,630,2048,19.177,female
medium_variant,630,2049,19.295,female
medium_variant,630,2050,19.401,female
medium_variant,630,2051,19.496,female
medium_variant,630,2052,19.584,female
medium_variant,630,2053,19.664,female
medium_variant,630,2054,19.739,female
medium_variant,630,2055,19.808,female
medium_variant,630,2056,19.872,female
medium_variant,630,2057,19.93,female
