variant,country,year,totaldeaths,gender
medium_variant,231,2081,1070.44,male
medium_variant,231,2082,1085.805,male
medium_variant,231,2083,1100.837,male
medium_variant,231,2084,1115.5,male
medium_variant,231,2085,1129.745,male
medium_variant,231,2086,1143.521,male
medium_variant,231,2087,1156.791,male
medium_variant,231,2088,1169.526,male
medium_variant,231,2089,1181.708,male
medium_variant,231,2090,1193.336,male
medium_variant,231,2091,1204.428,male
medium_variant,231,2092,1215.005,male
medium_variant,231,2093,1225.091,male
medium_variant,231,2094,1234.708,male
medium_variant,231,2095,1243.867,male
medium_variant,231,2096,1252.575,male
medium_variant,231,2097,1260.837,male
medium_variant,231,2098,1268.654,male
medium_variant,231,2099,1276.028,male
estimates,231,1950,277.229,female
estimates,231,1951,276.989,female
estimates,231,1952,276.419,female
estimates,231,1953,275.672,female
estimates,231,1954,274.747,female
estimates,231,1955,273.651,female
estimates,231,1956,272.404,female
estimates,231,1957,271.046,female
estimates,231,1958,269.645,female
estimates,231,1959,268.318,female
estimates,231,1960,267.207,female
estimates,231,1961,266.467,female
estimates,231,1962,266.268,female
estimates,231,1963,266.749,female
estimates,231,1964,267.995,female
estimates,231,1965,270.065,female
estimates,231,1966,272.959,female
estimates,231,1967,276.558,female
estimates,231,1968,280.73,female
estimates,231,1969,285.39,female
estimates,231,1970,290.388,female
estimates,231,1971,295.563,female
estimates,231,1972,300.858,female
estimates,231,1973,306.284,female
estimates,231,1974,311.904,female
estimates,231,1975,318.049,female
estimates,231,1976,325.163,female
estimates,231,1977,333.436,female
estimates,231,1978,342.805,female
estimates,231,1979,352.978,female
estimates,231,1980,363.294,female
estimates,231,1981,372.922,female
estimates,231,1982,381.207,female
estimates,231,1983,387.769,female
estimates,231,1984,392.564,female
estimates,231,1985,395.921,female
estimates,231,1986,398.472,female
estimates,231,1987,401.014,female
estimates,231,1988,404.134,female
estimates,231,1989,408.02,female
estimates,231,1990,412.698,female
estimates,231,1991,417.981,female
estimates,231,1992,423.36,female
estimates,231,1993,428.36,female
estimates,231,1994,432.723,female
estimates,231,1995,436.312,female
estimates,231,1996,439.108,female
estimates,231,1997,441.109,female
estimates,231,1998,442.207,female
estimates,231,1999,442.169,female
estimates,231,2000,440.513,female
estimates,231,2001,436.715,female
estimates,231,2002,430.627,female
estimates,231,2003,422.355,female
estimates,231,2004,412.189,female
estimates,231,2005,400.568,female
estimates,231,2006,388.051,female
estimates,231,2007,375.385,female
estimates,231,2008,363.297,female
estimates,231,2009,352.334,female
estimates,231,2010,343.012,female
estimates,231,2011,335.641,female
estimates,231,2012,330.064,female
estimates,231,2013,326.063,female
estimates,231,2014,323.531,female
estimates,231,2015,322.245,female
medium_variant,231,2015,322.245,female
medium_variant,231,2016,321.894,female
medium_variant,231,2017,322.103,female
medium_variant,231,2018,322.549,female
medium_variant,231,2019,323.04,female
medium_variant,231,2020,323.467,female
medium_variant,231,2021,323.843,female
medium_variant,231,2022,324.336,female
medium_variant,231,2023,325.079,female
medium_variant,231,2024,326.095,female
medium_variant,231,2025,327.397,female
medium_variant,231,2026,328.992,female
medium_variant,231,2027,330.875,female
medium_variant,231,2028,333.043,female
medium_variant,231,2029,335.501,female
medium_variant,231,2030,338.244,female
medium_variant,231,2031,341.267,female
medium_variant,231,2032,344.568,female
medium_variant,231,2033,348.15,female
medium_variant,231,2034,352.028,female
medium_variant,231,2035,356.212,female
medium_variant,231,2036,360.716,female
medium_variant,231,2037,365.556,female
medium_variant,231,2038,370.752,female
medium_variant,231,2039,376.32,female
medium_variant,231,2040,382.271,female
medium_variant,231,2041,388.609,female
medium_variant,231,2042,395.335,female
medium_variant,231,2043,402.456,female
medium_variant,231,2044,409.986,female
medium_variant,231,2045,417.942,female
medium_variant,231,2046,426.34,female
medium_variant,231,2047,435.187,female
medium_variant,231,2048,444.489,female
medium_variant,231,2049,454.252,female
medium_variant,231,2050,464.469,female
medium_variant,231,2051,475.129,female
medium_variant,231,2052,486.22,female
medium_variant,231,2053,497.742,female
medium_variant,231,2054,509.7,female
medium_variant,231,2055,522.114,female
medium_variant,231,2056,535.009,female
medium_variant,231,2057,548.401,female
medium_variant,231,2058,562.302,female
medium_variant,231,2059,576.711,female
medium_variant,231,2060,591.626,female
medium_variant,231,2061,607.042,female
medium_variant,231,2062,622.934,female
medium_variant,231,2063,639.273,female
medium_variant,231,2064,656.034,female
medium_variant,231,2065,673.204,female
medium_variant,231,2066,690.778,female
medium_variant,231,2067,708.742,female
medium_variant,231,2068,727.073,female
medium_variant,231,2069,745.737,female
medium_variant,231,2070,764.715,female
medium_variant,231,2071,783.996,female
medium_variant,231,2072,803.56,female
medium_variant,231,2073,823.368,female
medium_variant,231,2074,843.37,female
medium_variant,231,2075,863.535,female
medium_variant,231,2076,883.847,female
medium_variant,231,2077,904.276,female
medium_variant,231,2078,924.769,female
medium_variant,231,2079,945.256,female
medium_variant,231,2080,965.692,female
medium_variant,231,2081,986.05,female
medium_variant,231,2082,1006.292,female
medium_variant,231,2083,1026.349,female
medium_variant,231,2084,1046.129,female
medium_variant,231,2085,1065.547,female
medium_variant,231,2086,1084.534,female
medium_variant,231,2087,1103.046,female
medium_variant,231,2088,1121.032,female
medium_variant,231,2089,1138.432,female
medium_variant,231,2090,1155.208,female
medium_variant,231,2091,1171.347,female
medium_variant,231,2092,1186.85,female
medium_variant,231,2093,1201.722,female
medium_variant,231,2094,1215.977,female
medium_variant,231,2095,1229.618,female
medium_variant,231,2096,1242.647,female
medium_variant,231,2097,1255.069,female
medium_variant,231,2098,1266.885,female
medium_variant,231,2099,1278.094,female
