variant,country,year,totaldeaths,gender
estimates,288,1950,56.547,male
estimates,288,1951,56.63,male
estimates,288,1952,56.856,male
estimates,288,1953,57.203,male
estimates,288,1954,57.671,male
estimates,288,1955,58.258,male
estimates,288,1956,58.959,male
estimates,288,1957,59.768,male
estimates,288,1958,60.67,male
estimates,288,1959,61.643,male
estimates,288,1960,62.658,male
estimates,288,1961,63.687,male
estimates,288,1962,64.7,male
estimates,288,1963,65.679,male
estimates,288,1964,66.62,male
estimates,288,1965,67.544,male
estimates,288,1966,68.495,male
estimates,288,1967,69.505,male
estimates,288,1968,70.583,male
estimates,288,1969,71.713,male
estimates,288,1970,72.843,male
estimates,288,1971,73.905,male
estimates,288,1972,74.845,male
estimates,288,1973,75.634,male
estimates,288,1974,76.274,male
estimates,288,1975,76.804,male
estimates,288,1976,77.287,male
estimates,288,1977,77.794,male
estimates,288,1978,78.372,male
estimates,288,1979,79.031,male
estimates,288,1980,79.756,male
estimates,288,1981,80.507,male
estimates,288,1982,81.228,male
estimates,288,1983,81.877,male
estimates,288,1984,82.441,male
estimates,288,1985,82.88,male
estimates,288,1986,83.159,male
estimates,288,1987,83.311,male
estimates,288,1988,83.409,male
estimates,288,1989,83.537,male
estimates,288,1990,83.854,male
estimates,288,1991,84.535,male
estimates,288,1992,85.678,male
estimates,288,1993,87.317,male
estimates,288,1994,89.428,male
estimates,288,1995,91.942,male
estimates,288,1996,94.744,male
estimates,288,1997,97.639,male
estimates,288,1998,100.435,male
estimates,288,1999,103.001,male
estimates,288,2000,105.193,male
estimates,288,2001,106.905,male
estimates,288,2002,108.159,male
estimates,288,2003,109.01,male
estimates,288,2004,109.503,male
estimates,288,2005,109.736,male
estimates,288,2006,109.834,male
estimates,288,2007,109.933,male
estimates,288,2008,110.142,male
estimates,288,2009,110.516,male
estimates,288,2010,111.069,male
estimates,288,2011,111.764,male
estimates,288,2012,112.515,male
estimates,288,2013,113.259,male
estimates,288,2014,113.984,male
estimates,288,2015,114.687,male
medium_variant,288,2015,114.687,male
medium_variant,288,2016,115.38,male
medium_variant,288,2017,116.092,male
medium_variant,288,2018,116.855,male
medium_variant,288,2019,117.687,male
medium_variant,288,2020,118.604,male
medium_variant,288,2021,119.617,male
medium_variant,288,2022,120.728,male
medium_variant,288,2023,121.941,male
medium_variant,288,2024,123.263,male
medium_variant,288,2025,124.697,male
medium_variant,288,2026,126.241,male
medium_variant,288,2027,127.889,male
medium_variant,288,2028,129.64,male
medium_variant,288,2029,131.494,male
medium_variant,288,2030,133.459,male
medium_variant,288,2031,135.541,male
medium_variant,288,2032,137.743,male
medium_variant,288,2033,140.066,male
medium_variant,288,2034,142.506,male
medium_variant,288,2035,145.056,male
medium_variant,288,2036,147.706,male
medium_variant,288,2037,150.449,male
medium_variant,288,2038,153.273,male
medium_variant,288,2039,156.175,male
medium_variant,288,2040,159.151,male
medium_variant,288,2041,162.205,male
medium_variant,288,2042,165.34,male
medium_variant,288,2043,168.559,male
medium_variant,288,2044,171.86,male
medium_variant,288,2045,175.24,male
medium_variant,288,2046,178.695,male
medium_variant,288,2047,182.222,male
medium_variant,288,2048,185.817,male
medium_variant,288,2049,189.479,male
medium_variant,288,2050,193.209,male
medium_variant,288,2051,197.01,male
medium_variant,288,2052,200.884,male
medium_variant,288,2053,204.831,male
medium_variant,288,2054,208.848,male
medium_variant,288,2055,212.937,male
medium_variant,288,2056,217.101,male
medium_variant,288,2057,221.332,male
medium_variant,288,2058,225.622,male
medium_variant,288,2059,229.955,male
medium_variant,288,2060,234.312,male
medium_variant,288,2061,238.671,male
medium_variant,288,2062,243.021,male
medium_variant,288,2063,247.354,male
medium_variant,288,2064,251.667,male
medium_variant,288,2065,255.971,male
medium_variant,288,2066,260.283,male
medium_variant,288,2067,264.621,male
medium_variant,288,2068,268.996,male
medium_variant,288,2069,273.409,male
medium_variant,288,2070,277.85,male
medium_variant,288,2071,282.309,male
medium_variant,288,2072,286.767,male
medium_variant,288,2073,291.206,male
medium_variant,288,2074,295.617,male
medium_variant,288,2075,299.993,male
medium_variant,288,2076,304.331,male
medium_variant,288,2077,308.637,male
medium_variant,288,2078,312.917,male
medium_variant,288,2079,317.174,male
medium_variant,288,2080,321.416,male
medium_variant,288,2081,325.658,male
medium_variant,288,2082,329.901,male
medium_variant,288,2083,334.143,male
medium_variant,288,2084,338.372,male
medium_variant,288,2085,342.575,male
medium_variant,288,2086,346.739,male
medium_variant,288,2087,350.841,male
medium_variant,288,2088,354.859,male
medium_variant,288,2089,358.773,male
medium_variant,288,2090,362.567,male
medium_variant,288,2091,366.232,male
medium_variant,288,2092,369.761,male
medium_variant,288,2093,373.153,male
medium_variant,288,2094,376.407,male
medium_variant,288,2095,379.52,male
medium_variant,288,2096,382.493,male
medium_variant,288,2097,385.325,male
medium_variant,288,2098,388.018,male
medium_variant,288,2099,390.571,male
estimates,288,1950,54.826,female
estimates,288,1951,54.978,female
estimates,288,1952,55.316,female
estimates,288,1953,55.719,female
estimates,288,1954,56.187,female
estimates,288,1955,56.72,female
estimates,288,1956,57.318,female
estimates,288,1957,57.976,female
estimates,288,1958,58.69,female
estimates,288,1959,59.453,female
estimates,288,1960,60.255,female
estimates,288,1961,61.081,female
estimates,288,1962,61.915,female
estimates,288,1963,62.737,female
estimates,288,1964,63.526,female
estimates,288,1965,64.255,female
estimates,288,1966,64.901,female
estimates,288,1967,65.46,female
estimates,288,1968,65.935,female
estimates,288,1969,66.336,female
estimates,288,1970,66.673,female
estimates,288,1971,66.963,female
estimates,288,1972,67.238,female
estimates,288,1973,67.526,female
estimates,288,1974,67.851,female
estimates,288,1975,68.243,female
estimates,288,1976,68.727,female
estimates,288,1977,69.301,female
estimates,288,1978,69.956,female
estimates,288,1979,70.683,female
estimates,288,1980,71.469,female
estimates,288,1981,72.297,female
estimates,288,1982,73.136,female
estimates,288,1983,73.95,female
estimates,288,1984,74.707,female
estimates,288,1985,75.32,female
estimates,288,1986,75.692,female
estimates,288,1987,75.821,female
estimates,288,1988,75.767,female
estimates,288,1989,75.631,female
estimates,288,1990,75.613,female
estimates,288,1991,75.951,female
estimates,288,1992,76.814,female
estimates,288,1993,78.293,female
estimates,288,1994,80.391,female
estimates,288,1995,83.039,female
estimates,288,1996,86.095,female
estimates,288,1997,89.323,female
estimates,288,1998,92.506,female
estimates,288,1999,95.513,female
estimates,288,2000,98.242,female
estimates,288,2001,100.648,female
estimates,288,2002,102.778,female
estimates,288,2003,104.677,female
estimates,288,2004,106.35,female
estimates,288,2005,107.821,female
estimates,288,2006,109.136,female
estimates,288,2007,110.336,female
estimates,288,2008,111.448,female
estimates,288,2009,112.473,female
estimates,288,2010,113.371,female
estimates,288,2011,114.083,female
estimates,288,2012,114.566,female
estimates,288,2013,114.812,female
estimates,288,2014,114.849,female
estimates,288,2015,114.723,female
medium_variant,288,2015,114.723,female
medium_variant,288,2016,114.498,female
medium_variant,288,2017,114.257,female
medium_variant,288,2018,114.079,female
medium_variant,288,2019,114.02,female
medium_variant,288,2020,114.121,female
medium_variant,288,2021,114.396,female
medium_variant,288,2022,114.824,female
medium_variant,288,2023,115.392,female
medium_variant,288,2024,116.105,female
medium_variant,288,2025,116.97,female
medium_variant,288,2026,117.987,female
medium_variant,288,2027,119.151,female
medium_variant,288,2028,120.453,female
medium_variant,288,2029,121.89,female
medium_variant,288,2030,123.462,female
medium_variant,288,2031,125.17,female
medium_variant,288,2032,127.011,female
medium_variant,288,2033,128.976,female
medium_variant,288,2034,131.054,female
medium_variant,288,2035,133.229,female
medium_variant,288,2036,135.489,female
medium_variant,288,2037,137.823,female
medium_variant,288,2038,140.222,female
medium_variant,288,2039,142.678,female
medium_variant,288,2040,145.19,female
medium_variant,288,2041,147.761,female
medium_variant,288,2042,150.398,female
medium_variant,288,2043,153.108,female
medium_variant,288,2044,155.892,female
medium_variant,288,2045,158.75,female
medium_variant,288,2046,161.686,female
medium_variant,288,2047,164.696,female
medium_variant,288,2048,167.774,female
medium_variant,288,2049,170.912,female
medium_variant,288,2050,174.103,female
medium_variant,288,2051,177.341,female
medium_variant,288,2052,180.618,female
medium_variant,288,2053,183.925,female
medium_variant,288,2054,187.255,female
medium_variant,288,2055,190.603,female
medium_variant,288,2056,193.966,female
medium_variant,288,2057,197.345,female
medium_variant,288,2058,200.739,female
medium_variant,288,2059,204.142,female
medium_variant,288,2060,207.551,female
medium_variant,288,2061,210.961,female
medium_variant,288,2062,214.372,female
medium_variant,288,2063,217.778,female
medium_variant,288,2064,221.175,female
medium_variant,288,2065,224.552,female
medium_variant,288,2066,227.898,female
medium_variant,288,2067,231.213,female
medium_variant,288,2068,234.502,female
medium_variant,288,2069,237.772,female
medium_variant,288,2070,241.035,female
medium_variant,288,2071,244.303,female
medium_variant,288,2072,247.594,female
medium_variant,288,2073,250.925,female
medium_variant,288,2074,254.308,female
medium_variant,288,2075,257.752,female
medium_variant,288,2076,261.257,female
medium_variant,288,2077,264.821,female
medium_variant,288,2078,268.444,female
medium_variant,288,2079,272.135,female
medium_variant,288,2080,275.915,female
medium_variant,288,2081,279.809,female
medium_variant,288,2082,283.821,female
medium_variant,288,2083,287.941,female
medium_variant,288,2084,292.148,female
medium_variant,288,2085,296.406,female
medium_variant,288,2086,300.668,female
medium_variant,288,2087,304.896,female
medium_variant,288,2088,309.06,female
medium_variant,288,2089,313.148,female
medium_variant,288,2090,317.166,female
medium_variant,288,2091,321.133,female
medium_variant,288,2092,325.072,female
medium_variant,288,2093,329.007,female
medium_variant,288,2094,332.96,female
medium_variant,288,2095,336.945,female
