variant,country,year,totaldeaths,gender
estimates,388,1950,7.896,male
estimates,388,1951,7.926,male
estimates,388,1952,7.972,male
estimates,388,1953,7.991,male
estimates,388,1954,7.981,male
estimates,388,1955,7.944,male
estimates,388,1956,7.881,male
estimates,388,1957,7.795,male
estimates,388,1958,7.692,male
estimates,388,1959,7.58,male
estimates,388,1960,7.47,male
estimates,388,1961,7.372,male
estimates,388,1962,7.297,male
estimates,388,1963,7.25,male
estimates,388,1964,7.232,male
estimates,388,1965,7.237,male
estimates,388,1966,7.254,male
estimates,388,1967,7.267,male
estimates,388,1968,7.267,male
estimates,388,1969,7.248,male
estimates,388,1970,7.206,male
estimates,388,1971,7.141,male
estimates,388,1972,7.06,male
estimates,388,1973,6.973,male
estimates,388,1974,6.89,male
estimates,388,1975,6.821,male
estimates,388,1976,6.777,male
estimates,388,1977,6.767,male
estimates,388,1978,6.794,male
estimates,388,1979,6.86,male
estimates,388,1980,6.965,male
estimates,388,1981,7.104,male
estimates,388,1982,7.267,male
estimates,388,1983,7.444,male
estimates,388,1984,7.629,male
estimates,388,1985,7.819,male
estimates,388,1986,8.011,male
estimates,388,1987,8.205,male
estimates,388,1988,8.401,male
estimates,388,1989,8.597,male
estimates,388,1990,8.789,male
estimates,388,1991,8.978,male
estimates,388,1992,9.161,male
estimates,388,1993,9.34,male
estimates,388,1994,9.511,male
estimates,388,1995,9.676,male
estimates,388,1996,9.836,male
estimates,388,1997,9.99,male
estimates,388,1998,10.138,male
estimates,388,1999,10.275,male
estimates,388,2000,10.395,male
estimates,388,2001,10.49,male
estimates,388,2002,10.558,male
estimates,388,2003,10.596,male
estimates,388,2004,10.607,male
estimates,388,2005,10.594,male
estimates,388,2006,10.562,male
estimates,388,2007,10.518,male
estimates,388,2008,10.473,male
estimates,388,2009,10.435,male
estimates,388,2010,10.414,male
estimates,388,2011,10.418,male
estimates,388,2012,10.448,male
estimates,388,2013,10.503,male
estimates,388,2014,10.583,male
estimates,388,2015,10.683,male
medium_variant,388,2015,10.683,male
medium_variant,388,2016,10.798,male
medium_variant,388,2017,10.918,male
medium_variant,388,2018,11.037,male
medium_variant,388,2019,11.152,male
medium_variant,388,2020,11.26,male
medium_variant,388,2021,11.364,male
medium_variant,388,2022,11.468,male
medium_variant,388,2023,11.574,male
medium_variant,388,2024,11.685,male
medium_variant,388,2025,11.8,male
medium_variant,388,2026,11.921,male
medium_variant,388,2027,12.047,male
medium_variant,388,2028,12.177,male
medium_variant,388,2029,12.311,male
medium_variant,388,2030,12.448,male
medium_variant,388,2031,12.589,male
medium_variant,388,2032,12.734,male
medium_variant,388,2033,12.881,male
medium_variant,388,2034,13.029,male
medium_variant,388,2035,13.178,male
medium_variant,388,2036,13.328,male
medium_variant,388,2037,13.479,male
medium_variant,388,2038,13.628,male
medium_variant,388,2039,13.777,male
medium_variant,388,2040,13.922,male
medium_variant,388,2041,14.064,male
medium_variant,388,2042,14.202,male
medium_variant,388,2043,14.335,male
medium_variant,388,2044,14.462,male
medium_variant,388,2045,14.582,male
medium_variant,388,2046,14.697,male
medium_variant,388,2047,14.804,male
medium_variant,388,2048,14.905,male
medium_variant,388,2049,14.999,male
medium_variant,388,2050,15.085,male
medium_variant,388,2051,15.161,male
medium_variant,388,2052,15.227,male
medium_variant,388,2053,15.284,male
medium_variant,388,2054,15.332,male
medium_variant,388,2055,15.372,male
medium_variant,388,2056,15.405,male
medium_variant,388,2057,15.433,male
medium_variant,388,2058,15.459,male
medium_variant,388,2059,15.482,male
medium_variant,388,2060,15.505,male
medium_variant,388,2061,15.527,male
medium_variant,388,2062,15.548,male
medium_variant,388,2063,15.568,male
medium_variant,388,2064,15.589,male
medium_variant,388,2065,15.612,male
medium_variant,388,2066,15.639,male
medium_variant,388,2067,15.67,male
medium_variant,388,2068,15.706,male
medium_variant,388,2069,15.747,male
medium_variant,388,2070,15.793,male
medium_variant,388,2071,15.843,male
medium_variant,388,2072,15.895,male
medium_variant,388,2073,15.948,male
medium_variant,388,2074,15.999,male
medium_variant,388,2075,16.045,male
medium_variant,388,2076,16.086,male
medium_variant,388,2077,16.12,male
medium_variant,388,2078,16.145,male
medium_variant,388,2079,16.158,male
medium_variant,388,2080,16.155,male
medium_variant,388,2081,16.134,male
medium_variant,388,2082,16.094,male
medium_variant,388,2083,16.034,male
medium_variant,388,2084,15.954,male
medium_variant,388,2085,15.851,male
medium_variant,388,2086,15.726,male
medium_variant,388,2087,15.58,male
medium_variant,388,2088,15.415,male
medium_variant,388,2089,15.235,male
medium_variant,388,2090,15.042,male
medium_variant,388,2091,14.841,male
medium_variant,388,2092,14.634,male
medium_variant,388,2093,14.424,male
medium_variant,388,2094,14.212,male
medium_variant,388,2095,14,male
medium_variant,388,2096,13.789,male
medium_variant,388,2097,13.579,male
medium_variant,388,2098,13.369,male
medium_variant,388,2099,13.16,male
estimates,388,1950,7.82,female
estimates,388,1951,7.823,female
estimates,388,1952,7.823,female
estimates,388,1953,7.805,female
estimates,388,1954,7.77,female
estimates,388,1955,7.719,female
estimates,388,1956,7.654,female
estimates,388,1957,7.576,female
estimates,388,1958,7.49,female
estimates,388,1959,7.403,female
estimates,388,1960,7.324,female
estimates,388,1961,7.262,female
estimates,388,1962,7.224,female
estimates,388,1963,7.214,female
estimates,388,1964,7.228,female
estimates,388,1965,7.26,female
estimates,388,1966,7.296,female
estimates,388,1967,7.323,female
estimates,388,1968,7.33,female
estimates,388,1969,7.313,female
estimates,388,1970,7.27,female
estimates,388,1971,7.2,female
estimates,388,1972,7.115,female
estimates,388,1973,7.023,female
estimates,388,1974,6.935,female
estimates,388,1975,6.858,female
estimates,388,1976,6.802,female
estimates,388,1977,6.771,female
estimates,388,1978,6.769,female
estimates,388,1979,6.799,female
estimates,388,1980,6.863,female
estimates,388,1981,6.96,female
estimates,388,1982,7.084,female
estimates,388,1983,7.227,female
estimates,388,1984,7.382,female
estimates,388,1985,7.54,female
estimates,388,1986,7.697,female
estimates,388,1987,7.845,female
estimates,388,1988,7.982,female
estimates,388,1989,8.103,female
estimates,388,1990,8.206,female
estimates,388,1991,8.291,female
estimates,388,1992,8.363,female
estimates,388,1993,8.425,female
estimates,388,1994,8.479,female
estimates,388,1995,8.528,female
estimates,388,1996,8.573,female
estimates,388,1997,8.616,female
estimates,388,1998,8.657,female
estimates,388,1999,8.698,female
estimates,388,2000,8.736,female
estimates,388,2001,8.771,female
estimates,388,2002,8.801,female
estimates,388,2003,8.826,female
estimates,388,2004,8.845,female
estimates,388,2005,8.859,female
estimates,388,2006,8.868,female
estimates,388,2007,8.873,female
estimates,388,2008,8.879,female
estimates,388,2009,8.888,female
estimates,388,2010,8.904,female
estimates,388,2011,8.934,female
estimates,388,2012,8.98,female
estimates,388,2013,9.042,female
estimates,388,2014,9.119,female
estimates,388,2015,9.21,female
medium_variant,388,2015,9.21,female
medium_variant,388,2016,9.31,female
medium_variant,388,2017,9.414,female
medium_variant,388,2018,9.518,female
medium_variant,388,2019,9.619,female
medium_variant,388,2020,9.718,female
medium_variant,388,2021,9.816,female
medium_variant,388,2022,9.915,female
medium_variant,388,2023,10.018,female
medium_variant,388,2024,10.125,female
medium_variant,388,2025,10.238,female
medium_variant,388,2026,10.355,female
medium_variant,388,2027,10.477,female
medium_variant,388,2028,10.603,female
medium_variant,388,2029,10.735,female
medium_variant,388,2030,10.872,female
medium_variant,388,2031,11.016,female
medium_variant,388,2032,11.168,female
medium_variant,388,2033,11.329,female
medium_variant,388,2034,11.497,female
medium_variant,388,2035,11.675,female
medium_variant,388,2036,11.861,female
medium_variant,388,2037,12.054,female
medium_variant,388,2038,12.253,female
medium_variant,388,2039,12.457,female
medium_variant,388,2040,12.664,female
medium_variant,388,2041,12.876,female
medium_variant,388,2042,13.09,female
medium_variant,388,2043,13.305,female
medium_variant,388,2044,13.521,female
medium_variant,388,2045,13.735,female
medium_variant,388,2046,13.947,female
medium_variant,388,2047,14.156,female
medium_variant,388,2048,14.36,female
medium_variant,388,2049,14.559,female
medium_variant,388,2050,14.75,female
medium_variant,388,2051,14.932,female
medium_variant,388,2052,15.105,female
medium_variant,388,2053,15.27,female
medium_variant,388,2054,15.425,female
medium_variant,388,2055,15.571,female
medium_variant,388,2056,15.709,female
medium_variant,388,2057,15.84,female
medium_variant,388,2058,15.965,female
medium_variant,388,2059,16.085,female
medium_variant,388,2060,16.199,female
medium_variant,388,2061,16.309,female
medium_variant,388,2062,16.414,female
medium_variant,388,2063,16.514,female
medium_variant,388,2064,16.608,female
medium_variant,388,2065,16.698,female
medium_variant,388,2066,16.784,female
medium_variant,388,2067,16.865,female
medium_variant,388,2068,16.941,female
medium_variant,388,2069,17.011,female
medium_variant,388,2070,17.073,female
medium_variant,388,2071,17.128,female
medium_variant,388,2072,17.174,female
medium_variant,388,2073,17.21,female
medium_variant,388,2074,17.234,female
medium_variant,388,2075,17.245,female
medium_variant,388,2076,17.243,female
medium_variant,388,2077,17.228,female
medium_variant,388,2078,17.197,female
medium_variant,388,2079,17.151,female
medium_variant,388,2080,17.087,female
medium_variant,388,2081,17.004,female
medium_variant,388,2082,16.901,female
medium_variant,388,2083,16.778,female
medium_variant,388,2084,16.636,female
medium_variant,388,2085,16.475,female
medium_variant,388,2086,16.295,female
medium_variant,388,2087,16.099,female
medium_variant,388,2088,15.888,female
medium_variant,388,2089,15.666,female
medium_variant,388,2090,15.433,female
medium_variant,388,2091,15.193,female
medium_variant,388,2092,14.946,female
medium_variant,388,2093,14.694,female
medium_variant,388,2094,14.437,female
medium_variant,388,2095,14.176,female
medium_variant,388,2096,13.912,female
medium_variant,388,2097,13.644,female
medium_variant,388,2098,13.372,female
medium_variant,388,2099,13.097,female
