variant,country,year,totaldeaths,gender
estimates,598,1950,26.457,male
estimates,598,1951,26.142,male
estimates,598,1952,25.556,male
estimates,598,1953,25.057,male
estimates,598,1954,24.645,male
estimates,598,1955,24.319,male
estimates,598,1956,24.074,male
estimates,598,1957,23.905,male
estimates,598,1958,23.8,male
estimates,598,1959,23.741,male
estimates,598,1960,23.704,male
estimates,598,1961,23.665,male
estimates,598,1962,23.6,male
estimates,598,1963,23.492,male
estimates,598,1964,23.335,male
estimates,598,1965,23.135,male
estimates,598,1966,22.912,male
estimates,598,1967,22.69,male
estimates,598,1968,22.49,male
estimates,598,1969,22.318,male
estimates,598,1970,22.167,male
estimates,598,1971,22.027,male
estimates,598,1972,21.883,male
estimates,598,1973,21.727,male
estimates,598,1974,21.562,male
estimates,598,1975,21.392,male
estimates,598,1976,21.229,male
estimates,598,1977,21.085,male
estimates,598,1978,20.976,male
estimates,598,1979,20.91,male
estimates,598,1980,20.898,male
estimates,598,1981,20.949,male
estimates,598,1982,21.061,male
estimates,598,1983,21.227,male
estimates,598,1984,21.438,male
estimates,598,1985,21.684,male
estimates,598,1986,21.95,male
estimates,598,1987,22.222,male
estimates,598,1988,22.489,male
estimates,598,1989,22.744,male
estimates,598,1990,22.986,male
estimates,598,1991,23.22,male
estimates,598,1992,23.454,male
estimates,598,1993,23.695,male
estimates,598,1994,23.944,male
estimates,598,1995,24.199,male
estimates,598,1996,24.458,male
estimates,598,1997,24.717,male
estimates,598,1998,24.972,male
estimates,598,1999,25.222,male
estimates,598,2000,25.463,male
estimates,598,2001,25.69,male
estimates,598,2002,25.905,male
estimates,598,2003,26.116,male
estimates,598,2004,26.329,male
estimates,598,2005,26.558,male
estimates,598,2006,26.817,male
estimates,598,2007,27.117,male
estimates,598,2008,27.465,male
estimates,598,2009,27.864,male
estimates,598,2010,28.311,male
estimates,598,2011,28.801,male
estimates,598,2012,29.321,male
estimates,598,2013,29.86,male
estimates,598,2014,30.415,male
estimates,598,2015,30.982,male
medium_variant,598,2015,30.982,male
medium_variant,598,2016,31.562,male
medium_variant,598,2017,32.158,male
medium_variant,598,2018,32.772,male
medium_variant,598,2019,33.405,male
medium_variant,598,2020,34.058,male
medium_variant,598,2021,34.73,male
medium_variant,598,2022,35.421,male
medium_variant,598,2023,36.131,male
medium_variant,598,2024,36.86,male
medium_variant,598,2025,37.608,male
medium_variant,598,2026,38.375,male
medium_variant,598,2027,39.16,male
medium_variant,598,2028,39.963,male
medium_variant,598,2029,40.785,male
medium_variant,598,2030,41.626,male
medium_variant,598,2031,42.486,male
medium_variant,598,2032,43.367,male
medium_variant,598,2033,44.267,male
medium_variant,598,2034,45.186,male
medium_variant,598,2035,46.122,male
medium_variant,598,2036,47.072,male
medium_variant,598,2037,48.036,male
medium_variant,598,2038,49.012,male
medium_variant,598,2039,49.999,male
medium_variant,598,2040,50.997,male
medium_variant,598,2041,52.007,male
medium_variant,598,2042,53.032,male
medium_variant,598,2043,54.071,male
medium_variant,598,2044,55.125,male
medium_variant,598,2045,56.194,male
medium_variant,598,2046,57.279,male
medium_variant,598,2047,58.379,male
medium_variant,598,2048,59.491,male
medium_variant,598,2049,60.615,male
medium_variant,598,2050,61.75,male
medium_variant,598,2051,62.895,male
medium_variant,598,2052,64.049,male
medium_variant,598,2053,65.21,male
medium_variant,598,2054,66.376,male
medium_variant,598,2055,67.544,male
medium_variant,598,2056,68.711,male
medium_variant,598,2057,69.876,male
medium_variant,598,2058,71.039,male
medium_variant,598,2059,72.198,male
medium_variant,598,2060,73.354,male
medium_variant,598,2061,74.51,male
medium_variant,598,2062,75.667,male
medium_variant,598,2063,76.827,male
medium_variant,598,2064,77.99,male
medium_variant,598,2065,79.154,male
medium_variant,598,2066,80.32,male
medium_variant,598,2067,81.484,male
medium_variant,598,2068,82.645,male
medium_variant,598,2069,83.799,male
medium_variant,598,2070,84.948,male
medium_variant,598,2071,86.091,male
medium_variant,598,2072,87.228,male
medium_variant,598,2073,88.355,male
medium_variant,598,2074,89.467,male
medium_variant,598,2075,90.556,male
medium_variant,598,2076,91.615,male
medium_variant,598,2077,92.639,male
medium_variant,598,2078,93.624,male
medium_variant,598,2079,94.569,male
medium_variant,598,2080,95.474,male
medium_variant,598,2081,96.34,male
medium_variant,598,2082,97.174,male
medium_variant,598,2083,97.983,male
medium_variant,598,2084,98.769,male
medium_variant,598,2085,99.535,male
medium_variant,598,2086,100.284,male
medium_variant,598,2087,101.014,male
medium_variant,598,2088,101.727,male
medium_variant,598,2089,102.423,male
medium_variant,598,2090,103.104,male
medium_variant,598,2091,103.77,male
medium_variant,598,2092,104.421,male
medium_variant,598,2093,105.057,male
medium_variant,598,2094,105.677,male
medium_variant,598,2095,106.282,male
medium_variant,598,2096,106.872,male
medium_variant,598,2097,107.446,male
medium_variant,598,2098,108.005,male
medium_variant,598,2099,108.548,male
estimates,598,1950,19.357,female
estimates,598,1951,19.354,female
estimates,598,1952,19.353,female
estimates,598,1953,19.361,female
estimates,598,1954,19.379,female
estimates,598,1955,19.405,female
estimates,598,1956,19.438,female
estimates,598,1957,19.473,female
