variant,country,year,totaldeaths,gender
estimates,634,1950,0.224,male
estimates,634,1951,0.225,male
estimates,634,1952,0.229,male
estimates,634,1953,0.232,male
estimates,634,1954,0.236,male
estimates,634,1955,0.24,male
estimates,634,1956,0.245,male
estimates,634,1957,0.25,male
estimates,634,1958,0.255,male
estimates,634,1959,0.26,male
estimates,634,1960,0.266,male
estimates,634,1961,0.272,male
estimates,634,1962,0.279,male
estimates,634,1963,0.286,male
estimates,634,1964,0.293,male
estimates,634,1965,0.3,male
estimates,634,1966,0.308,male
estimates,634,1967,0.316,male
estimates,634,1968,0.325,male
estimates,634,1969,0.335,male
estimates,634,1970,0.345,male
estimates,634,1971,0.355,male
estimates,634,1972,0.365,male
estimates,634,1973,0.376,male
estimates,634,1974,0.386,male
estimates,634,1975,0.398,male
estimates,634,1976,0.411,male
estimates,634,1977,0.424,male
estimates,634,1978,0.44,male
estimates,634,1979,0.456,male
estimates,634,1980,0.475,male
estimates,634,1981,0.495,male
estimates,634,1982,0.517,male
estimates,634,1983,0.54,male
estimates,634,1984,0.563,male
estimates,634,1985,0.586,male
estimates,634,1986,0.608,male
estimates,634,1987,0.628,male
estimates,634,1988,0.646,male
estimates,634,1989,0.662,male
estimates,634,1990,0.676,male
estimates,634,1991,0.688,male
estimates,634,1992,0.699,male
estimates,634,1993,0.71,male
estimates,634,1994,0.723,male
estimates,634,1995,0.737,male
estimates,634,1996,0.751,male
estimates,634,1997,0.767,male
estimates,634,1998,0.786,male
estimates,634,1999,0.811,male
estimates,634,2000,0.846,male
estimates,634,2001,0.895,male
estimates,634,2002,0.96,male
estimates,634,2003,1.043,male
estimates,634,2004,1.145,male
estimates,634,2005,1.265,male
estimates,634,2006,1.403,male
estimates,634,2007,1.554,male
estimates,634,2008,1.715,male
estimates,634,2009,1.883,male
estimates,634,2010,2.054,male
estimates,634,2011,2.225,male
estimates,634,2012,2.395,male
estimates,634,2013,2.563,male
estimates,634,2014,2.728,male
estimates,634,2015,2.891,male
medium_variant,634,2015,2.891,male
medium_variant,634,2016,3.052,male
medium_variant,634,2017,3.212,male
medium_variant,634,2018,3.376,male
medium_variant,634,2019,3.546,male
medium_variant,634,2020,3.724,male
medium_variant,634,2021,3.912,male
medium_variant,634,2022,4.113,male
medium_variant,634,2023,4.327,male
medium_variant,634,2024,4.557,male
medium_variant,634,2025,4.804,male
medium_variant,634,2026,5.069,male
medium_variant,634,2027,5.351,male
medium_variant,634,2028,5.65,male
medium_variant,634,2029,5.965,male
medium_variant,634,2030,6.294,male
medium_variant,634,2031,6.639,male
medium_variant,634,2032,6.996,male
medium_variant,634,2033,7.365,male
medium_variant,634,2034,7.743,male
medium_variant,634,2035,8.13,male
medium_variant,634,2036,8.523,male
medium_variant,634,2037,8.922,male
medium_variant,634,2038,9.327,male
medium_variant,634,2039,9.736,male
medium_variant,634,2040,10.149,male
medium_variant,634,2041,10.566,male
medium_variant,634,2042,10.987,male
medium_variant,634,2043,11.413,male
medium_variant,634,2044,11.843,male
medium_variant,634,2045,12.279,male
medium_variant,634,2046,12.721,male
medium_variant,634,2047,13.168,male
medium_variant,634,2048,13.621,male
medium_variant,634,2049,14.076,male
medium_variant,634,2050,14.532,male
medium_variant,634,2051,14.986,male
medium_variant,634,2052,15.437,male
medium_variant,634,2053,15.881,male
medium_variant,634,2054,16.316,male
medium_variant,634,2055,16.74,male
medium_variant,634,2056,17.151,male
medium_variant,634,2057,17.55,male
medium_variant,634,2058,17.936,male
medium_variant,634,2059,18.311,male
medium_variant,634,2060,18.672,male
medium_variant,634,2061,19.019,male
medium_variant,634,2062,19.354,male
medium_variant,634,2063,19.678,male
medium_variant,634,2064,19.996,male
medium_variant,634,2065,20.31,male
medium_variant,634,2066,20.624,male
medium_variant,634,2067,20.94,male
medium_variant,634,2068,21.263,male
medium_variant,634,2069,21.598,male
medium_variant,634,2070,21.95,male
medium_variant,634,2071,22.323,male
medium_variant,634,2072,22.719,male
medium_variant,634,2073,23.137,male
medium_variant,634,2074,23.577,male
medium_variant,634,2075,24.039,male
medium_variant,634,2076,24.523,male
medium_variant,634,2077,25.027,male
medium_variant,634,2078,25.541,male
medium_variant,634,2079,26.059,male
medium_variant,634,2080,26.576,male
medium_variant,634,2081,27.087,male
medium_variant,634,2082,27.587,male
medium_variant,634,2083,28.067,male
medium_variant,634,2084,28.519,male
medium_variant,634,2085,28.934,male
medium_variant,634,2086,29.305,male
medium_variant,634,2087,29.631,male
medium_variant,634,2088,29.908,male
medium_variant,634,2089,30.133,male
medium_variant,634,2090,30.304,male
medium_variant,634,2091,30.423,male
medium_variant,634,2092,30.491,male
medium_variant,634,2093,30.509,male
medium_variant,634,2094,30.481,male
medium_variant,634,2095,30.406,male
medium_variant,634,2096,30.286,male
medium_variant,634,2097,30.122,male
medium_variant,634,2098,29.912,male
medium_variant,634,2099,29.658,male
estimates,634,1950,0.174,female
estimates,634,1951,0.175,female
estimates,634,1952,0.178,female
estimates,634,1953,0.18,female
estimates,634,1954,0.183,female
estimates,634,1955,0.186,female
estimates,634,1956,0.189,female
estimates,634,1957,0.192,female
estimates,634,1958,0.196,female
estimates,634,1959,0.199,female
estimates,634,1960,0.202,female
estimates,634,1961,0.206,female
estimates,634,1962,0.209,female
estimates,634,1963,0.212,female
estimates,634,1964,0.216,female
estimates,634,1965,0.219,female
estimates,634,1966,0.221,female
estimates,634,1967,0.224,female
estimates,634,1968,0.227,female
estimates,634,1969,0.23,female
estimates,634,1970,0.233,female
estimates,634,1971,0.237,female
estimates,634,1972,0.241,female
estimates,634,1973,0.246,female
estimates,634,1974,0.252,female
estimates,634,1975,0.258,female
estimates,634,1976,0.265,female
estimates,634,1977,0.272,female
estimates,634,1978,0.28,female
estimates,634,1979,0.288,female
estimates,634,1980,0.296,female
estimates,634,1981,0.304,female
estimates,634,1982,0.311,female
estimates,634,1983,0.318,female
estimates,634,1984,0.324,female
estimates,634,1985,0.329,female
estimates,634,1986,0.332,female
estimates,634,1987,0.334,female
estimates,634,1988,0.335,female
estimates,634,1989,0.335,female
estimates,634,1990,0.335,female
estimates,634,1991,0.335,female
estimates,634,1992,0.335,female
estimates,634,1993,0.336,female
estimates,634,1994,0.339,female
estimates,634,1995,0.343,female
estimates,634,1996,0.348,female
estimates,634,1997,0.353,female
estimates,634,1998,0.36,female
estimates,634,1999,0.367,female
estimates,634,2000,0.376,female
estimates,634,2001,0.387,female
estimates,634,2002,0.399,female
estimates,634,2003,0.414,female
estimates,634,2004,0.431,female
estimates,634,2005,0.451,female
estimates,634,2006,0.475,female
estimates,634,2007,0.501,female
estimates,634,2008,0.531,female
estimates,634,2009,0.563,female
estimates,634,2010,0.597,female
estimates,634,2011,0.631,female
estimates,634,2012,0.667,female
estimates,634,2013,0.703,female
estimates,634,2014,0.739,female
estimates,634,2015,0.777,female
medium_variant,634,2015,0.777,female
medium_variant,634,2016,0.816,female
medium_variant,634,2017,0.857,female
medium_variant,634,2018,0.901,female
medium_variant,634,2019,0.949,female
medium_variant,634,2020,1,female
medium_variant,634,2021,1.056,female
medium_variant,634,2022,1.116,female
medium_variant,634,2023,1.179,female
medium_variant,634,2024,1.247,female
medium_variant,634,2025,1.319,female
medium_variant,634,2026,1.395,female
medium_variant,634,2027,1.475,female
medium_variant,634,2028,1.56,female
medium_variant,634,2029,1.649,female
medium_variant,634,2030,1.743,female
medium_variant,634,2031,1.842,female
medium_variant,634,2032,1.946,female
medium_variant,634,2033,2.055,female
medium_variant,634,2034,2.169,female
medium_variant,634,2035,2.29,female
medium_variant,634,2036,2.417,female
medium_variant,634,2037,2.551,female
medium_variant,634,2038,2.692,female
medium_variant,634,2039,2.84,female
medium_variant,634,2040,2.997,female
medium_variant,634,2041,3.163,female
medium_variant,634,2042,3.337,female
medium_variant,634,2043,3.519,female
medium_variant,634,2044,3.709,female
medium_variant,634,2045,3.906,female
medium_variant,634,2046,4.111,female
medium_variant,634,2047,4.322,female
medium_variant,634,2048,4.539,female
medium_variant,634,2049,4.761,female
medium_variant,634,2050,4.988,female
medium_variant,634,2051,5.219,female
medium_variant,634,2052,5.454,female
medium_variant,634,2053,5.693,female
medium_variant,634,2054,5.935,female
medium_variant,634,2055,6.18,female
medium_variant,634,2056,6.428,female
medium_variant,634,2057,6.679,female
medium_variant,634,2058,6.933,female
medium_variant,634,2059,7.189,female
medium_variant,634,2060,7.448,female
medium_variant,634,2061,7.709,female
medium_variant,634,2062,7.972,female
medium_variant,634,2063,8.238,female
medium_variant,634,2064,8.506,female
medium_variant,634,2065,8.776,female
medium_variant,634,2066,9.047,female
medium_variant,634,2067,9.321,female
medium_variant,634,2068,9.595,female
medium_variant,634,2069,9.868,female
medium_variant,634,2070,10.141,female
medium_variant,634,2071,10.411,female
medium_variant,634,2072,10.678,female
medium_variant,634,2073,10.939,female
medium_variant,634,2074,11.194,female
medium_variant,634,2075,11.438,female
medium_variant,634,2076,11.672,female
medium_variant,634,2077,11.894,female
medium_variant,634,2078,12.102,female
medium_variant,634,2079,12.294,female
medium_variant,634,2080,12.468,female
medium_variant,634,2081,12.622,female
medium_variant,634,2082,12.756,female
medium_variant,634,2083,12.87,female
medium_variant,634,2084,12.964,female
medium_variant,634,2085,13.041,female
medium_variant,634,2086,13.099,female
medium_variant,634,2087,13.143,female
medium_variant,634,2088,13.175,female
medium_variant,634,2089,13.2,female
medium_variant,634,2090,13.222,female
medium_variant,634,2091,13.243,female
medium_variant,634,2092,13.267,female
medium_variant,634,2093,13.296,female
medium_variant,634,2094,13.331,female
medium_variant,634,2095,13.373,female
medium_variant,634,2096,13.422,female
medium_variant,634,2097,13.48,female
medium_variant,634,2098,13.545,female
medium_variant,634,2099,13.619,female
