variant,country,year,totaldeaths,gender
estimates,192,1950,39.511,male
estimates,192,1951,38.986,male
estimates,192,1952,38.028,male
estimates,192,1953,37.251,male
estimates,192,1954,36.654,male
estimates,192,1955,36.237,male
estimates,192,1956,35.988,male
estimates,192,1957,35.895,male
estimates,192,1958,35.93,male
estimates,192,1959,36.049,male
estimates,192,1960,36.198,male
estimates,192,1961,36.319,male
estimates,192,1962,36.355,male
estimates,192,1963,36.266,male
estimates,192,1964,36.036,male
estimates,192,1965,35.673,male
estimates,192,1966,35.21,male
estimates,192,1967,34.707,male
estimates,192,1968,34.217,male
estimates,192,1969,33.764,male
estimates,192,1970,33.357,male
estimates,192,1971,32.986,male
estimates,192,1972,32.639,male
estimates,192,1973,32.312,male
estimates,192,1974,32.023,male
estimates,192,1975,31.797,male
estimates,192,1976,31.662,male
estimates,192,1977,31.64,male
estimates,192,1978,31.746,male
estimates,192,1979,31.987,male
estimates,192,1980,32.37,male
estimates,192,1981,32.894,male
estimates,192,1982,33.535,male
estimates,192,1983,34.266,male
estimates,192,1984,35.06,male
estimates,192,1985,35.902,male
estimates,192,1986,36.781,male
estimates,192,1987,37.677,male
estimates,192,1988,38.565,male
estimates,192,1989,39.409,male
estimates,192,1990,40.163,male
estimates,192,1991,40.784,male
estimates,192,1992,41.256,male
estimates,192,1993,41.581,male
estimates,192,1994,41.768,male
estimates,192,1995,41.847,male
estimates,192,1996,41.864,male
estimates,192,1997,41.867,male
estimates,192,1998,41.896,male
estimates,192,1999,41.966,male
estimates,192,2000,42.061,male
estimates,192,2001,42.143,male
estimates,192,2002,42.181,male
estimates,192,2003,42.166,male
estimates,192,2004,42.119,male
estimates,192,2005,42.098,male
estimates,192,2006,42.172,male
estimates,192,2007,42.396,male
estimates,192,2008,42.799,male
estimates,192,2009,43.379,male
estimates,192,2010,44.104,male
estimates,192,2011,44.92,male
estimates,192,2012,45.753,male
estimates,192,2013,46.547,male
estimates,192,2014,47.275,male
estimates,192,2015,47.931,male
medium_variant,192,2015,47.931,male
medium_variant,192,2016,48.529,male
medium_variant,192,2017,49.105,male
medium_variant,192,2018,49.691,male
medium_variant,192,2019,50.292,male
medium_variant,192,2020,50.911,male
medium_variant,192,2021,51.543,male
medium_variant,192,2022,52.179,male
medium_variant,192,2023,52.811,male
medium_variant,192,2024,53.439,male
medium_variant,192,2025,54.064,male
medium_variant,192,2026,54.69,male
medium_variant,192,2027,55.321,male
medium_variant,192,2028,55.96,male
medium_variant,192,2029,56.608,male
medium_variant,192,2030,57.263,male
medium_variant,192,2031,57.923,male
medium_variant,192,2032,58.585,male
medium_variant,192,2033,59.248,male
medium_variant,192,2034,59.916,male
medium_variant,192,2035,60.591,male
medium_variant,192,2036,61.279,male
medium_variant,192,2037,61.983,male
medium_variant,192,2038,62.708,male
medium_variant,192,2039,63.456,male
medium_variant,192,2040,64.228,male
medium_variant,192,2041,65.027,male
medium_variant,192,2042,65.848,male
medium_variant,192,2043,66.687,male
medium_variant,192,2044,67.537,male
medium_variant,192,2045,68.397,male
medium_variant,192,2046,69.267,male
medium_variant,192,2047,70.139,male
medium_variant,192,2048,71.004,male
medium_variant,192,2049,71.845,male
medium_variant,192,2050,72.647,male
medium_variant,192,2051,73.397,male
medium_variant,192,2052,74.084,male
medium_variant,192,2053,74.694,male
medium_variant,192,2054,75.214,male
medium_variant,192,2055,75.637,male
medium_variant,192,2056,75.961,male
medium_variant,192,2057,76.188,male
medium_variant,192,2058,76.319,male
medium_variant,192,2059,76.346,male
medium_variant,192,2060,76.253,male
medium_variant,192,2061,76.023,male
medium_variant,192,2062,75.653,male
medium_variant,192,2063,75.148,male
medium_variant,192,2064,74.522,male
medium_variant,192,2065,73.789,male
medium_variant,192,2066,72.968,male
medium_variant,192,2067,72.086,male
medium_variant,192,2068,71.173,male
medium_variant,192,2069,70.254,male
medium_variant,192,2070,69.347,male
medium_variant,192,2071,68.461,male
medium_variant,192,2072,67.597,male
medium_variant,192,2073,66.762,male
medium_variant,192,2074,65.972,male
medium_variant,192,2075,65.251,male
medium_variant,192,2076,64.62,male
medium_variant,192,2077,64.084,male
medium_variant,192,2078,63.638,male
medium_variant,192,2079,63.274,male
medium_variant,192,2080,62.979,male
medium_variant,192,2081,62.736,male
medium_variant,192,2082,62.515,male
medium_variant,192,2083,62.29,male
medium_variant,192,2084,62.036,male
medium_variant,192,2085,61.73,male
medium_variant,192,2086,61.353,male
medium_variant,192,2087,60.906,male
medium_variant,192,2088,60.396,male
medium_variant,192,2089,59.828,male
medium_variant,192,2090,59.213,male
medium_variant,192,2091,58.571,male
medium_variant,192,2092,57.918,male
medium_variant,192,2093,57.269,male
medium_variant,192,2094,56.64,male
medium_variant,192,2095,56.037,male
medium_variant,192,2096,55.465,male
medium_variant,192,2097,54.926,male
medium_variant,192,2098,54.423,male
medium_variant,192,2099,53.953,male
estimates,192,1950,30.785,female
estimates,192,1951,30.315,female
estimates,192,1952,29.447,female
estimates,192,1953,28.729,female
estimates,192,1954,28.16,female
estimates,192,1955,27.737,female
estimates,192,1956,27.455,female
estimates,192,1957,27.302,female
estimates,192,1958,27.257,female
estimates,192,1959,27.288,female
estimates,192,1960,27.352,female
estimates,192,1961,27.406,female
estimates,192,1962,27.408,female
estimates,192,1963,27.324,female
estimates,192,1964,27.143,female
estimates,192,1965,26.872,female
estimates,192,1966,26.535,female
estimates,192,1967,26.177,female
estimates,192,1968,25.839,female
estimates,192,1969,25.538,female
estimates,192,1970,25.276,female
estimates,192,1971,25.043,female
estimates,192,1972,24.827,female
estimates,192,1973,24.629,female
estimates,192,1974,24.464,female
estimates,192,1975,24.36,female
estimates,192,1976,24.349,female
estimates,192,1977,24.454,female
estimates,192,1978,24.688,female
estimates,192,1979,25.053,female
estimates,192,1980,25.546,female
estimates,192,1981,26.149,female
estimates,192,1982,26.834,female
estimates,192,1983,27.572,female
estimates,192,1984,28.345,female
estimates,192,1985,29.153,female
estimates,192,1986,30.005,female
estimates,192,1987,30.903,female
estimates,192,1988,31.832,female
estimates,192,1989,32.762,female
estimates,192,1990,33.64,female
estimates,192,1991,34.411,female
estimates,192,1992,35.041,female
estimates,192,1993,35.518,female
estimates,192,1994,35.846,female
estimates,192,1995,36.065,female
estimates,192,1996,36.235,female
estimates,192,1997,36.417,female
estimates,192,1998,36.648,female
estimates,192,1999,36.931,female
estimates,192,2000,37.222,female
estimates,192,2001,37.447,female
estimates,192,2002,37.548,female
estimates,192,2003,37.508,female
estimates,192,2004,37.35,female
estimates,192,2005,37.149,female
estimates,192,2006,37.003,female
estimates,192,2007,37.006,female
estimates,192,2008,37.219,female
estimates,192,2009,37.659,female
estimates,192,2010,38.307,female
estimates,192,2011,39.109,female
estimates,192,2012,39.978,female
estimates,192,2013,40.84,female
estimates,192,2014,41.663,female
estimates,192,2015,42.434,female
medium_variant,192,2015,42.434,female
medium_variant,192,2016,43.159,female
medium_variant,192,2017,43.869,female
medium_variant,192,2018,44.589,female
medium_variant,192,2019,45.323,female
medium_variant,192,2020,46.073,female
medium_variant,192,2021,46.836,female
medium_variant,192,2022,47.608,female
medium_variant,192,2023,48.386,female
medium_variant,192,2024,49.17,female
medium_variant,192,2025,49.963,female
medium_variant,192,2026,50.767,female
medium_variant,192,2027,51.584,female
medium_variant,192,2028,52.416,female
medium_variant,192,2029,53.265,female
medium_variant,192,2030,54.13,female
medium_variant,192,2031,55.013,female
medium_variant,192,2032,55.911,female
medium_variant,192,2033,56.822,female
medium_variant,192,2034,57.743,female
medium_variant,192,2035,58.671,female
medium_variant,192,2036,59.604,female
medium_variant,192,2037,60.54,female
medium_variant,192,2038,61.476,female
medium_variant,192,2039,62.411,female
medium_variant,192,2040,63.347,female
medium_variant,192,2041,64.285,female
medium_variant,192,2042,65.226,female
medium_variant,192,2043,66.171,female
medium_variant,192,2044,67.114,female
medium_variant,192,2045,68.055,female
medium_variant,192,2046,68.995,female
medium_variant,192,2047,69.926,female
medium_variant,192,2048,70.839,female
medium_variant,192,2049,71.722,female
medium_variant,192,2050,72.562,female
medium_variant,192,2051,73.344,female
medium_variant,192,2052,74.062,female
medium_variant,192,2053,74.706,female
medium_variant,192,2054,75.269,female
medium_variant,192,2055,75.757,female
medium_variant,192,2056,76.183,female
medium_variant,192,2057,76.553,female
medium_variant,192,2058,76.864,female
medium_variant,192,2059,77.098,female
medium_variant,192,2060,77.225,female
medium_variant,192,2061,77.207,female
medium_variant,192,2062,77.018,female
medium_variant,192,2063,76.648,female
medium_variant,192,2064,76.099,female
medium_variant,192,2065,75.381,female
medium_variant,192,2066,74.514,female
medium_variant,192,2067,73.538,female
medium_variant,192,2068,72.493,female
medium_variant,192,2069,71.406,female
medium_variant,192,2070,70.287,female
medium_variant,192,2071,69.136,female
medium_variant,192,2072,67.951,female
medium_variant,192,2073,66.748,female
medium_variant,192,2074,65.558,female
medium_variant,192,2075,64.425,female
medium_variant,192,2076,63.393,female
medium_variant,192,2077,62.489,female
medium_variant,192,2078,61.725,female
medium_variant,192,2079,61.108,female
medium_variant,192,2080,60.634,female
medium_variant,192,2081,60.29,female
medium_variant,192,2082,60.035,female
