variant,country,year,totaldeaths,gender
medium_variant,516,2093,28.511,male
medium_variant,516,2094,28.809,male
medium_variant,516,2095,29.105,male
medium_variant,516,2096,29.399,male
medium_variant,516,2097,29.692,male
medium_variant,516,2098,29.982,male
medium_variant,516,2099,30.27,male
estimates,516,1950,5.489,female
estimates,516,1951,5.474,female
estimates,516,1952,5.446,female
estimates,516,1953,5.419,female
estimates,516,1954,5.393,female
estimates,516,1955,5.37,female
estimates,516,1956,5.349,female
estimates,516,1957,5.329,female
estimates,516,1958,5.313,female
estimates,516,1959,5.299,female
estimates,516,1960,5.289,female
estimates,516,1961,5.283,female
estimates,516,1962,5.282,female
estimates,516,1963,5.286,female
estimates,516,1964,5.296,female
estimates,516,1965,5.311,female
estimates,516,1966,5.333,female
estimates,516,1967,5.361,female
estimates,516,1968,5.392,female
estimates,516,1969,5.424,female
estimates,516,1970,5.453,female
estimates,516,1971,5.473,female
estimates,516,1972,5.483,female
estimates,516,1973,5.48,female
estimates,516,1974,5.467,female
estimates,516,1975,5.445,female
estimates,516,1976,5.419,female
estimates,516,1977,5.396,female
estimates,516,1978,5.378,female
estimates,516,1979,5.369,female
estimates,516,1980,5.367,female
estimates,516,1981,5.371,female
estimates,516,1982,5.378,female
estimates,516,1983,5.386,female
estimates,516,1984,5.397,female
estimates,516,1985,5.409,female
estimates,516,1986,5.418,female
estimates,516,1987,5.429,female
estimates,516,1988,5.45,female
estimates,516,1989,5.489,female
estimates,516,1990,5.56,female
estimates,516,1991,5.677,female
estimates,516,1992,5.85,female
estimates,516,1993,6.085,female
estimates,516,1994,6.39,female
estimates,516,1995,6.777,female
estimates,516,1996,7.259,female
estimates,516,1997,7.827,female
estimates,516,1998,8.458,female
estimates,516,1999,9.125,female
estimates,516,2000,9.797,female
estimates,516,2001,10.442,female
estimates,516,2002,11.025,female
estimates,516,2003,11.515,female
estimates,516,2004,11.881,female
estimates,516,2005,12.084,female
estimates,516,2006,12.092,female
estimates,516,2007,11.917,female
estimates,516,2008,11.586,female
estimates,516,2009,11.13,female
estimates,516,2010,10.594,female
estimates,516,2011,10.034,female
estimates,516,2012,9.504,female
estimates,516,2013,9.049,female
estimates,516,2014,8.699,female
estimates,516,2015,8.474,female
medium_variant,516,2015,8.474,female
medium_variant,516,2016,8.372,female
medium_variant,516,2017,8.363,female
medium_variant,516,2018,8.415,female
medium_variant,516,2019,8.515,female
medium_variant,516,2020,8.646,female
medium_variant,516,2021,8.796,female
medium_variant,516,2022,8.955,female
medium_variant,516,2023,9.115,female
medium_variant,516,2024,9.268,female
medium_variant,516,2025,9.408,female
medium_variant,516,2026,9.537,female
medium_variant,516,2027,9.662,female
medium_variant,516,2028,9.788,female
medium_variant,516,2029,9.915,female
medium_variant,516,2030,10.045,female
medium_variant,516,2031,10.176,female
medium_variant,516,2032,10.308,female
medium_variant,516,2033,10.442,female
medium_variant,516,2034,10.576,female
medium_variant,516,2035,10.712,female
medium_variant,516,2036,10.849,female
medium_variant,516,2037,10.988,female
medium_variant,516,2038,11.129,female
medium_variant,516,2039,11.273,female
medium_variant,516,2040,11.419,female
medium_variant,516,2041,11.568,female
medium_variant,516,2042,11.719,female
medium_variant,516,2043,11.873,female
medium_variant,516,2044,12.031,female
medium_variant,516,2045,12.193,female
medium_variant,516,2046,12.359,female
medium_variant,516,2047,12.53,female
medium_variant,516,2048,12.706,female
medium_variant,516,2049,12.889,female
medium_variant,516,2050,13.079,female
medium_variant,516,2051,13.279,female
medium_variant,516,2052,13.487,female
medium_variant,516,2053,13.706,female
medium_variant,516,2054,13.936,female
medium_variant,516,2055,14.176,female
medium_variant,516,2056,14.426,female
medium_variant,516,2057,14.687,female
medium_variant,516,2058,14.957,female
medium_variant,516,2059,15.237,female
medium_variant,516,2060,15.529,female
medium_variant,516,2061,15.834,female
medium_variant,516,2062,16.154,female
medium_variant,516,2063,16.487,female
medium_variant,516,2064,16.833,female
medium_variant,516,2065,17.191,female
medium_variant,516,2066,17.56,female
medium_variant,516,2067,17.938,female
medium_variant,516,2068,18.321,female
medium_variant,516,2069,18.708,female
medium_variant,516,2070,19.096,female
medium_variant,516,2071,19.484,female
medium_variant,516,2072,19.873,female
medium_variant,516,2073,20.26,female
medium_variant,516,2074,20.644,female
medium_variant,516,2075,21.023,female
medium_variant,516,2076,21.398,female
medium_variant,516,2077,21.767,female
medium_variant,516,2078,22.13,female
medium_variant,516,2079,22.486,female
medium_variant,516,2080,22.835,female
medium_variant,516,2081,23.174,female
medium_variant,516,2082,23.505,female
medium_variant,516,2083,23.828,female
medium_variant,516,2084,24.143,female
medium_variant,516,2085,24.452,female
medium_variant,516,2086,24.754,female
medium_variant,516,2087,25.052,female
medium_variant,516,2088,25.347,female
medium_variant,516,2089,25.64,female
medium_variant,516,2090,25.933,female
medium_variant,516,2091,26.225,female
medium_variant,516,2092,26.517,female
medium_variant,516,2093,26.81,female
medium_variant,516,2094,27.104,female
medium_variant,516,2095,27.398,female
medium_variant,516,2096,27.693,female
medium_variant,516,2097,27.989,female
medium_variant,516,2098,28.285,female
medium_variant,516,2099,28.582,female
