variant,country,year,totaldeaths,gender
estimates,258,1950,0.602,male
estimates,258,1951,0.588,male
estimates,258,1952,0.563,male
estimates,258,1953,0.542,male
estimates,258,1954,0.525,male
estimates,258,1955,0.511,male
estimates,258,1956,0.502,male
estimates,258,1957,0.496,male
estimates,258,1958,0.494,male
estimates,258,1959,0.495,male
estimates,258,1960,0.498,male
estimates,258,1961,0.503,male
estimates,258,1962,0.51,male
estimates,258,1963,0.516,male
estimates,258,1964,0.523,male
estimates,258,1965,0.53,male
estimates,258,1966,0.535,male
estimates,258,1967,0.541,male
estimates,258,1968,0.547,male
estimates,258,1969,0.552,male
estimates,258,1970,0.558,male
estimates,258,1971,0.564,male
estimates,258,1972,0.571,male
estimates,258,1973,0.579,male
estimates,258,1974,0.586,male
estimates,258,1975,0.593,male
estimates,258,1976,0.599,male
estimates,258,1977,0.603,male
estimates,258,1978,0.605,male
estimates,258,1979,0.605,male
estimates,258,1980,0.604,male
estimates,258,1981,0.603,male
estimates,258,1982,0.602,male
estimates,258,1983,0.603,male
estimates,258,1984,0.605,male
estimates,258,1985,0.608,male
estimates,258,1986,0.612,male
estimates,258,1987,0.616,male
estimates,258,1988,0.62,male
estimates,258,1989,0.623,male
estimates,258,1990,0.625,male
estimates,258,1991,0.626,male
estimates,258,1992,0.628,male
estimates,258,1993,0.63,male
estimates,258,1994,0.633,male
estimates,258,1995,0.636,male
estimates,258,1996,0.642,male
estimates,258,1997,0.649,male
estimates,258,1998,0.657,male
estimates,258,1999,0.666,male
estimates,258,2000,0.676,male
estimates,258,2001,0.685,male
estimates,258,2002,0.692,male
estimates,258,2003,0.698,male
estimates,258,2004,0.703,male
estimates,258,2005,0.708,male
estimates,258,2006,0.714,male
estimates,258,2007,0.722,male
estimates,258,2008,0.733,male
estimates,258,2009,0.747,male
estimates,258,2010,0.765,male
estimates,258,2011,0.784,male
estimates,258,2012,0.804,male
estimates,258,2013,0.824,male
estimates,258,2014,0.843,male
estimates,258,2015,0.861,male
medium_variant,258,2015,0.861,male
medium_variant,258,2016,0.879,male
medium_variant,258,2017,0.898,male
medium_variant,258,2018,0.917,male
medium_variant,258,2019,0.938,male
medium_variant,258,2020,0.959,male
medium_variant,258,2021,0.98,male
medium_variant,258,2022,1.002,male
medium_variant,258,2023,1.024,male
medium_variant,258,2024,1.046,male
medium_variant,258,2025,1.068,male
medium_variant,258,2026,1.09,male
medium_variant,258,2027,1.112,male
medium_variant,258,2028,1.134,male
medium_variant,258,2029,1.156,male
medium_variant,258,2030,1.179,male
medium_variant,258,2031,1.202,male
medium_variant,258,2032,1.225,male
medium_variant,258,2033,1.248,male
medium_variant,258,2034,1.271,male
medium_variant,258,2035,1.294,male
medium_variant,258,2036,1.317,male
medium_variant,258,2037,1.34,male
medium_variant,258,2038,1.364,male
medium_variant,258,2039,1.387,male
medium_variant,258,2040,1.41,male
medium_variant,258,2041,1.433,male
medium_variant,258,2042,1.455,male
medium_variant,258,2043,1.476,male
medium_variant,258,2044,1.497,male
medium_variant,258,2045,1.517,male
medium_variant,258,2046,1.536,male
medium_variant,258,2047,1.555,male
medium_variant,258,2048,1.572,male
medium_variant,258,2049,1.589,male
medium_variant,258,2050,1.605,male
medium_variant,258,2051,1.62,male
medium_variant,258,2052,1.634,male
medium_variant,258,2053,1.647,male
medium_variant,258,2054,1.659,male
medium_variant,258,2055,1.67,male
medium_variant,258,2056,1.68,male
medium_variant,258,2057,1.69,male
medium_variant,258,2058,1.699,male
medium_variant,258,2059,1.708,male
medium_variant,258,2060,1.716,male
medium_variant,258,2061,1.724,male
medium_variant,258,2062,1.732,male
medium_variant,258,2063,1.74,male
medium_variant,258,2064,1.748,male
medium_variant,258,2065,1.756,male
medium_variant,258,2066,1.764,male
medium_variant,258,2067,1.772,male
medium_variant,258,2068,1.781,male
medium_variant,258,2069,1.789,male
medium_variant,258,2070,1.798,male
medium_variant,258,2071,1.807,male
medium_variant,258,2072,1.817,male
medium_variant,258,2073,1.826,male
medium_variant,258,2074,1.836,male
medium_variant,258,2075,1.846,male
medium_variant,258,2076,1.855,male
medium_variant,258,2077,1.865,male
medium_variant,258,2078,1.874,male
medium_variant,258,2079,1.882,male
medium_variant,258,2080,1.89,male
medium_variant,258,2081,1.897,male
medium_variant,258,2082,1.903,male
medium_variant,258,2083,1.908,male
medium_variant,258,2084,1.912,male
medium_variant,258,2085,1.915,male
medium_variant,258,2086,1.917,male
medium_variant,258,2087,1.918,male
medium_variant,258,2088,1.918,male
medium_variant,258,2089,1.918,male
medium_variant,258,2090,1.916,male
medium_variant,258,2091,1.914,male
medium_variant,258,2092,1.911,male
medium_variant,258,2093,1.908,male
medium_variant,258,2094,1.903,male
medium_variant,258,2095,1.898,male
medium_variant,258,2096,1.892,male
medium_variant,258,2097,1.886,male
medium_variant,258,2098,1.878,male
medium_variant,258,2099,1.87,male
estimates,258,1950,0.495,female
estimates,258,1951,0.481,female
estimates,258,1952,0.456,female
estimates,258,1953,0.434,female
estimates,258,1954,0.415,female
estimates,258,1955,0.401,female
estimates,258,1956,0.39,female
estimates,258,1957,0.382,female
estimates,258,1958,0.377,female
estimates,258,1959,0.375,female
estimates,258,1960,0.375,female
estimates,258,1961,0.377,female
estimates,258,1962,0.379,female
estimates,258,1963,0.381,female
estimates,258,1964,0.383,female
estimates,258,1965,0.385,female
estimates,258,1966,0.387,female
estimates,258,1967,0.39,female
estimates,258,1968,0.393,female
estimates,258,1969,0.397,female
estimates,258,1970,0.401,female
estimates,258,1971,0.407,female
estimates,258,1972,0.413,female
estimates,258,1973,0.419,female
estimates,258,1974,0.425,female
estimates,258,1975,0.43,female
estimates,258,1976,0.432,female
estimates,258,1977,0.432,female
estimates,258,1978,0.43,female
estimates,258,1979,0.426,female
estimates,258,1980,0.42,female
estimates,258,1981,0.415,female
estimates,258,1982,0.41,female
estimates,258,1983,0.407,female
estimates,258,1984,0.407,female
estimates,258,1985,0.41,female
estimates,258,1986,0.416,female
estimates,258,1987,0.425,female
estimates,258,1988,0.436,female
estimates,258,1989,0.447,female
estimates,258,1990,0.458,female
estimates,258,1991,0.467,female
estimates,258,1992,0.472,female
estimates,258,1993,0.474,female
estimates,258,1994,0.472,female
estimates,258,1995,0.468,female
estimates,258,1996,0.463,female
estimates,258,1997,0.459,female
estimates,258,1998,0.457,female
estimates,258,1999,0.459,female
estimates,258,2000,0.463,female
estimates,258,2001,0.47,female
estimates,258,2002,0.478,female
estimates,258,2003,0.486,female
estimates,258,2004,0.495,female
estimates,258,2005,0.504,female
estimates,258,2006,0.513,female
