variant,country,year,totaldeaths,gender
estimates,586,1950,606.138,male
estimates,586,1951,597.685,male
estimates,586,1952,581.431,male
estimates,586,1953,566.483,male
estimates,586,1954,552.84,male
estimates,586,1955,540.498,male
estimates,586,1956,529.445,male
estimates,586,1957,519.65,male
estimates,586,1958,511.065,male
estimates,586,1959,503.607,male
estimates,586,1960,497.174,male
estimates,586,1961,491.65,male
estimates,586,1962,486.904,male
estimates,586,1963,482.819,male
estimates,586,1964,479.311,male
estimates,586,1965,476.28,male
estimates,586,1966,473.659,male
estimates,586,1967,471.518,male
estimates,586,1968,469.965,male
estimates,586,1969,469.102,male
estimates,586,1970,469.109,male
estimates,586,1971,470.193,male
estimates,586,1972,472.489,male
estimates,586,1973,476.069,male
estimates,586,1974,480.939,male
estimates,586,1975,487.074,male
estimates,586,1976,494.399,male
estimates,586,1977,502.707,male
estimates,586,1978,511.775,male
estimates,586,1979,521.426,male
estimates,586,1980,531.617,male
estimates,586,1981,542.383,male
estimates,586,1982,553.662,male
estimates,586,1983,565.256,male
estimates,586,1984,576.853,male
estimates,586,1985,588.002,male
estimates,586,1986,598.24,male
estimates,586,1987,607.295,male
estimates,586,1988,615.02,male
estimates,586,1989,621.371,male
estimates,586,1990,626.463,male
estimates,586,1991,630.563,male
estimates,586,1992,634.099,male
estimates,586,1993,637.434,male
estimates,586,1994,640.748,male
estimates,586,1995,644.038,male
estimates,586,1996,647.162,male
estimates,586,1997,649.989,male
estimates,586,1998,652.53,male
estimates,586,1999,654.982,male
estimates,586,2000,657.757,male
estimates,586,2001,661.347,male
estimates,586,2002,666.038,male
estimates,586,2003,671.925,male
estimates,586,2004,678.92,male
estimates,586,2005,686.622,male
estimates,586,2006,694.436,male
estimates,586,2007,701.817,male
estimates,586,2008,708.433,male
estimates,586,2009,714.258,male
estimates,586,2010,719.542,male
estimates,586,2011,724.748,male
estimates,586,2012,730.454,male
estimates,586,2013,737.08,male
estimates,586,2014,744.756,male
estimates,586,2015,753.435,male
medium_variant,586,2015,753.435,male
medium_variant,586,2016,762.897,male
medium_variant,586,2017,772.765,male
medium_variant,586,2018,782.75,male
medium_variant,586,2019,792.765,male
medium_variant,586,2020,802.775,male
medium_variant,586,2021,812.821,male
medium_variant,586,2022,823.068,male
medium_variant,586,2023,833.679,male
medium_variant,586,2024,844.74,male
medium_variant,586,2025,856.32,male
medium_variant,586,2026,868.461,male
medium_variant,586,2027,881.185,male
medium_variant,586,2028,894.528,male
medium_variant,586,2029,908.548,male
medium_variant,586,2030,923.311,male
medium_variant,586,2031,938.869,male
medium_variant,586,2032,955.225,male
medium_variant,586,2033,972.37,male
medium_variant,586,2034,990.295,male
medium_variant,586,2035,1009.006,male
medium_variant,586,2036,1028.498,male
medium_variant,586,2037,1048.714,male
medium_variant,586,2038,1069.572,male
