variant,country,year,totaldeaths,gender
estimates,254,1950,0.247,male
estimates,254,1951,0.247,male
estimates,254,1952,0.247,male
estimates,254,1953,0.247,male
estimates,254,1954,0.248,male
estimates,254,1955,0.249,male
estimates,254,1956,0.25,male
estimates,254,1957,0.252,male
estimates,254,1958,0.253,male
estimates,254,1959,0.254,male
estimates,254,1960,0.255,male
estimates,254,1961,0.255,male
estimates,254,1962,0.254,male
estimates,254,1963,0.252,male
estimates,254,1964,0.249,male
estimates,254,1965,0.245,male
estimates,254,1966,0.241,male
estimates,254,1967,0.239,male
estimates,254,1968,0.237,male
estimates,254,1969,0.237,male
estimates,254,1970,0.238,male
estimates,254,1971,0.241,male
estimates,254,1972,0.245,male
estimates,254,1973,0.249,male
estimates,254,1974,0.254,male
estimates,254,1975,0.258,male
estimates,254,1976,0.263,male
estimates,254,1977,0.267,male
estimates,254,1978,0.271,male
estimates,254,1979,0.275,male
estimates,254,1980,0.278,male
estimates,254,1981,0.282,male
estimates,254,1982,0.286,male
estimates,254,1983,0.291,male
estimates,254,1984,0.296,male
estimates,254,1985,0.302,male
estimates,254,1986,0.308,male
estimates,254,1987,0.314,male
estimates,254,1988,0.32,male
estimates,254,1989,0.326,male
estimates,254,1990,0.331,male
estimates,254,1991,0.337,male
estimates,254,1992,0.341,male
estimates,254,1993,0.346,male
estimates,254,1994,0.35,male
estimates,254,1995,0.354,male
estimates,254,1996,0.359,male
estimates,254,1997,0.365,male
estimates,254,1998,0.371,male
estimates,254,1999,0.378,male
estimates,254,2000,0.385,male
estimates,254,2001,0.392,male
estimates,254,2002,0.397,male
estimates,254,2003,0.402,male
estimates,254,2004,0.406,male
estimates,254,2005,0.409,male
estimates,254,2006,0.412,male
estimates,254,2007,0.417,male
estimates,254,2008,0.422,male
estimates,254,2009,0.429,male
estimates,254,2010,0.438,male
estimates,254,2011,0.447,male
estimates,254,2012,0.457,male
estimates,254,2013,0.467,male
estimates,254,2014,0.476,male
estimates,254,2015,0.486,male
medium_variant,254,2015,0.486,male
medium_variant,254,2016,0.496,male
medium_variant,254,2017,0.507,male
medium_variant,254,2018,0.518,male
medium_variant,254,2019,0.531,male
medium_variant,254,2020,0.544,male
medium_variant,254,2021,0.559,male
medium_variant,254,2022,0.575,male
medium_variant,254,2023,0.591,male
medium_variant,254,2024,0.609,male
medium_variant,254,2025,0.627,male
medium_variant,254,2026,0.647,male
