variant,country,year,totaldeaths,gender
estimates,174,1950,2.134,male
estimates,174,1951,2.158,male
estimates,174,1952,2.204,male
estimates,174,1953,2.243,male
estimates,174,1954,2.276,male
estimates,174,1955,2.302,male
estimates,174,1956,2.323,male
estimates,174,1957,2.337,male
estimates,174,1958,2.346,male
estimates,174,1959,2.35,male
estimates,174,1960,2.35,male
estimates,174,1961,2.347,male
estimates,174,1962,2.343,male
estimates,174,1963,2.338,male
estimates,174,1964,2.334,male
estimates,174,1965,2.331,male
estimates,174,1966,2.329,male
estimates,174,1967,2.328,male
estimates,174,1968,2.328,male
estimates,174,1969,2.328,male
estimates,174,1970,2.332,male
estimates,174,1971,2.34,male
estimates,174,1972,2.353,male
estimates,174,1973,2.371,male
estimates,174,1974,2.394,male
estimates,174,1975,2.419,male
estimates,174,1976,2.446,male
estimates,174,1977,2.472,male
estimates,174,1978,2.495,male
estimates,174,1979,2.515,male
estimates,174,1980,2.529,male
estimates,174,1981,2.538,male
estimates,174,1982,2.542,male
estimates,174,1983,2.543,male
estimates,174,1984,2.541,male
estimates,174,1985,2.536,male
estimates,174,1986,2.529,male
estimates,174,1987,2.52,male
estimates,174,1988,2.509,male
estimates,174,1989,2.5,male
estimates,174,1990,2.492,male
estimates,174,1991,2.486,male
estimates,174,1992,2.484,male
estimates,174,1993,2.487,male
estimates,174,1994,2.495,male
estimates,174,1995,2.51,male
estimates,174,1996,2.535,male
estimates,174,1997,2.57,male
estimates,174,1998,2.612,male
estimates,174,1999,2.662,male
estimates,174,2000,2.715,male
estimates,174,2001,2.769,male
estimates,174,2002,2.821,male
estimates,174,2003,2.869,male
estimates,174,2004,2.91,male
estimates,174,2005,2.943,male
estimates,174,2006,2.967,male
estimates,174,2007,2.985,male
estimates,174,2008,2.997,male
estimates,174,2009,3.007,male
estimates,174,2010,3.016,male
estimates,174,2011,3.026,male
estimates,174,2012,3.04,male
estimates,174,2013,3.059,male
estimates,174,2014,3.083,male
estimates,174,2015,3.112,male
medium_variant,174,2015,3.112,male
medium_variant,174,2016,3.147,male
medium_variant,174,2017,3.185,male
medium_variant,174,2018,3.225,male
medium_variant,174,2019,3.266,male
medium_variant,174,2020,3.309,male
medium_variant,174,2021,3.353,male
medium_variant,174,2022,3.399,male
medium_variant,174,2023,3.447,male
medium_variant,174,2024,3.499,male
medium_variant,174,2025,3.552,male
medium_variant,174,2026,3.609,male
medium_variant,174,2027,3.669,male
medium_variant,174,2028,3.731,male
medium_variant,174,2029,3.795,male
medium_variant,174,2030,3.863,male
medium_variant,174,2031,3.933,male
medium_variant,174,2032,4.006,male
medium_variant,174,2033,4.082,male
medium_variant,174,2034,4.161,male
medium_variant,174,2035,4.241,male
medium_variant,174,2036,4.324,male
medium_variant,174,2037,4.409,male
medium_variant,174,2038,4.495,male
medium_variant,174,2039,4.583,male
medium_variant,174,2040,4.673,male
medium_variant,174,2041,4.764,male
medium_variant,174,2042,4.857,male
medium_variant,174,2043,4.952,male
medium_variant,174,2044,5.049,male
medium_variant,174,2045,5.149,male
medium_variant,174,2046,5.25,male
medium_variant,174,2047,5.354,male
medium_variant,174,2048,5.46,male
medium_variant,174,2049,5.568,male
medium_variant,174,2050,5.678,male
medium_variant,174,2051,5.791,male
medium_variant,174,2052,5.905,male
medium_variant,174,2053,6.022,male
medium_variant,174,2054,6.141,male
medium_variant,174,2055,6.261,male
medium_variant,174,2056,6.384,male
