variant,country,year,totaldeaths,gender
estimates,840,1950,874.944,male
estimates,840,1951,880.368,male
estimates,840,1952,891.412,male
estimates,840,1953,902.849,male
estimates,840,1954,914.679,male
estimates,840,1955,926.916,male
estimates,840,1956,939.593,male
estimates,840,1957,952.719,male
estimates,840,1958,966.334,male
estimates,840,1959,980.528,male
estimates,840,1960,995.36,male
estimates,840,1961,1010.835,male
estimates,840,1962,1026.855,male
estimates,840,1963,1043.152,male
estimates,840,1964,1059.283,male
estimates,840,1965,1074.672,male
estimates,840,1966,1088.722,male
estimates,840,1967,1100.939,male
estimates,840,1968,1110.904,male
estimates,840,1969,1118.32,male
estimates,840,1970,1122.741,male
estimates,840,1971,1123.845,male
estimates,840,1972,1122.023,male
estimates,840,1973,1117.942,male
estimates,840,1974,1112.296,male
estimates,840,1975,1106.027,male
estimates,840,1976,1100.135,male
estimates,840,1977,1095.449,male
estimates,840,1978,1092.644,male
estimates,840,1979,1092.174,male
estimates,840,1980,1094.356,male
estimates,840,1981,1099.19,male
estimates,840,1982,1106.014,male
estimates,840,1983,1114.108,male
estimates,840,1984,1123.003,male
estimates,840,1985,1132.166,male
estimates,840,1986,1141.107,male
estimates,840,1987,1149.495,male
estimates,840,1988,1157.042,male
estimates,840,1989,1163.498,male
estimates,840,1990,1168.633,male
estimates,840,1991,1172.359,male
estimates,840,1992,1174.979,male
estimates,840,1993,1176.866,male
estimates,840,1994,1178.31,male
estimates,840,1995,1179.779,male
estimates,840,1996,1181.774,male
estimates,840,1997,1184.582,male
estimates,840,1998,1188.332,male
estimates,840,1999,1193.01,male
estimates,840,2000,1198.178,male
estimates,840,2001,1203.159,male
estimates,840,2002,1207.464,male
estimates,840,2003,1210.942,male
estimates,840,2004,1213.84,male
estimates,840,2005,1216.842,male
estimates,840,2006,1220.886,male
estimates,840,2007,1226.831,male
estimates,840,2008,1235.236,male
estimates,840,2009,1246.239,male
estimates,840,2010,1259.68,male
estimates,840,2011,1275.09,male
estimates,840,2012,1291.623,male
estimates,840,2013,1308.536,male
estimates,840,2014,1325.441,male
estimates,840,2015,1342.028,male
medium_variant,840,2015,1342.028,male
medium_variant,840,2016,1358.17,male
medium_variant,840,2017,1374.065,male
medium_variant,840,2018,1389.913,male
medium_variant,840,2019,1405.78,male
medium_variant,840,2020,1421.786,male
medium_variant,840,2021,1438.081,male
medium_variant,840,2022,1454.83,male
medium_variant,840,2023,1472.172,male
medium_variant,840,2024,1490.188,male
