variant,country,year,totaldeaths,gender
estimates,686,1950,38.534,male
estimates,686,1951,38.659,male
estimates,686,1952,38.927,male
estimates,686,1953,39.229,male
estimates,686,1954,39.565,male
estimates,686,1955,39.939,male
estimates,686,1956,40.357,male
estimates,686,1957,40.826,male
estimates,686,1958,41.362,male
estimates,686,1959,41.994,male
estimates,686,1960,42.75,male
estimates,686,1961,43.656,male
estimates,686,1962,44.727,male
estimates,686,1963,45.956,male
estimates,686,1964,47.307,male
estimates,686,1965,48.734,male
estimates,686,1966,50.183,male
estimates,686,1967,51.578,male
estimates,686,1968,52.84,male
estimates,686,1969,53.904,male
estimates,686,1970,54.688,male
estimates,686,1971,55.126,male
estimates,686,1972,55.225,male
estimates,686,1973,55.015,male
estimates,686,1974,54.53,male
estimates,686,1975,53.833,male
estimates,686,1976,53.009,male
estimates,686,1977,52.146,male
estimates,686,1978,51.316,male
estimates,686,1979,50.559,male
estimates,686,1980,49.867,male
estimates,686,1981,49.193,male
estimates,686,1982,48.484,male
estimates,686,1983,47.723,male
estimates,686,1984,46.943,male
estimates,686,1985,46.203,male
estimates,686,1986,45.578,male
estimates,686,1987,45.142,male
estimates,686,1988,44.951,male
estimates,686,1989,45.033,male
estimates,686,1990,45.424,male
estimates,686,1991,46.142,male
estimates,686,1992,47.132,male
estimates,686,1993,48.313,male
estimates,686,1994,49.612,male
estimates,686,1995,50.943,male
estimates,686,1996,52.222,male
estimates,686,1997,53.377,male
estimates,686,1998,54.34,male
estimates,686,1999,55.051,male
estimates,686,2000,55.45,male
estimates,686,2001,55.499,male
estimates,686,2002,55.239,male
estimates,686,2003,54.727,male
estimates,686,2004,54.013,male
estimates,686,2005,53.158,male
estimates,686,2006,52.235,male
estimates,686,2007,51.312,male
estimates,686,2008,50.455,male
estimates,686,2009,49.713,male
estimates,686,2010,49.115,male
estimates,686,2011,48.668,male
estimates,686,2012,48.338,male
estimates,686,2013,48.096,male
estimates,686,2014,47.937,male
estimates,686,2015,47.853,male
medium_variant,686,2015,47.853,male
medium_variant,686,2016,47.836,male
medium_variant,686,2017,47.88,male
medium_variant,686,2018,47.978,male
medium_variant,686,2019,48.128,male
medium_variant,686,2020,48.328,male
medium_variant,686,2021,48.581,male
medium_variant,686,2022,48.893,male
medium_variant,686,2023,49.266,male
medium_variant,686,2024,49.704,male
medium_variant,686,2025,50.206,male
medium_variant,686,2026,50.771,male
medium_variant,686,2027,51.398,male
medium_variant,686,2028,52.085,male
medium_variant,686,2029,52.835,male
medium_variant,686,2030,53.65,male
medium_variant,686,2031,54.533,male
medium_variant,686,2032,55.484,male
medium_variant,686,2033,56.506,male
medium_variant,686,2034,57.596,male
medium_variant,686,2035,58.751,male
medium_variant,686,2036,59.967,male
medium_variant,686,2037,61.24,male
medium_variant,686,2038,62.567,male
medium_variant,686,2039,63.95,male
medium_variant,686,2040,65.391,male
medium_variant,686,2041,66.898,male
medium_variant,686,2042,68.475,male
medium_variant,686,2043,70.124,male
medium_variant,686,2044,71.847,male
medium_variant,686,2045,73.643,male
medium_variant,686,2046,75.51,male
medium_variant,686,2047,77.443,male
medium_variant,686,2048,79.436,male
medium_variant,686,2049,81.482,male
medium_variant,686,2050,83.577,male
medium_variant,686,2051,85.715,male
medium_variant,686,2052,87.895,male
medium_variant,686,2053,90.115,male
medium_variant,686,2054,92.373,male
medium_variant,686,2055,94.674,male
medium_variant,686,2056,97.021,male
medium_variant,686,2057,99.42,male
medium_variant,686,2058,101.87,male
medium_variant,686,2059,104.367,male
medium_variant,686,2060,106.909,male
