variant,country,year,totaldeaths,gender
estimates,120,1950,56.688,male
estimates,120,1951,56.806,male
estimates,120,1952,57.052,male
estimates,120,1953,57.315,male
estimates,120,1954,57.596,male
estimates,120,1955,57.895,male
estimates,120,1956,58.214,male
estimates,120,1957,58.552,male
estimates,120,1958,58.914,male
estimates,120,1959,59.302,male
estimates,120,1960,59.722,male
estimates,120,1961,60.176,male
estimates,120,1962,60.669,male
estimates,120,1963,61.2,male
estimates,120,1964,61.762,male
estimates,120,1965,62.351,male
estimates,120,1966,62.956,male
estimates,120,1967,63.567,male
estimates,120,1968,64.175,male
estimates,120,1969,64.771,male
estimates,120,1970,65.342,male
estimates,120,1971,65.876,male
estimates,120,1972,66.376,male
estimates,120,1973,66.856,male
estimates,120,1974,67.331,male
estimates,120,1975,67.823,male
estimates,120,1976,68.353,male
estimates,120,1977,68.945,male
estimates,120,1978,69.628,male
estimates,120,1979,70.425,male
estimates,120,1980,71.342,male
estimates,120,1981,72.375,male
estimates,120,1982,73.521,male
estimates,120,1983,74.79,male
estimates,120,1984,76.21,male
estimates,120,1985,77.824,male
estimates,120,1986,79.683,male
estimates,120,1987,81.812,male
estimates,120,1988,84.217,male
estimates,120,1989,86.892,male
estimates,120,1990,89.871,male
estimates,120,1991,93.189,male
estimates,120,1992,96.788,male
estimates,120,1993,100.554,male
estimates,120,1994,104.349,male
estimates,120,1995,107.964,male
estimates,120,1996,111.181,male
estimates,120,1997,113.862,male
estimates,120,1998,115.928,male
estimates,120,1999,117.351,male
estimates,120,2000,118.16,male
estimates,120,2001,118.448,male
estimates,120,2002,118.414,male
estimates,120,2003,118.252,male
estimates,120,2004,118.084,male
estimates,120,2005,118.043,male
estimates,120,2006,118.227,male
estimates,120,2007,118.63,male
estimates,120,2008,119.219,male
estimates,120,2009,119.969,male
estimates,120,2010,120.795,male
estimates,120,2011,121.575,male
estimates,120,2012,122.196,male
estimates,120,2013,122.589,male
estimates,120,2014,122.741,male
estimates,120,2015,122.686,male
medium_variant,120,2015,122.686,male
medium_variant,120,2016,122.498,male
medium_variant,120,2017,122.292,male
medium_variant,120,2018,122.164,male
medium_variant,120,2019,122.16,male
medium_variant,120,2020,122.302,male
medium_variant,120,2021,122.587,male
medium_variant,120,2022,122.972,male
medium_variant,120,2023,123.423,male
medium_variant,120,2024,123.933,male
medium_variant,120,2025,124.495,male
medium_variant,120,2026,125.103,male
medium_variant,120,2027,125.76,male
medium_variant,120,2028,126.47,male
medium_variant,120,2029,127.236,male
medium_variant,120,2030,128.065,male
medium_variant,120,2031,128.964,male
medium_variant,120,2032,129.94,male
medium_variant,120,2033,131,male
medium_variant,120,2034,132.146,male
medium_variant,120,2035,133.38,male
medium_variant,120,2036,134.701,male
medium_variant,120,2037,136.102,male
medium_variant,120,2038,137.58,male
medium_variant,120,2039,139.131,male
medium_variant,120,2040,140.758,male
medium_variant,120,2041,142.459,male
medium_variant,120,2042,144.235,male
medium_variant,120,2043,146.087,male
medium_variant,120,2044,148.011,male
medium_variant,120,2045,150,male
medium_variant,120,2046,152.046,male
medium_variant,120,2047,154.146,male
medium_variant,120,2048,156.305,male
medium_variant,120,2049,158.53,male
medium_variant,120,2050,160.836,male
medium_variant,120,2051,163.241,male
medium_variant,120,2052,165.76,male
medium_variant,120,2053,168.404,male
medium_variant,120,2054,171.18,male
medium_variant,120,2055,174.091,male
medium_variant,120,2056,177.135,male
medium_variant,120,2057,180.299,male
medium_variant,120,2058,183.568,male
medium_variant,120,2059,186.931,male
medium_variant,120,2060,190.378,male
medium_variant,120,2061,193.901,male
medium_variant,120,2062,197.495,male
medium_variant,120,2063,201.151,male
medium_variant,120,2064,204.859,male
medium_variant,120,2065,208.609,male
medium_variant,120,2066,212.394,male
medium_variant,120,2067,216.214,male
medium_variant,120,2068,220.07,male
medium_variant,120,2069,223.963,male
medium_variant,120,2070,227.893,male
medium_variant,120,2071,231.863,male
medium_variant,120,2072,235.88,male
medium_variant,120,2073,239.954,male
medium_variant,120,2074,244.095,male
medium_variant,120,2075,248.314,male
medium_variant,120,2076,252.62,male
medium_variant,120,2077,257.018,male
medium_variant,120,2078,261.514,male
medium_variant,120,2079,266.111,male
medium_variant,120,2080,270.814,male
medium_variant,120,2081,275.627,male
medium_variant,120,2082,280.543,male
medium_variant,120,2083,285.553,male
medium_variant,120,2084,290.648,male
medium_variant,120,2085,295.821,male
medium_variant,120,2086,301.066,male
medium_variant,120,2087,306.373,male
medium_variant,120,2088,311.728,male
medium_variant,120,2089,317.116,male
medium_variant,120,2090,322.524,male
medium_variant,120,2091,327.939,male
medium_variant,120,2092,333.355,male
medium_variant,120,2093,338.763,male
medium_variant,120,2094,344.162,male
medium_variant,120,2095,349.547,male
medium_variant,120,2096,354.917,male
medium_variant,120,2097,360.272,male
medium_variant,120,2098,365.612,male
medium_variant,120,2099,370.936,male
estimates,120,1950,53.584,female
estimates,120,1951,53.703,female
estimates,120,1952,53.946,female
estimates,120,1953,54.2,female
estimates,120,1954,54.467,female
estimates,120,1955,54.746,female
