variant,country,year,totaldeaths,gender
medium_variant,196,2045,6.414,male
medium_variant,196,2046,6.508,male
medium_variant,196,2047,6.602,male
medium_variant,196,2048,6.698,male
medium_variant,196,2049,6.793,male
medium_variant,196,2050,6.887,male
medium_variant,196,2051,6.979,male
medium_variant,196,2052,7.07,male
medium_variant,196,2053,7.157,male
medium_variant,196,2054,7.243,male
medium_variant,196,2055,7.326,male
medium_variant,196,2056,7.407,male
medium_variant,196,2057,7.488,male
medium_variant,196,2058,7.568,male
medium_variant,196,2059,7.649,male
medium_variant,196,2060,7.73,male
medium_variant,196,2061,7.812,male
medium_variant,196,2062,7.894,male
medium_variant,196,2063,7.976,male
medium_variant,196,2064,8.058,male
medium_variant,196,2065,8.139,male
medium_variant,196,2066,8.219,male
medium_variant,196,2067,8.299,male
medium_variant,196,2068,8.377,male
medium_variant,196,2069,8.453,male
medium_variant,196,2070,8.527,male
medium_variant,196,2071,8.597,male
medium_variant,196,2072,8.664,male
medium_variant,196,2073,8.726,male
medium_variant,196,2074,8.784,male
medium_variant,196,2075,8.836,male
medium_variant,196,2076,8.882,male
medium_variant,196,2077,8.922,male
medium_variant,196,2078,8.955,male
medium_variant,196,2079,8.983,male
medium_variant,196,2080,9.005,male
medium_variant,196,2081,9.02,male
medium_variant,196,2082,9.031,male
medium_variant,196,2083,9.037,male
medium_variant,196,2084,9.037,male
medium_variant,196,2085,9.032,male
medium_variant,196,2086,9.022,male
medium_variant,196,2087,9.006,male
medium_variant,196,2088,8.984,male
medium_variant,196,2089,8.956,male
medium_variant,196,2090,8.924,male
medium_variant,196,2091,8.887,male
medium_variant,196,2092,8.845,male
medium_variant,196,2093,8.801,male
medium_variant,196,2094,8.753,male
medium_variant,196,2095,8.703,male
medium_variant,196,2096,8.65,male
medium_variant,196,2097,8.594,male
medium_variant,196,2098,8.535,male
medium_variant,196,2099,8.474,male
estimates,196,1950,1.884,female
estimates,196,1951,1.898,female
estimates,196,1952,1.923,female
estimates,196,1953,1.942,female
estimates,196,1954,1.956,female
estimates,196,1955,1.964,female
estimates,196,1956,1.966,female
estimates,196,1957,1.962,female
estimates,196,1958,1.952,female
estimates,196,1959,1.935,female
estimates,196,1960,1.912,female
estimates,196,1961,1.882,female
estimates,196,1962,1.848,female
estimates,196,1963,1.814,female
estimates,196,1964,1.784,female
estimates,196,1965,1.769,female
estimates,196,1966,1.782,female
estimates,196,1967,1.826,female
estimates,196,1968,1.903,female
estimates,196,1969,2.006,female
estimates,196,1970,2.126,female
estimates,196,1971,2.247,female
estimates,196,1972,2.354,female
estimates,196,1973,2.436,female
estimates,196,1974,2.489,female
estimates,196,1975,2.51,female
estimates,196,1976,2.506,female
estimates,196,1977,2.487,female
estimates,196,1978,2.463,female
estimates,196,1979,2.44,female
estimates,196,1980,2.42,female
estimates,196,1981,2.406,female
estimates,196,1982,2.396,female
estimates,196,1983,2.389,female
estimates,196,1984,2.388,female
estimates,196,1985,2.392,female
estimates,196,1986,2.403,female
estimates,196,1987,2.419,female
estimates,196,1988,2.442,female
estimates,196,1989,2.47,female
estimates,196,1990,2.505,female
estimates,196,1991,2.546,female
estimates,196,1992,2.593,female
estimates,196,1993,2.646,female
estimates,196,1994,2.703,female
estimates,196,1995,2.762,female
estimates,196,1996,2.821,female
estimates,196,1997,2.878,female
estimates,196,1998,2.933,female
estimates,196,1999,2.985,female
estimates,196,2000,3.034,female
estimates,196,2001,3.082,female
estimates,196,2002,3.131,female
estimates,196,2003,3.181,female
estimates,196,2004,3.233,female
estimates,196,2005,3.284,female
estimates,196,2006,3.332,female
estimates,196,2007,3.376,female
estimates,196,2008,3.416,female
estimates,196,2009,3.451,female
estimates,196,2010,3.486,female
estimates,196,2011,3.521,female
estimates,196,2012,3.561,female
estimates,196,2013,3.608,female
estimates,196,2014,3.663,female
estimates,196,2015,3.725,female
medium_variant,196,2015,3.725,female
medium_variant,196,2016,3.795,female
medium_variant,196,2017,3.871,female
medium_variant,196,2018,3.95,female
medium_variant,196,2019,4.031,female
medium_variant,196,2020,4.115,female
medium_variant,196,2021,4.2,female
medium_variant,196,2022,4.287,female
medium_variant,196,2023,4.375,female
medium_variant,196,2024,4.465,female
medium_variant,196,2025,4.556,female
medium_variant,196,2026,4.648,female
medium_variant,196,2027,4.743,female
medium_variant,196,2028,4.838,female
medium_variant,196,2029,4.935,female
medium_variant,196,2030,5.033,female
medium_variant,196,2031,5.132,female
medium_variant,196,2032,5.231,female
medium_variant,196,2033,5.331,female
medium_variant,196,2034,5.431,female
medium_variant,196,2035,5.532,female
medium_variant,196,2036,5.632,female
medium_variant,196,2037,5.734,female
medium_variant,196,2038,5.836,female
medium_variant,196,2039,5.938,female
medium_variant,196,2040,6.041,female
medium_variant,196,2041,6.145,female
medium_variant,196,2042,6.248,female
medium_variant,196,2043,6.352,female
medium_variant,196,2044,6.455,female
medium_variant,196,2045,6.558,female
medium_variant,196,2046,6.66,female
medium_variant,196,2047,6.761,female
medium_variant,196,2048,6.861,female
medium_variant,196,2049,6.96,female
medium_variant,196,2050,7.057,female
medium_variant,196,2051,7.151,female
medium_variant,196,2052,7.243,female
medium_variant,196,2053,7.333,female
medium_variant,196,2054,7.42,female
medium_variant,196,2055,7.505,female
medium_variant,196,2056,7.587,female
medium_variant,196,2057,7.667,female
medium_variant,196,2058,7.746,female
medium_variant,196,2059,7.822,female
medium_variant,196,2060,7.898,female
medium_variant,196,2061,7.972,female
medium_variant,196,2062,8.045,female
medium_variant,196,2063,8.116,female
medium_variant,196,2064,8.185,female
medium_variant,196,2065,8.251,female
medium_variant,196,2066,8.314,female
medium_variant,196,2067,8.373,female
medium_variant,196,2068,8.428,female
medium_variant,196,2069,8.478,female
medium_variant,196,2070,8.523,female
medium_variant,196,2071,8.563,female
medium_variant,196,2072,8.599,female
medium_variant,196,2073,8.63,female
medium_variant,196,2074,8.657,female
medium_variant,196,2075,8.678,female
medium_variant,196,2076,8.693,female
medium_variant,196,2077,8.702,female
medium_variant,196,2078,8.705,female
medium_variant,196,2079,8.703,female
medium_variant,196,2080,8.694,female
medium_variant,196,2081,8.68,female
medium_variant,196,2082,8.661,female
medium_variant,196,2083,8.639,female
medium_variant,196,2084,8.613,female
medium_variant,196,2085,8.584,female
medium_variant,196,2086,8.553,female
medium_variant,196,2087,8.52,female
medium_variant,196,2088,8.485,female
medium_variant,196,2089,8.448,female
medium_variant,196,2090,8.411,female
medium_variant,196,2091,8.373,female
medium_variant,196,2092,8.336,female
medium_variant,196,2093,8.298,female
medium_variant,196,2094,8.261,female
medium_variant,196,2095,8.224,female
medium_variant,196,2096,8.188,female
medium_variant,196,2097,8.152,female
medium_variant,196,2098,8.117,female
medium_variant,196,2099,8.082,female
