variant,country,year,totaldeaths,gender
estimates,548,1950,0.619,male
estimates,548,1951,0.62,male
estimates,548,1952,0.622,male
estimates,548,1953,0.623,male
estimates,548,1954,0.624,male
estimates,548,1955,0.625,male
estimates,548,1956,0.626,male
estimates,548,1957,0.627,male
estimates,548,1958,0.628,male
estimates,548,1959,0.629,male
estimates,548,1960,0.629,male
estimates,548,1961,0.63,male
estimates,548,1962,0.631,male
estimates,548,1963,0.631,male
estimates,548,1964,0.632,male
estimates,548,1965,0.634,male
estimates,548,1966,0.637,male
estimates,548,1967,0.642,male
estimates,548,1968,0.647,male
estimates,548,1969,0.654,male
estimates,548,1970,0.662,male
estimates,548,1971,0.669,male
estimates,548,1972,0.677,male
estimates,548,1973,0.683,male
estimates,548,1974,0.687,male
estimates,548,1975,0.691,male
estimates,548,1976,0.692,male
estimates,548,1977,0.693,male
estimates,548,1978,0.693,male
estimates,548,1979,0.692,male
estimates,548,1980,0.691,male
estimates,548,1981,0.69,male
estimates,548,1982,0.689,male
estimates,548,1983,0.687,male
estimates,548,1984,0.686,male
estimates,548,1985,0.686,male
estimates,548,1986,0.686,male
estimates,548,1987,0.686,male
estimates,548,1988,0.687,male
estimates,548,1989,0.688,male
estimates,548,1990,0.69,male
estimates,548,1991,0.691,male
estimates,548,1992,0.693,male
estimates,548,1993,0.695,male
estimates,548,1994,0.696,male
estimates,548,1995,0.697,male
estimates,548,1996,0.696,male
estimates,548,1997,0.693,male
estimates,548,1998,0.689,male
estimates,548,1999,0.685,male
estimates,548,2000,0.679,male
estimates,548,2001,0.672,male
estimates,548,2002,0.666,male
estimates,548,2003,0.661,male
estimates,548,2004,0.656,male
estimates,548,2005,0.654,male
estimates,548,2006,0.654,male
estimates,548,2007,0.656,male
estimates,548,2008,0.66,male
estimates,548,2009,0.666,male
estimates,548,2010,0.675,male
estimates,548,2011,0.684,male
estimates,548,2012,0.695,male
estimates,548,2013,0.707,male
estimates,548,2014,0.719,male
estimates,548,2015,0.732,male
medium_variant,548,2015,0.732,male
medium_variant,548,2016,0.745,male
medium_variant,548,2017,0.759,male
medium_variant,548,2018,0.774,male
medium_variant,548,2019,0.789,male
medium_variant,548,2020,0.805,male
medium_variant,548,2021,0.821,male
medium_variant,548,2022,0.838,male
medium_variant,548,2023,0.855,male
medium_variant,548,2024,0.872,male
medium_variant,548,2025,0.89,male
medium_variant,548,2026,0.908,male
medium_variant,548,2027,0.926,male
medium_variant,548,2028,0.945,male
medium_variant,548,2029,0.964,male
medium_variant,548,2030,0.983,male
medium_variant,548,2031,1.002,male
medium_variant,548,2032,1.022,male
medium_variant,548,2033,1.043,male
medium_variant,548,2034,1.064,male
medium_variant,548,2035,1.085,male
medium_variant,548,2036,1.107,male
medium_variant,548,2037,1.13,male
medium_variant,548,2038,1.153,male
medium_variant,548,2039,1.177,male
medium_variant,548,2040,1.201,male
medium_variant,548,2041,1.225,male
medium_variant,548,2042,1.25,male
medium_variant,548,2043,1.276,male
medium_variant,548,2044,1.302,male
medium_variant,548,2045,1.328,male
medium_variant,548,2046,1.354,male
medium_variant,548,2047,1.38,male
medium_variant,548,2048,1.407,male
medium_variant,548,2049,1.434,male
medium_variant,548,2050,1.462,male
medium_variant,548,2051,1.489,male
medium_variant,548,2052,1.517,male
medium_variant,548,2053,1.545,male
medium_variant,548,2054,1.573,male
medium_variant,548,2055,1.602,male
medium_variant,548,2056,1.631,male
medium_variant,548,2057,1.66,male
medium_variant,548,2058,1.69,male
medium_variant,548,2059,1.721,male
medium_variant,548,2060,1.752,male
medium_variant,548,2061,1.783,male
medium_variant,548,2062,1.814,male
medium_variant,548,2063,1.844,male
medium_variant,548,2064,1.875,male
medium_variant,548,2065,1.904,male
medium_variant,548,2066,1.933,male
medium_variant,548,2067,1.962,male
medium_variant,548,2068,1.991,male
medium_variant,548,2069,2.019,male
medium_variant,548,2070,2.046,male
medium_variant,548,2071,2.074,male
medium_variant,548,2072,2.1,male
medium_variant,548,2073,2.127,male
medium_variant,548,2074,2.153,male
medium_variant,548,2075,2.179,male
medium_variant,548,2076,2.204,male
medium_variant,548,2077,2.23,male
medium_variant,548,2078,2.256,male
medium_variant,548,2079,2.283,male
medium_variant,548,2080,2.31,male
medium_variant,548,2081,2.337,male
medium_variant,548,2082,2.366,male
medium_variant,548,2083,2.396,male
medium_variant,548,2084,2.426,male
medium_variant,548,2085,2.457,male
medium_variant,548,2086,2.49,male
medium_variant,548,2087,2.523,male
medium_variant,548,2088,2.557,male
medium_variant,548,2089,2.591,male
medium_variant,548,2090,2.626,male
medium_variant,548,2091,2.661,male
medium_variant,548,2092,2.697,male
medium_variant,548,2093,2.732,male
