variant,country,year,totaldeaths,gender
estimates,705,1950,9.338,male
estimates,705,1951,9.197,male
estimates,705,1952,8.933,male
estimates,705,1953,8.702,male
estimates,705,1954,8.506,male
estimates,705,1955,8.345,male
estimates,705,1956,8.218,male
estimates,705,1957,8.126,male
estimates,705,1958,8.071,male
estimates,705,1959,8.053,male
estimates,705,1960,8.073,male
estimates,705,1961,8.132,male
estimates,705,1962,8.227,male
estimates,705,1963,8.353,male
estimates,705,1964,8.501,male
estimates,705,1965,8.658,male
estimates,705,1966,8.811,male
estimates,705,1967,8.95,male
estimates,705,1968,9.069,male
estimates,705,1969,9.164,male
estimates,705,1970,9.234,male
estimates,705,1971,9.281,male
estimates,705,1972,9.315,male
estimates,705,1973,9.348,male
estimates,705,1974,9.386,male
estimates,705,1975,9.442,male
estimates,705,1976,9.528,male
estimates,705,1977,9.646,male
estimates,705,1978,9.79,male
estimates,705,1979,9.953,male
estimates,705,1980,10.114,male
estimates,705,1981,10.248,male
estimates,705,1982,10.337,male
estimates,705,1983,10.37,male
estimates,705,1984,10.347,male
estimates,705,1985,10.278,male
estimates,705,1986,10.184,male
estimates,705,1987,10.089,male
estimates,705,1988,10.012,male
estimates,705,1989,9.96,male
estimates,705,1990,9.933,male
estimates,705,1991,9.924,male
estimates,705,1992,9.917,male
estimates,705,1993,9.903,male
estimates,705,1994,9.879,male
estimates,705,1995,9.848,male
estimates,705,1996,9.817,male
estimates,705,1997,9.792,male
estimates,705,1998,9.777,male
estimates,705,1999,9.771,male
estimates,705,2000,9.767,male
estimates,705,2001,9.756,male
estimates,705,2002,9.732,male
estimates,705,2003,9.69,male
estimates,705,2004,9.632,male
estimates,705,2005,9.56,male
estimates,705,2006,9.479,male
estimates,705,2007,9.399,male
estimates,705,2008,9.33,male
estimates,705,2009,9.279,male
estimates,705,2010,9.256,male
estimates,705,2011,9.267,male
estimates,705,2012,9.314,male
estimates,705,2013,9.393,male
estimates,705,2014,9.501,male
estimates,705,2015,9.633,male
medium_variant,705,2015,9.633,male
medium_variant,705,2016,9.779,male
medium_variant,705,2017,9.93,male
medium_variant,705,2018,10.077,male
medium_variant,705,2019,10.216,male
medium_variant,705,2020,10.343,male
medium_variant,705,2021,10.456,male
medium_variant,705,2022,10.561,male
medium_variant,705,2023,10.661,male
medium_variant,705,2024,10.758,male
medium_variant,705,2025,10.856,male
medium_variant,705,2026,10.956,male
medium_variant,705,2027,11.061,male
medium_variant,705,2028,11.171,male
medium_variant,705,2029,11.29,male
medium_variant,705,2030,11.419,male
medium_variant,705,2031,11.558,male
medium_variant,705,2032,11.706,male
medium_variant,705,2033,11.862,male
medium_variant,705,2034,12.024,male
medium_variant,705,2035,12.191,male
