variant,country,year,totaldeaths,gender
estimates,616,1963,111.397,female
estimates,616,1964,111.85,female
estimates,616,1965,112.874,female
estimates,616,1966,114.429,female
estimates,616,1967,116.423,female
estimates,616,1968,118.759,female
estimates,616,1969,121.359,female
estimates,616,1970,124.163,female
estimates,616,1971,127.139,female
estimates,616,1972,130.271,female
estimates,616,1973,133.523,female
estimates,616,1974,136.842,female
estimates,616,1975,140.178,female
estimates,616,1976,143.496,female
estimates,616,1977,146.786,female
estimates,616,1978,150.036,female
estimates,616,1979,153.222,female
estimates,616,1980,156.356,female
estimates,616,1981,159.469,female
estimates,616,1982,162.575,female
estimates,616,1983,165.656,female
estimates,616,1984,168.665,female
estimates,616,1985,171.539,female
estimates,616,1986,174.211,female
estimates,616,1987,176.613,female
estimates,616,1988,178.679,female
estimates,616,1989,180.359,female
estimates,616,1990,181.607,female
estimates,616,1991,182.397,female
estimates,616,1992,182.76,female
estimates,616,1993,182.736,female
estimates,616,1994,182.353,female
estimates,616,1995,181.589,female
estimates,616,1996,180.409,female
estimates,616,1997,178.862,female
estimates,616,1998,177.059,female
estimates,616,1999,175.147,female
estimates,616,2000,173.342,female
estimates,616,2001,171.872,female
estimates,616,2002,170.88,female
estimates,616,2003,170.454,female
estimates,616,2004,170.624,female
estimates,616,2005,171.329,female
estimates,616,2006,172.422,female
estimates,616,2007,173.704,female
estimates,616,2008,175.026,female
estimates,616,2009,176.341,female
estimates,616,2010,177.687,female
estimates,616,2011,179.167,female
estimates,616,2012,180.892,female
estimates,616,2013,182.917,female
estimates,616,2014,185.208,female
estimates,616,2015,187.686,female
medium_variant,616,2015,187.686,female
medium_variant,616,2016,190.235,female
medium_variant,616,2017,192.726,female
medium_variant,616,2018,195.057,female
medium_variant,616,2019,197.177,female
medium_variant,616,2020,199.054,female
medium_variant,616,2021,200.697,female
medium_variant,616,2022,202.183,female
medium_variant,616,2023,203.594,female
medium_variant,616,2024,204.979,female
medium_variant,616,2025,206.389,female
medium_variant,616,2026,207.863,female
medium_variant,616,2027,209.431,female
medium_variant,616,2028,211.12,female
medium_variant,616,2029,212.964,female
medium_variant,616,2030,215.003,female
medium_variant,616,2031,217.269,female
medium_variant,616,2032,219.745,female
medium_variant,616,2033,222.393,female
medium_variant,616,2034,225.177,female
medium_variant,616,2035,228.067,female
medium_variant,616,2036,231.034,female
medium_variant,616,2037,234.017,female
medium_variant,616,2038,236.934,female
medium_variant,616,2039,239.703,female
medium_variant,616,2040,242.239,female
medium_variant,616,2041,244.475,female
medium_variant,616,2042,246.375,female
medium_variant,616,2043,247.907,female
medium_variant,616,2044,249.033,female
medium_variant,616,2045,249.707,female
medium_variant,616,2046,249.896,female
medium_variant,616,2047,249.641,female
medium_variant,616,2048,249.003,female
medium_variant,616,2049,248.044,female
medium_variant,616,2050,246.818,female
medium_variant,616,2051,245.376,female
medium_variant,616,2052,243.795,female
medium_variant,616,2053,242.169,female
medium_variant,616,2054,240.592,female
medium_variant,616,2055,239.16,female
medium_variant,616,2056,237.944,female
medium_variant,616,2057,236.964,female
medium_variant,616,2058,236.234,female
medium_variant,616,2059,235.776,female
medium_variant,616,2060,235.609,female
medium_variant,616,2061,235.736,female
medium_variant,616,2062,236.101,female
medium_variant,616,2063,236.637,female
medium_variant,616,2064,237.282,female
medium_variant,616,2065,237.996,female
medium_variant,616,2066,238.747,female
medium_variant,616,2067,239.487,female
medium_variant,616,2068,240.149,female
medium_variant,616,2069,240.652,female
medium_variant,616,2070,240.916,female
medium_variant,616,2071,240.878,female
medium_variant,616,2072,240.506,female
medium_variant,616,2073,239.77,female
medium_variant,616,2074,238.634,female
medium_variant,616,2075,237.06,female
medium_variant,616,2076,235.031,female
medium_variant,616,2077,232.582,female
medium_variant,616,2078,229.76,female
medium_variant,616,2079,226.6,female
medium_variant,616,2080,223.128,female
medium_variant,616,2081,219.362,female
medium_variant,616,2082,215.349,female
medium_variant,616,2083,211.156,female
medium_variant,616,2084,206.857,female
medium_variant,616,2085,202.517,female
medium_variant,616,2086,198.188,female
medium_variant,616,2087,193.906,female
medium_variant,616,2088,189.72,female
medium_variant,616,2089,185.69,female
medium_variant,616,2090,181.858,female
medium_variant,616,2091,178.251,female
medium_variant,616,2092,174.88,female
medium_variant,616,2093,171.751,female
medium_variant,616,2094,168.864,female
medium_variant,616,2095,166.218,female
medium_variant,616,2096,163.817,female
medium_variant,616,2097,161.659,female
medium_variant,616,2098,159.742,female
medium_variant,616,2099,158.066,female
