variant,country,year,totaldeaths,gender
estimates,498,1950,17.779,male
estimates,498,1951,17.821,male
estimates,498,1952,17.901,male
estimates,498,1953,17.973,male
estimates,498,1954,18.037,male
estimates,498,1955,18.092,male
estimates,498,1956,18.137,male
estimates,498,1957,18.169,male
estimates,498,1958,18.184,male
estimates,498,1959,18.174,male
estimates,498,1960,18.132,male
estimates,498,1961,18.051,male
estimates,498,1962,17.929,male
estimates,498,1963,17.773,male
estimates,498,1964,17.595,male
estimates,498,1965,17.421,male
estimates,498,1966,17.276,male
estimates,498,1967,17.184,male
estimates,498,1968,17.165,male
estimates,498,1969,17.231,male
estimates,498,1970,17.386,male
estimates,498,1971,17.627,male
estimates,498,1972,17.937,male
estimates,498,1973,18.296,male
estimates,498,1974,18.697,male
estimates,498,1975,19.145,male
estimates,498,1976,19.652,male
estimates,498,1977,20.215,male
estimates,498,1978,20.815,male
estimates,498,1979,21.42,male
estimates,498,1980,21.97,male
estimates,498,1981,22.395,male
estimates,498,1982,22.661,male
estimates,498,1983,22.761,male
estimates,498,1984,22.711,male
estimates,498,1985,22.562,male
estimates,498,1986,22.389,male
estimates,498,1987,22.274,male
estimates,498,1988,22.275,male
estimates,498,1989,22.416,male
estimates,498,1990,22.706,male
estimates,498,1991,23.128,male
estimates,498,1992,23.623,male
estimates,498,1993,24.135,male
estimates,498,1994,24.629,male
estimates,498,1995,25.063,male
estimates,498,1996,25.401,male
estimates,498,1997,25.636,male
estimates,498,1998,25.771,male
estimates,498,1999,25.813,male
estimates,498,2000,25.788,male
estimates,498,2001,25.738,male
estimates,498,2002,25.7,male
estimates,498,2003,25.701,male
estimates,498,2004,25.746,male
estimates,498,2005,25.817,male
estimates,498,2006,25.881,male
estimates,498,2007,25.901,male
estimates,498,2008,25.856,male
estimates,498,2009,25.748,male
estimates,498,2010,25.594,male
estimates,498,2011,25.428,male
estimates,498,2012,25.282,male
estimates,498,2013,25.184,male
estimates,498,2014,25.142,male
estimates,498,2015,25.151,male
medium_variant,498,2015,25.151,male
medium_variant,498,2016,25.194,male
medium_variant,498,2017,25.247,male
medium_variant,498,2018,25.29,male
medium_variant,498,2019,25.321,male
medium_variant,498,2020,25.34,male
medium_variant,498,2021,25.357,male
medium_variant,498,2022,25.386,male
medium_variant,498,2023,25.437,male
medium_variant,498,2024,25.511,male
medium_variant,498,2025,25.612,male
medium_variant,498,2026,25.737,male
medium_variant,498,2027,25.881,male
medium_variant,498,2028,26.034,male
medium_variant,498,2029,26.19,male
medium_variant,498,2030,26.343,male
medium_variant,498,2031,26.487,male
medium_variant,498,2032,26.619,male
medium_variant,498,2033,26.734,male
medium_variant,498,2034,26.83,male
medium_variant,498,2035,26.902,male
medium_variant,498,2036,26.952,male
medium_variant,498,2037,26.981,male
medium_variant,498,2038,26.992,male
medium_variant,498,2039,26.987,male
medium_variant,498,2040,26.968,male
medium_variant,498,2041,26.936,male
medium_variant,498,2042,26.892,male
medium_variant,498,2043,26.84,male
medium_variant,498,2044,26.782,male
medium_variant,498,2045,26.721,male
medium_variant,498,2046,26.658,male
medium_variant,498,2047,26.594,male
medium_variant,498,2048,26.531,male
medium_variant,498,2049,26.47,male
medium_variant,498,2050,26.414,male
medium_variant,498,2051,26.364,male
medium_variant,498,2052,26.32,male
medium_variant,498,2053,26.283,male
medium_variant,498,2054,26.25,male
medium_variant,498,2055,26.224,male
medium_variant,498,2056,26.204,male
medium_variant,498,2057,26.189,male
medium_variant,498,2058,26.176,male
medium_variant,498,2059,26.16,male
medium_variant,498,2060,26.139,male
medium_variant,498,2061,26.108,male
medium_variant,498,2062,26.063,male
medium_variant,498,2063,26.002,male
medium_variant,498,2064,25.918,male
medium_variant,498,2065,25.809,male
medium_variant,498,2066,25.673,male
medium_variant,498,2067,25.51,male
medium_variant,498,2068,25.318,male
medium_variant,498,2069,25.095,male
medium_variant,498,2070,24.837,male
medium_variant,498,2071,24.538,male
medium_variant,498,2072,24.2,male
medium_variant,498,2073,23.823,male
medium_variant,498,2074,23.411,male
medium_variant,498,2075,22.967,male
medium_variant,498,2076,22.494,male
medium_variant,498,2077,22,male
medium_variant,498,2078,21.492,male
medium_variant,498,2079,20.98,male
medium_variant,498,2080,20.472,male
medium_variant,498,2081,19.973,male
medium_variant,498,2082,19.488,male
medium_variant,498,2083,19.02,male
medium_variant,498,2084,18.577,male
medium_variant,498,2085,18.162,male
medium_variant,498,2086,17.78,male
medium_variant,498,2087,17.43,male
medium_variant,498,2088,17.109,male
medium_variant,498,2089,16.819,male
medium_variant,498,2090,16.557,male
medium_variant,498,2091,16.322,male
medium_variant,498,2092,16.112,male
medium_variant,498,2093,15.923,male
medium_variant,498,2094,15.755,male
medium_variant,498,2095,15.607,male
medium_variant,498,2096,15.477,male
medium_variant,498,2097,15.365,male
medium_variant,498,2098,15.271,male
medium_variant,498,2099,15.195,male
estimates,498,1950,17.488,female
estimates,498,1951,17.398,female
estimates,498,1952,17.23,female
estimates,498,1953,17.091,female
estimates,498,1954,16.98,female
estimates,498,1955,16.897,female
estimates,498,1956,16.839,female
estimates,498,1957,16.804,female
estimates,498,1958,16.788,female
estimates,498,1959,16.782,female
estimates,498,1960,16.777,female
estimates,498,1961,16.764,female
estimates,498,1962,16.737,female
estimates,498,1963,16.693,female
estimates,498,1964,16.639,female
estimates,498,1965,16.586,female
estimates,498,1966,16.549,female
estimates,498,1967,16.546,female
estimates,498,1968,16.592,female
estimates,498,1969,16.698,female
estimates,498,1970,16.867,female
estimates,498,1971,17.099,female
estimates,498,1972,17.386,female
estimates,498,1973,17.72,female
estimates,498,1974,18.1,female
estimates,498,1975,18.541,female
estimates,498,1976,19.065,female
estimates,498,1977,19.672,female
estimates,498,1978,20.34,female
estimates,498,1979,21.034,female
estimates,498,1980,21.685,female
estimates,498,1981,22.214,female
estimates,498,1982,22.573,female
estimates,498,1983,22.744,female
estimates,498,1984,22.736,female
estimates,498,1985,22.592,female
estimates,498,1986,22.386,female
estimates,498,1987,22.201,female
estimates,498,1988,22.104,female
estimates,498,1989,22.122,female
estimates,498,1990,22.267,female
estimates,498,1991,22.524,female
estimates,498,1992,22.841,female
estimates,498,1993,23.167,female
estimates,498,1994,23.475,female
estimates,498,1995,23.726,female
estimates,498,1996,23.888,female
estimates,498,1997,23.955,female
estimates,498,1998,23.934,female
estimates,498,1999,23.837,female
estimates,498,2000,23.708,female
estimates,498,2001,23.603,female
estimates,498,2002,23.565,female
estimates,498,2003,23.609,female
estimates,498,2004,23.724,female
estimates,498,2005,23.852,female
estimates,498,2006,23.912,female
estimates,498,2007,23.836,female
estimates,498,2008,23.594,female
estimates,498,2009,23.196,female
estimates,498,2010,22.694,female
estimates,498,2011,22.171,female
estimates,498,2012,21.716,female
estimates,498,2013,21.396,female
estimates,498,2014,21.234,female
estimates,498,2015,21.225,female
medium_variant,498,2015,21.225,female
medium_variant,498,2016,21.332,female
medium_variant,498,2017,21.492,female
medium_variant,498,2018,21.652,female
medium_variant,498,2019,21.792,female
medium_variant,498,2020,21.906,female
medium_variant,498,2021,21.999,female
medium_variant,498,2022,22.094,female
medium_variant,498,2023,22.21,female
medium_variant,498,2024,22.351,female
medium_variant,498,2025,22.521,female
medium_variant,498,2026,22.721,female
medium_variant,498,2027,22.949,female
medium_variant,498,2028,23.2,female
