variant,country,year,totaldeaths,gender
estimates,496,1950,8.625,male
estimates,496,1951,8.771,male
estimates,496,1952,9.046,male
estimates,496,1953,9.287,male
estimates,496,1954,9.495,male
estimates,496,1955,9.67,male
estimates,496,1956,9.812,male
estimates,496,1957,9.922,male
estimates,496,1958,10.004,male
estimates,496,1959,10.06,male
estimates,496,1960,10.094,male
estimates,496,1961,10.113,male
estimates,496,1962,10.122,male
estimates,496,1963,10.127,male
estimates,496,1964,10.132,male
estimates,496,1965,10.139,male
estimates,496,1966,10.145,male
estimates,496,1967,10.149,male
estimates,496,1968,10.153,male
estimates,496,1969,10.16,male
estimates,496,1970,10.178,male
estimates,496,1971,10.216,male
estimates,496,1972,10.279,male
estimates,496,1973,10.37,male
estimates,496,1974,10.489,male
estimates,496,1975,10.637,male
estimates,496,1976,10.814,male
estimates,496,1977,11.011,male
estimates,496,1978,11.217,male
estimates,496,1979,11.421,male
estimates,496,1980,11.609,male
estimates,496,1981,11.765,male
estimates,496,1982,11.883,male
estimates,496,1983,11.959,male
estimates,496,1984,11.992,male
estimates,496,1985,11.987,male
estimates,496,1986,11.954,male
estimates,496,1987,11.908,male
estimates,496,1988,11.857,male
estimates,496,1989,11.802,male
estimates,496,1990,11.737,male
estimates,496,1991,11.651,male
estimates,496,1992,11.533,male
estimates,496,1993,11.382,male
estimates,496,1994,11.203,male
estimates,496,1995,11.008,male
estimates,496,1996,10.813,male
estimates,496,1997,10.633,male
estimates,496,1998,10.484,male
estimates,496,1999,10.374,male
estimates,496,2000,10.307,male
estimates,496,2001,10.286,male
estimates,496,2002,10.301,male
estimates,496,2003,10.342,male
estimates,496,2004,10.402,male
estimates,496,2005,10.469,male
estimates,496,2006,10.533,male
estimates,496,2007,10.587,male
estimates,496,2008,10.63,male
estimates,496,2009,10.665,male
estimates,496,2010,10.699,male
estimates,496,2011,10.746,male
estimates,496,2012,10.819,male
estimates,496,2013,10.925,male
estimates,496,2014,11.068,male
estimates,496,2015,11.245,male
medium_variant,496,2015,11.245,male
medium_variant,496,2016,11.448,male
medium_variant,496,2017,11.666,male
medium_variant,496,2018,11.89,male
medium_variant,496,2019,12.114,male
medium_variant,496,2020,12.339,male
medium_variant,496,2021,12.563,male
medium_variant,496,2022,12.792,male
medium_variant,496,2023,13.029,male
medium_variant,496,2024,13.275,male
medium_variant,496,2025,13.531,male
medium_variant,496,2026,13.797,male
medium_variant,496,2027,14.073,male
medium_variant,496,2028,14.359,male
medium_variant,496,2029,14.652,male
medium_variant,496,2030,14.954,male
medium_variant,496,2031,15.264,male
medium_variant,496,2032,15.58,male
medium_variant,496,2033,15.901,male
medium_variant,496,2034,16.225,male
medium_variant,496,2035,16.549,male
medium_variant,496,2036,16.873,male
medium_variant,496,2037,17.194,male
medium_variant,496,2038,17.511,male
medium_variant,496,2039,17.819,male
medium_variant,496,2040,18.116,male
medium_variant,496,2041,18.397,male
medium_variant,496,2042,18.661,male
medium_variant,496,2043,18.908,male
medium_variant,496,2044,19.137,male
medium_variant,496,2045,19.349,male
medium_variant,496,2046,19.545,male
medium_variant,496,2047,19.729,male
medium_variant,496,2048,19.902,male
medium_variant,496,2049,20.069,male
medium_variant,496,2050,20.229,male
medium_variant,496,2051,20.384,male
medium_variant,496,2052,20.535,male
medium_variant,496,2053,20.681,male
medium_variant,496,2054,20.824,male
medium_variant,496,2055,20.964,male
medium_variant,496,2056,21.104,male
medium_variant,496,2057,21.243,male
medium_variant,496,2058,21.379,male
medium_variant,496,2059,21.513,male
medium_variant,496,2060,21.641,male
medium_variant,496,2061,21.762,male
medium_variant,496,2062,21.875,male
medium_variant,496,2063,21.976,male
medium_variant,496,2064,22.066,male
medium_variant,496,2065,22.144,male
medium_variant,496,2066,22.209,male
medium_variant,496,2067,22.263,male
medium_variant,496,2068,22.307,male
medium_variant,496,2069,22.341,male
medium_variant,496,2070,22.364,male
medium_variant,496,2071,22.374,male
medium_variant,496,2072,22.371,male
medium_variant,496,2073,22.357,male
medium_variant,496,2074,22.333,male
medium_variant,496,2075,22.302,male
medium_variant,496,2076,22.264,male
