variant,country,year,totaldeaths,gender
medium_variant,233,2090,5.798,male
medium_variant,233,2091,5.756,male
medium_variant,233,2092,5.724,male
medium_variant,233,2093,5.702,male
medium_variant,233,2094,5.688,male
medium_variant,233,2095,5.683,male
medium_variant,233,2096,5.687,male
medium_variant,233,2097,5.698,male
medium_variant,233,2098,5.718,male
medium_variant,233,2099,5.746,male
estimates,233,1950,8.564,female
estimates,233,1951,8.449,female
estimates,233,1952,8.23,female
estimates,233,1953,8.032,female
estimates,233,1954,7.857,female
estimates,233,1955,7.703,female
estimates,233,1956,7.571,female
estimates,233,1957,7.462,female
estimates,233,1958,7.375,female
estimates,233,1959,7.312,female
estimates,233,1960,7.273,female
estimates,233,1961,7.26,female
estimates,233,1962,7.271,female
estimates,233,1963,7.307,female
estimates,233,1964,7.364,female
estimates,233,1965,7.439,female
estimates,233,1966,7.528,female
estimates,233,1967,7.627,female
estimates,233,1968,7.734,female
estimates,233,1969,7.848,female
estimates,233,1970,7.971,female
estimates,233,1971,8.109,female
estimates,233,1972,8.264,female
estimates,233,1973,8.436,female
estimates,233,1974,8.621,female
estimates,233,1975,8.809,female
estimates,233,1976,8.993,female
estimates,233,1977,9.162,female
estimates,233,1978,9.311,female
estimates,233,1979,9.437,female
estimates,233,1980,9.539,female
estimates,233,1981,9.618,female
estimates,233,1982,9.682,female
estimates,233,1983,9.739,female
estimates,233,1984,9.793,female
estimates,233,1985,9.853,female
estimates,233,1986,9.929,female
estimates,233,1987,10.022,female
estimates,233,1988,10.127,female
estimates,233,1989,10.236,female
estimates,233,1990,10.331,female
estimates,233,1991,10.389,female
estimates,233,1992,10.396,female
estimates,233,1993,10.343,female
estimates,233,1994,10.233,female
estimates,233,1995,10.077,female
estimates,233,1996,9.894,female
estimates,233,1997,9.707,female
estimates,233,1998,9.536,female
estimates,233,1999,9.388,female
estimates,233,2000,9.266,female
estimates,233,2001,9.165,female
estimates,233,2002,9.072,female
estimates,233,2003,8.976,female
estimates,233,2004,8.876,female
estimates,233,2005,8.768,female
estimates,233,2006,8.649,female
estimates,233,2007,8.524,female
estimates,233,2008,8.399,female
estimates,233,2009,8.279,female
estimates,233,2010,8.175,female
estimates,233,2011,8.1,female
estimates,233,2012,8.061,female
estimates,233,2013,8.058,female
estimates,233,2014,8.091,female
estimates,233,2015,8.152,female
medium_variant,233,2015,8.152,female
medium_variant,233,2016,8.232,female
medium_variant,233,2017,8.318,female
medium_variant,233,2018,8.396,female
medium_variant,233,2019,8.461,female
medium_variant,233,2020,8.509,female
medium_variant,233,2021,8.539,female
medium_variant,233,2022,8.557,female
medium_variant,233,2023,8.567,female
medium_variant,233,2024,8.571,female
medium_variant,233,2025,8.568,female
medium_variant,233,2026,8.561,female
medium_variant,233,2027,8.549,female
medium_variant,233,2028,8.535,female
medium_variant,233,2029,8.519,female
medium_variant,233,2030,8.503,female
medium_variant,233,2031,8.489,female
medium_variant,233,2032,8.476,female
medium_variant,233,2033,8.466,female
medium_variant,233,2034,8.458,female
medium_variant,233,2035,8.453,female
medium_variant,233,2036,8.451,female
medium_variant,233,2037,8.452,female
medium_variant,233,2038,8.454,female
medium_variant,233,2039,8.456,female
medium_variant,233,2040,8.459,female
medium_variant,233,2041,8.461,female
medium_variant,233,2042,8.462,female
medium_variant,233,2043,8.461,female
medium_variant,233,2044,8.456,female
medium_variant,233,2045,8.448,female
medium_variant,233,2046,8.434,female
medium_variant,233,2047,8.416,female
medium_variant,233,2048,8.393,female
medium_variant,233,2049,8.365,female
medium_variant,233,2050,8.332,female
medium_variant,233,2051,8.294,female
medium_variant,233,2052,8.252,female
medium_variant,233,2053,8.206,female
medium_variant,233,2054,8.158,female
medium_variant,233,2055,8.108,female
medium_variant,233,2056,8.058,female
medium_variant,233,2057,8.009,female
medium_variant,233,2058,7.96,female
medium_variant,233,2059,7.914,female
medium_variant,233,2060,7.87,female
medium_variant,233,2061,7.829,female
medium_variant,233,2062,7.791,female
medium_variant,233,2063,7.754,female
medium_variant,233,2064,7.72,female
medium_variant,233,2065,7.687,female
medium_variant,233,2066,7.657,female
medium_variant,233,2067,7.628,female
medium_variant,233,2068,7.6,female
medium_variant,233,2069,7.572,female
medium_variant,233,2070,7.542,female
medium_variant,233,2071,7.51,female
medium_variant,233,2072,7.475,female
medium_variant,233,2073,7.434,female
medium_variant,233,2074,7.387,female
medium_variant,233,2075,7.334,female
medium_variant,233,2076,7.274,female
medium_variant,233,2077,7.206,female
medium_variant,233,2078,7.131,female
medium_variant,233,2079,7.05,female
medium_variant,233,2080,6.962,female
medium_variant,233,2081,6.867,female
medium_variant,233,2082,6.766,female
medium_variant,233,2083,6.659,female
medium_variant,233,2084,6.548,female
medium_variant,233,2085,6.434,female
medium_variant,233,2086,6.318,female
medium_variant,233,2087,6.2,female
medium_variant,233,2088,6.084,female
medium_variant,233,2089,5.971,female
medium_variant,233,2090,5.864,female
medium_variant,233,2091,5.766,female
medium_variant,233,2092,5.679,female
medium_variant,233,2093,5.605,female
medium_variant,233,2094,5.543,female
medium_variant,233,2095,5.495,female
medium_variant,233,2096,5.462,female
medium_variant,233,2097,5.443,female
medium_variant,233,2098,5.438,female
medium_variant,233,2099,5.448,female
