variant,country,year,totaldeaths,gender
estimates,788,1968,40.069,female
estimates,788,1969,38.73,female
estimates,788,1970,37.381,female
estimates,788,1971,36.064,female
estimates,788,1972,34.809,female
estimates,788,1973,33.635,female
estimates,788,1974,32.547,female
estimates,788,1975,31.52,female
estimates,788,1976,30.508,female
estimates,788,1977,29.473,female
estimates,788,1978,28.402,female
estimates,788,1979,27.314,female
estimates,788,1980,26.268,female
estimates,788,1981,25.345,female
estimates,788,1982,24.604,female
estimates,788,1983,24.072,female
estimates,788,1984,23.742,female
estimates,788,1985,23.558,female
estimates,788,1986,23.438,female
estimates,788,1987,23.296,female
estimates,788,1988,23.072,female
estimates,788,1989,22.752,female
estimates,788,1990,22.35,female
estimates,788,1991,21.911,female
estimates,788,1992,21.506,female
estimates,788,1993,21.198,female
estimates,788,1994,21.009,female
estimates,788,1995,20.957,female
estimates,788,1996,21.039,female
estimates,788,1997,21.228,female
estimates,788,1998,21.501,female
estimates,788,1999,21.848,female
estimates,788,2000,22.26,female
estimates,788,2001,22.727,female
estimates,788,2002,23.246,female
estimates,788,2003,23.813,female
estimates,788,2004,24.424,female
estimates,788,2005,25.09,female
estimates,788,2006,25.83,female
estimates,788,2007,26.648,female
estimates,788,2008,27.532,female
estimates,788,2009,28.459,female
estimates,788,2010,29.387,female
estimates,788,2011,30.266,female
estimates,788,2012,31.061,female
estimates,788,2013,31.749,female
estimates,788,2014,32.326,female
estimates,788,2015,32.8,female
medium_variant,788,2015,32.8,female
medium_variant,788,2016,33.195,female
medium_variant,788,2017,33.558,female
medium_variant,788,2018,33.927,female
medium_variant,788,2019,34.326,female
medium_variant,788,2020,34.768,female
medium_variant,788,2021,35.258,female
medium_variant,788,2022,35.786,female
medium_variant,788,2023,36.347,female
medium_variant,788,2024,36.945,female
medium_variant,788,2025,37.583,female
medium_variant,788,2026,38.262,female
medium_variant,788,2027,38.984,female
medium_variant,788,2028,39.749,female
medium_variant,788,2029,40.56,female
medium_variant,788,2030,41.425,female
medium_variant,788,2031,42.347,female
medium_variant,788,2032,43.329,female
medium_variant,788,2033,44.369,female
medium_variant,788,2034,45.464,female
medium_variant,788,2035,46.611,female
medium_variant,788,2036,47.807,female
medium_variant,788,2037,49.045,female
medium_variant,788,2038,50.312,female
medium_variant,788,2039,51.598,female
medium_variant,788,2040,52.892,female
medium_variant,788,2041,54.187,female
medium_variant,788,2042,55.475,female
medium_variant,788,2043,56.752,female
medium_variant,788,2044,58.008,female
medium_variant,788,2045,59.239,female
medium_variant,788,2046,60.443,female
medium_variant,788,2047,61.621,female
medium_variant,788,2048,62.775,female
medium_variant,788,2049,63.901,female
medium_variant,788,2050,64.995,female
medium_variant,788,2051,66.054,female
medium_variant,788,2052,67.076,female
medium_variant,788,2053,68.063,female
medium_variant,788,2054,69.015,female
medium_variant,788,2055,69.935,female
medium_variant,788,2056,70.828,female
medium_variant,788,2057,71.697,female
medium_variant,788,2058,72.547,female
medium_variant,788,2059,73.378,female
medium_variant,788,2060,74.194,female
medium_variant,788,2061,74.997,female
medium_variant,788,2062,75.783,female
medium_variant,788,2063,76.548,female
medium_variant,788,2064,77.285,female
medium_variant,788,2065,77.991,female
medium_variant,788,2066,78.66,female
medium_variant,788,2067,79.287,female
medium_variant,788,2068,79.863,female
medium_variant,788,2069,80.381,female
medium_variant,788,2070,80.832,female
medium_variant,788,2071,81.212,female
medium_variant,788,2072,81.518,female
medium_variant,788,2073,81.749,female
medium_variant,788,2074,81.9,female
medium_variant,788,2075,81.966,female
medium_variant,788,2076,81.941,female
medium_variant,788,2077,81.827,female
medium_variant,788,2078,81.631,female
medium_variant,788,2079,81.359,female
medium_variant,788,2080,81.014,female
medium_variant,788,2081,80.597,female
medium_variant,788,2082,80.119,female
medium_variant,788,2083,79.597,female
medium_variant,788,2084,79.051,female
medium_variant,788,2085,78.5,female
medium_variant,788,2086,77.96,female
medium_variant,788,2087,77.444,female
medium_variant,788,2088,76.968,female
medium_variant,788,2089,76.55,female
medium_variant,788,2090,76.202,female
medium_variant,788,2091,75.931,female
medium_variant,788,2092,75.74,female
medium_variant,788,2093,75.629,female
medium_variant,788,2094,75.597,female
medium_variant,788,2095,75.645,female
medium_variant,788,2096,75.772,female
medium_variant,788,2097,75.978,female
medium_variant,788,2098,76.262,female
medium_variant,788,2099,76.625,female
