variant,country,year,totaldeaths,gender
estimates,392,2009,549.035,female
estimates,392,2010,565.093,female
estimates,392,2011,580.762,female
estimates,392,2012,595.747,female
estimates,392,2013,609.828,female
estimates,392,2014,622.866,female
estimates,392,2015,634.865,female
medium_variant,392,2015,634.865,female
medium_variant,392,2016,645.985,female
medium_variant,392,2017,656.559,female
medium_variant,392,2018,666.86,female
medium_variant,392,2019,676.986,female
medium_variant,392,2020,686.992,female
medium_variant,392,2021,696.874,female
medium_variant,392,2022,706.534,female
medium_variant,392,2023,715.887,female
medium_variant,392,2024,724.903,female
medium_variant,392,2025,733.545,female
medium_variant,392,2026,741.78,female
medium_variant,392,2027,749.596,female
medium_variant,392,2028,756.992,female
medium_variant,392,2029,763.972,female
medium_variant,392,2030,770.596,female
medium_variant,392,2031,776.953,female
medium_variant,392,2032,783.075,female
medium_variant,392,2033,788.938,female
medium_variant,392,2034,794.471,female
medium_variant,392,2035,799.585,female
medium_variant,392,2036,804.178,female
medium_variant,392,2037,808.105,female
medium_variant,392,2038,811.214,female
medium_variant,392,2039,813.375,female
medium_variant,392,2040,814.427,female
medium_variant,392,2041,814.239,female
medium_variant,392,2042,812.82,female
medium_variant,392,2043,810.226,female
medium_variant,392,2044,806.524,female
medium_variant,392,2045,801.701,female
medium_variant,392,2046,795.74,female
medium_variant,392,2047,788.829,female
medium_variant,392,2048,781.271,female
medium_variant,392,2049,773.411,female
medium_variant,392,2050,765.644,female
medium_variant,392,2051,758.335,female
medium_variant,392,2052,751.761,female
medium_variant,392,2053,746.175,female
medium_variant,392,2054,741.799,female
medium_variant,392,2055,738.855,female
medium_variant,392,2056,737.46,female
medium_variant,392,2057,737.412,female
medium_variant,392,2058,738.436,female
medium_variant,392,2059,740.308,female
medium_variant,392,2060,742.814,female
medium_variant,392,2061,745.744,female
medium_variant,392,2062,748.815,female
medium_variant,392,2063,751.7,female
medium_variant,392,2064,754.074,female
medium_variant,392,2065,755.69,female
medium_variant,392,2066,756.408,female
medium_variant,392,2067,756.189,female
medium_variant,392,2068,754.938,female
medium_variant,392,2069,752.467,female
medium_variant,392,2070,748.472,female
medium_variant,392,2071,742.661,female
medium_variant,392,2072,735.034,female
medium_variant,392,2073,725.738,female
medium_variant,392,2074,714.985,female
medium_variant,392,2075,703.095,female
medium_variant,392,2076,690.452,female
medium_variant,392,2077,677.507,female
medium_variant,392,2078,664.677,female
medium_variant,392,2079,652.268,female
medium_variant,392,2080,640.464,female
medium_variant,392,2081,629.291,female
medium_variant,392,2082,618.593,female
medium_variant,392,2083,608.276,female
medium_variant,392,2084,598.398,female
medium_variant,392,2085,589.031,female
medium_variant,392,2086,580.242,female
medium_variant,392,2087,572.06,female
medium_variant,392,2088,564.496,female
medium_variant,392,2089,557.553,female
medium_variant,392,2090,551.206,female
medium_variant,392,2091,545.411,female
medium_variant,392,2092,540.121,female
medium_variant,392,2093,535.292,female
medium_variant,392,2094,530.882,female
medium_variant,392,2095,526.868,female
medium_variant,392,2096,523.239,female
medium_variant,392,2097,519.986,female
medium_variant,392,2098,517.106,female
medium_variant,392,2099,514.6,female
