variant,country,year,totaldeaths,gender
estimates,818,1950,299.051,male
estimates,818,1951,295.885,male
estimates,818,1952,289.982,male
estimates,818,1953,284.935,male
estimates,818,1954,280.745,male
estimates,818,1955,277.408,male
estimates,818,1956,274.913,male
estimates,818,1957,273.234,male
estimates,818,1958,272.329,male
estimates,818,1959,272.125,male
estimates,818,1960,272.533,male
estimates,818,1961,273.446,male
estimates,818,1962,274.745,male
estimates,818,1963,276.313,male
estimates,818,1964,278.059,male
estimates,818,1965,280.019,male
estimates,818,1966,282.306,male
estimates,818,1967,284.953,male
estimates,818,1968,287.873,male
estimates,818,1969,290.863,male
estimates,818,1970,293.542,male
estimates,818,1971,295.475,male
estimates,818,1972,296.4,male
estimates,818,1973,296.208,male
estimates,818,1974,294.937,male
estimates,818,1975,292.863,male
estimates,818,1976,290.425,male
estimates,818,1977,288.081,male
estimates,818,1978,286.135,male
estimates,818,1979,284.654,male
estimates,818,1980,283.467,male
estimates,818,1981,282.227,male
estimates,818,1982,280.545,male
estimates,818,1983,278.184,male
estimates,818,1984,275.149,male
estimates,818,1985,271.617,male
estimates,818,1986,267.894,male
estimates,818,1987,264.337,male
estimates,818,1988,261.2,male
estimates,818,1989,258.556,male
estimates,818,1990,256.274,male
estimates,818,1991,254.082,male
estimates,818,1992,251.733,male
estimates,818,1993,249.128,male
estimates,818,1994,246.374,male
estimates,818,1995,243.76,male
estimates,818,1996,241.678,male
estimates,818,1997,240.481,male
estimates,818,1998,240.394,male
estimates,818,1999,241.467,male
estimates,818,2000,243.622,male
estimates,818,2001,246.653,male
estimates,818,2002,250.2,male
estimates,818,2003,253.948,male
estimates,818,2004,257.731,male
estimates,818,2005,261.44,male
estimates,818,2006,265.05,male
estimates,818,2007,268.651,male
estimates,818,2008,272.311,male
estimates,818,2009,276.023,male
estimates,818,2010,279.777,male
estimates,818,2011,283.563,male
estimates,818,2012,287.396,male
estimates,818,2013,291.301,male
estimates,818,2014,295.304,male
estimates,818,2015,299.43,male
medium_variant,818,2015,299.43,male
medium_variant,818,2016,303.703,male
medium_variant,818,2017,308.149,male
medium_variant,818,2018,312.805,male
medium_variant,818,2019,317.702,male
medium_variant,818,2020,322.872,male
medium_variant,818,2021,328.337,male
medium_variant,818,2022,334.098,male
medium_variant,818,2023,340.16,male
medium_variant,818,2024,346.531,male
medium_variant,818,2025,353.225,male
medium_variant,818,2026,360.252,male
medium_variant,818,2027,367.597,male
medium_variant,818,2028,375.239,male
medium_variant,818,2029,383.156,male
medium_variant,818,2030,391.332,male
medium_variant,818,2031,399.753,male
medium_variant,818,2032,408.394,male
medium_variant,818,2033,417.216,male
medium_variant,818,2034,426.18,male
medium_variant,818,2035,435.24,male
medium_variant,818,2036,444.359,male
medium_variant,818,2037,453.519,male
medium_variant,818,2038,462.705,male
medium_variant,818,2039,471.903,male
medium_variant,818,2040,481.109,male
medium_variant,818,2041,490.332,male
medium_variant,818,2042,499.598,male
medium_variant,818,2043,508.928,male
medium_variant,818,2044,518.33,male
medium_variant,818,2045,527.811,male
medium_variant,818,2046,537.37,male
medium_variant,818,2047,547.004,male
medium_variant,818,2048,556.711,male
medium_variant,818,2049,566.49,male
medium_variant,818,2050,576.367,male
medium_variant,818,2051,586.373,male
medium_variant,818,2052,596.504,male
medium_variant,818,2053,606.735,male
medium_variant,818,2054,617.021,male
medium_variant,818,2055,627.314,male
medium_variant,818,2056,637.564,male
medium_variant,818,2057,647.705,male
medium_variant,818,2058,657.665,male
medium_variant,818,2059,667.379,male
medium_variant,818,2060,676.798,male
medium_variant,818,2061,685.897,male
medium_variant,818,2062,694.676,male
medium_variant,818,2063,703.124,male
medium_variant,818,2064,711.21,male
medium_variant,818,2065,718.889,male
medium_variant,818,2066,726.121,male
medium_variant,818,2067,732.906,male
medium_variant,818,2068,739.264,male
medium_variant,818,2069,745.219,male
medium_variant,818,2070,750.781,male
medium_variant,818,2071,755.959,male
medium_variant,818,2072,760.813,male
medium_variant,818,2073,765.432,male
medium_variant,818,2074,769.916,male
medium_variant,818,2075,774.362,male
medium_variant,818,2076,778.86,male
medium_variant,818,2077,783.473,male
medium_variant,818,2078,788.267,male
medium_variant,818,2079,793.309,male
medium_variant,818,2080,798.622,male
medium_variant,818,2081,804.191,male
medium_variant,818,2082,809.982,male
medium_variant,818,2083,815.992,male
medium_variant,818,2084,822.261,male
medium_variant,818,2085,828.869,male
medium_variant,818,2086,835.907,male
medium_variant,818,2087,843.422,male
medium_variant,818,2088,851.427,male
medium_variant,818,2089,859.904,male
medium_variant,818,2090,868.796,male
medium_variant,818,2091,878.023,male
medium_variant,818,2092,887.502,male
medium_variant,818,2093,897.158,male
medium_variant,818,2094,906.926,male
medium_variant,818,2095,916.766,male
medium_variant,818,2096,926.66,male
medium_variant,818,2097,936.594,male
medium_variant,818,2098,946.564,male
medium_variant,818,2099,956.569,male
estimates,818,1950,291.835,female
estimates,818,1951,287.81,female
estimates,818,1952,280.267,female
estimates,818,1953,273.737,female
estimates,818,1954,268.22,female
estimates,818,1955,263.711,female
estimates,818,1956,260.192,female
estimates,818,1957,257.627,female
estimates,818,1958,255.957,female
estimates,818,1959,255.077,female
estimates,818,1960,254.861,female
estimates,818,1961,255.164,female
estimates,818,1962,255.83,female
estimates,818,1963,256.715,female
estimates,818,1964,257.722,female
estimates,818,1965,258.906,female
estimates,818,1966,260.414,female
estimates,818,1967,262.325,female
estimates,818,1968,264.582,female
estimates,818,1969,266.988,female
estimates,818,1970,269.16,female
estimates,818,1971,270.645,female
estimates,818,1972,271.151,female
estimates,818,1973,270.539,female
estimates,818,1974,268.83,female
estimates,818,1975,266.272,female
estimates,818,1976,263.276,female
estimates,818,1977,260.306,female
estimates,818,1978,257.688,female
estimates,818,1979,255.515,female
estimates,818,1980,253.678,female
estimates,818,1981,251.902,female
estimates,818,1982,249.842,female
estimates,818,1983,247.281,female
estimates,818,1984,244.216,female
estimates,818,1985,240.778,female
estimates,818,1986,237.204,female
estimates,818,1987,233.77,female
estimates,818,1988,230.675,female
estimates,818,1989,227.973,female
estimates,818,1990,225.547,female
estimates,818,1991,223.168,female
estimates,818,1992,220.645,female
estimates,818,1993,217.916,female
estimates,818,1994,215.088,female
estimates,818,1995,212.427,female
estimates,818,1996,210.286,female
estimates,818,1997,208.976,female
estimates,818,1998,208.691,female
estimates,818,1999,209.476,female
estimates,818,2000,211.258,female
estimates,818,2001,213.846,female
estimates,818,2002,216.917,female
estimates,818,2003,220.189,female
estimates,818,2004,223.52,female
estimates,818,2005,226.861,female
estimates,818,2006,230.253,female
estimates,818,2007,233.781,female
estimates,818,2008,237.469,female
estimates,818,2009,241.237,female
estimates,818,2010,244.935,female
estimates,818,2011,248.393,female
estimates,818,2012,251.508,female
estimates,818,2013,254.236,female
estimates,818,2014,256.592,female
estimates,818,2015,258.637,female
medium_variant,818,2015,258.637,female
medium_variant,818,2016,260.483,female
