variant,country,year,totaldeaths,gender
estimates,348,1950,57.875,male
estimates,348,1951,57.236,male
estimates,348,1952,56.027,male
estimates,348,1953,54.956,male
estimates,348,1954,54.022,male
estimates,348,1955,53.228,male
estimates,348,1956,52.576,male
estimates,348,1957,52.072,male
estimates,348,1958,51.723,male
estimates,348,1959,51.544,male
estimates,348,1960,51.553,male
estimates,348,1961,51.764,male
estimates,348,1962,52.186,male
estimates,348,1963,52.819,male
estimates,348,1964,53.646,male
estimates,348,1965,54.647,male
estimates,348,1966,55.795,male
estimates,348,1967,57.052,male
estimates,348,1968,58.378,male
estimates,348,1969,59.742,male
estimates,348,1970,61.114,male
estimates,348,1971,62.477,male
estimates,348,1972,63.831,male
estimates,348,1973,65.18,male
estimates,348,1974,66.519,male
estimates,348,1975,67.878,male
estimates,348,1976,69.305,male
estimates,348,1977,70.811,male
estimates,348,1978,72.371,male
estimates,348,1979,73.931,male
estimates,348,1980,75.374,male
estimates,348,1981,76.56,male
estimates,348,1982,77.404,male
estimates,348,1983,77.872,male
estimates,348,1984,77.983,male
estimates,348,1985,77.835,male
estimates,348,1986,77.58,male
estimates,348,1987,77.369,male
estimates,348,1988,77.3,male
estimates,348,1989,77.393,male
estimates,348,1990,77.599,male
estimates,348,1991,77.814,male
estimates,348,1992,77.899,male
estimates,348,1993,77.756,male
estimates,348,1994,77.358,male
estimates,348,1995,76.701,male
estimates,348,1996,75.815,male
estimates,348,1997,74.788,male
estimates,348,1998,73.709,male
estimates,348,1999,72.632,male
estimates,348,2000,71.629,male
estimates,348,2001,70.763,male
estimates,348,2002,70.041,male
estimates,348,2003,69.448,male
estimates,348,2004,68.961,male
estimates,348,2005,68.497,male
estimates,348,2006,67.945,male
estimates,348,2007,67.228,male
estimates,348,2008,66.316,male
estimates,348,2009,65.233,male
estimates,348,2010,64.066,male
estimates,348,2011,62.94,male
estimates,348,2012,61.984,male
estimates,348,2013,61.289,male
estimates,348,2014,60.885,male
estimates,348,2015,60.76,male
medium_variant,348,2015,60.76,male
medium_variant,348,2016,60.86,male
medium_variant,348,2017,61.081,male
medium_variant,348,2018,61.332,male
medium_variant,348,2019,61.571,male
medium_variant,348,2020,61.772,male
medium_variant,348,2021,61.933,male
medium_variant,348,2022,62.078,male
medium_variant,348,2023,62.226,male
medium_variant,348,2024,62.373,male
medium_variant,348,2025,62.516,male
medium_variant,348,2026,62.656,male
medium_variant,348,2027,62.79,male
medium_variant,348,2028,62.916,male
medium_variant,348,2029,63.03,male
medium_variant,348,2030,63.128,male
medium_variant,348,2031,63.208,male
medium_variant,348,2032,63.267,male
medium_variant,348,2033,63.303,male
medium_variant,348,2034,63.309,male
medium_variant,348,2035,63.281,male
medium_variant,348,2036,63.213,male
medium_variant,348,2037,63.104,male
medium_variant,348,2038,62.955,male
medium_variant,348,2039,62.766,male
medium_variant,348,2040,62.536,male
medium_variant,348,2041,62.267,male
medium_variant,348,2042,61.963,male
medium_variant,348,2043,61.634,male
medium_variant,348,2044,61.288,male
medium_variant,348,2045,60.937,male
medium_variant,348,2046,60.588,male
medium_variant,348,2047,60.249,male
medium_variant,348,2048,59.926,male
medium_variant,348,2049,59.627,male
medium_variant,348,2050,59.36,male
medium_variant,348,2051,59.128,male
medium_variant,348,2052,58.93,male
medium_variant,348,2053,58.758,male
medium_variant,348,2054,58.608,male
medium_variant,348,2055,58.473,male
medium_variant,348,2056,58.345,male
medium_variant,348,2057,58.217,male
medium_variant,348,2058,58.078,male
medium_variant,348,2059,57.92,male
medium_variant,348,2060,57.737,male
medium_variant,348,2061,57.527,male
medium_variant,348,2062,57.289,male
medium_variant,348,2063,57.024,male
medium_variant,348,2064,56.729,male
medium_variant,348,2065,56.401,male
medium_variant,348,2066,56.036,male
medium_variant,348,2067,55.635,male
medium_variant,348,2068,55.203,male
medium_variant,348,2069,54.743,male
medium_variant,348,2070,54.263,male
medium_variant,348,2071,53.767,male
medium_variant,348,2072,53.263,male
medium_variant,348,2073,52.76,male
medium_variant,348,2074,52.264,male
medium_variant,348,2075,51.782,male
medium_variant,348,2076,51.319,male
medium_variant,348,2077,50.874,male
medium_variant,348,2078,50.445,male
medium_variant,348,2079,50.032,male
medium_variant,348,2080,49.633,male
medium_variant,348,2081,49.245,male
medium_variant,348,2082,48.863,male
medium_variant,348,2083,48.485,male
medium_variant,348,2084,48.107,male
medium_variant,348,2085,47.729,male
medium_variant,348,2086,47.349,male
medium_variant,348,2087,46.97,male
medium_variant,348,2088,46.594,male
medium_variant,348,2089,46.222,male
medium_variant,348,2090,45.858,male
medium_variant,348,2091,45.502,male
medium_variant,348,2092,45.156,male
medium_variant,348,2093,44.823,male
