variant,country,year,totaldeaths,gender
estimates,400,1950,5.56,male
estimates,400,1951,5.691,male
estimates,400,1952,5.947,male
estimates,400,1953,6.189,male
estimates,400,1954,6.418,male
estimates,400,1955,6.632,male
estimates,400,1956,6.833,male
estimates,400,1957,7.022,male
estimates,400,1958,7.201,male
estimates,400,1959,7.372,male
estimates,400,1960,7.539,male
estimates,400,1961,7.706,male
estimates,400,1962,7.874,male
estimates,400,1963,8.047,male
estimates,400,1964,8.221,male
estimates,400,1965,8.397,male
estimates,400,1966,8.573,male
estimates,400,1967,8.742,male
estimates,400,1968,8.898,male
estimates,400,1969,9.035,male
estimates,400,1970,9.141,male
estimates,400,1971,9.202,male
estimates,400,1972,9.216,male
estimates,400,1973,9.189,male
estimates,400,1974,9.129,male
estimates,400,1975,9.053,male
estimates,400,1976,8.984,male
estimates,400,1977,8.941,male
estimates,400,1978,8.936,male
estimates,400,1979,8.976,male
estimates,400,1980,9.059,male
estimates,400,1981,9.172,male
estimates,400,1982,9.3,male
estimates,400,1983,9.427,male
estimates,400,1984,9.549,male
estimates,400,1985,9.665,male
estimates,400,1986,9.779,male
estimates,400,1987,9.897,male
estimates,400,1988,10.026,male
estimates,400,1989,10.165,male
estimates,400,1990,10.315,male
estimates,400,1991,10.476,male
estimates,400,1992,10.645,male
estimates,400,1993,10.817,male
estimates,400,1994,10.989,male
estimates,400,1995,11.153,male
estimates,400,1996,11.298,male
estimates,400,1997,11.423,male
estimates,400,1998,11.532,male
estimates,400,1999,11.632,male
estimates,400,2000,11.735,male
estimates,400,2001,11.855,male
estimates,400,2002,12.006,male
estimates,400,2003,12.206,male
estimates,400,2004,12.465,male
estimates,400,2005,12.798,male
estimates,400,2006,13.215,male
estimates,400,2007,13.712,male
estimates,400,2008,14.279,male
estimates,400,2009,14.904,male
estimates,400,2010,15.577,male
estimates,400,2011,16.284,male
estimates,400,2012,17.007,male
estimates,400,2013,17.727,male
estimates,400,2014,18.425,male
estimates,400,2015,19.084,male
medium_variant,400,2015,19.084,male
medium_variant,400,2016,19.688,male
medium_variant,400,2017,20.239,male
medium_variant,400,2018,20.739,male
