variant,country,year,totaldeaths,gender
estimates,728,1950,54.643,male
estimates,728,1951,54.134,male
estimates,728,1952,53.194,male
estimates,728,1953,52.405,male
estimates,728,1954,51.769,male
estimates,728,1955,51.284,male
estimates,728,1956,50.947,male
estimates,728,1957,50.753,male
estimates,728,1958,50.693,male
estimates,728,1959,50.751,male
estimates,728,1960,50.907,male
estimates,728,1961,51.138,male
estimates,728,1962,51.42,male
estimates,728,1963,51.73,male
estimates,728,1964,52.053,male
estimates,728,1965,52.38,male
estimates,728,1966,52.712,male
estimates,728,1967,53.063,male
estimates,728,1968,53.442,male
estimates,728,1969,53.845,male
estimates,728,1970,54.262,male
estimates,728,1971,54.675,male
estimates,728,1972,55.082,male
estimates,728,1973,55.492,male
estimates,728,1974,55.923,male
estimates,728,1975,56.431,male
estimates,728,1976,57.081,male
estimates,728,1977,57.904,male
estimates,728,1978,58.893,male
estimates,728,1979,60.015,male
estimates,728,1980,61.223,male
estimates,728,1981,62.459,male
estimates,728,1982,63.627,male
estimates,728,1983,64.628,male
estimates,728,1984,65.38,male
estimates,728,1985,65.762,male
estimates,728,1986,65.668,male
estimates,728,1987,65.098,male
estimates,728,1988,64.102,male
estimates,728,1989,62.749,male
estimates,728,1990,61.146,male
estimates,728,1991,59.422,male
estimates,728,1992,57.737,male
estimates,728,1993,56.237,male
estimates,728,1994,55.027,male
estimates,728,1995,54.197,male
estimates,728,1996,53.79,male
estimates,728,1997,53.751,male
estimates,728,1998,54.019,male
estimates,728,1999,54.565,male
estimates,728,2000,55.353,male
estimates,728,2001,56.342,male
estimates,728,2002,57.469,male
estimates,728,2003,58.668,male
estimates,728,2004,59.882,male
estimates,728,2005,61.063,male
estimates,728,2006,62.177,male
estimates,728,2007,63.226,male
estimates,728,2008,64.207,male
estimates,728,2009,65.105,male
estimates,728,2010,65.914,male
estimates,728,2011,66.64,male
estimates,728,2012,67.301,male
estimates,728,2013,67.912,male
estimates,728,2014,68.478,male
estimates,728,2015,69,male
medium_variant,728,2015,69,male
medium_variant,728,2016,69.475,male
medium_variant,728,2017,69.901,male
medium_variant,728,2018,70.281,male
medium_variant,728,2019,70.618,male
medium_variant,728,2020,70.918,male
