variant,country,year,totaldeaths,gender
estimates,807,1950,10.983,male
estimates,807,1951,10.776,male
estimates,807,1952,10.37,male
estimates,807,1953,9.986,male
estimates,807,1954,9.622,male
estimates,807,1955,9.278,male
estimates,807,1956,8.956,male
estimates,807,1957,8.654,male
estimates,807,1958,8.373,male
estimates,807,1959,8.114,male
estimates,807,1960,7.878,male
estimates,807,1961,7.664,male
estimates,807,1962,7.473,male
estimates,807,1963,7.305,male
estimates,807,1964,7.159,male
estimates,807,1965,7.032,male
estimates,807,1966,6.923,male
estimates,807,1967,6.829,male
estimates,807,1968,6.751,male
estimates,807,1969,6.688,male
estimates,807,1970,6.641,male
estimates,807,1971,6.614,male
estimates,807,1972,6.608,male
estimates,807,1973,6.627,male
estimates,807,1974,6.67,male
estimates,807,1975,6.741,male
estimates,807,1976,6.845,male
estimates,807,1977,6.981,male
estimates,807,1978,7.14,male
estimates,807,1979,7.314,male
estimates,807,1980,7.485,male
estimates,807,1981,7.635,male
estimates,807,1982,7.752,male
estimates,807,1983,7.831,male
estimates,807,1984,7.875,male
estimates,807,1985,7.896,male
estimates,807,1986,7.913,male
estimates,807,1987,7.948,male
estimates,807,1988,8.014,male
estimates,807,1989,8.113,male
estimates,807,1990,8.24,male
estimates,807,1991,8.381,male
estimates,807,1992,8.518,male
estimates,807,1993,8.638,male
estimates,807,1994,8.738,male
estimates,807,1995,8.819,male
estimates,807,1996,8.889,male
estimates,807,1997,8.958,male
estimates,807,1998,9.035,male
estimates,807,1999,9.122,male
estimates,807,2000,9.221,male
estimates,807,2001,9.33,male
estimates,807,2002,9.444,male
estimates,807,2003,9.557,male
estimates,807,2004,9.668,male
estimates,807,2005,9.773,male
estimates,807,2006,9.871,male
estimates,807,2007,9.961,male
estimates,807,2008,10.045,male
estimates,807,2009,10.122,male
estimates,807,2010,10.192,male
estimates,807,2011,10.257,male
estimates,807,2012,10.318,male
estimates,807,2013,10.378,male
estimates,807,2014,10.439,male
estimates,807,2015,10.503,male
medium_variant,807,2015,10.503,male
medium_variant,807,2016,10.57,male
medium_variant,807,2017,10.642,male
medium_variant,807,2018,10.72,male
medium_variant,807,2019,10.803,male
medium_variant,807,2020,10.892,male
medium_variant,807,2021,10.986,male
medium_variant,807,2022,11.083,male
medium_variant,807,2023,11.183,male
medium_variant,807,2024,11.286,male
medium_variant,807,2025,11.39,male
medium_variant,807,2026,11.497,male
medium_variant,807,2027,11.605,male
medium_variant,807,2028,11.716,male
medium_variant,807,2029,11.827,male
medium_variant,807,2030,11.941,male
medium_variant,807,2031,12.055,male
medium_variant,807,2032,12.17,male
