variant,country,year,totaldeaths,gender
estimates,591,1950,5.878,male
estimates,591,1951,5.887,male
estimates,591,1952,5.905,male
estimates,591,1953,5.923,male
estimates,591,1954,5.941,male
estimates,591,1955,5.959,male
estimates,591,1956,5.977,male
estimates,591,1957,5.995,male
estimates,591,1958,6.013,male
estimates,591,1959,6.032,male
estimates,591,1960,6.052,male
estimates,591,1961,6.073,male
estimates,591,1962,6.097,male
estimates,591,1963,6.121,male
estimates,591,1964,6.147,male
estimates,591,1965,6.174,male
estimates,591,1966,6.201,male
estimates,591,1967,6.228,male
estimates,591,1968,6.252,male
estimates,591,1969,6.274,male
estimates,591,1970,6.291,male
estimates,591,1971,6.301,male
estimates,591,1972,6.305,male
estimates,591,1973,6.302,male
estimates,591,1974,6.296,male
estimates,591,1975,6.289,male
estimates,591,1976,6.283,male
estimates,591,1977,6.284,male
estimates,591,1978,6.293,male
estimates,591,1979,6.313,male
estimates,591,1980,6.346,male
estimates,591,1981,6.393,male
estimates,591,1982,6.453,male
estimates,591,1983,6.523,male
estimates,591,1984,6.602,male
estimates,591,1985,6.688,male
estimates,591,1986,6.779,male
estimates,591,1987,6.872,male
estimates,591,1988,6.966,male
estimates,591,1989,7.06,male
estimates,591,1990,7.152,male
estimates,591,1991,7.242,male
estimates,591,1992,7.331,male
estimates,591,1993,7.421,male
estimates,591,1994,7.515,male
estimates,591,1995,7.613,male
estimates,591,1996,7.72,male
estimates,591,1997,7.838,male
estimates,591,1998,7.968,male
estimates,591,1999,8.112,male
estimates,591,2000,8.272,male
estimates,591,2001,8.451,male
estimates,591,2002,8.646,male
estimates,591,2003,8.855,male
estimates,591,2004,9.076,male
estimates,591,2005,9.305,male
estimates,591,2006,9.538,male
estimates,591,2007,9.772,male
estimates,591,2008,10.003,male
estimates,591,2009,10.23,male
estimates,591,2010,10.449,male
estimates,591,2011,10.66,male
estimates,591,2012,10.864,male
estimates,591,2013,11.063,male
estimates,591,2014,11.26,male
estimates,591,2015,11.457,male
medium_variant,591,2015,11.457,male
medium_variant,591,2016,11.654,male
medium_variant,591,2017,11.856,male
medium_variant,591,2018,12.063,male
medium_variant,591,2019,12.276,male
medium_variant,591,2020,12.496,male
medium_variant,591,2021,12.723,male
medium_variant,591,2022,12.956,male
medium_variant,591,2023,13.192,male
medium_variant,591,2024,13.433,male
medium_variant,591,2025,13.676,male
medium_variant,591,2026,13.923,male
medium_variant,591,2027,14.174,male
medium_variant,591,2028,14.428,male
