variant,country,year,totaldeaths,gender
estimates,862,1999,47.75,female
estimates,862,2000,48.113,female
estimates,862,2001,48.699,female
estimates,862,2002,49.52,female
estimates,862,2003,50.573,female
estimates,862,2004,51.85,female
estimates,862,2005,53.327,female
estimates,862,2006,54.962,female
estimates,862,2007,56.694,female
estimates,862,2008,58.467,female
estimates,862,2009,60.248,female
estimates,862,2010,62.011,female
estimates,862,2011,63.749,female
estimates,862,2012,65.478,female
estimates,862,2013,67.216,female
estimates,862,2014,68.968,female
estimates,862,2015,70.74,female
medium_variant,862,2015,70.74,female
medium_variant,862,2016,72.543,female
medium_variant,862,2017,74.388,female
medium_variant,862,2018,76.285,female
medium_variant,862,2019,78.24,female
medium_variant,862,2020,80.258,female
medium_variant,862,2021,82.338,female
medium_variant,862,2022,84.477,female
medium_variant,862,2023,86.669,female
medium_variant,862,2024,88.915,female
medium_variant,862,2025,91.216,female
medium_variant,862,2026,93.574,female
medium_variant,862,2027,95.988,female
medium_variant,862,2028,98.458,female
medium_variant,862,2029,100.982,female
medium_variant,862,2030,103.558,female
medium_variant,862,2031,106.185,female
medium_variant,862,2032,108.861,female
medium_variant,862,2033,111.581,female
medium_variant,862,2034,114.344,female
medium_variant,862,2035,117.145,female
medium_variant,862,2036,119.984,female
medium_variant,862,2037,122.859,female
medium_variant,862,2038,125.768,female
medium_variant,862,2039,128.705,female
medium_variant,862,2040,131.669,female
medium_variant,862,2041,134.66,female
medium_variant,862,2042,137.674,female
medium_variant,862,2043,140.706,female
medium_variant,862,2044,143.749,female
medium_variant,862,2045,146.797,female
medium_variant,862,2046,149.843,female
medium_variant,862,2047,152.882,female
medium_variant,862,2048,155.908,female
medium_variant,862,2049,158.916,female
medium_variant,862,2050,161.902,female
medium_variant,862,2051,164.867,female
medium_variant,862,2052,167.812,female
medium_variant,862,2053,170.736,female
medium_variant,862,2054,173.635,female
medium_variant,862,2055,176.506,female
medium_variant,862,2056,179.35,female
medium_variant,862,2057,182.163,female
medium_variant,862,2058,184.937,female
medium_variant,862,2059,187.664,female
medium_variant,862,2060,190.329,female
medium_variant,862,2061,192.916,female
medium_variant,862,2062,195.42,female
medium_variant,862,2063,197.839,female
medium_variant,862,2064,200.175,female
medium_variant,862,2065,202.435,female
medium_variant,862,2066,204.631,female
medium_variant,862,2067,206.78,female
medium_variant,862,2068,208.897,female
medium_variant,862,2069,210.994,female
medium_variant,862,2070,213.083,female
medium_variant,862,2071,215.174,female
medium_variant,862,2072,217.263,female
medium_variant,862,2073,219.343,female
medium_variant,862,2074,221.407,female
medium_variant,862,2075,223.443,female
medium_variant,862,2076,225.44,female
medium_variant,862,2077,227.384,female
medium_variant,862,2078,229.257,female
medium_variant,862,2079,231.049,female
medium_variant,862,2080,232.75,female
medium_variant,862,2081,234.355,female
medium_variant,862,2082,235.867,female
medium_variant,862,2083,237.286,female
medium_variant,862,2084,238.61,female
medium_variant,862,2085,239.832,female
medium_variant,862,2086,240.946,female
medium_variant,862,2087,241.953,female
medium_variant,862,2088,242.859,female
medium_variant,862,2089,243.67,female
medium_variant,862,2090,244.395,female
medium_variant,862,2091,245.044,female
medium_variant,862,2092,245.628,female
medium_variant,862,2093,246.154,female
medium_variant,862,2094,246.63,female
medium_variant,862,2095,247.059,female
medium_variant,862,2096,247.445,female
medium_variant,862,2097,247.787,female
medium_variant,862,2098,248.086,female
medium_variant,862,2099,248.343,female
