variant,country,year,totaldeaths,gender
estimates,332,2013,43.209,female
estimates,332,2014,43.316,female
estimates,332,2015,43.496,female
medium_variant,332,2015,43.496,female
medium_variant,332,2016,43.733,female
medium_variant,332,2017,44.004,female
medium_variant,332,2018,44.29,female
medium_variant,332,2019,44.581,female
medium_variant,332,2020,44.87,female
medium_variant,332,2021,45.159,female
medium_variant,332,2022,45.456,female
medium_variant,332,2023,45.767,female
medium_variant,332,2024,46.096,female
medium_variant,332,2025,46.445,female
medium_variant,332,2026,46.816,female
medium_variant,332,2027,47.209,female
medium_variant,332,2028,47.625,female
medium_variant,332,2029,48.065,female
medium_variant,332,2030,48.528,female
medium_variant,332,2031,49.013,female
medium_variant,332,2032,49.517,female
medium_variant,332,2033,50.041,female
medium_variant,332,2034,50.583,female
medium_variant,332,2035,51.146,female
medium_variant,332,2036,51.73,female
medium_variant,332,2037,52.336,female
medium_variant,332,2038,52.967,female
medium_variant,332,2039,53.624,female
medium_variant,332,2040,54.308,female
medium_variant,332,2041,55.021,female
medium_variant,332,2042,55.762,female
medium_variant,332,2043,56.531,female
medium_variant,332,2044,57.326,female
medium_variant,332,2045,58.144,female
medium_variant,332,2046,58.983,female
medium_variant,332,2047,59.84,female
medium_variant,332,2048,60.714,female
medium_variant,332,2049,61.603,female
medium_variant,332,2050,62.511,female
medium_variant,332,2051,63.44,female
medium_variant,332,2052,64.393,female
medium_variant,332,2053,65.371,female
medium_variant,332,2054,66.372,female
medium_variant,332,2055,67.396,female
medium_variant,332,2056,68.441,female
medium_variant,332,2057,69.504,female
medium_variant,332,2058,70.575,female
medium_variant,332,2059,71.646,female
medium_variant,332,2060,72.709,female
medium_variant,332,2061,73.755,female
medium_variant,332,2062,74.778,female
medium_variant,332,2063,75.771,female
medium_variant,332,2064,76.729,female
medium_variant,332,2065,77.646,female
medium_variant,332,2066,78.521,female
medium_variant,332,2067,79.356,female
medium_variant,332,2068,80.154,female
medium_variant,332,2069,80.913,female
medium_variant,332,2070,81.634,female
medium_variant,332,2071,82.314,female
medium_variant,332,2072,82.957,female
medium_variant,332,2073,83.561,female
medium_variant,332,2074,84.129,female
medium_variant,332,2075,84.66,female
medium_variant,332,2076,85.157,female
medium_variant,332,2077,85.619,female
medium_variant,332,2078,86.049,female
medium_variant,332,2079,86.448,female
medium_variant,332,2080,86.819,female
medium_variant,332,2081,87.162,female
medium_variant,332,2082,87.479,female
medium_variant,332,2083,87.771,female
medium_variant,332,2084,88.039,female
medium_variant,332,2085,88.283,female
medium_variant,332,2086,88.504,female
medium_variant,332,2087,88.702,female
medium_variant,332,2088,88.877,female
medium_variant,332,2089,89.03,female
medium_variant,332,2090,89.163,female
medium_variant,332,2091,89.279,female
medium_variant,332,2092,89.377,female
medium_variant,332,2093,89.46,female
medium_variant,332,2094,89.529,female
medium_variant,332,2095,89.583,female
medium_variant,332,2096,89.624,female
medium_variant,332,2097,89.651,female
medium_variant,332,2098,89.665,female
medium_variant,332,2099,89.665,female
