variant,country,year,totaldeaths,gender
estimates,90,1950,0.965,male
estimates,90,1951,0.971,male
estimates,90,1952,0.983,male
estimates,90,1953,0.995,male
estimates,90,1954,1.006,male
estimates,90,1955,1.018,male
estimates,90,1956,1.029,male
estimates,90,1957,1.04,male
estimates,90,1958,1.051,male
estimates,90,1959,1.062,male
estimates,90,1960,1.073,male
estimates,90,1961,1.084,male
estimates,90,1962,1.095,male
estimates,90,1963,1.106,male
estimates,90,1964,1.117,male
estimates,90,1965,1.129,male
estimates,90,1966,1.144,male
estimates,90,1967,1.16,male
estimates,90,1968,1.179,male
estimates,90,1969,1.199,male
estimates,90,1970,1.219,male
estimates,90,1971,1.239,male
estimates,90,1972,1.257,male
estimates,90,1973,1.273,male
estimates,90,1974,1.286,male
estimates,90,1975,1.297,male
estimates,90,1976,1.306,male
estimates,90,1977,1.313,male
estimates,90,1978,1.322,male
estimates,90,1979,1.334,male
estimates,90,1980,1.354,male
estimates,90,1981,1.386,male
estimates,90,1982,1.432,male
estimates,90,1983,1.49,male
estimates,90,1984,1.558,male
estimates,90,1985,1.629,male
estimates,90,1986,1.697,male
estimates,90,1987,1.753,male
estimates,90,1988,1.794,male
estimates,90,1989,1.817,male
estimates,90,1990,1.822,male
estimates,90,1991,1.812,male
estimates,90,1992,1.792,male
estimates,90,1993,1.769,male
estimates,90,1994,1.745,male
estimates,90,1995,1.724,male
estimates,90,1996,1.706,male
estimates,90,1997,1.692,male
estimates,90,1998,1.681,male
estimates,90,1999,1.673,male
estimates,90,2000,1.669,male
estimates,90,2001,1.667,male
estimates,90,2002,1.665,male
estimates,90,2003,1.664,male
estimates,90,2004,1.661,male
estimates,90,2005,1.657,male
estimates,90,2006,1.65,male
estimates,90,2007,1.642,male
estimates,90,2008,1.633,male
estimates,90,2009,1.623,male
estimates,90,2010,1.613,male
estimates,90,2011,1.605,male
estimates,90,2012,1.598,male
estimates,90,2013,1.594,male
estimates,90,2014,1.593,male
estimates,90,2015,1.595,male
medium_variant,90,2015,1.595,male
medium_variant,90,2016,1.6,male
medium_variant,90,2017,1.608,male
medium_variant,90,2018,1.618,male
medium_variant,90,2019,1.63,male
medium_variant,90,2020,1.643,male
medium_variant,90,2021,1.659,male
medium_variant,90,2022,1.676,male
medium_variant,90,2023,1.696,male
medium_variant,90,2024,1.717,male
medium_variant,90,2025,1.74,male
medium_variant,90,2026,1.765,male
medium_variant,90,2027,1.791,male
medium_variant,90,2028,1.819,male
medium_variant,90,2029,1.849,male
medium_variant,90,2030,1.881,male
medium_variant,90,2031,1.914,male
medium_variant,90,2032,1.949,male
medium_variant,90,2033,1.985,male
medium_variant,90,2034,2.023,male
medium_variant,90,2035,2.062,male
medium_variant,90,2036,2.102,male
medium_variant,90,2037,2.145,male
medium_variant,90,2038,2.188,male
medium_variant,90,2039,2.233,male
medium_variant,90,2040,2.28,male
medium_variant,90,2041,2.328,male
medium_variant,90,2042,2.378,male
medium_variant,90,2043,2.429,male
medium_variant,90,2044,2.481,male
medium_variant,90,2045,2.534,male
medium_variant,90,2046,2.588,male
medium_variant,90,2047,2.643,male
medium_variant,90,2048,2.699,male
medium_variant,90,2049,2.755,male
medium_variant,90,2050,2.812,male
medium_variant,90,2051,2.87,male
medium_variant,90,2052,2.928,male
medium_variant,90,2053,2.986,male
medium_variant,90,2054,3.045,male
medium_variant,90,2055,3.104,male
medium_variant,90,2056,3.163,male
medium_variant,90,2057,3.221,male
medium_variant,90,2058,3.279,male
medium_variant,90,2059,3.336,male
medium_variant,90,2060,3.393,male
medium_variant,90,2061,3.45,male
medium_variant,90,2062,3.507,male
medium_variant,90,2063,3.564,male
medium_variant,90,2064,3.623,male
medium_variant,90,2065,3.682,male
medium_variant,90,2066,3.743,male
medium_variant,90,2067,3.805,male
medium_variant,90,2068,3.868,male
medium_variant,90,2069,3.932,male
medium_variant,90,2070,3.998,male
medium_variant,90,2071,4.067,male
medium_variant,90,2072,4.138,male
medium_variant,90,2073,4.211,male
medium_variant,90,2074,4.287,male
medium_variant,90,2075,4.365,male
medium_variant,90,2076,4.447,male
medium_variant,90,2077,4.532,male
medium_variant,90,2078,4.619,male
medium_variant,90,2079,4.708,male
medium_variant,90,2080,4.798,male
