variant,country,year,totaldeaths,gender
medium_variant,710,2082,453.541,male
medium_variant,710,2083,455.038,male
medium_variant,710,2084,456.495,male
medium_variant,710,2085,457.916,male
medium_variant,710,2086,459.302,male
medium_variant,710,2087,460.65,male
medium_variant,710,2088,461.957,male
medium_variant,710,2089,463.222,male
medium_variant,710,2090,464.444,male
medium_variant,710,2091,465.621,male
medium_variant,710,2092,466.752,male
medium_variant,710,2093,467.834,male
medium_variant,710,2094,468.867,male
medium_variant,710,2095,469.849,male
medium_variant,710,2096,470.781,male
medium_variant,710,2097,471.661,male
medium_variant,710,2098,472.491,male
medium_variant,710,2099,473.27,male
estimates,710,1950,119.539,female
estimates,710,1951,119.095,female
estimates,710,1952,118.324,female
estimates,710,1953,117.783,female
estimates,710,1954,117.475,female
estimates,710,1955,117.398,female
estimates,710,1956,117.553,female
estimates,710,1957,117.932,female
estimates,710,1958,118.524,female
estimates,710,1959,119.315,female
estimates,710,1960,120.282,female
estimates,710,1961,121.39,female
estimates,710,1962,122.591,female
estimates,710,1963,123.822,female
estimates,710,1964,125.011,female
estimates,710,1965,126.033,female
estimates,710,1966,126.76,female
estimates,710,1967,127.163,female
estimates,710,1968,127.267,female
estimates,710,1969,127.137,female
estimates,710,1970,126.918,female
estimates,710,1971,126.8,female
estimates,710,1972,126.955,female
estimates,710,1973,127.5,female
estimates,710,1974,128.473,female
estimates,710,1975,129.898,female
estimates,710,1976,131.75,female
estimates,710,1977,133.862,female
estimates,710,1978,136.038,female
estimates,710,1979,138.121,female
estimates,710,1980,139.852,female
estimates,710,1981,140.97,female
estimates,710,1982,141.391,female
estimates,710,1983,141.135,female
estimates,710,1984,140.292,female
estimates,710,1985,138.949,female
estimates,710,1986,137.237,female
estimates,710,1987,135.492,female
estimates,710,1988,134.118,female
estimates,710,1989,133.491,female
estimates,710,1990,133.963,female
estimates,710,1991,135.808,female
estimates,710,1992,139.174,female
estimates,710,1993,144.227,female
estimates,710,1994,151.169,female
estimates,710,1995,160.44,female
estimates,710,1996,172.47,female
estimates,710,1997,187.126,female
estimates,710,1998,203.969,female
estimates,710,1999,222.421,female
estimates,710,2000,241.936,female
estimates,710,2001,261.959,female
estimates,710,2002,281.61,female
estimates,710,2003,299.837,female
estimates,710,2004,315.607,female
estimates,710,2005,327.451,female
estimates,710,2006,334.018,female
estimates,710,2007,335.118,female
estimates,710,2008,331.093,female
estimates,710,2009,322.527,female
estimates,710,2010,310.521,female
estimates,710,2011,296.549,female
estimates,710,2012,282.383,female
estimates,710,2013,269.586,female
estimates,710,2014,259.153,female
estimates,710,2015,251.791,female
medium_variant,710,2015,251.791,female
medium_variant,710,2016,247.668,female
medium_variant,710,2017,246.039,female
medium_variant,710,2018,246.189,female
medium_variant,710,2019,247.846,female
medium_variant,710,2020,250.672,female
medium_variant,710,2021,254.315,female
medium_variant,710,2022,258.439,female
medium_variant,710,2023,262.735,female
medium_variant,710,2024,266.952,female
medium_variant,710,2025,270.944,female
medium_variant,710,2026,274.701,female
medium_variant,710,2027,278.386,female
medium_variant,710,2028,282.116,female
medium_variant,710,2029,285.877,female
medium_variant,710,2030,289.66,female
medium_variant,710,2031,293.456,female
medium_variant,710,2032,297.254,female
medium_variant,710,2033,301.041,female
medium_variant,710,2034,304.801,female
medium_variant,710,2035,308.522,female
medium_variant,710,2036,312.199,female
medium_variant,710,2037,315.827,female
medium_variant,710,2038,319.4,female
medium_variant,710,2039,322.906,female
medium_variant,710,2040,326.339,female
medium_variant,710,2041,329.698,female
medium_variant,710,2042,332.98,female
medium_variant,710,2043,336.176,female
medium_variant,710,2044,339.27,female
medium_variant,710,2045,342.238,female
medium_variant,710,2046,345.055,female
medium_variant,710,2047,347.71,female
medium_variant,710,2048,350.204,female
medium_variant,710,2049,352.545,female
medium_variant,710,2050,354.742,female
medium_variant,710,2051,356.807,female
medium_variant,710,2052,358.774,female
medium_variant,710,2053,360.682,female
medium_variant,710,2054,362.564,female
medium_variant,710,2055,364.447,female
medium_variant,710,2056,366.347,female
medium_variant,710,2057,368.278,female
medium_variant,710,2058,370.262,female
medium_variant,710,2059,372.329,female
medium_variant,710,2060,374.52,female
medium_variant,710,2061,376.867,female
medium_variant,710,2062,379.378,female
medium_variant,710,2063,382.051,female
medium_variant,710,2064,384.882,female
medium_variant,710,2065,387.861,female
medium_variant,710,2066,390.973,female
medium_variant,710,2067,394.179,female
medium_variant,710,2068,397.439,female
medium_variant,710,2069,400.719,female
medium_variant,710,2070,403.99,female
medium_variant,710,2071,407.238,female
medium_variant,710,2072,410.452,female
medium_variant,710,2073,413.616,female
medium_variant,710,2074,416.707,female
medium_variant,710,2075,419.703,female
medium_variant,710,2076,422.591,female
medium_variant,710,2077,425.368,female
medium_variant,710,2078,428.031,female
medium_variant,710,2079,430.572,female
medium_variant,710,2080,432.981,female
medium_variant,710,2081,435.253,female
medium_variant,710,2082,437.395,female
medium_variant,710,2083,439.418,female
medium_variant,710,2084,441.331,female
medium_variant,710,2085,443.144,female
medium_variant,710,2086,444.865,female
medium_variant,710,2087,446.506,female
medium_variant,710,2088,448.083,female
medium_variant,710,2089,449.612,female
medium_variant,710,2090,451.103,female
medium_variant,710,2091,452.567,female
medium_variant,710,2092,454.009,female
medium_variant,710,2093,455.432,female
medium_variant,710,2094,456.839,female
medium_variant,710,2095,458.231,female
medium_variant,710,2096,459.609,female
medium_variant,710,2097,460.974,female
medium_variant,710,2098,462.324,female
medium_variant,710,2099,463.661,female
