variant,country,year,totaldeaths,gender
estimates,417,1950,18.188,male
estimates,417,1951,18.301,male
estimates,417,1952,18.513,male
estimates,417,1953,18.696,male
estimates,417,1954,18.849,male
estimates,417,1955,18.972,male
estimates,417,1956,19.064,male
estimates,417,1957,19.124,male
estimates,417,1958,19.152,male
estimates,417,1959,19.144,male
estimates,417,1960,19.098,male
estimates,417,1961,19.014,male
estimates,417,1962,18.893,male
estimates,417,1963,18.742,male
estimates,417,1964,18.572,male
estimates,417,1965,18.401,male
estimates,417,1966,18.244,male
estimates,417,1967,18.116,male
estimates,417,1968,18.027,male
estimates,417,1969,17.983,male
estimates,417,1970,17.986,male
estimates,417,1971,18.03,male
estimates,417,1972,18.104,male
estimates,417,1973,18.196,male
estimates,417,1974,18.297,male
estimates,417,1975,18.406,male
estimates,417,1976,18.522,male
estimates,417,1977,18.643,male
estimates,417,1978,18.767,male
estimates,417,1979,18.886,male
estimates,417,1980,18.987,male
estimates,417,1981,19.056,male
estimates,417,1982,19.087,male
estimates,417,1983,19.083,male
estimates,417,1984,19.051,male
estimates,417,1985,19.011,male
estimates,417,1986,18.986,male
estimates,417,1987,18.997,male
estimates,417,1988,19.054,male
estimates,417,1989,19.159,male
estimates,417,1990,19.3,male
estimates,417,1991,19.458,male
estimates,417,1992,19.608,male
estimates,417,1993,19.734,male
estimates,417,1994,19.832,male
estimates,417,1995,19.902,male
estimates,417,1996,19.95,male
estimates,417,1997,19.994,male
estimates,417,1998,20.051,male
estimates,417,1999,20.133,male
estimates,417,2000,20.265,male
estimates,417,2001,20.477,male
estimates,417,2002,20.769,male
estimates,417,2003,21.124,male
estimates,417,2004,21.516,male
estimates,417,2005,21.883,male
estimates,417,2006,22.152,male
estimates,417,2007,22.276,male
estimates,417,2008,22.237,male
estimates,417,2009,22.047,male
estimates,417,2010,21.756,male
estimates,417,2011,21.439,male
estimates,417,2012,21.18,male
estimates,417,2013,21.038,male
estimates,417,2014,21.036,male
estimates,417,2015,21.166,male
medium_variant,417,2015,21.166,male
medium_variant,417,2016,21.393,male
medium_variant,417,2017,21.658,male
medium_variant,417,2018,21.913,male
medium_variant,417,2019,22.145,male
medium_variant,417,2020,22.351,male
medium_variant,417,2021,22.543,male
medium_variant,417,2022,22.745,male
medium_variant,417,2023,22.979,male
medium_variant,417,2024,23.255,male
medium_variant,417,2025,23.579,male
medium_variant,417,2026,23.955,male
medium_variant,417,2027,24.379,male
medium_variant,417,2028,24.841,male
medium_variant,417,2029,25.338,male
medium_variant,417,2030,25.862,male
medium_variant,417,2031,26.407,male
medium_variant,417,2032,26.964,male
medium_variant,417,2033,27.525,male
medium_variant,417,2034,28.081,male
medium_variant,417,2035,28.627,male
medium_variant,417,2036,29.16,male
medium_variant,417,2037,29.681,male
medium_variant,417,2038,30.188,male
medium_variant,417,2039,30.679,male
medium_variant,417,2040,31.15,male
medium_variant,417,2041,31.597,male
medium_variant,417,2042,32.022,male
medium_variant,417,2043,32.423,male
medium_variant,417,2044,32.801,male
medium_variant,417,2045,33.155,male
medium_variant,417,2046,33.483,male
medium_variant,417,2047,33.788,male
medium_variant,417,2048,34.074,male
medium_variant,417,2049,34.345,male
medium_variant,417,2050,34.607,male
medium_variant,417,2051,34.863,male
medium_variant,417,2052,35.117,male
medium_variant,417,2053,35.376,male
medium_variant,417,2054,35.643,male
medium_variant,417,2055,35.922,male
medium_variant,417,2056,36.216,male
medium_variant,417,2057,36.525,male
medium_variant,417,2058,36.846,male
medium_variant,417,2059,37.182,male
