variant,country,year,totaldeaths,gender
medium_variant,887,2072,290.957,male
medium_variant,887,2073,294.731,male
medium_variant,887,2074,298.373,male
medium_variant,887,2075,301.899,male
medium_variant,887,2076,305.325,male
medium_variant,887,2077,308.666,male
medium_variant,887,2078,311.931,male
medium_variant,887,2079,315.128,male
medium_variant,887,2080,318.259,male
medium_variant,887,2081,321.323,male
medium_variant,887,2082,324.309,male
medium_variant,887,2083,327.202,male
medium_variant,887,2084,329.993,male
medium_variant,887,2085,332.673,male
medium_variant,887,2086,335.23,male
medium_variant,887,2087,337.661,male
medium_variant,887,2088,339.962,male
medium_variant,887,2089,342.129,male
medium_variant,887,2090,344.163,male
medium_variant,887,2091,346.068,male
medium_variant,887,2092,347.849,male
medium_variant,887,2093,349.509,male
medium_variant,887,2094,351.054,male
medium_variant,887,2095,352.485,male
medium_variant,887,2096,353.805,male
medium_variant,887,2097,355.014,male
medium_variant,887,2098,356.111,male
medium_variant,887,2099,357.098,male
estimates,887,1950,64.979,female
estimates,887,1951,65.167,female
estimates,887,1952,65.656,female
estimates,887,1953,66.369,female
estimates,887,1954,67.307,female
estimates,887,1955,68.464,female
estimates,887,1956,69.818,female
estimates,887,1957,71.337,female
estimates,887,1958,72.96,female
estimates,887,1959,74.582,female
estimates,887,1960,76.081,female
estimates,887,1961,77.33,female
estimates,887,1962,78.206,female
estimates,887,1963,78.627,female
estimates,887,1964,78.58,female
estimates,887,1965,78.1,female
estimates,887,1966,77.278,female
estimates,887,1967,76.269,female
estimates,887,1968,75.216,female
estimates,887,1969,74.199,female
estimates,887,1970,73.279,female
estimates,887,1971,72.485,female
estimates,887,1972,71.783,female
estimates,887,1973,71.144,female
estimates,887,1974,70.562,female
estimates,887,1975,70.015,female
estimates,887,1976,69.467,female
estimates,887,1977,68.893,female
estimates,887,1978,68.281,female
estimates,887,1979,67.638,female
estimates,887,1980,66.974,female
estimates,887,1981,66.3,female
estimates,887,1982,65.661,female
estimates,887,1983,65.105,female
estimates,887,1984,64.68,female
estimates,887,1985,64.461,female
estimates,887,1986,64.524,female
estimates,887,1987,64.885,female
estimates,887,1988,65.533,female
estimates,887,1989,66.433,female
estimates,887,1990,67.519,female
estimates,887,1991,68.7,female
estimates,887,1992,69.877,female
estimates,887,1993,70.968,female
estimates,887,1994,71.931,female
estimates,887,1995,72.755,female
estimates,887,1996,73.464,female
estimates,887,1997,74.118,female
estimates,887,1998,74.754,female
estimates,887,1999,75.372,female
estimates,887,2000,75.945,female
estimates,887,2001,76.429,female
estimates,887,2002,76.798,female
estimates,887,2003,77.048,female
estimates,887,2004,77.203,female
estimates,887,2005,77.308,female
estimates,887,2006,77.424,female
estimates,887,2007,77.612,female
estimates,887,2008,77.916,female
estimates,887,2009,78.358,female
estimates,887,2010,78.938,female
estimates,887,2011,79.637,female
estimates,887,2012,80.409,female
estimates,887,2013,81.216,female
estimates,887,2014,82.044,female
estimates,887,2015,82.881,female
medium_variant,887,2015,82.881,female
medium_variant,887,2016,83.724,female
medium_variant,887,2017,84.582,female
medium_variant,887,2018,85.467,female
medium_variant,887,2019,86.382,female
medium_variant,887,2020,87.332,female
medium_variant,887,2021,88.323,female
medium_variant,887,2022,89.36,female
medium_variant,887,2023,90.449,female
medium_variant,887,2024,91.595,female
medium_variant,887,2025,92.801,female
medium_variant,887,2026,94.069,female
medium_variant,887,2027,95.396,female
medium_variant,887,2028,96.782,female
medium_variant,887,2029,98.228,female
medium_variant,887,2030,99.735,female
medium_variant,887,2031,101.299,female
medium_variant,887,2032,102.922,female
medium_variant,887,2033,104.606,female
medium_variant,887,2034,106.357,female
medium_variant,887,2035,108.179,female
medium_variant,887,2036,110.075,female
medium_variant,887,2037,112.051,female
medium_variant,887,2038,114.114,female
medium_variant,887,2039,116.272,female
medium_variant,887,2040,118.53,female
medium_variant,887,2041,120.888,female
medium_variant,887,2042,123.349,female
medium_variant,887,2043,125.919,female
medium_variant,887,2044,128.608,female
medium_variant,887,2045,131.426,female
medium_variant,887,2046,134.387,female
medium_variant,887,2047,137.494,female
medium_variant,887,2048,140.753,female
medium_variant,887,2049,144.166,female
medium_variant,887,2050,147.732,female
medium_variant,887,2051,151.445,female
medium_variant,887,2052,155.296,female
medium_variant,887,2053,159.278,female
medium_variant,887,2054,163.388,female
medium_variant,887,2055,167.634,female
medium_variant,887,2056,172.032,female
medium_variant,887,2057,176.584,female
medium_variant,887,2058,181.278,female
medium_variant,887,2059,186.094,female
medium_variant,887,2060,191.007,female
medium_variant,887,2061,195.994,female
medium_variant,887,2062,201.021,female
medium_variant,887,2063,206.056,female
medium_variant,887,2064,211.066,female
medium_variant,887,2065,216.031,female
medium_variant,887,2066,220.945,female
medium_variant,887,2067,225.809,female
medium_variant,887,2068,230.614,female
medium_variant,887,2069,235.341,female
medium_variant,887,2070,239.967,female
medium_variant,887,2071,244.469,female
medium_variant,887,2072,248.839,female
medium_variant,887,2073,253.074,female
medium_variant,887,2074,257.169,female
medium_variant,887,2075,261.126,female
medium_variant,887,2076,264.954,female
medium_variant,887,2077,268.67,female
medium_variant,887,2078,272.293,female
medium_variant,887,2079,275.835,female
medium_variant,887,2080,279.303,female
medium_variant,887,2081,282.701,female
medium_variant,887,2082,286.031,female
medium_variant,887,2083,289.296,female
medium_variant,887,2084,292.504,female
medium_variant,887,2085,295.665,female
medium_variant,887,2086,298.788,female
medium_variant,887,2087,301.875,female
medium_variant,887,2088,304.928,female
medium_variant,887,2089,307.944,female
medium_variant,887,2090,310.919,female
medium_variant,887,2091,313.846,female
medium_variant,887,2092,316.718,female
medium_variant,887,2093,319.527,female
medium_variant,887,2094,322.269,female
medium_variant,887,2095,324.939,female
medium_variant,887,2096,327.536,female
medium_variant,887,2097,330.058,female
medium_variant,887,2098,332.505,female
medium_variant,887,2099,334.877,female
