variant,country,year,totaldeaths,gender
estimates,426,1950,8.629,male
estimates,426,1951,8.602,male
estimates,426,1952,8.545,male
estimates,426,1953,8.486,male
estimates,426,1954,8.423,male
estimates,426,1955,8.358,male
estimates,426,1956,8.29,male
estimates,426,1957,8.224,male
estimates,426,1958,8.16,male
estimates,426,1959,8.106,male
estimates,426,1960,8.068,male
estimates,426,1961,8.052,male
estimates,426,1962,8.064,male
estimates,426,1963,8.107,male
estimates,426,1964,8.18,male
estimates,426,1965,8.279,male
estimates,426,1966,8.399,male
estimates,426,1967,8.528,male
estimates,426,1968,8.656,male
estimates,426,1969,8.777,male
estimates,426,1970,8.885,male
estimates,426,1971,8.978,male
estimates,426,1972,9.056,male
estimates,426,1973,9.12,male
estimates,426,1974,9.169,male
estimates,426,1975,9.201,male
estimates,426,1976,9.214,male
estimates,426,1977,9.212,male
estimates,426,1978,9.196,male
estimates,426,1979,9.17,male
estimates,426,1980,9.138,male
estimates,426,1981,9.106,male
estimates,426,1982,9.078,male
estimates,426,1983,9.054,male
estimates,426,1984,9.035,male
estimates,426,1985,9.006,male
estimates,426,1986,8.944,male
estimates,426,1987,8.846,male
estimates,426,1988,8.721,male
estimates,426,1989,8.592,male
estimates,426,1990,8.499,male
estimates,426,1991,8.492,male
estimates,426,1992,8.606,male
estimates,426,1993,8.867,male
estimates,426,1994,9.279,male
estimates,426,1995,9.854,male
estimates,426,1996,10.589,male
estimates,426,1997,11.44,male
estimates,426,1998,12.348,male
estimates,426,1999,13.258,male
estimates,426,2000,14.096,male
estimates,426,2001,14.784,male
estimates,426,2002,15.286,male
estimates,426,2003,15.585,male
estimates,426,2004,15.681,male
estimates,426,2005,15.6,male
estimates,426,2006,15.395,male
estimates,426,2007,15.14,male
estimates,426,2008,14.897,male
estimates,426,2009,14.697,male
estimates,426,2010,14.554,male
estimates,426,2011,14.461,male
estimates,426,2012,14.389,male
estimates,426,2013,14.315,male
estimates,426,2014,14.235,male
estimates,426,2015,14.15,male
medium_variant,426,2015,14.15,male
medium_variant,426,2016,14.064,male
medium_variant,426,2017,13.983,male
medium_variant,426,2018,13.909,male
medium_variant,426,2019,13.841,male
medium_variant,426,2020,13.778,male
medium_variant,426,2021,13.714,male
medium_variant,426,2022,13.647,male
medium_variant,426,2023,13.572,male
medium_variant,426,2024,13.488,male
medium_variant,426,2025,13.394,male
medium_variant,426,2026,13.292,male
medium_variant,426,2027,13.185,male
medium_variant,426,2028,13.075,male
medium_variant,426,2029,12.964,male
medium_variant,426,2030,12.853,male
medium_variant,426,2031,12.744,male
medium_variant,426,2032,12.635,male
medium_variant,426,2033,12.529,male
medium_variant,426,2034,12.428,male
medium_variant,426,2035,12.331,male
medium_variant,426,2036,12.242,male
medium_variant,426,2037,12.161,male
medium_variant,426,2038,12.088,male
medium_variant,426,2039,12.027,male
medium_variant,426,2040,11.979,male
medium_variant,426,2041,11.945,male
medium_variant,426,2042,11.926,male
medium_variant,426,2043,11.922,male
medium_variant,426,2044,11.935,male
medium_variant,426,2045,11.966,male
medium_variant,426,2046,12.016,male
medium_variant,426,2047,12.086,male
medium_variant,426,2048,12.175,male
medium_variant,426,2049,12.283,male
medium_variant,426,2050,12.41,male
medium_variant,426,2051,12.559,male
medium_variant,426,2052,12.727,male
medium_variant,426,2053,12.912,male
medium_variant,426,2054,13.113,male
medium_variant,426,2055,13.327,male
medium_variant,426,2056,13.552,male
medium_variant,426,2057,13.786,male
medium_variant,426,2058,14.025,male
medium_variant,426,2059,14.267,male
medium_variant,426,2060,14.512,male
medium_variant,426,2061,14.757,male
medium_variant,426,2062,15.003,male
medium_variant,426,2063,15.249,male
medium_variant,426,2064,15.495,male
medium_variant,426,2065,15.739,male
medium_variant,426,2066,15.98,male
medium_variant,426,2067,16.217,male
medium_variant,426,2068,16.45,male
medium_variant,426,2069,16.678,male
medium_variant,426,2070,16.9,male
medium_variant,426,2071,17.116,male
medium_variant,426,2072,17.326,male
medium_variant,426,2073,17.53,male
medium_variant,426,2074,17.728,male
medium_variant,426,2075,17.92,male
medium_variant,426,2076,18.107,male
medium_variant,426,2077,18.288,male
medium_variant,426,2078,18.464,male
medium_variant,426,2079,18.636,male
medium_variant,426,2080,18.805,male
medium_variant,426,2081,18.969,male
medium_variant,426,2082,19.131,male
medium_variant,426,2083,19.289,male
medium_variant,426,2084,19.446,male
medium_variant,426,2085,19.602,male
medium_variant,426,2086,19.758,male
medium_variant,426,2087,19.913,male
medium_variant,426,2088,20.068,male
medium_variant,426,2089,20.223,male
medium_variant,426,2090,20.378,male
medium_variant,426,2091,20.533,male
medium_variant,426,2092,20.686,male
medium_variant,426,2093,20.838,male
medium_variant,426,2094,20.987,male
medium_variant,426,2095,21.135,male
medium_variant,426,2096,21.281,male
medium_variant,426,2097,21.424,male
medium_variant,426,2098,21.564,male
medium_variant,426,2099,21.703,male
estimates,426,1950,8.929,female
estimates,426,1951,8.891,female
estimates,426,1952,8.815,female
estimates,426,1953,8.74,female
estimates,426,1954,8.665,female
estimates,426,1955,8.591,female
estimates,426,1956,8.52,female
estimates,426,1957,8.452,female
estimates,426,1958,8.39,female
estimates,426,1959,8.34,female
estimates,426,1960,8.308,female
estimates,426,1961,8.298,female
estimates,426,1962,8.317,female
estimates,426,1963,8.365,female
estimates,426,1964,8.442,female
estimates,426,1965,8.542,female
estimates,426,1966,8.661,female
estimates,426,1967,8.788,female
estimates,426,1968,8.914,female
estimates,426,1969,9.031,female
estimates,426,1970,9.133,female
estimates,426,1971,9.219,female
estimates,426,1972,9.287,female
estimates,426,1973,9.339,female
estimates,426,1974,9.374,female
estimates,426,1975,9.388,female
estimates,426,1976,9.38,female
estimates,426,1977,9.353,female
estimates,426,1978,9.309,female
estimates,426,1979,9.252,female
estimates,426,1980,9.188,female
estimates,426,1981,9.124,female
estimates,426,1982,9.064,female
estimates,426,1983,9.011,female
estimates,426,1984,8.966,female
estimates,426,1985,8.911,female
estimates,426,1986,8.825,female
estimates,426,1987,8.701,female
estimates,426,1988,8.552,female
estimates,426,1989,8.403,female
estimates,426,1990,8.3,female
estimates,426,1991,8.295,female
estimates,426,1992,8.431,female
estimates,426,1993,8.735,female
estimates,426,1994,9.219,female
estimates,426,1995,9.904,female
estimates,426,1996,10.799,female
estimates,426,1997,11.859,female
estimates,426,1998,13.013,female
estimates,426,1999,14.19,female
estimates,426,2000,15.288,female
estimates,426,2001,16.199,female
estimates,426,2002,16.862,female
estimates,426,2003,17.242,female
estimates,426,2004,17.334,female
estimates,426,2005,17.159,female
estimates,426,2006,16.775,female
estimates,426,2007,16.282,female
estimates,426,2008,15.772,female
estimates,426,2009,15.296,female
estimates,426,2010,14.895,female
estimates,426,2011,14.585,female
estimates,426,2012,14.347,female
estimates,426,2013,14.163,female
estimates,426,2014,14.036,female
estimates,426,2015,13.964,female
medium_variant,426,2015,13.964,female
medium_variant,426,2016,13.942,female
medium_variant,426,2017,13.956,female
medium_variant,426,2018,13.991,female
medium_variant,426,2019,14.035,female
medium_variant,426,2020,14.078,female
medium_variant,426,2021,14.111,female
medium_variant,426,2022,14.132,female
medium_variant,426,2023,14.137,female
medium_variant,426,2024,14.125,female
medium_variant,426,2025,14.094,female
medium_variant,426,2026,14.044,female
medium_variant,426,2027,13.983,female
medium_variant,426,2028,13.914,female
medium_variant,426,2029,13.84,female
medium_variant,426,2030,13.76,female
medium_variant,426,2031,13.675,female
medium_variant,426,2032,13.583,female
medium_variant,426,2033,13.485,female
medium_variant,426,2034,13.381,female
medium_variant,426,2035,13.272,female
medium_variant,426,2036,13.158,female
medium_variant,426,2037,13.041,female
medium_variant,426,2038,12.921,female
medium_variant,426,2039,12.802,female
medium_variant,426,2040,12.684,female
medium_variant,426,2041,12.567,female
medium_variant,426,2042,12.454,female
medium_variant,426,2043,12.346,female
medium_variant,426,2044,12.247,female
medium_variant,426,2045,12.161,female
medium_variant,426,2046,12.089,female
medium_variant,426,2047,12.034,female
medium_variant,426,2048,11.999,female
medium_variant,426,2049,11.985,female
medium_variant,426,2050,11.994,female
medium_variant,426,2051,12.029,female
medium_variant,426,2052,12.089,female
medium_variant,426,2053,12.171,female
medium_variant,426,2054,12.275,female
medium_variant,426,2055,12.399,female
medium_variant,426,2056,12.54,female
medium_variant,426,2057,12.697,female
medium_variant,426,2058,12.866,female
medium_variant,426,2059,13.045,female
medium_variant,426,2060,13.233,female
medium_variant,426,2061,13.428,female
medium_variant,426,2062,13.631,female
medium_variant,426,2063,13.842,female
medium_variant,426,2064,14.059,female
medium_variant,426,2065,14.28,female
medium_variant,426,2066,14.504,female
medium_variant,426,2067,14.73,female
medium_variant,426,2068,14.958,female
medium_variant,426,2069,15.186,female
medium_variant,426,2070,15.413,female
medium_variant,426,2071,15.638,female
medium_variant,426,2072,15.862,female
medium_variant,426,2073,16.084,female
medium_variant,426,2074,16.303,female
medium_variant,426,2075,16.52,female
medium_variant,426,2076,16.736,female
medium_variant,426,2077,16.949,female
medium_variant,426,2078,17.162,female
medium_variant,426,2079,17.372,female
medium_variant,426,2080,17.58,female
medium_variant,426,2081,17.785,female
medium_variant,426,2082,17.985,female
medium_variant,426,2083,18.181,female
medium_variant,426,2084,18.373,female
medium_variant,426,2085,18.56,female
medium_variant,426,2086,18.742,female
medium_variant,426,2087,18.921,female
medium_variant,426,2088,19.097,female
medium_variant,426,2089,19.272,female
medium_variant,426,2090,19.444,female
medium_variant,426,2091,19.616,female
medium_variant,426,2092,19.787,female
medium_variant,426,2093,19.957,female
medium_variant,426,2094,20.128,female
medium_variant,426,2095,20.298,female
medium_variant,426,2096,20.469,female
medium_variant,426,2097,20.639,female
medium_variant,426,2098,20.81,female
medium_variant,426,2099,20.98,female
