variant,country,year,totaldeaths,gender
estimates,540,1950,0.597,male
estimates,540,1951,0.587,male
estimates,540,1952,0.568,male
estimates,540,1953,0.552,male
estimates,540,1954,0.539,male
estimates,540,1955,0.527,male
estimates,540,1956,0.519,male
estimates,540,1957,0.513,male
estimates,540,1958,0.509,male
estimates,540,1959,0.507,male
estimates,540,1960,0.507,male
estimates,540,1961,0.509,male
estimates,540,1962,0.511,male
estimates,540,1963,0.515,male
estimates,540,1964,0.519,male
estimates,540,1965,0.523,male
estimates,540,1966,0.527,male
estimates,540,1967,0.531,male
estimates,540,1968,0.536,male
estimates,540,1969,0.541,male
estimates,540,1970,0.546,male
estimates,540,1971,0.551,male
estimates,540,1972,0.556,male
estimates,540,1973,0.561,male
estimates,540,1974,0.565,male
estimates,540,1975,0.569,male
estimates,540,1976,0.572,male
estimates,540,1977,0.574,male
estimates,540,1978,0.575,male
estimates,540,1979,0.576,male
estimates,540,1980,0.576,male
estimates,540,1981,0.575,male
estimates,540,1982,0.575,male
estimates,540,1983,0.574,male
estimates,540,1984,0.575,male
estimates,540,1985,0.576,male
estimates,540,1986,0.579,male
estimates,540,1987,0.583,male
estimates,540,1988,0.588,male
estimates,540,1989,0.594,male
estimates,540,1990,0.601,male
estimates,540,1991,0.608,male
estimates,540,1992,0.616,male
estimates,540,1993,0.623,male
estimates,540,1994,0.63,male
estimates,540,1995,0.637,male
estimates,540,1996,0.644,male
estimates,540,1997,0.652,male
estimates,540,1998,0.661,male
estimates,540,1999,0.672,male
estimates,540,2000,0.684,male
estimates,540,2001,0.697,male
estimates,540,2002,0.711,male
estimates,540,2003,0.726,male
estimates,540,2004,0.743,male
estimates,540,2005,0.764,male
estimates,540,2006,0.789,male
estimates,540,2007,0.819,male
estimates,540,2008,0.855,male
estimates,540,2009,0.895,male
estimates,540,2010,0.936,male
estimates,540,2011,0.976,male
estimates,540,2012,1.011,male
estimates,540,2013,1.041,male
estimates,540,2014,1.063,male
estimates,540,2015,1.079,male
medium_variant,540,2015,1.079,male
medium_variant,540,2016,1.09,male
medium_variant,540,2017,1.098,male
medium_variant,540,2018,1.104,male
medium_variant,540,2019,1.112,male
medium_variant,540,2020,1.12,male
medium_variant,540,2021,1.129,male
medium_variant,540,2022,1.139,male
medium_variant,540,2023,1.15,male
medium_variant,540,2024,1.16,male
medium_variant,540,2025,1.172,male
medium_variant,540,2026,1.184,male
medium_variant,540,2027,1.197,male
medium_variant,540,2028,1.21,male
medium_variant,540,2029,1.225,male
medium_variant,540,2030,1.24,male
medium_variant,540,2031,1.256,male
medium_variant,540,2032,1.272,male
medium_variant,540,2033,1.289,male
medium_variant,540,2034,1.307,male
medium_variant,540,2035,1.324,male
medium_variant,540,2036,1.343,male
medium_variant,540,2037,1.362,male
medium_variant,540,2038,1.381,male
medium_variant,540,2039,1.401,male
medium_variant,540,2040,1.421,male
medium_variant,540,2041,1.441,male
medium_variant,540,2042,1.462,male
medium_variant,540,2043,1.482,male
medium_variant,540,2044,1.503,male
medium_variant,540,2045,1.523,male
medium_variant,540,2046,1.543,male
medium_variant,540,2047,1.563,male
medium_variant,540,2048,1.582,male
medium_variant,540,2049,1.601,male
medium_variant,540,2050,1.619,male
medium_variant,540,2051,1.637,male
medium_variant,540,2052,1.655,male
medium_variant,540,2053,1.671,male
medium_variant,540,2054,1.688,male
medium_variant,540,2055,1.704,male
medium_variant,540,2056,1.719,male
medium_variant,540,2057,1.734,male
medium_variant,540,2058,1.749,male
medium_variant,540,2059,1.763,male
medium_variant,540,2060,1.777,male
medium_variant,540,2061,1.791,male
medium_variant,540,2062,1.805,male
medium_variant,540,2063,1.818,male
medium_variant,540,2064,1.832,male
medium_variant,540,2065,1.846,male
medium_variant,540,2066,1.86,male
medium_variant,540,2067,1.875,male
medium_variant,540,2068,1.892,male
medium_variant,540,2069,1.909,male
medium_variant,540,2070,1.927,male
medium_variant,540,2071,1.947,male
medium_variant,540,2072,1.967,male
medium_variant,540,2073,1.988,male
medium_variant,540,2074,2.01,male
medium_variant,540,2075,2.032,male
medium_variant,540,2076,2.055,male
medium_variant,540,2077,2.079,male
medium_variant,540,2078,2.103,male
medium_variant,540,2079,2.126,male
medium_variant,540,2080,2.15,male
medium_variant,540,2081,2.172,male
medium_variant,540,2082,2.194,male
medium_variant,540,2083,2.214,male
medium_variant,540,2084,2.233,male
medium_variant,540,2085,2.25,male
medium_variant,540,2086,2.264,male
medium_variant,540,2087,2.277,male
medium_variant,540,2088,2.289,male
medium_variant,540,2089,2.299,male
medium_variant,540,2090,2.308,male
medium_variant,540,2091,2.316,male
medium_variant,540,2092,2.322,male
medium_variant,540,2093,2.328,male
medium_variant,540,2094,2.334,male
medium_variant,540,2095,2.338,male
medium_variant,540,2096,2.343,male
medium_variant,540,2097,2.346,male
medium_variant,540,2098,2.349,male
medium_variant,540,2099,2.352,male
estimates,540,1950,0.497,female
estimates,540,1951,0.49,female
estimates,540,1952,0.477,female
estimates,540,1953,0.465,female
estimates,540,1954,0.454,female
estimates,540,1955,0.445,female
estimates,540,1956,0.437,female
estimates,540,1957,0.43,female
estimates,540,1958,0.424,female
estimates,540,1959,0.419,female
estimates,540,1960,0.416,female
estimates,540,1961,0.413,female
estimates,540,1962,0.411,female
estimates,540,1963,0.41,female
estimates,540,1964,0.409,female
estimates,540,1965,0.408,female
estimates,540,1966,0.407,female
estimates,540,1967,0.407,female
estimates,540,1968,0.406,female
estimates,540,1969,0.406,female
estimates,540,1970,0.406,female
estimates,540,1971,0.405,female
estimates,540,1972,0.405,female
estimates,540,1973,0.405,female
estimates,540,1974,0.405,female
estimates,540,1975,0.405,female
estimates,540,1976,0.405,female
estimates,540,1977,0.404,female
estimates,540,1978,0.404,female
estimates,540,1979,0.402,female
estimates,540,1980,0.401,female
estimates,540,1981,0.4,female
estimates,540,1982,0.399,female
estimates,540,1983,0.398,female
estimates,540,1984,0.397,female
estimates,540,1985,0.397,female
estimates,540,1986,0.398,female
estimates,540,1987,0.4,female
estimates,540,1988,0.402,female
estimates,540,1989,0.406,female
estimates,540,1990,0.409,female
estimates,540,1991,0.413,female
estimates,540,1992,0.417,female
estimates,540,1993,0.421,female
estimates,540,1994,0.426,female
estimates,540,1995,0.431,female
estimates,540,1996,0.437,female
estimates,540,1997,0.444,female
estimates,540,1998,0.452,female
estimates,540,1999,0.462,female
estimates,540,2000,0.473,female
estimates,540,2001,0.484,female
estimates,540,2002,0.494,female
estimates,540,2003,0.505,female
estimates,540,2004,0.515,female
estimates,540,2005,0.527,female
estimates,540,2006,0.542,female
estimates,540,2007,0.561,female
estimates,540,2008,0.583,female
estimates,540,2009,0.61,female
estimates,540,2010,0.638,female
estimates,540,2011,0.667,female
estimates,540,2012,0.695,female
estimates,540,2013,0.719,female
estimates,540,2014,0.74,female
estimates,540,2015,0.758,female
medium_variant,540,2015,0.758,female
medium_variant,540,2016,0.772,female
medium_variant,540,2017,0.786,female
medium_variant,540,2018,0.799,female
medium_variant,540,2019,0.813,female
medium_variant,540,2020,0.827,female
medium_variant,540,2021,0.843,female
medium_variant,540,2022,0.859,female
medium_variant,540,2023,0.875,female
medium_variant,540,2024,0.892,female
medium_variant,540,2025,0.91,female
medium_variant,540,2026,0.928,female
