variant,country,year,totaldeaths,gender
estimates,422,1950,9.883,male
estimates,422,1951,9.889,male
estimates,422,1952,9.904,male
estimates,422,1953,9.924,male
estimates,422,1954,9.948,male
estimates,422,1955,9.977,male
estimates,422,1956,10.011,male
estimates,422,1957,10.047,male
estimates,422,1958,10.086,male
estimates,422,1959,10.123,male
estimates,422,1960,10.157,male
estimates,422,1961,10.185,male
estimates,422,1962,10.203,male
estimates,422,1963,10.209,male
estimates,422,1964,10.205,male
estimates,422,1965,10.191,male
estimates,422,1966,10.171,male
estimates,422,1967,10.147,male
estimates,422,1968,10.125,male
estimates,422,1969,10.106,male
estimates,422,1970,10.093,male
estimates,422,1971,10.087,male
estimates,422,1972,10.087,male
estimates,422,1973,10.092,male
estimates,422,1974,10.101,male
estimates,422,1975,10.112,male
estimates,422,1976,10.126,male
estimates,422,1977,10.139,male
estimates,422,1978,10.15,male
estimates,422,1979,10.158,male
estimates,422,1980,10.161,male
estimates,422,1981,10.16,male
estimates,422,1982,10.154,male
estimates,422,1983,10.144,male
estimates,422,1984,10.132,male
estimates,422,1985,10.119,male
estimates,422,1986,10.108,male
estimates,422,1987,10.1,male
estimates,422,1988,10.095,male
estimates,422,1989,10.093,male
estimates,422,1990,10.091,male
estimates,422,1991,10.083,male
estimates,422,1992,10.066,male
estimates,422,1993,10.042,male
estimates,422,1994,10.014,male
estimates,422,1995,9.991,male
estimates,422,1996,9.98,male
estimates,422,1997,9.989,male
estimates,422,1998,10.026,male
estimates,422,1999,10.093,male
estimates,422,2000,10.187,male
estimates,422,2001,10.302,male
estimates,422,2002,10.431,male
estimates,422,2003,10.57,male
estimates,422,2004,10.724,male
estimates,422,2005,10.901,male
estimates,422,2006,11.113,male
estimates,422,2007,11.369,male
estimates,422,2008,11.674,male
estimates,422,2009,12.025,male
estimates,422,2010,12.42,male
estimates,422,2011,12.855,male
estimates,422,2012,13.317,male
estimates,422,2013,13.789,male
estimates,422,2014,14.257,male
estimates,422,2015,14.706,male
medium_variant,422,2015,14.706,male
medium_variant,422,2016,15.12,male
medium_variant,422,2017,15.495,male
medium_variant,422,2018,15.826,male
medium_variant,422,2019,16.113,male
medium_variant,422,2020,16.356,male
medium_variant,422,2021,16.559,male
medium_variant,422,2022,16.735,male
medium_variant,422,2023,16.897,male
medium_variant,422,2024,17.053,male
medium_variant,422,2025,17.209,male
medium_variant,422,2026,17.37,male
medium_variant,422,2027,17.536,male
medium_variant,422,2028,17.711,male
medium_variant,422,2029,17.899,male
medium_variant,422,2030,18.104,male
medium_variant,422,2031,18.329,male
medium_variant,422,2032,18.574,male
medium_variant,422,2033,18.839,male
medium_variant,422,2034,19.125,male
medium_variant,422,2035,19.432,male
medium_variant,422,2036,19.759,male
medium_variant,422,2037,20.106,male
medium_variant,422,2038,20.469,male
medium_variant,422,2039,20.848,male
medium_variant,422,2040,21.246,male
medium_variant,422,2041,21.664,male
medium_variant,422,2042,22.103,male
medium_variant,422,2043,22.56,male
medium_variant,422,2044,23.034,male
medium_variant,422,2045,23.52,male
medium_variant,422,2046,24.016,male
medium_variant,422,2047,24.517,male
medium_variant,422,2048,25.017,male
medium_variant,422,2049,25.509,male
medium_variant,422,2050,25.988,male
medium_variant,422,2051,26.45,male
medium_variant,422,2052,26.892,male
medium_variant,422,2053,27.313,male
medium_variant,422,2054,27.71,male
medium_variant,422,2055,28.081,male
medium_variant,422,2056,28.425,male
medium_variant,422,2057,28.745,male
medium_variant,422,2058,29.044,male
medium_variant,422,2059,29.325,male
medium_variant,422,2060,29.591,male
medium_variant,422,2061,29.843,male
medium_variant,422,2062,30.084,male
medium_variant,422,2063,30.32,male
medium_variant,422,2064,30.555,male
medium_variant,422,2065,30.794,male
medium_variant,422,2066,31.044,male
medium_variant,422,2067,31.306,male
medium_variant,422,2068,31.578,male
medium_variant,422,2069,31.86,male
medium_variant,422,2070,32.149,male
medium_variant,422,2071,32.442,male
medium_variant,422,2072,32.731,male
medium_variant,422,2073,33.008,male
medium_variant,422,2074,33.267,male
medium_variant,422,2075,33.5,male
medium_variant,422,2076,33.704,male
medium_variant,422,2077,33.876,male
