variant,country,year,totaldeaths,gender
estimates,638,1950,2.83,male
estimates,638,1951,2.792,male
estimates,638,1952,2.718,male
estimates,638,1953,2.649,male
estimates,638,1954,2.585,male
estimates,638,1955,2.526,male
estimates,638,1956,2.473,male
estimates,638,1957,2.425,male
estimates,638,1958,2.381,male
estimates,638,1959,2.342,male
estimates,638,1960,2.306,male
estimates,638,1961,2.272,male
estimates,638,1962,2.241,male
estimates,638,1963,2.209,male
estimates,638,1964,2.178,male
estimates,638,1965,2.144,male
estimates,638,1966,2.108,male
estimates,638,1967,2.07,male
estimates,638,1968,2.029,male
estimates,638,1969,1.987,male
estimates,638,1970,1.944,male
estimates,638,1971,1.902,male
estimates,638,1972,1.862,male
estimates,638,1973,1.826,male
estimates,638,1974,1.795,male
estimates,638,1975,1.769,male
estimates,638,1976,1.751,male
estimates,638,1977,1.739,male
estimates,638,1978,1.733,male
estimates,638,1979,1.733,male
estimates,638,1980,1.738,male
estimates,638,1981,1.747,male
estimates,638,1982,1.759,male
estimates,638,1983,1.774,male
estimates,638,1984,1.789,male
estimates,638,1985,1.805,male
estimates,638,1986,1.82,male
estimates,638,1987,1.834,male
estimates,638,1988,1.847,male
estimates,638,1989,1.86,male
estimates,638,1990,1.872,male
estimates,638,1991,1.884,male
estimates,638,1992,1.896,male
estimates,638,1993,1.909,male
estimates,638,1994,1.924,male
estimates,638,1995,1.94,male
estimates,638,1996,1.959,male
estimates,638,1997,1.981,male
estimates,638,1998,2.004,male
estimates,638,1999,2.031,male
estimates,638,2000,2.06,male
estimates,638,2001,2.091,male
estimates,638,2002,2.125,male
estimates,638,2003,2.16,male
estimates,638,2004,2.198,male
estimates,638,2005,2.236,male
estimates,638,2006,2.276,male
estimates,638,2007,2.317,male
estimates,638,2008,2.358,male
estimates,638,2009,2.4,male
estimates,638,2010,2.444,male
estimates,638,2011,2.49,male
estimates,638,2012,2.539,male
estimates,638,2013,2.59,male
estimates,638,2014,2.644,male
estimates,638,2015,2.7,male
medium_variant,638,2015,2.7,male
medium_variant,638,2016,2.756,male
medium_variant,638,2017,2.813,male
medium_variant,638,2018,2.87,male
medium_variant,638,2019,2.926,male
medium_variant,638,2020,2.981,male
medium_variant,638,2021,3.035,male
medium_variant,638,2022,3.09,male
medium_variant,638,2023,3.144,male
medium_variant,638,2024,3.2,male
medium_variant,638,2025,3.258,male
medium_variant,638,2026,3.319,male
medium_variant,638,2027,3.382,male
medium_variant,638,2028,3.448,male
medium_variant,638,2029,3.517,male
medium_variant,638,2030,3.59,male
medium_variant,638,2031,3.666,male
medium_variant,638,2032,3.746,male
medium_variant,638,2033,3.828,male
medium_variant,638,2034,3.912,male
medium_variant,638,2035,3.998,male
medium_variant,638,2036,4.086,male
medium_variant,638,2037,4.174,male
medium_variant,638,2038,4.263,male
medium_variant,638,2039,4.351,male
medium_variant,638,2040,4.439,male
medium_variant,638,2041,4.525,male
medium_variant,638,2042,4.61,male
medium_variant,638,2043,4.693,male
medium_variant,638,2044,4.774,male
medium_variant,638,2045,4.85,male
medium_variant,638,2046,4.923,male
medium_variant,638,2047,4.991,male
medium_variant,638,2048,5.053,male
medium_variant,638,2049,5.11,male
medium_variant,638,2050,5.161,male
medium_variant,638,2051,5.205,male
medium_variant,638,2052,5.243,male
medium_variant,638,2053,5.275,male
medium_variant,638,2054,5.301,male
medium_variant,638,2055,5.32,male
medium_variant,638,2056,5.333,male
medium_variant,638,2057,5.34,male
medium_variant,638,2058,5.341,male
medium_variant,638,2059,5.335,male
medium_variant,638,2060,5.324,male
medium_variant,638,2061,5.307,male
medium_variant,638,2062,5.285,male
medium_variant,638,2063,5.257,male
medium_variant,638,2064,5.227,male
medium_variant,638,2065,5.194,male
medium_variant,638,2066,5.159,male
medium_variant,638,2067,5.124,male
medium_variant,638,2068,5.09,male
medium_variant,638,2069,5.059,male
medium_variant,638,2070,5.032,male
medium_variant,638,2071,5.008,male
medium_variant,638,2072,4.989,male
medium_variant,638,2073,4.975,male
medium_variant,638,2074,4.966,male
medium_variant,638,2075,4.964,male
medium_variant,638,2076,4.968,male
medium_variant,638,2077,4.98,male
medium_variant,638,2078,4.998,male
medium_variant,638,2079,5.022,male
medium_variant,638,2080,5.053,male
medium_variant,638,2081,5.09,male
medium_variant,638,2082,5.133,male
medium_variant,638,2083,5.18,male
medium_variant,638,2084,5.23,male
medium_variant,638,2085,5.283,male
medium_variant,638,2086,5.337,male
medium_variant,638,2087,5.392,male
medium_variant,638,2088,5.446,male
medium_variant,638,2089,5.497,male
medium_variant,638,2090,5.546,male
medium_variant,638,2091,5.591,male
medium_variant,638,2092,5.63,male
medium_variant,638,2093,5.665,male
medium_variant,638,2094,5.694,male
medium_variant,638,2095,5.718,male
medium_variant,638,2096,5.737,male
medium_variant,638,2097,5.75,male
medium_variant,638,2098,5.757,male
medium_variant,638,2099,5.758,male
estimates,638,1950,2.688,female
estimates,638,1951,2.637,female
estimates,638,1952,2.538,female
estimates,638,1953,2.446,female
estimates,638,1954,2.362,female
estimates,638,1955,2.284,female
estimates,638,1956,2.213,female
estimates,638,1957,2.149,female
estimates,638,1958,2.092,female
estimates,638,1959,2.04,female
estimates,638,1960,1.994,female
estimates,638,1961,1.953,female
estimates,638,1962,1.916,female
estimates,638,1963,1.881,female
estimates,638,1964,1.848,female
estimates,638,1965,1.815,female
estimates,638,1966,1.781,female
estimates,638,1967,1.745,female
estimates,638,1968,1.709,female
estimates,638,1969,1.671,female
estimates,638,1970,1.632,female
estimates,638,1971,1.594,female
estimates,638,1972,1.557,female
estimates,638,1973,1.522,female
estimates,638,1974,1.491,female
estimates,638,1975,1.465,female
estimates,638,1976,1.445,female
estimates,638,1977,1.431,female
estimates,638,1978,1.423,female
estimates,638,1979,1.42,female
estimates,638,1980,1.423,female
estimates,638,1981,1.43,female
estimates,638,1982,1.44,female
estimates,638,1983,1.452,female
estimates,638,1984,1.465,female
estimates,638,1985,1.477,female
estimates,638,1986,1.489,female
estimates,638,1987,1.5,female
estimates,638,1988,1.509,female
estimates,638,1989,1.517,female
estimates,638,1990,1.525,female
estimates,638,1991,1.532,female
estimates,638,1992,1.54,female
estimates,638,1993,1.551,female
estimates,638,1994,1.563,female
estimates,638,1995,1.577,female
estimates,638,1996,1.593,female
estimates,638,1997,1.61,female
estimates,638,1998,1.629,female
estimates,638,1999,1.649,female
estimates,638,2000,1.669,female
estimates,638,2001,1.69,female
estimates,638,2002,1.712,female
estimates,638,2003,1.736,female
estimates,638,2004,1.761,female
estimates,638,2005,1.788,female
estimates,638,2006,1.819,female
estimates,638,2007,1.853,female
estimates,638,2008,1.89,female
estimates,638,2009,1.931,female
estimates,638,2010,1.975,female
estimates,638,2011,2.023,female
estimates,638,2012,2.072,female
estimates,638,2013,2.124,female
estimates,638,2014,2.176,female
estimates,638,2015,2.23,female
medium_variant,638,2015,2.23,female
medium_variant,638,2016,2.284,female
medium_variant,638,2017,2.339,female
medium_variant,638,2018,2.396,female
medium_variant,638,2019,2.453,female
medium_variant,638,2020,2.511,female
medium_variant,638,2021,2.57,female
medium_variant,638,2022,2.631,female
medium_variant,638,2023,2.693,female
medium_variant,638,2024,2.756,female
medium_variant,638,2025,2.821,female
medium_variant,638,2026,2.889,female
medium_variant,638,2027,2.959,female
medium_variant,638,2028,3.031,female
medium_variant,638,2029,3.105,female
medium_variant,638,2030,3.183,female
medium_variant,638,2031,3.262,female
medium_variant,638,2032,3.344,female
medium_variant,638,2033,3.429,female
medium_variant,638,2034,3.515,female
medium_variant,638,2035,3.604,female
medium_variant,638,2036,3.694,female
medium_variant,638,2037,3.786,female
medium_variant,638,2038,3.879,female
medium_variant,638,2039,3.974,female
medium_variant,638,2040,4.069,female
medium_variant,638,2041,4.166,female
medium_variant,638,2042,4.264,female
medium_variant,638,2043,4.363,female
medium_variant,638,2044,4.461,female
medium_variant,638,2045,4.56,female
medium_variant,638,2046,4.657,female
medium_variant,638,2047,4.753,female
medium_variant,638,2048,4.846,female
medium_variant,638,2049,4.936,female
medium_variant,638,2050,5.022,female
medium_variant,638,2051,5.103,female
medium_variant,638,2052,5.179,female
medium_variant,638,2053,5.249,female
medium_variant,638,2054,5.313,female
medium_variant,638,2055,5.371,female
medium_variant,638,2056,5.423,female
medium_variant,638,2057,5.468,female
medium_variant,638,2058,5.507,female
medium_variant,638,2059,5.539,female
medium_variant,638,2060,5.565,female
medium_variant,638,2061,5.583,female
medium_variant,638,2062,5.595,female
medium_variant,638,2063,5.601,female
medium_variant,638,2064,5.6,female
medium_variant,638,2065,5.593,female
medium_variant,638,2066,5.581,female
medium_variant,638,2067,5.563,female
medium_variant,638,2068,5.541,female
medium_variant,638,2069,5.516,female
medium_variant,638,2070,5.49,female
medium_variant,638,2071,5.462,female
medium_variant,638,2072,5.435,female
medium_variant,638,2073,5.409,female
medium_variant,638,2074,5.384,female
medium_variant,638,2075,5.362,female
medium_variant,638,2076,5.342,female
medium_variant,638,2077,5.323,female
medium_variant,638,2078,5.306,female
medium_variant,638,2079,5.291,female
medium_variant,638,2080,5.279,female
medium_variant,638,2081,5.27,female
medium_variant,638,2082,5.264,female
medium_variant,638,2083,5.262,female
medium_variant,638,2084,5.265,female
medium_variant,638,2085,5.272,female
medium_variant,638,2086,5.283,female
medium_variant,638,2087,5.298,female
medium_variant,638,2088,5.317,female
medium_variant,638,2089,5.338,female
medium_variant,638,2090,5.362,female
medium_variant,638,2091,5.387,female
medium_variant,638,2092,5.413,female
medium_variant,638,2093,5.439,female
medium_variant,638,2094,5.466,female
medium_variant,638,2095,5.492,female
medium_variant,638,2096,5.519,female
medium_variant,638,2097,5.545,female
medium_variant,638,2098,5.572,female
medium_variant,638,2099,5.598,female
