variant,country,year,totaldeaths,gender
estimates,356,1950,5374.848,male
estimates,356,1951,5354.475,male
estimates,356,1952,5314.8,male
estimates,356,1953,5277.271,male
estimates,356,1954,5241.888,male
estimates,356,1955,5208.633,male
estimates,356,1956,5177.442,male
estimates,356,1957,5148.216,male
estimates,356,1958,5120.771,male
estimates,356,1959,5094.79,male
estimates,356,1960,5069.901,male
estimates,356,1961,5045.71,male
estimates,356,1962,5021.82,male
estimates,356,1963,4997.95,male
estimates,356,1964,4974.007,male
estimates,356,1965,4949.957,male
estimates,356,1966,4925.905,male
estimates,356,1967,4902.291,male
estimates,356,1968,4879.601,male
estimates,356,1969,4858.205,male
estimates,356,1970,4838.283,male
estimates,356,1971,4819.888,male
estimates,356,1972,4803.197,male
estimates,356,1973,4788.593,male
estimates,356,1974,4776.624,male
estimates,356,1975,4768.214,male
estimates,356,1976,4764.325,male
estimates,356,1977,4765.303,male
estimates,356,1978,4771.118,male
estimates,356,1979,4781.469,male
estimates,356,1980,4796.263,male
estimates,356,1981,4815.301,male
estimates,356,1982,4837.36,male
estimates,356,1983,4860.746,male
estimates,356,1984,4883.728,male
estimates,356,1985,4903.866,male
estimates,356,1986,4918.762,male
estimates,356,1987,4927.362,male
estimates,356,1988,4929.309,male
estimates,356,1989,4924.735,male
estimates,356,1990,4914.423,male
estimates,356,1991,4899.855,male
estimates,356,1992,4883.513,male
estimates,356,1993,4867.738,male
estimates,356,1994,4854.05,male
estimates,356,1995,4843.885,male
estimates,356,1996,4838.132,male
estimates,356,1997,4836.4,male
estimates,356,1998,4838.13,male
estimates,356,1999,4843.064,male
estimates,356,2000,4850.188,male
estimates,356,2001,4858.108,male
estimates,356,2002,4865.82,male
estimates,356,2003,4872.919,male
estimates,356,2004,4879.686,male
estimates,356,2005,4886.728,male
estimates,356,2006,4895.019,male
estimates,356,2007,4906.196,male
estimates,356,2008,4921.892,male
estimates,356,2009,4943.305,male
estimates,356,2010,4971.663,male
estimates,356,2011,5007.831,male
estimates,356,2012,5051.705,male
estimates,356,2013,5102.996,male
estimates,356,2014,5161.552,male
estimates,356,2015,5227.01,male
medium_variant,356,2015,5227.01,male
medium_variant,356,2016,5298.784,male
medium_variant,356,2017,5375.918,male
medium_variant,356,2018,5457.478,male
medium_variant,356,2019,5542.798,male
medium_variant,356,2020,5631.543,male
medium_variant,356,2021,5723.694,male
medium_variant,356,2022,5819.333,male
medium_variant,356,2023,5918.282,male
medium_variant,356,2024,6020.021,male
medium_variant,356,2025,6123.946,male
medium_variant,356,2026,6229.494,male
medium_variant,356,2027,6336.273,male
medium_variant,356,2028,6443.941,male
medium_variant,356,2029,6552.213,male
medium_variant,356,2030,6661.106,male
