variant,country,year,totaldeaths,gender
estimates,222,1950,27.736,male
estimates,222,1951,27.505,male
estimates,222,1952,27.068,male
estimates,222,1953,26.679,male
estimates,222,1954,26.338,male
estimates,222,1955,26.045,male
estimates,222,1956,25.801,male
estimates,222,1957,25.604,male
estimates,222,1958,25.454,male
estimates,222,1959,25.351,male
estimates,222,1960,25.294,male
estimates,222,1961,25.281,male
estimates,222,1962,25.31,male
estimates,222,1963,25.376,male
estimates,222,1964,25.476,male
estimates,222,1965,25.601,male
estimates,222,1966,25.741,male
estimates,222,1967,25.894,male
estimates,222,1968,26.062,male
estimates,222,1969,26.251,male
estimates,222,1970,26.483,male
estimates,222,1971,26.782,male
estimates,222,1972,27.163,male
estimates,222,1973,27.625,male
estimates,222,1974,28.158,male
estimates,222,1975,28.755,male
estimates,222,1976,29.406,male
estimates,222,1977,30.076,male
estimates,222,1978,30.717,male
estimates,222,1979,31.279,male
estimates,222,1980,31.691,male
estimates,222,1981,31.885,male
estimates,222,1982,31.833,male
estimates,222,1983,31.532,male
estimates,222,1984,30.993,male
estimates,222,1985,30.24,male
estimates,222,1986,29.315,male
estimates,222,1987,28.296,male
estimates,222,1988,27.262,male
estimates,222,1989,26.274,male
estimates,222,1990,25.394,male
estimates,222,1991,24.67,male
estimates,222,1992,24.105,male
estimates,222,1993,23.69,male
estimates,222,1994,23.425,male
estimates,222,1995,23.293,male
estimates,222,1996,23.263,male
estimates,222,1997,23.287,male
estimates,222,1998,23.327,male
estimates,222,1999,23.359,male
estimates,222,2000,23.369,male
estimates,222,2001,23.356,male
estimates,222,2002,23.333,male
estimates,222,2003,23.315,male
estimates,222,2004,23.302,male
estimates,222,2005,23.298,male
estimates,222,2006,23.305,male
estimates,222,2007,23.326,male
estimates,222,2008,23.363,male
estimates,222,2009,23.419,male
estimates,222,2010,23.495,male
estimates,222,2011,23.594,male
estimates,222,2012,23.715,male
estimates,222,2013,23.853,male
estimates,222,2014,24.006,male
estimates,222,2015,24.169,male
medium_variant,222,2015,24.169,male
medium_variant,222,2016,24.336,male
medium_variant,222,2017,24.502,male
medium_variant,222,2018,24.663,male
medium_variant,222,2019,24.814,male
medium_variant,222,2020,24.953,male
medium_variant,222,2021,25.077,male
medium_variant,222,2022,25.189,male
medium_variant,222,2023,25.29,male
medium_variant,222,2024,25.383,male
medium_variant,222,2025,25.467,male
medium_variant,222,2026,25.545,male
