variant,country,year,totaldeaths,gender
estimates,360,1950,816.09,male
estimates,360,1951,819.033,male
estimates,360,1952,824.432,male
estimates,360,1953,828.857,male
estimates,360,1954,832.308,male
estimates,360,1955,834.79,male
estimates,360,1956,836.322,male
estimates,360,1957,836.933,male
estimates,360,1958,836.681,male
estimates,360,1959,835.658,male
estimates,360,1960,833.978,male
estimates,360,1961,831.764,male
estimates,360,1962,829.142,male
estimates,360,1963,826.211,male
estimates,360,1964,823.017,male
estimates,360,1965,819.478,male
estimates,360,1966,815.433,male
estimates,360,1967,810.774,male
estimates,360,1968,805.502,male
estimates,360,1969,799.74,male
estimates,360,1970,793.698,male
estimates,360,1971,787.633,male
estimates,360,1972,781.802,male
estimates,360,1973,776.413,male
estimates,360,1974,771.587,male
estimates,360,1975,767.333,male
estimates,360,1976,763.56,male
estimates,360,1977,760.101,male
estimates,360,1978,756.857,male
estimates,360,1979,753.849,male
estimates,360,1980,751.178,male
estimates,360,1981,748.987,male
estimates,360,1982,747.39,male
estimates,360,1983,746.439,male
estimates,360,1984,746.111,male
estimates,360,1985,746.317,male
estimates,360,1986,746.917,male
estimates,360,1987,747.75,male
estimates,360,1988,748.691,male
estimates,360,1989,749.691,male
estimates,360,1990,750.527,male
estimates,360,1991,750.964,male
estimates,360,1992,751.121,male
estimates,360,1993,751.33,male
estimates,360,1994,752.033,male
estimates,360,1995,754.104,male
estimates,360,1996,758.544,male
estimates,360,1997,765.899,male
estimates,360,1998,776.331,male
estimates,360,1999,789.647,male
estimates,360,2000,805.277,male
estimates,360,2001,822.34,male
estimates,360,2002,839.693,male
estimates,360,2003,856.35,male
estimates,360,2004,871.751,male
estimates,360,2005,885.411,male
estimates,360,2006,897.134,male
estimates,360,2007,907.404,male
estimates,360,2008,916.792,male
estimates,360,2009,925.681,male
estimates,360,2010,934.599,male
estimates,360,2011,944.103,male
estimates,360,2012,954.653,male
estimates,360,2013,966.62,male
estimates,360,2014,980.251,male
estimates,360,2015,995.618,male
medium_variant,360,2015,995.618,male
medium_variant,360,2016,1012.592,male
medium_variant,360,2017,1030.801,male
medium_variant,360,2018,1049.946,male
medium_variant,360,2019,1069.938,male
medium_variant,360,2020,1090.755,male
medium_variant,360,2021,1112.44,male
medium_variant,360,2022,1135.065,male
medium_variant,360,2023,1158.661,male
medium_variant,360,2024,1183.182,male
medium_variant,360,2025,1208.622,male
medium_variant,360,2026,1234.977,male
medium_variant,360,2027,1262.165,male
medium_variant,360,2028,1290.051,male
medium_variant,360,2029,1318.477,male
medium_variant,360,2030,1347.358,male
medium_variant,360,2031,1376.649,male
medium_variant,360,2032,1406.227,male
medium_variant,360,2033,1435.881,male
medium_variant,360,2034,1465.346,male
medium_variant,360,2035,1494.308,male
medium_variant,360,2036,1522.482,male
medium_variant,360,2037,1549.71,male
medium_variant,360,2038,1575.877,male
medium_variant,360,2039,1600.894,male
medium_variant,360,2040,1624.779,male
medium_variant,360,2041,1647.654,male
medium_variant,360,2042,1669.732,male
medium_variant,360,2043,1691.168,male
medium_variant,360,2044,1711.998,male
medium_variant,360,2045,1732.198,male
medium_variant,360,2046,1751.694,male
medium_variant,360,2047,1770.385,male
medium_variant,360,2048,1788.203,male
medium_variant,360,2049,1805.144,male
medium_variant,360,2050,1821.226,male
medium_variant,360,2051,1836.491,male
medium_variant,360,2052,1851.014,male
medium_variant,360,2053,1864.856,male
medium_variant,360,2054,1878.053,male
medium_variant,360,2055,1890.63,male
medium_variant,360,2056,1902.597,male
medium_variant,360,2057,1913.933,male
medium_variant,360,2058,1924.623,male
medium_variant,360,2059,1934.663,male
medium_variant,360,2060,1944.025,male
medium_variant,360,2061,1952.668,male
medium_variant,360,2062,1960.585,male
medium_variant,360,2063,1967.796,male
medium_variant,360,2064,1974.342,male
medium_variant,360,2065,1980.26,male
medium_variant,360,2066,1985.59,male
medium_variant,360,2067,1990.404,male
medium_variant,360,2068,1994.789,male
medium_variant,360,2069,1998.832,male
medium_variant,360,2070,2002.638,male
medium_variant,360,2071,2006.304,male
medium_variant,360,2072,2009.851,male
medium_variant,360,2073,2013.275,male
medium_variant,360,2074,2016.561,male
medium_variant,360,2075,2019.658,male
medium_variant,360,2076,2022.487,male
medium_variant,360,2077,2024.943,male
medium_variant,360,2078,2026.939,male
