variant,country,year,totaldeaths,gender
estimates,784,1950,0.973,male
estimates,784,1951,0.954,male
estimates,784,1952,0.919,male
estimates,784,1953,0.89,male
estimates,784,1954,0.868,male
estimates,784,1955,0.851,male
estimates,784,1956,0.84,male
estimates,784,1957,0.835,male
estimates,784,1958,0.834,male
estimates,784,1959,0.837,male
estimates,784,1960,0.843,male
estimates,784,1961,0.851,male
estimates,784,1962,0.859,male
estimates,784,1963,0.87,male
estimates,784,1964,0.884,male
estimates,784,1965,0.904,male
estimates,784,1966,0.935,male
estimates,784,1967,0.98,male
estimates,784,1968,1.04,male
estimates,784,1969,1.118,male
estimates,784,1970,1.215,male
estimates,784,1971,1.334,male
estimates,784,1972,1.471,male
estimates,784,1973,1.622,male
estimates,784,1974,1.783,male
estimates,784,1975,1.948,male
estimates,784,1976,2.11,male
estimates,784,1977,2.266,male
estimates,784,1978,2.41,male
estimates,784,1979,2.541,male
estimates,784,1980,2.657,male
estimates,784,1981,2.758,male
estimates,784,1982,2.848,male
estimates,784,1983,2.931,male
estimates,784,1984,3.01,male
estimates,784,1985,3.086,male
estimates,784,1986,3.162,male
estimates,784,1987,3.24,male
estimates,784,1988,3.319,male
estimates,784,1989,3.401,male
estimates,784,1990,3.484,male
estimates,784,1991,3.565,male
estimates,784,1992,3.641,male
estimates,784,1993,3.715,male
estimates,784,1994,3.789,male
estimates,784,1995,3.864,male
estimates,784,1996,3.942,male
estimates,784,1997,4.027,male
estimates,784,1998,4.129,male
estimates,784,1999,4.257,male
estimates,784,2000,4.428,male
estimates,784,2001,4.654,male
estimates,784,2002,4.944,male
estimates,784,2003,5.298,male
estimates,784,2004,5.715,male
estimates,784,2005,6.188,male
estimates,784,2006,6.712,male
estimates,784,2007,7.268,male
estimates,784,2008,7.839,male
estimates,784,2009,8.411,male
estimates,784,2010,8.968,male
estimates,784,2011,9.494,male
estimates,784,2012,9.989,male
estimates,784,2013,10.456,male
estimates,784,2014,10.896,male
estimates,784,2015,11.32,male
medium_variant,784,2015,11.32,male
medium_variant,784,2016,11.737,male
medium_variant,784,2017,12.164,male
medium_variant,784,2018,12.618,male
medium_variant,784,2019,13.109,male
medium_variant,784,2020,13.643,male
medium_variant,784,2021,14.222,male
medium_variant,784,2022,14.842,male
medium_variant,784,2023,15.502,male
medium_variant,784,2024,16.205,male
medium_variant,784,2025,16.953,male
medium_variant,784,2026,17.75,male
medium_variant,784,2027,18.596,male
medium_variant,784,2028,19.493,male
medium_variant,784,2029,20.441,male
medium_variant,784,2030,21.441,male
medium_variant,784,2031,22.492,male
medium_variant,784,2032,23.593,male
medium_variant,784,2033,24.742,male
medium_variant,784,2034,25.937,male
medium_variant,784,2035,27.179,male
medium_variant,784,2036,28.468,male
medium_variant,784,2037,29.803,male
medium_variant,784,2038,31.182,male
medium_variant,784,2039,32.603,male
medium_variant,784,2040,34.067,male
medium_variant,784,2041,35.573,male
medium_variant,784,2042,37.121,male
medium_variant,784,2043,38.703,male
medium_variant,784,2044,40.31,male
medium_variant,784,2045,41.935,male
medium_variant,784,2046,43.571,male
medium_variant,784,2047,45.211,male
medium_variant,784,2048,46.843,male
medium_variant,784,2049,48.453,male
medium_variant,784,2050,50.032,male
medium_variant,784,2051,51.57,male
medium_variant,784,2052,53.065,male
medium_variant,784,2053,54.51,male
medium_variant,784,2054,55.897,male
medium_variant,784,2055,57.217,male
medium_variant,784,2056,58.461,male
medium_variant,784,2057,59.631,male
medium_variant,784,2058,60.73,male
medium_variant,784,2059,61.758,male
medium_variant,784,2060,62.715,male
medium_variant,784,2061,63.601,male
medium_variant,784,2062,64.425,male
medium_variant,784,2063,65.198,male
medium_variant,784,2064,65.935,male
medium_variant,784,2065,66.646,male
medium_variant,784,2066,67.339,male
medium_variant,784,2067,68.025,male
medium_variant,784,2068,68.717,male
medium_variant,784,2069,69.432,male
medium_variant,784,2070,70.184,male
medium_variant,784,2071,70.983,male
medium_variant,784,2072,71.833,male
medium_variant,784,2073,72.739,male
medium_variant,784,2074,73.709,male
medium_variant,784,2075,74.754,male
medium_variant,784,2076,75.884,male
medium_variant,784,2077,77.096,male
medium_variant,784,2078,78.377,male
medium_variant,784,2079,79.717,male
medium_variant,784,2080,81.106,male
medium_variant,784,2081,82.535,male
medium_variant,784,2082,83.986,male
medium_variant,784,2083,85.432,male
medium_variant,784,2084,86.849,male
medium_variant,784,2085,88.211,male
medium_variant,784,2086,89.502,male
medium_variant,784,2087,90.711,male
medium_variant,784,2088,91.824,male
medium_variant,784,2089,92.829,male
medium_variant,784,2090,93.716,male
medium_variant,784,2091,94.482,male
medium_variant,784,2092,95.129,male
medium_variant,784,2093,95.66,male
medium_variant,784,2094,96.077,male
medium_variant,784,2095,96.384,male
medium_variant,784,2096,96.58,male
medium_variant,784,2097,96.667,male
medium_variant,784,2098,96.646,male
medium_variant,784,2099,96.515,male
estimates,784,1950,0.758,female
estimates,784,1951,0.748,female
estimates,784,1952,0.73,female
estimates,784,1953,0.715,female
estimates,784,1954,0.702,female
estimates,784,1955,0.692,female
estimates,784,1956,0.684,female
estimates,784,1957,0.678,female
estimates,784,1958,0.674,female
estimates,784,1959,0.671,female
estimates,784,1960,0.669,female
estimates,784,1961,0.667,female
estimates,784,1962,0.664,female
estimates,784,1963,0.662,female
estimates,784,1964,0.661,female
estimates,784,1965,0.661,female
estimates,784,1966,0.665,female
estimates,784,1967,0.674,female
estimates,784,1968,0.689,female
estimates,784,1969,0.711,female
estimates,784,1970,0.741,female
estimates,784,1971,0.78,female
estimates,784,1972,0.826,female
estimates,784,1973,0.878,female
estimates,784,1974,0.934,female
estimates,784,1975,0.994,female
estimates,784,1976,1.054,female
estimates,784,1977,1.113,female
estimates,784,1978,1.169,female
estimates,784,1979,1.222,female
estimates,784,1980,1.27,female
estimates,784,1981,1.315,female
estimates,784,1982,1.356,female
estimates,784,1983,1.395,female
estimates,784,1984,1.431,female
estimates,784,1985,1.464,female
estimates,784,1986,1.495,female
estimates,784,1987,1.522,female
estimates,784,1988,1.545,female
estimates,784,1989,1.566,female
estimates,784,1990,1.583,female
estimates,784,1991,1.598,female
estimates,784,1992,1.609,female
estimates,784,1993,1.619,female
estimates,784,1994,1.629,female
estimates,784,1995,1.638,female
estimates,784,1996,1.649,female
estimates,784,1997,1.66,female
estimates,784,1998,1.675,female
estimates,784,1999,1.695,female
estimates,784,2000,1.72,female
estimates,784,2001,1.753,female
estimates,784,2002,1.794,female
estimates,784,2003,1.844,female
estimates,784,2004,1.904,female
estimates,784,2005,1.972,female
estimates,784,2006,2.049,female
estimates,784,2007,2.134,female
estimates,784,2008,2.226,female
estimates,784,2009,2.325,female
estimates,784,2010,2.429,female
estimates,784,2011,2.538,female
estimates,784,2012,2.651,female
estimates,784,2013,2.769,female
estimates,784,2014,2.896,female
estimates,784,2015,3.032,female
medium_variant,784,2015,3.032,female
medium_variant,784,2016,3.18,female
medium_variant,784,2017,3.343,female
medium_variant,784,2018,3.523,female
medium_variant,784,2019,3.723,female
medium_variant,784,2020,3.945,female
medium_variant,784,2021,4.19,female
medium_variant,784,2022,4.457,female
medium_variant,784,2023,4.748,female
medium_variant,784,2024,5.062,female
medium_variant,784,2025,5.403,female
medium_variant,784,2026,5.769,female
medium_variant,784,2027,6.163,female
medium_variant,784,2028,6.583,female
medium_variant,784,2029,7.033,female
medium_variant,784,2030,7.513,female
medium_variant,784,2031,8.022,female
medium_variant,784,2032,8.563,female
medium_variant,784,2033,9.134,female
medium_variant,784,2034,9.739,female
medium_variant,784,2035,10.377,female
medium_variant,784,2036,11.05,female
medium_variant,784,2037,11.758,female
medium_variant,784,2038,12.502,female
medium_variant,784,2039,13.281,female
medium_variant,784,2040,14.095,female
medium_variant,784,2041,14.945,female
medium_variant,784,2042,15.829,female
medium_variant,784,2043,16.746,female
medium_variant,784,2044,17.695,female
medium_variant,784,2045,18.675,female
medium_variant,784,2046,19.687,female
medium_variant,784,2047,20.73,female
medium_variant,784,2048,21.802,female
medium_variant,784,2049,22.903,female
medium_variant,784,2050,24.03,female
medium_variant,784,2051,25.185,female
medium_variant,784,2052,26.366,female
medium_variant,784,2053,27.569,female
medium_variant,784,2054,28.79,female
medium_variant,784,2055,30.025,female
medium_variant,784,2056,31.272,female
medium_variant,784,2057,32.528,female
medium_variant,784,2058,33.785,female
medium_variant,784,2059,35.037,female
