variant,country,year,totaldeaths,gender
medium_variant,28,2052,0.655,female
medium_variant,28,2053,0.667,female
medium_variant,28,2054,0.677,female
medium_variant,28,2055,0.686,female
medium_variant,28,2056,0.693,female
medium_variant,28,2057,0.7,female
medium_variant,28,2058,0.705,female
medium_variant,28,2059,0.709,female
medium_variant,28,2060,0.712,female
medium_variant,28,2061,0.713,female
medium_variant,28,2062,0.713,female
medium_variant,28,2063,0.713,female
medium_variant,28,2064,0.712,female
medium_variant,28,2065,0.71,female
medium_variant,28,2066,0.708,female
medium_variant,28,2067,0.706,female
medium_variant,28,2068,0.704,female
medium_variant,28,2069,0.702,female
medium_variant,28,2070,0.701,female
medium_variant,28,2071,0.701,female
medium_variant,28,2072,0.701,female
medium_variant,28,2073,0.702,female
medium_variant,28,2074,0.704,female
medium_variant,28,2075,0.706,female
medium_variant,28,2076,0.709,female
medium_variant,28,2077,0.712,female
medium_variant,28,2078,0.716,female
medium_variant,28,2079,0.72,female
medium_variant,28,2080,0.724,female
medium_variant,28,2081,0.727,female
medium_variant,28,2082,0.731,female
medium_variant,28,2083,0.734,female
medium_variant,28,2084,0.736,female
medium_variant,28,2085,0.738,female
medium_variant,28,2086,0.74,female
medium_variant,28,2087,0.741,female
medium_variant,28,2088,0.742,female
medium_variant,28,2089,0.743,female
medium_variant,28,2090,0.743,female
medium_variant,28,2091,0.743,female
medium_variant,28,2092,0.742,female
medium_variant,28,2093,0.741,female
medium_variant,28,2094,0.74,female
medium_variant,28,2095,0.739,female
medium_variant,28,2096,0.737,female
medium_variant,28,2097,0.735,female
medium_variant,28,2098,0.733,female
medium_variant,28,2099,0.73,female
