variant,country,year,totaldeaths,gender
estimates,276,1950,375.591,male
estimates,276,1951,380.148,male
estimates,276,1952,388.962,male
estimates,276,1953,397.171,male
estimates,276,1954,404.777,male
estimates,276,1955,411.786,male
estimates,276,1956,418.225,male
estimates,276,1957,424.127,male
estimates,276,1958,429.555,male
estimates,276,1959,434.624,male
estimates,276,1960,439.461,male
estimates,276,1961,444.19,male
estimates,276,1962,448.92,male
estimates,276,1963,453.692,male
estimates,276,1964,458.463,male
estimates,276,1965,463.107,male
estimates,276,1966,467.444,male
estimates,276,1967,471.255,male
estimates,276,1968,474.361,male
estimates,276,1969,476.668,male
estimates,276,1970,478.119,male
estimates,276,1971,478.718,male
estimates,276,1972,478.579,male
estimates,276,1973,477.821,male
estimates,276,1974,476.504,male
estimates,276,1975,474.676,male
estimates,276,1976,472.371,male
estimates,276,1977,469.628,male
estimates,276,1978,466.506,male
estimates,276,1979,463.081,male
estimates,276,1980,459.373,male
estimates,276,1981,455.372,male
estimates,276,1982,451.107,male
estimates,276,1983,446.659,male
estimates,276,1984,442.155,male
estimates,276,1985,437.793,male
estimates,276,1986,433.773,male
estimates,276,1987,430.202,male
estimates,276,1988,427.121,male
estimates,276,1989,424.521,male
estimates,276,1990,422.295,male
estimates,276,1991,420.262,male
estimates,276,1992,418.217,male
estimates,276,1993,416.009,male
estimates,276,1994,413.59,male
estimates,276,1995,410.93,male
estimates,276,1996,408.047,male
estimates,276,1997,405.092,male
estimates,276,1998,402.237,male
estimates,276,1999,399.617,male
estimates,276,2000,397.356,male
estimates,276,2001,395.554,male
estimates,276,2002,394.289,male
estimates,276,2003,393.659,male
estimates,276,2004,393.773,male
estimates,276,2005,394.804,male
estimates,276,2006,396.91,male
estimates,276,2007,400.071,male
estimates,276,2008,404.185,male
estimates,276,2009,409.114,male
estimates,276,2010,414.658,male
estimates,276,2011,420.579,male
estimates,276,2012,426.619,male
estimates,276,2013,432.542,male
estimates,276,2014,438.184,male
estimates,276,2015,443.463,male
medium_variant,276,2015,443.463,male
medium_variant,276,2016,448.397,male
medium_variant,276,2017,453.096,male
medium_variant,276,2018,457.623,male
medium_variant,276,2019,461.94,male
medium_variant,276,2020,465.979,male
medium_variant,276,2021,469.661,male
medium_variant,276,2022,472.933,male
medium_variant,276,2023,475.768,male
medium_variant,276,2024,478.16,male
medium_variant,276,2025,480.095,male
medium_variant,276,2026,481.57,male
medium_variant,276,2027,482.664,male
medium_variant,276,2028,483.483,male
medium_variant,276,2029,484.136,male
medium_variant,276,2030,484.718,male
medium_variant,276,2031,485.314,male
medium_variant,276,2032,486.004,male
medium_variant,276,2033,486.887,male
medium_variant,276,2034,488.068,male
medium_variant,276,2035,489.653,male
medium_variant,276,2036,491.719,male
medium_variant,276,2037,494.263,male
medium_variant,276,2038,497.269,male
medium_variant,276,2039,500.735,male
medium_variant,276,2040,504.686,male
medium_variant,276,2041,509.145,male
medium_variant,276,2042,514.03,male
medium_variant,276,2043,519.211,male
medium_variant,276,2044,524.544,male
medium_variant,276,2045,529.906,male
medium_variant,276,2046,535.192,male
medium_variant,276,2047,540.271,male
medium_variant,276,2048,544.975,male
medium_variant,276,2049,549.118,male
medium_variant,276,2050,552.518,male
medium_variant,276,2051,555.036,male
medium_variant,276,2052,556.636,male
medium_variant,276,2053,557.291,male
medium_variant,276,2054,556.957,male
medium_variant,276,2055,555.564,male
medium_variant,276,2056,553.073,male
medium_variant,276,2057,549.586,male
medium_variant,276,2058,545.265,male
medium_variant,276,2059,540.268,male
medium_variant,276,2060,534.734,male
medium_variant,276,2061,528.784,male
medium_variant,276,2062,522.581,male
medium_variant,276,2063,516.331,male
medium_variant,276,2064,510.255,male
medium_variant,276,2065,504.574,male
medium_variant,276,2066,499.451,male
medium_variant,276,2067,494.934,male
medium_variant,276,2068,491.061,male
medium_variant,276,2069,487.886,male
medium_variant,276,2070,485.474,male
medium_variant,276,2071,483.845,male
medium_variant,276,2072,482.877,male
medium_variant,276,2073,482.412,male
medium_variant,276,2074,482.308,male
medium_variant,276,2075,482.427,male
medium_variant,276,2076,482.645,male
medium_variant,276,2077,482.836,male
medium_variant,276,2078,482.856,male
medium_variant,276,2079,482.558,male
medium_variant,276,2080,481.793,male
medium_variant,276,2081,480.458,male
medium_variant,276,2082,478.566,male
medium_variant,276,2083,476.148,male
medium_variant,276,2084,473.223,male
medium_variant,276,2085,469.823,male
medium_variant,276,2086,466.004,male
medium_variant,276,2087,461.88,male
medium_variant,276,2088,457.574,male
medium_variant,276,2089,453.178,male
medium_variant,276,2090,448.773,male
medium_variant,276,2091,444.413,male
medium_variant,276,2092,440.132,male
medium_variant,276,2093,435.952,male
medium_variant,276,2094,431.884,male
medium_variant,276,2095,427.937,male
medium_variant,276,2096,424.118,male
medium_variant,276,2097,420.426,male
medium_variant,276,2098,416.86,male
medium_variant,276,2099,413.421,male
estimates,276,1950,391.909,female
estimates,276,1951,392.19,female
estimates,276,1952,393.047,female
estimates,276,1953,394.493,female
estimates,276,1954,396.527,female
estimates,276,1955,399.154,female
estimates,276,1956,402.382,female
estimates,276,1957,406.206,female
estimates,276,1958,410.63,female
estimates,276,1959,415.664,female
estimates,276,1960,421.306,female
estimates,276,1961,427.529,female
estimates,276,1962,434.272,female
estimates,276,1963,441.416,female
estimates,276,1964,448.794,female
estimates,276,1965,456.236,female
estimates,276,1966,463.594,female
estimates,276,1967,470.711,female
estimates,276,1968,477.414,female
