variant,country,year,totaldeaths,gender
estimates,68,1950,46.012,male
estimates,68,1951,45.933,male
estimates,68,1952,45.787,male
estimates,68,1953,45.663,male
estimates,68,1954,45.56,male
estimates,68,1955,45.479,male
estimates,68,1956,45.419,male
estimates,68,1957,45.381,male
estimates,68,1958,45.364,male
estimates,68,1959,45.366,male
estimates,68,1960,45.387,male
estimates,68,1961,45.426,male
estimates,68,1962,45.48,male
estimates,68,1963,45.546,male
estimates,68,1964,45.62,male
estimates,68,1965,45.7,male
estimates,68,1966,45.782,male
estimates,68,1967,45.865,male
estimates,68,1968,45.947,male
estimates,68,1969,46.026,male
estimates,68,1970,46.104,male
estimates,68,1971,46.181,male
estimates,68,1972,46.259,male
estimates,68,1973,46.339,male
estimates,68,1974,46.419,male
estimates,68,1975,46.498,male
estimates,68,1976,46.573,male
estimates,68,1977,46.642,male
estimates,68,1978,46.702,male
estimates,68,1979,46.75,male
estimates,68,1980,46.783,male
estimates,68,1981,46.796,male
estimates,68,1982,46.791,male
estimates,68,1983,46.769,male
estimates,68,1984,46.729,male
estimates,68,1985,46.676,male
estimates,68,1986,46.614,male
estimates,68,1987,46.546,male
estimates,68,1988,46.476,male
estimates,68,1989,46.403,male
estimates,68,1990,46.328,male
estimates,68,1991,46.25,male
estimates,68,1992,46.165,male
estimates,68,1993,46.07,male
estimates,68,1994,45.962,male
estimates,68,1995,45.838,male
estimates,68,1996,45.696,male
estimates,68,1997,45.536,male
estimates,68,1998,45.358,male
estimates,68,1999,45.166,male
estimates,68,2000,44.961,male
estimates,68,2001,44.746,male
estimates,68,2002,44.525,male
estimates,68,2003,44.304,male
estimates,68,2004,44.086,male
estimates,68,2005,43.868,male
estimates,68,2006,43.644,male
estimates,68,2007,43.415,male
estimates,68,2008,43.189,male
estimates,68,2009,42.98,male
estimates,68,2010,42.813,male
estimates,68,2011,42.714,male
estimates,68,2012,42.701,male
estimates,68,2013,42.783,male
estimates,68,2014,42.961,male
estimates,68,2015,43.23,male
medium_variant,68,2015,43.23,male
medium_variant,68,2016,43.573,male
medium_variant,68,2017,43.966,male
medium_variant,68,2018,44.386,male
medium_variant,68,2019,44.82,male
medium_variant,68,2020,45.261,male
medium_variant,68,2021,45.709,male
medium_variant,68,2022,46.168,male
medium_variant,68,2023,46.643,male
medium_variant,68,2024,47.13,male
medium_variant,68,2025,47.622,male
medium_variant,68,2026,48.115,male
medium_variant,68,2027,48.607,male
medium_variant,68,2028,49.096,male
medium_variant,68,2029,49.583,male
medium_variant,68,2030,50.072,male
medium_variant,68,2031,50.565,male
medium_variant,68,2032,51.07,male
medium_variant,68,2033,51.591,male
medium_variant,68,2034,52.132,male
medium_variant,68,2035,52.696,male
medium_variant,68,2036,53.284,male
medium_variant,68,2037,53.893,male
medium_variant,68,2038,54.521,male
medium_variant,68,2039,55.169,male
medium_variant,68,2040,55.834,male
medium_variant,68,2041,56.515,male
medium_variant,68,2042,57.21,male
medium_variant,68,2043,57.919,male
medium_variant,68,2044,58.64,male
medium_variant,68,2045,59.374,male
medium_variant,68,2046,60.122,male
medium_variant,68,2047,60.884,male
medium_variant,68,2048,61.661,male
medium_variant,68,2049,62.453,male
medium_variant,68,2050,63.259,male
medium_variant,68,2051,64.079,male
medium_variant,68,2052,64.911,male
medium_variant,68,2053,65.756,male
medium_variant,68,2054,66.611,male
medium_variant,68,2055,67.477,male
medium_variant,68,2056,68.357,male
medium_variant,68,2057,69.25,male
medium_variant,68,2058,70.155,male
medium_variant,68,2059,71.069,male
medium_variant,68,2060,71.989,male
medium_variant,68,2061,72.913,male
medium_variant,68,2062,73.838,male
medium_variant,68,2063,74.759,male
medium_variant,68,2064,75.671,male
medium_variant,68,2065,76.569,male
medium_variant,68,2066,77.447,male
medium_variant,68,2067,78.305,male
medium_variant,68,2068,79.141,male
medium_variant,68,2069,79.956,male
medium_variant,68,2070,80.751,male
medium_variant,68,2071,81.529,male
medium_variant,68,2072,82.294,male
medium_variant,68,2073,83.05,male
medium_variant,68,2074,83.796,male
medium_variant,68,2075,84.53,male
medium_variant,68,2076,85.25,male
medium_variant,68,2077,85.952,male
medium_variant,68,2078,86.634,male
