variant,country,year,totaldeaths,gender
estimates,792,1950,293.074,male
estimates,792,1951,295.099,male
estimates,792,1952,298.766,male
estimates,792,1953,301.67,male
estimates,792,1954,303.811,male
estimates,792,1955,305.189,male
estimates,792,1956,305.807,male
estimates,792,1957,305.688,male
estimates,792,1958,304.865,male
estimates,792,1959,303.386,male
estimates,792,1960,301.326,male
estimates,792,1961,298.787,male
estimates,792,1962,295.911,male
estimates,792,1963,292.873,male
estimates,792,1964,289.87,male
estimates,792,1965,287.161,male
estimates,792,1966,284.985,male
estimates,792,1967,283.415,male
estimates,792,1968,282.45,male
estimates,792,1969,282.054,male
estimates,792,1970,282.091,male
estimates,792,1971,282.346,male
estimates,792,1972,282.557,male
estimates,792,1973,282.51,male
estimates,792,1974,282.099,male
estimates,792,1975,281.294,male
estimates,792,1976,280.147,male
estimates,792,1977,278.795,male
estimates,792,1978,277.335,male
estimates,792,1979,275.777,male
estimates,792,1980,274.062,male
estimates,792,1981,272.098,male
estimates,792,1982,269.837,male
estimates,792,1983,267.291,male
estimates,792,1984,264.53,male
estimates,792,1985,261.7,male
estimates,792,1986,258.979,male
estimates,792,1987,256.511,male
estimates,792,1988,254.39,male
estimates,792,1989,252.638,male
estimates,792,1990,251.226,male
estimates,792,1991,250.064,male
estimates,792,1992,248.992,male
estimates,792,1993,247.865,male
estimates,792,1994,246.606,male
estimates,792,1995,245.091,male
estimates,792,1996,243.211,male
estimates,792,1997,241.005,male
estimates,792,1998,238.58,male
estimates,792,1999,236.066,male
estimates,792,2000,233.695,male
estimates,792,2001,231.733,male
estimates,792,2002,230.383,male
estimates,792,2003,229.771,male
estimates,792,2004,229.935,male
estimates,792,2005,230.806,male
estimates,792,2006,232.223,male
estimates,792,2007,233.947,male
estimates,792,2008,235.791,male
estimates,792,2009,237.685,male
estimates,792,2010,239.636,male
estimates,792,2011,241.722,male
estimates,792,2012,244.054,male
estimates,792,2013,246.697,male
estimates,792,2014,249.631,male
estimates,792,2015,252.813,male
medium_variant,792,2015,252.813,male
medium_variant,792,2016,256.18,male
medium_variant,792,2017,259.634,male
medium_variant,792,2018,263.087,male
medium_variant,792,2019,266.476,male
medium_variant,792,2020,269.734,male
medium_variant,792,2021,272.815,male
medium_variant,792,2022,275.74,male
medium_variant,792,2023,278.544,male
medium_variant,792,2024,281.261,male
medium_variant,792,2025,283.929,male
medium_variant,792,2026,286.601,male
medium_variant,792,2027,289.343,male
medium_variant,792,2028,292.226,male
medium_variant,792,2029,295.307,male
medium_variant,792,2030,298.64,male
medium_variant,792,2031,302.262,male
medium_variant,792,2032,306.164,male
medium_variant,792,2033,310.333,male
medium_variant,792,2034,314.764,male
medium_variant,792,2035,319.448,male
medium_variant,792,2036,324.367,male
medium_variant,792,2037,329.484,male
medium_variant,792,2038,334.756,male
medium_variant,792,2039,340.148,male
medium_variant,792,2040,345.629,male
medium_variant,792,2041,351.174,male
medium_variant,792,2042,356.776,male
medium_variant,792,2043,362.426,male
medium_variant,792,2044,368.113,male
medium_variant,792,2045,373.821,male
medium_variant,792,2046,379.541,male
medium_variant,792,2047,385.288,male
medium_variant,792,2048,391.083,male
medium_variant,792,2049,396.947,male
medium_variant,792,2050,402.924,male
medium_variant,792,2051,409.063,male
medium_variant,792,2052,415.387,male
medium_variant,792,2053,421.899,male
medium_variant,792,2054,428.583,male
medium_variant,792,2055,435.417,male
medium_variant,792,2056,442.37,male
medium_variant,792,2057,449.379,male
medium_variant,792,2058,456.375,male
medium_variant,792,2059,463.297,male
medium_variant,792,2060,470.098,male
medium_variant,792,2061,476.747,male
medium_variant,792,2062,483.231,male
medium_variant,792,2063,489.525,male
medium_variant,792,2064,495.59,male
medium_variant,792,2065,501.396,male
medium_variant,792,2066,506.929,male
medium_variant,792,2067,512.186,male
medium_variant,792,2068,517.159,male
medium_variant,792,2069,521.828,male
medium_variant,792,2070,526.163,male
medium_variant,792,2071,530.141,male
medium_variant,792,2072,533.761,male
medium_variant,792,2073,537.034,male
medium_variant,792,2074,539.974,male
medium_variant,792,2075,542.601,male
medium_variant,792,2076,544.938,male
medium_variant,792,2077,547.021,male
medium_variant,792,2078,548.888,male
medium_variant,792,2079,550.573,male
medium_variant,792,2080,552.102,male
medium_variant,792,2081,553.489,male
medium_variant,792,2082,554.735,male
medium_variant,792,2083,555.844,male
medium_variant,792,2084,556.829,male
medium_variant,792,2085,557.707,male
medium_variant,792,2086,558.494,male
medium_variant,792,2087,559.184,male
medium_variant,792,2088,559.762,male
medium_variant,792,2089,560.21,male
medium_variant,792,2090,560.501,male
medium_variant,792,2091,560.609,male
medium_variant,792,2092,560.505,male
medium_variant,792,2093,560.168,male
medium_variant,792,2094,559.579,male
medium_variant,792,2095,558.727,male
medium_variant,792,2096,557.605,male
medium_variant,792,2097,556.211,male
medium_variant,792,2098,554.542,male
medium_variant,792,2099,552.601,male
estimates,792,1950,244.623,female
estimates,792,1951,246.504,female
estimates,792,1952,249.962,female
estimates,792,1953,252.811,female
estimates,792,1954,255.053,female
estimates,792,1955,256.687,female
estimates,792,1956,257.724,female
estimates,792,1957,258.183,female
estimates,792,1958,258.099,female
estimates,792,1959,257.527,female
estimates,792,1960,256.54,female
estimates,792,1961,255.224,female
estimates,792,1962,253.684,female
estimates,792,1963,252.029,female
estimates,792,1964,250.352,female
estimates,792,1965,248.758,female
estimates,792,1966,247.322,female
estimates,792,1967,246.031,female
estimates,792,1968,244.846,female
estimates,792,1969,243.739,female
estimates,792,1970,242.64,female
estimates,792,1971,241.46,female
estimates,792,1972,240.102,female
estimates,792,1973,238.494,female
estimates,792,1974,236.6,female
estimates,792,1975,234.392,female
estimates,792,1976,231.872,female
estimates,792,1977,229.106,female
estimates,792,1978,226.171,female
estimates,792,1979,223.122,female
estimates,792,1980,220.019,female
estimates,792,1981,216.915,female
estimates,792,1982,213.851,female
estimates,792,1983,210.866,female
estimates,792,1984,207.999,female
estimates,792,1985,205.287,female
estimates,792,1986,202.75,female
estimates,792,1987,200.365,female
estimates,792,1988,198.101,female
estimates,792,1989,195.936,female
estimates,792,1990,193.809,female
estimates,792,1991,191.644,female
estimates,792,1992,189.408,female
estimates,792,1993,187.107,female
estimates,792,1994,184.78,female
estimates,792,1995,182.505,female
estimates,792,1996,180.383,female
estimates,792,1997,178.52,female
estimates,792,1998,176.998,female
estimates,792,1999,175.861,female
estimates,792,2000,175.105,female
estimates,792,2001,174.682,female
estimates,792,2002,174.525,female
estimates,792,2003,174.597,female
estimates,792,2004,174.915,female
estimates,792,2005,175.541,female
estimates,792,2006,176.563,female
estimates,792,2007,178.04,female
estimates,792,2008,179.992,female
estimates,792,2009,182.399,female
estimates,792,2010,185.207,female
estimates,792,2011,188.334,female
estimates,792,2012,191.679,female
estimates,792,2013,195.147,female
estimates,792,2014,198.684,female
estimates,792,2015,202.26,female
medium_variant,792,2015,202.26,female
medium_variant,792,2016,205.883,female
medium_variant,792,2017,209.589,female
medium_variant,792,2018,213.401,female
medium_variant,792,2019,217.306,female
medium_variant,792,2020,221.27,female
medium_variant,792,2021,225.252,female
medium_variant,792,2022,229.237,female
medium_variant,792,2023,233.229,female
medium_variant,792,2024,237.247,female
medium_variant,792,2025,241.327,female
medium_variant,792,2026,245.511,female
medium_variant,792,2027,249.856,female
medium_variant,792,2028,254.417,female
medium_variant,792,2029,259.233,female
medium_variant,792,2030,264.341,female
medium_variant,792,2031,269.762,female
medium_variant,792,2032,275.482,female
medium_variant,792,2033,281.482,female
medium_variant,792,2034,287.751,female
medium_variant,792,2035,294.285,female
medium_variant,792,2036,301.074,female
medium_variant,792,2037,308.091,female
medium_variant,792,2038,315.298,female
medium_variant,792,2039,322.657,female
medium_variant,792,2040,330.141,female
medium_variant,792,2041,337.733,female
medium_variant,792,2042,345.411,female
medium_variant,792,2043,353.141,female
medium_variant,792,2044,360.879,female
medium_variant,792,2045,368.579,female
medium_variant,792,2046,376.203,female
medium_variant,792,2047,383.734,female
medium_variant,792,2048,391.159,female
medium_variant,792,2049,398.463,female
medium_variant,792,2050,405.642,female
medium_variant,792,2051,412.708,female
medium_variant,792,2052,419.685,female
medium_variant,792,2053,426.593,female
medium_variant,792,2054,433.44,female
medium_variant,792,2055,440.238,female
medium_variant,792,2056,447.002,female
medium_variant,792,2057,453.725,female
medium_variant,792,2058,460.388,female
medium_variant,792,2059,466.966,female
medium_variant,792,2060,473.435,female
medium_variant,792,2061,479.77,female
medium_variant,792,2062,485.94,female
medium_variant,792,2063,491.907,female
medium_variant,792,2064,497.636,female
medium_variant,792,2065,503.099,female
medium_variant,792,2066,508.279,female
medium_variant,792,2067,513.175,female
medium_variant,792,2068,517.778,female
medium_variant,792,2069,522.072,female
medium_variant,792,2070,526.039,female
medium_variant,792,2071,529.671,female
medium_variant,792,2072,532.969,female
medium_variant,792,2073,535.937,female
medium_variant,792,2074,538.574,female
medium_variant,792,2075,540.862,female
medium_variant,792,2076,542.778,female
medium_variant,792,2077,544.334,female
medium_variant,792,2078,545.564,female
medium_variant,792,2079,546.513,female
medium_variant,792,2080,547.25,female
medium_variant,792,2081,547.848,female
medium_variant,792,2082,548.364,female
medium_variant,792,2083,548.839,female
medium_variant,792,2084,549.296,female
medium_variant,792,2085,549.725,female
medium_variant,792,2086,550.085,female
medium_variant,792,2087,550.323,female
medium_variant,792,2088,550.403,female
medium_variant,792,2089,550.327,female
medium_variant,792,2090,550.115,female
medium_variant,792,2091,549.797,female
medium_variant,792,2092,549.405,female
medium_variant,792,2093,548.97,female
medium_variant,792,2094,548.519,female
medium_variant,792,2095,548.066,female
medium_variant,792,2096,547.621,female
medium_variant,792,2097,547.189,female
medium_variant,792,2098,546.771,female
medium_variant,792,2099,546.367,female
