variant,country,year,totaldeaths,gender
estimates,112,1961,43.868,female
estimates,112,1962,43.483,female
estimates,112,1963,43.157,female
estimates,112,1964,42.884,female
estimates,112,1965,42.674,female
estimates,112,1966,42.554,female
estimates,112,1967,42.556,female
estimates,112,1968,42.704,female
estimates,112,1969,43,female
estimates,112,1970,43.44,female
estimates,112,1971,44.014,female
estimates,112,1972,44.696,female
estimates,112,1973,45.461,female
estimates,112,1974,46.292,female
estimates,112,1975,47.198,female
estimates,112,1976,48.203,female
estimates,112,1977,49.303,female
estimates,112,1978,50.468,female
estimates,112,1979,51.643,female
estimates,112,1980,52.715,female
estimates,112,1981,53.549,female
estimates,112,1982,54.088,female
estimates,112,1983,54.327,female
estimates,112,1984,54.314,female
estimates,112,1985,54.16,female
estimates,112,1986,54.016,female
estimates,112,1987,54.05,female
estimates,112,1988,54.395,female
estimates,112,1989,55.118,female
estimates,112,1990,56.289,female
estimates,112,1991,57.934,female
estimates,112,1992,59.948,female
estimates,112,1993,62.191,female
estimates,112,1994,64.545,female
estimates,112,1995,66.855,female
estimates,112,1996,68.964,female
estimates,112,1997,70.759,female
estimates,112,1998,72.156,female
estimates,112,1999,73.097,female
estimates,112,2000,73.567,female
estimates,112,2001,73.603,female
estimates,112,2002,73.32,female
estimates,112,2003,72.819,female
estimates,112,2004,72.151,female
estimates,112,2005,71.321,female
estimates,112,2006,70.312,female
estimates,112,2007,69.121,female
estimates,112,2008,67.785,female
estimates,112,2009,66.38,female
estimates,112,2010,65.024,female
estimates,112,2011,63.841,female
estimates,112,2012,62.908,female
estimates,112,2013,62.268,female
estimates,112,2014,61.925,female
estimates,112,2015,61.84,female
medium_variant,112,2015,61.84,female
medium_variant,112,2016,61.929,female
medium_variant,112,2017,62.073,female
medium_variant,112,2018,62.174,female
medium_variant,112,2019,62.19,female
medium_variant,112,2020,62.098,female
medium_variant,112,2021,61.908,female
medium_variant,112,2022,61.672,female
medium_variant,112,2023,61.438,female
medium_variant,112,2024,61.222,female
medium_variant,112,2025,61.039,female
medium_variant,112,2026,60.895,female
medium_variant,112,2027,60.792,female
medium_variant,112,2028,60.735,female
medium_variant,112,2029,60.734,female
medium_variant,112,2030,60.799,female
medium_variant,112,2031,60.941,female
medium_variant,112,2032,61.16,female
medium_variant,112,2033,61.451,female
medium_variant,112,2034,61.805,female
medium_variant,112,2035,62.219,female
medium_variant,112,2036,62.685,female
medium_variant,112,2037,63.188,female
medium_variant,112,2038,63.707,female
medium_variant,112,2039,64.223,female
medium_variant,112,2040,64.717,female
medium_variant,112,2041,65.176,female
medium_variant,112,2042,65.59,female
medium_variant,112,2043,65.948,female
medium_variant,112,2044,66.237,female
medium_variant,112,2045,66.442,female
medium_variant,112,2046,66.553,female
medium_variant,112,2047,66.574,female
medium_variant,112,2048,66.509,female
medium_variant,112,2049,66.363,female
medium_variant,112,2050,66.138,female
medium_variant,112,2051,65.839,female
medium_variant,112,2052,65.479,female
medium_variant,112,2053,65.072,female
medium_variant,112,2054,64.636,female
medium_variant,112,2055,64.185,female
medium_variant,112,2056,63.729,female
medium_variant,112,2057,63.277,female
medium_variant,112,2058,62.838,female
medium_variant,112,2059,62.421,female
medium_variant,112,2060,62.037,female
medium_variant,112,2061,61.693,female
medium_variant,112,2062,61.385,female
medium_variant,112,2063,61.108,female
medium_variant,112,2064,60.857,female
medium_variant,112,2065,60.63,female
medium_variant,112,2066,60.424,female
medium_variant,112,2067,60.228,female
medium_variant,112,2068,60.031,female
medium_variant,112,2069,59.821,female
medium_variant,112,2070,59.586,female
medium_variant,112,2071,59.319,female
medium_variant,112,2072,59.012,female
medium_variant,112,2073,58.66,female
medium_variant,112,2074,58.255,female
medium_variant,112,2075,57.786,female
medium_variant,112,2076,57.247,female
medium_variant,112,2077,56.64,female
medium_variant,112,2078,55.97,female
medium_variant,112,2079,55.244,female
medium_variant,112,2080,54.465,female
medium_variant,112,2081,53.637,female
medium_variant,112,2082,52.773,female
medium_variant,112,2083,51.888,female
medium_variant,112,2084,51,female
medium_variant,112,2085,50.122,female
medium_variant,112,2086,49.263,female
medium_variant,112,2087,48.433,female
medium_variant,112,2088,47.645,female
medium_variant,112,2089,46.915,female
medium_variant,112,2090,46.257,female
medium_variant,112,2091,45.683,female
medium_variant,112,2092,45.2,female
medium_variant,112,2093,44.811,female
medium_variant,112,2094,44.52,female
medium_variant,112,2095,44.328,female
medium_variant,112,2096,44.238,female
medium_variant,112,2097,44.249,female
medium_variant,112,2098,44.361,female
medium_variant,112,2099,44.575,female
