variant,country,year,totaldeaths,gender
estimates,484,1950,276.976,male
estimates,484,1951,274.739,male
estimates,484,1952,270.499,male
estimates,484,1953,266.725,male
estimates,484,1954,263.418,male
estimates,484,1955,260.581,male
estimates,484,1956,258.23,male
estimates,484,1957,256.377,male
estimates,484,1958,255.051,male
estimates,484,1959,254.305,male
estimates,484,1960,254.192,male
estimates,484,1961,254.753,male
estimates,484,1962,256.007,male
estimates,484,1963,257.918,male
estimates,484,1964,260.391,male
estimates,484,1965,263.362,male
estimates,484,1966,266.767,male
estimates,484,1967,270.439,male
estimates,484,1968,274.15,male
estimates,484,1969,277.655,male
estimates,484,1970,280.632,male
estimates,484,1971,282.775,male
estimates,484,1972,283.97,male
estimates,484,1973,284.188,male
estimates,484,1974,283.448,male
estimates,484,1975,281.863,male
estimates,484,1976,279.637,male
estimates,484,1977,277.087,male
estimates,484,1978,274.502,male
estimates,484,1979,272.06,male
estimates,484,1980,269.897,male
estimates,484,1981,268.07,male
estimates,484,1982,266.503,male
estimates,484,1983,265.132,male
estimates,484,1984,263.953,male
estimates,484,1985,262.95,male
estimates,484,1986,262.094,male
estimates,484,1987,261.333,male
estimates,484,1988,260.616,male
estimates,484,1989,259.912,male
estimates,484,1990,259.141,male
estimates,484,1991,258.222,male
estimates,484,1992,257.165,male
estimates,484,1993,256.035,male
estimates,484,1994,254.926,male
estimates,484,1995,253.997,male
estimates,484,1996,253.435,male
estimates,484,1997,253.389,male
estimates,484,1998,253.966,male
estimates,484,1999,255.212,male
estimates,484,2000,257.093,male
estimates,484,2001,259.503,male
estimates,484,2002,262.295,male
estimates,484,2003,265.367,male
estimates,484,2004,268.706,male
estimates,484,2005,272.387,male
estimates,484,2006,276.541,male
estimates,484,2007,281.262,male
estimates,484,2008,286.574,male
estimates,484,2009,292.415,male
estimates,484,2010,298.654,male
estimates,484,2011,305.118,male
estimates,484,2012,311.631,male
estimates,484,2013,318.057,male
estimates,484,2014,324.329,male
estimates,484,2015,330.431,male
medium_variant,484,2015,330.431,male
medium_variant,484,2016,336.404,male
medium_variant,484,2017,342.375,male
medium_variant,484,2018,348.453,male
medium_variant,484,2019,354.684,male
medium_variant,484,2020,361.104,male
medium_variant,484,2021,367.729,male
medium_variant,484,2022,374.547,male
medium_variant,484,2023,381.549,male
medium_variant,484,2024,388.745,male
medium_variant,484,2025,396.138,male
medium_variant,484,2026,403.725,male
medium_variant,484,2027,411.5,male
medium_variant,484,2028,419.456,male
medium_variant,484,2029,427.594,male
medium_variant,484,2030,435.916,male
medium_variant,484,2031,444.424,male
medium_variant,484,2032,453.122,male
medium_variant,484,2033,462.01,male
medium_variant,484,2034,471.087,male
medium_variant,484,2035,480.362,male
medium_variant,484,2036,489.848,male
medium_variant,484,2037,499.54,male
medium_variant,484,2038,509.419,male
medium_variant,484,2039,519.459,male
medium_variant,484,2040,529.619,male
medium_variant,484,2041,539.852,male
medium_variant,484,2042,550.127,male
medium_variant,484,2043,560.425,male
medium_variant,484,2044,570.739,male
medium_variant,484,2045,581.077,male
medium_variant,484,2046,591.461,male
medium_variant,484,2047,601.931,male
medium_variant,484,2048,612.528,male
medium_variant,484,2049,623.274,male
medium_variant,484,2050,634.183,male
medium_variant,484,2051,645.262,male
medium_variant,484,2052,656.507,male
medium_variant,484,2053,667.914,male
medium_variant,484,2054,679.49,male
medium_variant,484,2055,691.271,male
medium_variant,484,2056,703.299,male
medium_variant,484,2057,715.571,male
medium_variant,484,2058,728.053,male
medium_variant,484,2059,740.69,male
medium_variant,484,2060,753.414,male
medium_variant,484,2061,766.154,male
medium_variant,484,2062,778.824,male
medium_variant,484,2063,791.338,male
medium_variant,484,2064,803.621,male
medium_variant,484,2065,815.635,male
medium_variant,484,2066,827.374,male
medium_variant,484,2067,838.855,male
medium_variant,484,2068,850.064,male
medium_variant,484,2069,860.952,male
medium_variant,484,2070,871.441,male
medium_variant,484,2071,881.451,male
medium_variant,484,2072,890.946,male
medium_variant,484,2073,899.92,male
medium_variant,484,2074,908.385,male
medium_variant,484,2075,916.399,male
medium_variant,484,2076,924.048,male
medium_variant,484,2077,931.421,male
medium_variant,484,2078,938.577,male
medium_variant,484,2079,945.533,male
medium_variant,484,2080,952.283,male
medium_variant,484,2081,958.797,male
medium_variant,484,2082,964.997,male
medium_variant,484,2083,970.808,male
medium_variant,484,2084,976.18,male
medium_variant,484,2085,981.068,male
medium_variant,484,2086,985.44,male
medium_variant,484,2087,989.292,male
medium_variant,484,2088,992.622,male
medium_variant,484,2089,995.42,male
medium_variant,484,2090,997.69,male
medium_variant,484,2091,999.442,male
medium_variant,484,2092,1000.692,male
medium_variant,484,2093,1001.455,male
medium_variant,484,2094,1001.746,male
medium_variant,484,2095,1001.573,male
medium_variant,484,2096,1000.94,male
medium_variant,484,2097,999.85,male
medium_variant,484,2098,998.304,male
medium_variant,484,2099,996.303,male
estimates,484,1950,246.447,female
estimates,484,1951,243.863,female
estimates,484,1952,238.921,female
estimates,484,1953,234.435,female
estimates,484,1954,230.405,female
estimates,484,1955,226.836,female
estimates,484,1956,223.748,female
estimates,484,1957,221.158,female
estimates,484,1958,219.101,female
estimates,484,1959,217.648,female
estimates,484,1960,216.867,female
estimates,484,1961,216.81,female
estimates,484,1962,217.495,female
estimates,484,1963,218.869,female
estimates,484,1964,220.799,female
estimates,484,1965,223.157,female
estimates,484,1966,225.809,female
estimates,484,1967,228.531,female
estimates,484,1968,231.055,female
estimates,484,1969,233.119,female
estimates,484,1970,234.369,female
estimates,484,1971,234.479,female
estimates,484,1972,233.395,female
estimates,484,1973,231.18,female
estimates,484,1974,227.948,female
estimates,484,1975,223.918,female
estimates,484,1976,219.394,female
