variant,country,year,totaldeaths,gender
estimates,704,1950,209.071,male
estimates,704,1951,210.007,male
estimates,704,1952,211.8,male
estimates,704,1953,213.435,male
estimates,704,1954,214.913,male
estimates,704,1955,216.22,male
estimates,704,1956,217.32,male
estimates,704,1957,218.211,male
estimates,704,1958,218.864,male
estimates,704,1959,219.196,male
estimates,704,1960,219.172,male
estimates,704,1961,218.822,male
estimates,704,1962,218.301,male
estimates,704,1963,217.963,male
estimates,704,1964,218.353,male
estimates,704,1965,221.03,male
estimates,704,1966,227.831,male
estimates,704,1967,239.25,male
estimates,704,1968,254.758,male
estimates,704,1969,273.039,male
estimates,704,1970,291.037,male
estimates,704,1971,304.932,male
estimates,704,1972,311.968,male
estimates,704,1973,310.744,male
estimates,704,1974,301.42,male
estimates,704,1975,285.819,male
estimates,704,1976,267.084,male
estimates,704,1977,249.149,male
estimates,704,1978,235.062,male
estimates,704,1979,226.077,male
estimates,704,1980,222.462,male
estimates,704,1981,223.332,male
estimates,704,1982,226.426,male
estimates,704,1983,229.872,male
estimates,704,1984,233.015,male
estimates,704,1985,235.507,male
estimates,704,1986,237.386,male
estimates,704,1987,239.113,male
estimates,704,1988,241,male
estimates,704,1989,242.977,male
estimates,704,1990,244.889,male
estimates,704,1991,246.549,male
estimates,704,1992,247.846,male
estimates,704,1993,248.74,male
estimates,704,1994,249.267,male
estimates,704,1995,249.529,male
estimates,704,1996,249.683,male
estimates,704,1997,249.943,male
estimates,704,1998,250.5,male
estimates,704,1999,251.471,male
estimates,704,2000,252.958,male
estimates,704,2001,255.012,male
estimates,704,2002,257.558,male
estimates,704,2003,260.506,male
estimates,704,2004,263.803,male
estimates,704,2005,267.373,male
estimates,704,2006,271.13,male
estimates,704,2007,274.989,male
estimates,704,2008,278.871,male
estimates,704,2009,282.721,male
estimates,704,2010,286.496,male
estimates,704,2011,290.185,male
estimates,704,2012,293.831,male
estimates,704,2013,297.479,male
estimates,704,2014,301.152,male
estimates,704,2015,304.877,male
medium_variant,704,2015,304.877,male
medium_variant,704,2016,308.683,male
medium_variant,704,2017,312.596,male
medium_variant,704,2018,316.644,male
medium_variant,704,2019,320.85,male
medium_variant,704,2020,325.223,male
medium_variant,704,2021,329.755,male
medium_variant,704,2022,334.438,male
medium_variant,704,2023,339.275,male
medium_variant,704,2024,344.286,male
medium_variant,704,2025,349.5,male
medium_variant,704,2026,354.947,male
medium_variant,704,2027,360.647,male
medium_variant,704,2028,366.618,male
