variant,country,year,totaldeaths,gender
estimates,148,1950,40.306,male
estimates,148,1951,40.391,male
estimates,148,1952,40.56,male
estimates,148,1953,40.729,male
estimates,148,1954,40.897,male
estimates,148,1955,41.065,male
estimates,148,1956,41.232,male
estimates,148,1957,41.399,male
estimates,148,1958,41.566,male
estimates,148,1959,41.734,male
estimates,148,1960,41.904,male
estimates,148,1961,42.077,male
estimates,148,1962,42.254,male
estimates,148,1963,42.437,male
estimates,148,1964,42.629,male
estimates,148,1965,42.827,male
estimates,148,1966,43.029,male
estimates,148,1967,43.237,male
estimates,148,1968,43.452,male
estimates,148,1969,43.681,male
estimates,148,1970,43.933,male
estimates,148,1971,44.216,male
estimates,148,1972,44.537,male
estimates,148,1973,44.902,male
estimates,148,1974,45.311,male
estimates,148,1975,45.762,male
estimates,148,1976,46.246,male
estimates,148,1977,46.757,male
estimates,148,1978,47.29,male
estimates,148,1979,47.848,male
estimates,148,1980,48.43,male
estimates,148,1981,49.031,male
estimates,148,1982,49.663,male
estimates,148,1983,50.342,male
estimates,148,1984,51.088,male
estimates,148,1985,51.933,male
estimates,148,1986,52.91,male
estimates,148,1987,54.035,male
estimates,148,1988,55.313,male
estimates,148,1989,56.738,male
estimates,148,1990,58.288,male
estimates,148,1991,59.927,male
estimates,148,1992,61.618,male
estimates,148,1993,63.335,male
estimates,148,1994,65.069,male
estimates,148,1995,66.84,male
estimates,148,1996,68.684,male
estimates,148,1997,70.63,male
estimates,148,1998,72.682,male
estimates,148,1999,74.824,male
estimates,148,2000,77.034,male
estimates,148,2001,79.283,male
estimates,148,2002,81.521,male
estimates,148,2003,83.686,male
estimates,148,2004,85.726,male
estimates,148,2005,87.561,male
estimates,148,2006,89.117,male
estimates,148,2007,90.383,male
estimates,148,2008,91.38,male
estimates,148,2009,92.142,male
estimates,148,2010,92.746,male
estimates,148,2011,93.288,male
estimates,148,2012,93.868,male
estimates,148,2013,94.563,male
estimates,148,2014,95.41,male
estimates,148,2015,96.413,male
medium_variant,148,2015,96.413,male
medium_variant,148,2016,97.543,male
medium_variant,148,2017,98.727,male
medium_variant,148,2018,99.909,male
medium_variant,148,2019,101.071,male
medium_variant,148,2020,102.203,male
medium_variant,148,2021,103.311,male
medium_variant,148,2022,104.413,male
medium_variant,148,2023,105.524,male
medium_variant,148,2024,106.644,male
medium_variant,148,2025,107.772,male
medium_variant,148,2026,108.903,male
medium_variant,148,2027,110.032,male
medium_variant,148,2028,111.157,male
medium_variant,148,2029,112.279,male
medium_variant,148,2030,113.4,male
medium_variant,148,2031,114.524,male
medium_variant,148,2032,115.655,male
medium_variant,148,2033,116.798,male
medium_variant,148,2034,117.957,male
medium_variant,148,2035,119.129,male
medium_variant,148,2036,120.314,male
medium_variant,148,2037,121.508,male
medium_variant,148,2038,122.715,male
medium_variant,148,2039,123.94,male
medium_variant,148,2040,125.189,male
medium_variant,148,2041,126.469,male
medium_variant,148,2042,127.787,male
medium_variant,148,2043,129.151,male
medium_variant,148,2044,130.565,male
medium_variant,148,2045,132.034,male
medium_variant,148,2046,133.557,male
medium_variant,148,2047,135.132,male
medium_variant,148,2048,136.759,male
medium_variant,148,2049,138.443,male
medium_variant,148,2050,140.187,male
medium_variant,148,2051,141.995,male
medium_variant,148,2052,143.872,male
medium_variant,148,2053,145.819,male
medium_variant,148,2054,147.842,male
medium_variant,148,2055,149.939,male
medium_variant,148,2056,152.109,male
medium_variant,148,2057,154.35,male
medium_variant,148,2058,156.664,male
medium_variant,148,2059,159.055,male
medium_variant,148,2060,161.53,male
medium_variant,148,2061,164.098,male
medium_variant,148,2062,166.765,male
medium_variant,148,2063,169.532,male
medium_variant,148,2064,172.399,male
medium_variant,148,2065,175.361,male
medium_variant,148,2066,178.413,male
medium_variant,148,2067,181.544,male
medium_variant,148,2068,184.747,male
medium_variant,148,2069,188.018,male
medium_variant,148,2070,191.358,male
medium_variant,148,2071,194.769,male
medium_variant,148,2072,198.256,male
medium_variant,148,2073,201.82,male
medium_variant,148,2074,205.455,male
medium_variant,148,2075,209.16,male
medium_variant,148,2076,212.93,male
medium_variant,148,2077,216.757,male
medium_variant,148,2078,220.635,male
medium_variant,148,2079,224.554,male
medium_variant,148,2080,228.51,male
medium_variant,148,2081,232.5,male
medium_variant,148,2082,236.52,male
medium_variant,148,2083,240.567,male
medium_variant,148,2084,244.636,male
medium_variant,148,2085,248.722,male
medium_variant,148,2086,252.824,male
medium_variant,148,2087,256.941,male
medium_variant,148,2088,261.067,male
medium_variant,148,2089,265.196,male
medium_variant,148,2090,269.32,male
medium_variant,148,2091,273.431,male
medium_variant,148,2092,277.524,male
medium_variant,148,2093,281.595,male
medium_variant,148,2094,285.641,male
medium_variant,148,2095,289.659,male
medium_variant,148,2096,293.648,male
medium_variant,148,2097,297.608,male
medium_variant,148,2098,301.539,male
medium_variant,148,2099,305.441,male
estimates,148,1950,33.346,female
estimates,148,1951,33.622,female
estimates,148,1952,34.165,female
estimates,148,1953,34.688,female
estimates,148,1954,35.192,female
estimates,148,1955,35.676,female
estimates,148,1956,36.144,female
estimates,148,1957,36.595,female
estimates,148,1958,37.033,female
estimates,148,1959,37.464,female
estimates,148,1960,37.895,female
estimates,148,1961,38.329,female
estimates,148,1962,38.774,female
estimates,148,1963,39.227,female
estimates,148,1964,39.687,female
estimates,148,1965,40.135,female
estimates,148,1966,40.55,female
estimates,148,1967,40.92,female
estimates,148,1968,41.244,female
estimates,148,1969,41.531,female
estimates,148,1970,41.807,female
estimates,148,1971,42.107,female
estimates,148,1972,42.459,female
estimates,148,1973,42.88,female
estimates,148,1974,43.373,female
estimates,148,1975,43.919,female
estimates,148,1976,44.487,female
estimates,148,1977,45.046,female
estimates,148,1978,45.576,female
estimates,148,1979,46.078,female
estimates,148,1980,46.562,female
estimates,148,1981,47.05,female
estimates,148,1982,47.573,female
estimates,148,1983,48.163,female
estimates,148,1984,48.84,female
estimates,148,1985,49.621,female
estimates,148,1986,50.519,female
estimates,148,1987,51.526,female
estimates,148,1988,52.636,female
estimates,148,1989,53.844,female
estimates,148,1990,55.135,female
estimates,148,1991,56.486,female
estimates,148,1992,57.885,female
estimates,148,1993,59.331,female
estimates,148,1994,60.833,female
estimates,148,1995,62.43,female
estimates,148,1996,64.176,female
estimates,148,1997,66.1,female
estimates,148,1998,68.197,female
estimates,148,1999,70.441,female
estimates,148,2000,72.798,female
estimates,148,2001,75.228,female
estimates,148,2002,77.654,female
estimates,148,2003,79.985,female
estimates,148,2004,82.143,female
estimates,148,2005,84.008,female
estimates,148,2006,85.47,female
estimates,148,2007,86.512,female
estimates,148,2008,87.164,female
estimates,148,2009,87.479,female
estimates,148,2010,87.569,female
estimates,148,2011,87.582,female
estimates,148,2012,87.664,female
estimates,148,2013,87.931,female
